entity_type,entity_id,source,x_m,y_m,z_m,roll_deg,pitch_deg,yaw_deg,rvec_x,rvec_y,rvec_z
moving_frame,moving_frame_000009,ba_with_moving,-3.92867509954432,-0.40373298982388667,1.753459204245852,-112.2313878246028,1.8527927256366759,-103.57484836033302,-1.308277497102463,1.6994217920712866,-1.1101630748294973
moving_frame,moving_frame_000012,ba_with_moving,-3.6861975132117757,-0.4133126818902139,1.7569893202288476,-114.26099662124288,1.8811894152986408,-107.3918638235638,-1.2801980674100817,1.7818303287961006,-1.121142055623067
moving_frame,moving_frame_000013,ba_with_moving,-3.570193886958512,-0.41719453770090487,1.7617299425280588,-115.32936371054599,1.9595537114779777,-109.31552021040144,-1.2641174119522718,1.8241226014476422,-1.123984956182306
moving_frame,moving_frame_000014,ba_with_moving,-3.4507192435369842,-0.42325533213293104,1.7619804582251744,-116.32412363577151,1.9624522078135942,-111.198336775045,-1.247897511207164,1.864684756119063,-1.1277824126339728
moving_frame,moving_frame_000015,ba_with_moving,-3.3343796513274104,-0.42708882772429313,1.764080289422552,-117.3327701638383,1.9828785912915163,-113.12159481712986,-1.2300040149003053,1.9059934551296538,-1.1307456155554585
moving_frame,moving_frame_000016,ba_with_moving,-3.3343796512581467,-0.42708882779842816,1.7640802894041208,-117.33277016482806,1.9828785935965847,-113.12159481671907,-1.2300040148831635,1.9059934551384798,-1.1307456155039735
moving_frame,moving_frame_000017,ba_with_moving,-3.215631311417731,-0.4316255981390836,1.7657647300415626,-118.3447276024464,1.966421105727439,-115.01828855224947,-1.2120234520948088,1.9468892374701001,-1.1331823757592652
moving_frame,moving_frame_000018,ba_with_moving,-3.1723927269445182,-0.43670076503799227,1.766261291587147,-118.85442302529222,2.160188303028922,-119.57974867782004,-1.1450075971188405,2.017873094225629,-1.162384551932222
moving_frame,moving_frame_000019,ba_with_moving,-3.1323649714910355,-0.4350792952511765,1.7675586760523982,-119.26460370412882,1.9916689218362147,-124.12486006226071,-1.079253226058564,2.0861852673100625,-1.196683003582551
moving_frame,moving_frame_000020,ba_with_moving,-3.0918209377849104,-0.43789910386480124,1.7690756155013234,-119.77449654610541,2.1088358284273236,-128.68458342233058,-1.0065924667186048,2.154115383764662,-1.2240166358008897
moving_frame,moving_frame_000021,ba_with_moving,-3.050796176672289,-0.43883520926145075,1.7691951625634301,-120.19514793458755,2.053245994744838,-133.24404754348808,-0.9324328491610573,2.219520923728735,-1.2536280906829553
moving_frame,moving_frame_000022,ba_with_moving,-3.0098114482874445,-0.43911087901755214,1.7781076187057416,-121.05252672685974,2.32894797521174,-138.11498681849918,-0.8470352557957632,2.2917609245290413,-1.2718095993183518
moving_frame,moving_frame_000023,ba_with_moving,-3.0098114487646725,-0.43911087824142636,1.7781076174623076,-121.05252662385062,2.3289478727693695,-138.1149867518848,-0.8470352578977877,2.2917609227274296,-1.2718096019984493
moving_frame,moving_frame_000024,ba_with_moving,-2.966985752762668,-0.4430513738255208,1.777855436552599,-121.56573916256752,2.3185381712621487,-142.66258023069673,-0.7657932270343678,2.3540309053868445,-1.295498619464291
moving_frame,moving_frame_000029,ba_with_moving,-2.798601303964284,-0.44712108168636694,1.7737314811238594,-122.9422596723821,1.585838463380073,-160.85580294812212,-0.4146463498550763,2.5769025120859674,-1.3930439130493386
moving_frame,moving_frame_000035,ba_with_moving,-2.5988727078888276,-0.4592871637364935,1.7773733167512036,-125.16122245607097,1.3554649277183948,176.62387801501143,-0.09905391266150863,-2.781323190795265,1.4441260871359516
moving_frame,moving_frame_000047,ba_with_moving,-2.14939961100564,-0.47833106880445325,1.7912241324849445,-129.0587999465994,-0.7341412989567254,126.6284487280188,-1.1274966462010165,-2.2603293663903243,1.0677817480253478
moving_frame,moving_frame_000048,ba_with_moving,-2.1084336900425398,-0.4789766421683205,1.7940427746759953,-129.33131507696658,-0.973112993036818,122.10914132317484,-1.2049256320774067,-2.1994677507080858,1.0286793143224227
moving_frame,moving_frame_000049,ba_with_moving,-2.0679204971410603,-0.4797713167211683,1.7937530332767084,-129.71057698391385,-0.7664982206685338,117.20114002265956,-1.2931910859499607,-2.1336700769602945,0.9909045803326458
moving_frame,moving_frame_000050,ba_with_moving,-2.067920497375515,-0.47977131620167746,1.7937530326873088,-129.7105769621959,-0.7664981716079456,117.20114003772666,-1.2931910861790494,-2.133670077011264,0.9909045815289177
moving_frame,moving_frame_000056,ba_with_moving,-1.8681350954027216,-0.48967388313942134,1.8023658499573292,-131.90842981610015,-2.018914275511512,89.72661882715377,-1.704391188051294,-1.7231607236531639,0.7325566756072583
moving_frame,moving_frame_000058,ba_with_moving,-1.7445408052471265,-0.4952392027752703,1.8241108275076559,-132.57270834326437,-2.4727431154323622,75.94186960506498,-1.874175392813063,-1.4915387138864937,0.6065508142810264
moving_frame,moving_frame_000059,ba_with_moving,-1.7025398335374944,-0.5049550204870281,1.8130557133634517,-132.25164644279693,-3.1416308074978843,71.34742641793466,-1.9128860591400232,-1.4087092793748464,0.5602105806430986
moving_frame,moving_frame_000060,ba_with_moving,-1.7025398381659493,-0.5049550236963687,1.8130557136631,-132.25164653826124,-3.1416309216863447,71.34742628170956,-1.9128860607413722,-1.4087092782682484,0.560210576424631
moving_frame,moving_frame_000062,ba_with_moving,-1.5757908713229904,-0.49854273895468254,1.8326327086944452,-132.02765211414277,-3.0315501175162622,58.19375824785605,-2.0371872335380177,-1.1653596804994466,0.4535097811164122
moving_frame,moving_frame_000063,ba_with_moving,-1.550902237139844,-0.4792427197742627,1.8486733179979056,-132.62170420723731,-3.310560710078089,54.425117210244494,-2.075669715710707,-1.100818526147783,0.4109780413148838
moving_frame,moving_frame_000064,ba_with_moving,-1.5509022448682048,-0.4792427256369927,1.8486733198424234,-132.62170432305146,-3.3105609308803854,54.42511698672947,-2.075669717513616,-1.100818524073755,0.4109780342468061
moving_frame,moving_frame_000066,ba_with_moving,-1.4729650713308466,-0.5062000824747288,1.8320699014070758,-131.20763677269963,-3.4193190188034066,44.68557363284772,-2.1258384363300937,-0.9075525481900373,0.33467900872475786
moving_frame,moving_frame_000077,ba_with_moving,-0.8846755579090859,-0.5262226285469821,1.8186184845152327,-129.94085868581192,-0.8117570905027557,-5.319203299748468,-2.2665374083122964,0.09777333201514973,-0.06520785874090562
moving_frame,moving_frame_000078,ba_with_moving,-0.8799255255394088,-0.5455624625298832,1.8006859739671446,-128.85779228002505,-1.0260798878225432,-10.486301598536182,-2.2429903271856166,0.19614377184928455,-0.11852850632277838
moving_frame,moving_frame_000079,ba_with_moving,-0.8799255258093698,-0.5455624622641809,1.800685974046362,-128.8577922856189,-1.0260798933552826,-10.486301605485783,-2.2429903272818765,0.19614377194376711,-0.11852850648912068
moving_frame,moving_frame_000080,ba_with_moving,-0.8498310266349042,-0.535771715498046,1.7960776989585074,-128.7983082866912,-1.1078876611259316,-15.159931921541947,-2.23461478250052,0.2868373239409959,-0.16398349336860932
moving_frame,moving_frame_000081,ba_with_moving,-0.8513844406948751,-0.5593373052671737,1.7861675247142794,-127.89151981105796,-1.6055519500245972,-19.927813689620297,-2.2097553422766736,0.372617892805871,-0.22049277673406756
moving_frame,moving_frame_000083,ba_with_moving,-0.6391419763084059,-0.5143307257982677,1.8170746166254397,-126.74246718765971,-0.3965401074539273,-28.224300070083025,-2.1601569099991638,0.5390977750326604,-0.27964898259175774
moving_frame,moving_frame_000088,ba_with_moving,-0.2951014011877336,-0.579390665670027,1.825205035646201,-111.29210106024748,-0.15766147543519238,-28.423476412620772,-1.8973950396348789,0.4786299923190795,-0.3309893874323374
moving_frame,moving_frame_000091,ba_with_moving,-0.166666076688844,-0.5702784360539969,1.828391810505388,-105.5834360024757,-0.12976196112759034,-29.07730467464279,-1.7986160975406276,0.4647984308225191,-0.3561172850766697
moving_frame,moving_frame_000092,ba_with_moving,-0.03377949280632075,-0.5613408594764142,1.815079837757369,-99.2556491163145,-0.1703137522750836,-29.60938280913665,-1.690124317688889,0.4444139708842093,-0.38218036663872024
moving_frame,moving_frame_000093,ba_with_moving,0.030561525708587525,-0.5670236247405169,1.8191499570930534,-100.79366495440438,0.10038627953043548,-33.770966309694586,-1.7016642025299453,0.5178815152793758,-0.4259653581709391
moving_frame,moving_frame_000094,ba_with_moving,0.09255260611124236,-0.5740637004377009,1.816859573071205,-102.08076005052372,0.3246459519439577,-37.999840310512134,-1.7064182479068217,0.591940385091437,-0.47065175077642674
moving_frame,moving_frame_000095,ba_with_moving,0.09255260721612879,-0.5740637019374393,1.816859574969458,-102.08076012052564,0.3246459193150713,-37.999840239440864,-1.7064182495325897,0.591940384024054,-0.4706517501204441
moving_frame,moving_frame_000096,ba_with_moving,0.15572813598458857,-0.5705324301382795,1.8199432767511377,-103.63879159427341,0.447509222680334,-42.399667232730835,-1.7128395417524571,0.6704196693952466,-0.516362404819978
moving_frame,moving_frame_000098,ba_with_moving,0.351051230696823,-0.5889535267071451,1.82062089016063,-108.0014771935072,0.9845899871451719,-54.87502254101087,-1.7122656587431286,0.9025911524728374,-0.6332018088726321
moving_frame,moving_frame_000099,ba_with_moving,0.4043933398235897,-0.560891148238467,1.8505083900519184,-110.31559249154648,1.2431662226095908,-60.20123806989941,-1.7105283025867986,1.0089184762109462,-0.6746479790753801
moving_frame,moving_frame_000100,ba_with_moving,0.40439333644684744,-0.5608911474084751,1.8505083849554615,-110.31559232858227,1.243166117647318,-60.2012380952028,-1.710528300873284,1.0089184742919983,-0.6746479821889522
moving_frame,moving_frame_000101,ba_with_moving,0.47075449381752793,-0.5705819810020873,1.8414156180498615,-111.58410234460574,1.2936815782133197,-64.21697246263858,-1.6998424611385459,1.084931358531078,-0.7093428185606188
moving_frame,moving_frame_000102,ba_with_moving,0.47376450482129673,-0.5642869681260306,1.8302905991695748,-112.41221410602104,1.2192819891635078,-73.66218041098585,-1.6354671343955893,1.2431482047906288,-0.806690434415908
moving_frame,moving_frame_000103,ba_with_moving,0.4843534419876403,-0.565582812322276,1.8294104815511512,-113.07185270887183,1.3663138048394996,-78.23246592945979,-1.601498967462918,1.3233599139300838,-0.8471037977038988
moving_frame,moving_frame_000104,ba_with_moving,0.4953960483312224,-0.5641608250340125,1.830923639172132,-113.81242006388592,1.4675418641750038,-82.85216117705023,-1.5653247340771002,1.4046986868920628,-0.8867193781897994
moving_frame,moving_frame_000105,ba_with_moving,0.4953960482088808,-0.5641608251748212,1.8309236389175898,-113.81242005518713,1.46754186802567,-82.85216117473648,-1.5653247339424454,1.4046986867799753,-0.8867193781922036
moving_frame,moving_frame_000107,ba_with_moving,0.5358325742147487,-0.5661985438971949,1.848086032668069,-116.55834299626264,1.6501311150087137,-96.54823939241467,-1.4454044409686786,1.6501495510014756,-0.9909236689869232
moving_frame,moving_frame_000108,ba_with_moving,0.552302582011234,-0.5636931008361891,1.8536833591941628,-117.52363066844939,1.5669622359549007,-101.20787074165409,-1.399311353656225,1.7328955310280967,-1.0246153365820083
