approach,evaluation,entity_type,entity_id,marker_id,used_for_alignment,alignment_frame,translation_error_cm,rotation_error_deg,delta_x_cm,delta_y_cm,delta_z_cm,est_local_x_m,est_local_y_m,est_local_z_m,est_local_roll_deg,est_local_pitch_deg,est_local_yaw_deg,est_local_rvec_x,est_local_rvec_y,est_local_rvec_z,est_gt_aligned_x_m,est_gt_aligned_y_m,est_gt_aligned_z_m,est_gt_aligned_roll_deg,est_gt_aligned_pitch_deg,est_gt_aligned_yaw_deg,est_gt_aligned_rvec_x,est_gt_aligned_rvec_y,est_gt_aligned_rvec_z,gt_world_x_m,gt_world_y_m,gt_world_z_m,gt_world_roll_deg,gt_world_pitch_deg,gt_world_yaw_deg,gt_world_rvec_x,gt_world_rvec_y,gt_world_rvec_z
AP02_ref_marker_graph_ba,ref14_anchored_available_map,static_camera,cam_edge_0,,no,GT_world_from_est_local_using_ref14_pose_only,2.6278523383398866,0.397263279529894,0.21119047995963314,-0.8850515635258738,2.465297187601001,0.5899198347995963,-1.7434057824043772,2.1119812662882143,-113.14299726115752,-1.4786249914661302,-0.938111873963612,-1.9747522137593148,-0.0006539549697519499,-0.03615157358812178,0.5899198347995963,-1.2434057756352588,2.51198127187601,-113.14299744483296,-1.4786249944727412,-0.938111869224049,-1.974752216964044,-0.0006539550280563714,-0.0361515736075089,0.58780793,-1.23455526,2.4873283,-112.76486179960601,-1.4967437177574447,-0.8270999103481541,-1.9681387137868624,-0.0028859165404719407,-0.03515086081927826
AP02_ref_marker_graph_ba,ref14_anchored_available_map,static_camera,cam_edge_1,,no,GT_world_from_est_local_using_ref14_pose_only,2.685066656143648,0.11310788622178733,-2.506087899778686,-0.3520469774938473,0.8973122712604642,-3.9992281989977867,0.47156602336448683,2.1405158042240227,-106.43859245439596,0.8484488669378649,-114.53261451779599,-1.123657536201776,1.7694708255886573,-1.3097219737868548,-3.9992281989977867,0.9715660302250615,2.5405158027126045,-106.43859237813868,0.8484486998769535,-114.5326145166668,-1.123657537958019,1.7694708240841697,-1.309721977062492,-3.97416732,0.9750865,2.53154268,-106.36411375666104,0.7680855225263834,-114.55965647612422,-1.1237817096415734,1.7685660170005004,-1.312074204858069
AP02_ref_marker_graph_ba,ref14_anchored_available_map,static_camera,cam_edge_3,,no,GT_world_from_est_local_using_ref14_pose_only,1.5654713339402386,0.07003521912547592,-1.4290505812873722,-0.6269549270172092,-0.12426766674984435,-3.2416463358128738,-1.5694838158501476,2.052968218302144,-109.35313169081047,1.9642263905312785,-59.95786479138927,-1.6912452421569084,1.003187876885065,-0.6670529431805274,-3.2416463358128738,-1.0694838092701722,2.4529682233325016,-109.3531317828009,1.964226231562892,-59.95786479454229,-1.6912452449433066,1.0031878763055477,-0.6670529451136525,-3.22735583,-1.06321426,2.4542109,-109.39044886225861,1.9674295291124646,-59.89995245682555,-1.692187338487859,1.002617043578016,-0.6660823965823887
AP02_ref_marker_graph_ba,ref14_anchored_available_map,static_camera,cam_edge_5,,no,GT_world_from_est_local_using_ref14_pose_only,4.701075435928735,0.17080561164406402,4.583433986168206,0.7149463926240163,0.7622957460227564,5.904693209861682,0.3555689970468557,2.1463845285998633,-109.33444564149741,3.9172941527133736,113.90109053380056,-1.2292954951578146,-1.7927751370009313,1.3317930000679654,5.904693209861682,0.8555690039262401,2.5463845274602277,-109.33444556692022,3.9172943206045483,113.90109053889542,-1.229295496859778,-1.7927751355308361,1.3317930034343715,5.85885887,0.84841954,2.53876157,-109.27065188151681,4.073179111337627,113.87681919175743,-1.2313021612026054,-1.7910646821584102,1.3345656694891888
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_000,0,no,GT_world_from_est_local_using_ref14_pose_only,3.100502669179644,1.9280587174372583,-3.0972571660582204,0.025395877195888428,-0.13953457748003828,-2.580972571660582,-0.019746043723549607,0.7786046541619114,65.26565402266337,0.2166799055256708,90.60691620174084,0.879157694901696,0.8937835680739207,1.3900740127819513,-2.580972571660582,0.48025395877195887,1.1786046542251996,65.26565402460857,0.21668008915426915,90.6069162017482,0.8791576924725599,0.8937835700783339,1.3900740110023992,-2.55,0.48,1.18,67.08168819476708,-0.0,90.0000001836389,0.9097065061172429,0.9097065090329464,1.3722901284472226
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_001,1,no,GT_world_from_est_local_using_ref14_pose_only,1.7492248994521569,0.7874034437095547,-1.5027062811933778,-0.664560139413084,0.6000178350920926,-2.2650270628119338,-1.0316456053556393,1.23600017504439,0.766908937189157,0.12842597246576515,-89.87519463154217,0.012278908076701046,-0.008736243793395623,-1.5686068232105301,-2.2650270628119338,-0.5316456013941309,1.6360001783509208,0.7669089367891422,0.12842578882729996,-89.87519463154307,0.012278905557441603,-0.008736246307139298,-1.5686068231911612,-2.25,-0.525,1.63,-1.8363890085664206e-07,-0.0,-90.0000001836389,-2.5172823638819805e-09,2.517282371950131e-09,-1.57079633
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_002,2,no,GT_world_from_est_local_using_ref14_pose_only,1.5059216983059152,0.8605975197497618,-1.3672899009419925,-0.6210399178033899,0.11237396809518074,-1.11367289900942,-1.031210401425208,0.7011237363758157,67.51124837539064,-0.3480598762242131,-90.66082444547422,0.9067429831943783,-0.9256384029540772,-1.3760598965592945,-1.11367289900942,-0.5312103991780339,1.101123739680952,67.51124837750865,-0.3480600598509,-90.66082444548708,0.9067429807716954,-0.925638404920515,-1.3760598947209548,-1.1,-0.525,1.1,67.08168819476708,-0.0,-90.0000001836389,0.9097065061172429,-0.9097065090329464,-1.3722901284472226
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_003,3,no,GT_world_from_est_local_using_ref14_pose_only,0.3059012223491257,0.16989071923024177,-0.0034301486612126064,-0.1995012505918492,-0.2318685897812367,0.09996569851338788,0.7080049862194717,0.39768131637141685,89.94840395979345,0.02509807039797656,0.1598973461322874,1.5698940568001882,0.0025347325535775298,0.001848713492928576,0.09996569851338788,1.2080049874940815,0.7976813141021877,89.94840377615525,0.025098070910463434,0.15989734605184577,1.5698940535950874,0.0025347325554309725,0.0018487134880575261,0.1,1.21,0.8,90.0,-0.0,0.0,1.5707963267948966,0.0,0.0
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_004,4,no,GT_world_from_est_local_using_ref14_pose_only,0.9711914395688097,0.11228358047863653,0.6634333831109673,-0.4177037501320813,0.5732299151224307,0.7066343338311096,0.705822957352141,1.6057323014134597,90.10646619236358,0.03390657506467054,0.011119196413052267,1.5726543995455797,0.0006170697837976696,-0.000313017271252219,0.7066343338311096,1.2058229624986792,2.0057322991512243,90.10646600872465,0.03390657510030872,0.011119196304378177,1.5726543963404762,0.0006170697830254921,-0.00031301727210386447,0.7,1.21,2.0,90.0,-0.0,0.0,1.5707963267948966,0.0,0.0
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_005,5,no,GT_world_from_est_local_using_ref14_pose_only,2.054620765377879,0.5692792505986848,1.8085804541287942,-0.9003904124486262,-0.37389883074949726,1.9180858045412879,-1.4890039063560747,0.6962610069200935,66.656292808645,0.003431476145063674,-90.37830713981464,0.9018492860556931,-0.9077409962924146,-1.3805147730033793,1.9180858045412879,-0.9890039041244862,1.0962610116925051,66.6562928098575,0.003431292510165737,-90.37830713981457,0.9018492836267427,-0.9077409982719998,-1.3805147711946888,1.9,-0.98,1.1,67.08168819476708,-0.0,-90.0000001836389,0.9097065061172429,-0.9097065090329464,-1.3722901284472226
