method,label,from_camera,to_camera,pair,transform_convention,baseline_m,direction_x,direction_y,direction_z,x_m,y_m,z_m,roll_deg,pitch_deg,yaw_deg,rvec_x,rvec_y,rvec_z
ap01,root_cam_edge_1,cam_edge_0,cam_edge_1,cam_edge_0-cam_edge_1,T_from_camera_to_camera = inv(T_reference_from_camera) @ T_reference_to_camera,5.163498857421531,-0.9211959378951616,-0.17386716431237031,0.3480923055447059,-4.756594172783022,-0.8977629042700457,1.7973742219573152,113.45052282465608,58.37358547137924,135.0124947498191,0.07553791494458338,1.8308614526142821,0.675486896558113
ap01,root_cam_edge_1,cam_edge_0,cam_edge_3,cam_edge_0-cam_edge_3,T_from_camera_to_camera = inv(T_reference_from_camera) @ T_reference_to_camera,3.6607341216533316,-0.9815467055869761,-0.11062461489405447,0.15597518818996828,-3.5931815171386603,-0.4049673024374245,0.5709836935383166,22.32751386189796,55.08597002748335,39.84019955497818,0.014398595329481388,1.0222395446493877,0.4472580450952405
ap01,root_cam_edge_1,cam_edge_0,cam_edge_5,cam_edge_0-cam_edge_5,T_from_camera_to_camera = inv(T_reference_from_camera) @ T_reference_to_camera,5.50778433326861,0.9565360518544918,-0.06534664129746587,0.28419816673187964,5.268394280610781,-0.3599152071699061,1.565302210269507,116.36417070518026,-63.36311134463213,-137.42486044296032,0.010567320503615255,-1.8108468517168428,-0.5987663399282621
ap01,root_cam_edge_1,cam_edge_1,cam_edge_3,cam_edge_1-cam_edge_3,T_from_camera_to_camera = inv(T_reference_from_camera) @ T_reference_to_camera,1.760798182840632,0.45176125052373267,-0.2808870067108448,0.8467669466779246,0.795460389,-0.494585331,1.490985701,1.068404555999996,-45.360300691999996,-17.21419743999999,-0.1013602599422991,-0.7880779114412038,-0.27715488215189515
ap01,root_cam_edge_1,cam_edge_1,cam_edge_5,cam_edge_1-cam_edge_5,T_from_camera_to_camera = inv(T_reference_from_camera) @ T_reference_to_camera,10.042087982813328,-0.33070814194057774,-0.23714777515152038,0.9134511796450286,-3.321000258,-2.381458823,9.172957114,138.43835066,37.15150193499999,160.455099293,0.10110477921057519,2.3113267400307667,0.7273444188936943
ap01,root_cam_edge_1,cam_edge_3,cam_edge_5,cam_edge_3-cam_edge_5,T_from_camera_to_camera = inv(T_reference_from_camera) @ T_reference_to_camera,8.91729917762442,0.3471387362675986,-0.32236946611622014,0.8806660122307877,3.0955399674406374,-2.8746649750893933,7.853162306627381,141.19228192832307,-8.145225420493908,177.97023417168586,-0.12176962710260504,-2.8442241823531296,-1.0058590955864342
