entity_type,entity_id,source,x_m,y_m,z_m,roll_deg,pitch_deg,yaw_deg,rvec_x,rvec_y,rvec_z
moving_frame,moving_frame_000000,ba_with_moving,5.491917615882552,0.03411438510298087,1.7839090629588554,-113.51456505831338,-1.1049883933276718,114.65175390448945,-1.185063718400642,-1.873717487068633,1.2116226906058203
moving_frame,moving_frame_000001,ba_with_moving,5.4534192495691425,0.03480712221634805,1.7855770364902244,-114.60684553816796,-1.1197773404835771,109.12169693897498,-1.2712133131136807,-1.8101131467527576,1.1442221374036528
moving_frame,moving_frame_000002,ba_with_moving,5.414073520863888,0.03730439499871008,1.7834274844894231,-115.57907599448185,-1.1342121726377439,103.64934503570085,-1.3528850849181921,-1.7429948425740402,1.079211555021152
moving_frame,moving_frame_000003,ba_with_moving,5.37718410126104,0.034557123981389284,1.7812400524819412,-116.55132939818397,-1.278966671169823,98.08208543114208,-1.4314441205858641,-1.6722422888041661,1.0115192405293678
moving_frame,moving_frame_000004,ba_with_moving,5.339356057262501,0.03361451037113383,1.7851392494057752,-117.67690427973724,-1.2328474786077779,92.4867260333718,-1.5119189805200048,-1.5997111680038942,0.9449857399401015
moving_frame,moving_frame_000005,ba_with_moving,5.298372271831794,0.028774585828218513,1.766442458472415,-118.2458757392235,-1.652076899296783,86.95899629249033,-1.5764915119713299,-1.5209887428211168,0.8783550042382987
moving_frame,moving_frame_000006,ba_with_moving,5.213990141804911,0.031511554945658035,1.7847814783997553,-117.55372979428947,-1.19738336947242,92.49937342762652,-1.5107483931404182,-1.5982758852414516,0.9471014435687135
moving_frame,moving_frame_000007,ba_with_moving,5.12437194316598,0.036922450813742395,1.7722089272986001,-116.11454008195673,-1.1550357396842916,98.27917399125894,-1.4257218282833177,-1.6692860506746316,1.0206633933016664
moving_frame,moving_frame_000008,ba_with_moving,5.037654004127856,0.0268108320875776,1.7772267684882972,-115.09325086270965,-1.1508794526850832,103.66692094378982,-1.3472711536803679,-1.7368542835529852,1.085352796653259
moving_frame,moving_frame_000009,ba_with_moving,4.951811726005907,0.026664304366707848,1.7765912630015113,-113.90129355834307,-1.0987498810205638,109.26399500192613,-1.2625620366994155,-1.8024186804995033,1.1553289352395173
moving_frame,moving_frame_000010,ba_with_moving,4.865087027570752,0.02296332166019874,1.7730853007552259,-112.655442771816,-1.0240588777724897,114.74241209311666,-1.1769668967983746,-1.862665206041481,1.2256121784622072
moving_frame,moving_frame_000011,ba_with_moving,4.782877238246113,0.02690360140574959,1.7762490536366256,-111.50200371036162,-0.9783260048112948,120.46494527077016,-1.0861069994146773,-1.9248203665480712,1.2968035624304655
