method,label,anchor_marker_id,parent_frame,child_frame,camera_id,status,estimate_status,quality_status,deployment_eligible,evaluation_status,source,x_m,y_m,z_m,roll_rad,pitch_rad,yaw_rad,qx,qy,qz,qw,m00,m01,m02,m03,m10,m11,m12,m13,m20,m21,m22,m23,m30,m31,m32,m33
ap03_single,aruco_mode_high_sensitivity__multi_markers_0-2-3-4-5-6-7-8-9-10-12-15-16-17-18-__65f0f9ad,0,evaluation_anchor_marker_0,camera_back_left_optical_frame,camera_back_left,available_diagnostic_only,available,poor_scale_dispersion,False,available,method_primary_result,0.9236076861101195,8.025589950662969,1.5100000352407967,-1.4814628049415648,-0.20214327520631,-2.42017912973148,-0.30662495615227714,0.6018986907816342,-0.7109922550773116,0.19542035595108323,-0.7355840414891325,-0.09122960020672005,0.6712624508734546,0.9236076861101195,-0.6469990384694064,-0.19905770103061324,-0.7360490988243045,8.025589950662969,0.20076942527730268,-0.9757321311233577,0.08739820459993765,1.5100000352407967,0.0,0.0,0.0,1.0
ap03_single,aruco_mode_high_sensitivity__multi_markers_0-2-3-4-5-6-7-8-9-10-12-15-16-17-18-__65f0f9ad,0,evaluation_anchor_marker_0,camera_back_right_optical_frame,camera_back_right,available_diagnostic_only,available,poor_scale_dispersion,False,available,method_primary_result,-2.546701146058904,-2.0675919621421652,-1.1770313234223204,-1.457818206137343,0.05318900429920018,2.084554577407752,-0.3528716829600437,-0.5649710851314259,0.6528300373431105,0.3606968126736895,-0.4907587693839758,-0.07222283210643479,-0.8682970072476652,-2.546701146058904,0.869672022642788,-0.10141096458492108,-0.483100806555276,-2.0675919621421652,-0.05316392860886099,-0.9922195718612297,0.11257849666073139,-1.1770313234223204,0.0,0.0,0.0,1.0
ap03_single,aruco_mode_high_sensitivity__multi_markers_0-2-3-4-5-6-7-8-9-10-12-15-16-17-18-__65f0f9ad,0,evaluation_anchor_marker_0,camera_center_left_optical_frame,camera_center_left,available_diagnostic_only,available,poor_scale_dispersion,False,available,method_primary_result,0.5364463169434219,3.785663242529366,3.7759629923558107,-2.683485289044185,-0.14926287230048957,-1.600101792965251,-0.6887310201904133,0.6849152222371233,-0.21302317540583143,0.10564964228695253,-0.028975469824223075,-0.8984330749497216,0.43815343429540066,0.5364463169434219,-0.9884563640715487,-0.03945858286502236,-0.1462772592193954,3.785663242529366,0.14870924139043798,-0.43733400287957563,-0.8869185596493105,3.7759629923558107,0.0,0.0,0.0,1.0
ap03_single,aruco_mode_high_sensitivity__multi_markers_0-2-3-4-5-6-7-8-9-10-12-15-16-17-18-__65f0f9ad,0,evaluation_anchor_marker_0,camera_center_right_optical_frame,camera_center_right,available_diagnostic_only,available,poor_scale_dispersion,False,available,method_primary_result,-4.833292038569461,-3.631889858497037,5.37342969080614,-3.0066838797297604,-0.30082281910063224,1.4920400739070552,-0.7175978738860781,-0.6769494947130956,-0.06456373434416571,0.15041342097499452,0.07514181163044135,0.9909775405759982,-0.11098298166314349,-4.833292038569461,0.952132531961491,-0.03823036879656732,0.30328547687332236,-3.631889858497037,0.296306175645219,-0.12845992750902843,-0.9464146539962699,5.37342969080614,0.0,0.0,0.0,1.0
ap03_single,aruco_mode_high_sensitivity__multi_markers_0-2-3-4-5-6-7-8-9-10-12-15-16-17-18-__65f0f9ad,0,evaluation_anchor_marker_0,camera_front_left_optical_frame,camera_front_left,available_diagnostic_only,available,poor_scale_dispersion,False,available,method_primary_result,-0.299680969373715,-2.9653999421734243,1.6141880677933917,-2.1453048194835063,0.24345429701720386,-0.7172369208316269,-0.7961351445094833,0.36037132724949106,-0.06657251921510408,0.48152823163201863,0.7314012123635898,-0.5096954624878205,0.45305938029401654,-0.299680969373715,-0.6379216522995709,-0.27652613727556236,0.7187414423357275,-2.9653999421734243,-0.24105649147130756,-0.8147047507672849,-0.527397323653391,1.6141880677933917,0.0,0.0,0.0,1.0
ap03_single,aruco_mode_high_sensitivity__multi_markers_0-2-3-4-5-6-7-8-9-10-12-15-16-17-18-__65f0f9ad,0,evaluation_anchor_marker_0,camera_front_narrow_optical_frame,camera_front_narrow,available_diagnostic_only,available,poor_scale_dispersion,False,available,method_primary_result,-5.299197300256775,-12.269702513166521,3.542522702905226,-1.6248718266536455,-0.02393493189120643,-3.053012193328117,-0.04036246858597012,0.7248363300127991,-0.6873931194160878,0.021768445113125992,-0.9957940118540072,-0.02858540841792378,0.08704688610905424,-5.299197300256775,-0.0884393259825221,0.05172314101813305,-0.9947377555431259,-12.269702513166521,0.02393264664552105,-0.9982522682713016,-0.05403366835355359,3.542522702905226,0.0,0.0,0.0,1.0
ap03_single,aruco_mode_high_sensitivity__multi_markers_0-2-3-4-5-6-7-8-9-10-12-15-16-17-18-__65f0f9ad,0,evaluation_anchor_marker_0,camera_front_right_optical_frame,camera_front_right,available_diagnostic_only,available,poor_scale_dispersion,False,available,method_primary_result,18.913113496346558,-28.39242614740985,27.07394799007814,-2.434605832980147,0.5108675626925276,1.3263257053736919,-0.7691807933647595,-0.4898810339913719,0.39299763374484853,0.1180268593382599,0.21113886481298863,0.66084561188312,-0.7202107032114335,18.913113496346558,0.8463827176362086,-0.492172466020582,-0.2034761877418705,-28.39242614740985,-0.48893422364590944,-0.566612160958485,-0.6632450406913931,27.07394799007814,0.0,0.0,0.0,1.0
ap03_single,aruco_mode_high_sensitivity__multi_markers_0-2-3-4-5-6-7-8-9-10-12-15-16-17-18-__65f0f9ad,0,evaluation_anchor_marker_0,camera_front_wide_optical_frame,camera_front_wide,available_diagnostic_only,available,poor_scale_dispersion,False,available,method_primary_result,-5.932010139605763,-12.318065532327667,4.061672423216044,-2.0357374876824688,-0.045969901931804974,-3.009712444655727,-0.06810290618747784,0.8481216085127412,-0.5251897847379111,0.015080495665818911,-0.9902691456385858,-0.0996788481352872,0.09711408976378277,-5.932010139605763,-0.13135933722517693,0.4390753683515325,-0.8887955588495751,-12.318065532327667,0.045953712798727744,-0.8929036611759348,-0.44789653731483975,4.061672423216044,0.0,0.0,0.0,1.0
