frame,segment,x,y,z,roll,pitch,yaw,image,set_pose_ok
16,2,4.388888888888889,0.3888888888888889,2.2,0.0,0.3,-2.5000986843333335,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0016.png,True
17,2,4.333333333333333,0.33333333333333337,2.2,0.0,0.3,-2.59174068,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0017.png,True
18,2,4.277777777777778,0.2777777777777778,2.2,0.0,0.3,-2.6833826756666666,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0018.png,True
19,2,4.222222222222222,0.2222222222222222,2.2,0.0,0.3,-2.7750246713333335,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0019.png,True
20,2,4.166666666666667,0.16666666666666669,2.2,0.0,0.3,-2.866666667,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0020.png,True
21,2,4.111111111111111,0.1111111111111111,2.2,0.0,0.3,-2.9583086626666666,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0021.png,True
22,2,4.055555555555555,0.05555555555555558,2.2,0.0,0.3,-3.0499506583333336,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0022.png,True
23,3,4.0,0.0,2.2,0.0,0.3,-3.141592654,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0023.png,True
24,3,3.857142857142857,0.0,2.2,0.0,0.2857142857142857,-3.195764607285714,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0024.png,True
25,3,3.7142857142857144,0.0,2.2,0.0,0.2714285714285714,-3.2499365605714288,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0025.png,True
26,3,3.5714285714285716,0.0,2.2,0.0,0.2571428571428571,-3.304108513857143,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0026.png,True
27,3,3.428571428571429,0.0,2.2,0.0,0.24285714285714285,-3.358280467142857,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0027.png,True
28,3,3.2857142857142856,0.0,2.2,0.0,0.22857142857142856,-3.4124524204285716,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0028.png,True
29,3,3.142857142857143,0.0,2.2,0.0,0.2142857142857143,-3.4666243737142857,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0029.png,True
30,3,3.0,0.0,2.2,0.0,0.2,-3.5207963270000002,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0030.png,True
31,3,2.857142857142857,0.0,2.2,0.0,0.18571428571428572,-3.5749682802857143,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0031.png,True
32,3,2.7142857142857144,0.0,2.2,0.0,0.17142857142857143,-3.6291402335714285,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0032.png,True
33,3,2.571428571428571,0.0,2.2,0.0,0.15714285714285714,-3.683312186857143,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0033.png,True
34,3,2.428571428571429,0.0,2.2,0.0,0.14285714285714285,-3.737484140142857,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0034.png,True
35,3,2.2857142857142856,0.0,2.2,0.0,0.1285714285714286,-3.7916560934285712,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0035.png,True
36,3,2.142857142857143,0.0,2.2,0.0,0.1142857142857143,-3.845828046714286,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0036.png,True
37,4,2.0,0.0,2.2,0.0,0.1,-3.9,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0037.png,True
38,4,1.9583333333333333,0.0,2.2,0.0,0.15833333333333333,-3.8680678910833333,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0038.png,True
39,4,1.9166666666666667,0.0,2.2,0.0,0.21666666666666667,-3.8361357821666666,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0039.png,True
40,4,1.875,0.0,2.2,0.0,0.275,-3.80420367325,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0040.png,True
41,4,1.8333333333333333,0.0,2.2,0.0,0.33333333333333337,-3.7722715643333333,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0041.png,True
42,4,1.7916666666666667,0.0,2.2,0.0,0.3916666666666667,-3.7403394554166667,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0042.png,True
43,4,1.75,0.0,2.2,0.0,0.45000000000000007,-3.7084073465,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0043.png,True
44,4,1.7083333333333333,0.0,2.2,0.0,0.5083333333333334,-3.6764752375833334,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0044.png,True
45,4,1.6666666666666667,0.0,2.2,0.0,0.5666666666666667,-3.6445431286666667,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0045.png,True
46,4,1.625,0.0,2.2,0.0,0.625,-3.61261101975,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0046.png,True
47,4,1.5833333333333333,0.0,2.2,0.0,0.6833333333333333,-3.5806789108333335,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0047.png,True
48,4,1.5416666666666667,0.0,2.2,0.0,0.7416666666666667,-3.548746801916667,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0048.png,True
49,5,1.5,0.0,2.2,0.0,0.8,-3.516814693,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0049.png,True
50,5,1.48,0.0,2.2,0.0,0.75,-3.4417702852,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0050.png,True
51,5,1.46,0.0,2.2,0.0,0.7000000000000001,-3.3667258774,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0051.png,True
52,5,1.44,0.0,2.2,0.0,0.65,-3.2916814696000003,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0052.png,True
53,5,1.42,0.0,2.2,0.0,0.6000000000000001,-3.2166370618,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0053.png,True
54,6,1.4,0.0,2.2,0.0,0.55,-3.141592654,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0054.png,True
55,6,1.2999999999999998,0.0,2.2,0.0,0.525,-3.141592654,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0055.png,True
56,7,1.2,0.0,2.2,0.0,0.5,-3.141592654,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0056.png,True
57,7,1.16,0.0,2.2,0.0,0.5,-3.0532741232,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0057.png,True
58,7,1.1199999999999999,0.0,2.2,0.0,0.5,-2.9649555924,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0058.png,True
59,7,1.08,0.0,2.2,0.0,0.5,-2.8766370616000003,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0059.png,True
60,7,1.04,0.0,2.2,0.0,0.5,-2.7883185308000003,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0060.png,True
61,8,1.0,0.0,2.2,0.0,0.5,-2.7,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0061.png,True
62,8,0.8692307692307693,0.046153846153846156,2.2,0.0,0.5,-2.733976307692308,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0062.png,True
63,8,0.7384615384615385,0.09230769230769231,2.2,0.0,0.5,-2.7679526153846155,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0063.png,True
64,8,0.6076923076923078,0.13846153846153847,2.2,0.0,0.5,-2.801928923076923,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0064.png,True
65,8,0.4769230769230769,0.18461538461538463,2.2,0.0,0.5,-2.8359052307692307,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0065.png,True
66,8,0.34615384615384615,0.23076923076923078,2.2,0.0,0.5,-2.8698815384615384,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0066.png,True
67,8,0.2153846153846154,0.27692307692307694,2.2,0.0,0.5,-2.903857846153846,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0067.png,True
68,8,0.08461538461538465,0.32307692307692304,2.2,0.0,0.5,-2.937834153846154,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0068.png,True
69,8,-0.04615384615384621,0.36923076923076925,2.2,0.0,0.5,-2.9718104615384617,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0069.png,True
70,8,-0.17692307692307696,0.41538461538461535,2.2,0.0,0.5,-3.0057867692307694,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0070.png,True
71,8,-0.3076923076923077,0.46153846153846156,2.2,0.0,0.5,-3.039763076923077,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0071.png,True
72,8,-0.43846153846153846,0.5076923076923077,2.2,0.0,0.5,-3.0737393846153847,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0072.png,True
73,8,-0.5692307692307692,0.5538461538461539,2.2,0.0,0.5,-3.1077156923076923,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0073.png,True
74,9,-0.7,0.6,2.2,0.0,0.5,-3.141692,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0074.png,True
75,9,-0.8333333333333333,0.6,2.2,0.0,0.5,-3.068076666666667,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0075.png,True
76,9,-0.9666666666666666,0.6,2.2,0.0,0.5,-2.994461333333333,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0076.png,True
77,9,-1.1,0.6,2.2,0.0,0.5,-2.920846,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0077.png,True
78,9,-1.2333333333333334,0.6,2.2,0.0,0.5,-2.847230666666667,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0078.png,True
79,9,-1.3666666666666667,0.6,2.2,0.0,0.5,-2.7736153333333333,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0079.png,True
80,10,-1.5,0.6,2.2,0.0,0.5,-2.7,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0080.png,True
81,10,-1.56,0.576,2.2,0.0,0.5,-2.604,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0081.png,True
82,10,-1.62,0.5519999999999999,2.2,0.0,0.5,-2.508,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0082.png,True
83,10,-1.68,0.528,2.2,0.0,0.5,-2.412,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0083.png,True
84,10,-1.74,0.504,2.2,0.0,0.5,-2.3160000000000003,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0084.png,True
85,10,-1.8,0.48,2.2,0.0,0.5,-2.22,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0085.png,True
86,10,-1.8599999999999999,0.45599999999999996,2.2,0.0,0.5,-2.124,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0086.png,True
87,10,-1.92,0.43199999999999994,2.2,0.0,0.5,-2.028,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0087.png,False
88,10,-1.98,0.408,2.2,0.0,0.5,-1.932,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0088.png,True
89,10,-2.04,0.384,2.2,0.0,0.5,-1.836,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0089.png,True
90,10,-2.1,0.36,2.2,0.0,0.5,-1.74,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0090.png,True
91,10,-2.16,0.33599999999999997,2.2,0.0,0.5,-1.644,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0091.png,True
92,10,-2.2199999999999998,0.312,2.2,0.0,0.5,-1.548,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0092.png,True
93,10,-2.2800000000000002,0.288,2.2,0.0,0.5,-1.452,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0093.png,True
94,10,-2.34,0.26399999999999996,2.2,0.0,0.5,-1.3559999999999999,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0094.png,True
95,10,-2.4,0.24,2.2,0.0,0.5,-1.26,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0095.png,True
96,10,-2.46,0.21599999999999997,2.2,0.0,0.5,-1.164,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0096.png,True
97,10,-2.52,0.19199999999999995,2.2,0.0,0.5,-1.0679999999999998,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0097.png,True
98,10,-2.58,0.16799999999999998,2.2,0.0,0.5,-0.972,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0098.png,True
99,10,-2.64,0.14400000000000002,2.2,0.0,0.5,-0.8759999999999999,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0099.png,True
100,10,-2.7,0.12,2.2,0.0,0.5,-0.7799999999999998,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0100.png,True
101,10,-2.76,0.09599999999999997,2.2,0.0,0.5,-0.6840000000000002,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0101.png,True
102,10,-2.8200000000000003,0.07199999999999995,2.2,0.0,0.5,-0.5879999999999996,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0102.png,True
103,10,-2.88,0.04799999999999993,2.2,0.0,0.5,-0.49199999999999955,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0103.png,True
104,10,-2.94,0.02400000000000002,2.2,0.0,0.5,-0.3959999999999999,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0104.png,True
105,11,-3.0,0.0,2.2,0.0,0.5,-0.3,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0105.png,True
106,11,-2.857142857142857,0.0,2.2,0.0,0.5142857142857142,-0.2142857142857143,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0106.png,True
107,11,-2.7142857142857144,0.0,2.2,0.0,0.5285714285714286,-0.1285714285714286,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0107.png,True
108,11,-2.5714285714285716,0.0,2.2,0.0,0.5428571428571428,-0.04285714285714287,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0108.png,True
109,11,-2.428571428571429,0.0,2.2,0.0,0.5571428571428572,0.042857142857142816,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0109.png,True
110,11,-2.2857142857142856,0.0,2.2,0.0,0.5714285714285714,0.12857142857142856,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0110.png,True
111,11,-2.142857142857143,0.0,2.2,0.0,0.5857142857142856,0.21428571428571425,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0111.png,True
112,12,-2.0,0.0,2.2,0.0,0.6,0.3,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0112.png,True
113,12,-1.85,0.0,2.2,0.0,0.6124999999999999,0.35,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0113.png,True
114,12,-1.7,0.0,2.2,0.0,0.625,0.39999999999999997,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0114.png,True
115,12,-1.55,0.0,2.2,0.0,0.6375,0.44999999999999996,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0115.png,True
116,12,-1.4,0.0,2.2,0.0,0.6499999999999999,0.5,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0116.png,True
117,12,-1.25,0.0,2.2,0.0,0.6625,0.5499999999999999,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0117.png,True
118,12,-1.1,0.0,2.2,0.0,0.6749999999999999,0.6,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0118.png,True
119,12,-0.95,0.0,2.2,0.0,0.6875,0.6499999999999999,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0119.png,True
120,13,-0.8,0.0,2.2,0.0,0.7,0.7,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0120.png,True
121,13,-0.78,0.0,2.2,0.0,0.6399999999999999,0.71,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0121.png,True
122,13,-0.76,0.0,2.2,0.0,0.58,0.72,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0122.png,True
123,13,-0.74,0.0,2.2,0.0,0.52,0.73,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0123.png,True
124,13,-0.72,0.0,2.2,0.0,0.45999999999999996,0.74,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0124.png,True
125,13,-0.7,0.0,2.2,0.0,0.39999999999999997,0.75,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0125.png,True
126,13,-0.68,0.0,2.2,0.0,0.33999999999999997,0.76,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0126.png,True
127,13,-0.66,0.0,2.2,0.0,0.27999999999999997,0.77,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0127.png,True
128,13,-0.64,0.0,2.2,0.0,0.21999999999999997,0.78,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0128.png,True
129,13,-0.62,0.0,2.2,0.0,0.15999999999999992,0.79,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0129.png,True
130,14,-0.6,0.0,2.2,0.0,0.1,0.8,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0130.png,True
131,14,-0.55,0.0,2.2,0.0,0.125,0.7250000000000001,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0131.png,True
132,14,-0.5,0.0,2.2,0.0,0.15000000000000002,0.65,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0132.png,True
133,14,-0.45,0.0,2.2,0.0,0.17500000000000002,0.575,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0133.png,True
134,15,-0.4,0.0,2.2,0.0,0.2,0.5,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0134.png,True
135,15,-0.35555555555555557,0.0,2.2,0.0,0.22222222222222224,0.4,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0135.png,True
136,15,-0.3111111111111111,0.0,2.2,0.0,0.24444444444444446,0.30000000000000004,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0136.png,True
137,15,-0.2666666666666667,0.0,2.2,0.0,0.26666666666666666,0.2,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0137.png,True
138,15,-0.22222222222222224,0.0,2.2,0.0,0.2888888888888889,0.10000000000000003,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0138.png,True
139,15,-0.17777777777777778,0.0,2.2,0.0,0.3111111111111111,0.0,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0139.png,True
140,15,-0.13333333333333336,0.0,2.2,0.0,0.33333333333333337,-0.09999999999999998,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0140.png,True
141,15,-0.0888888888888889,0.0,2.2,0.0,0.35555555555555557,-0.20000000000000007,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0141.png,True
142,15,-0.04444444444444445,0.0,2.2,0.0,0.37777777777777777,-0.29999999999999993,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0142.png,True
143,16,0.0,0.0,2.2,0.0,0.4,-0.4,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0143.png,True
144,16,0.15,0.0,2.2,0.0,0.40625,-0.375,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0144.png,True
145,16,0.3,0.0,2.2,0.0,0.41250000000000003,-0.35000000000000003,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0145.png,True
146,16,0.44999999999999996,0.0,2.2,0.0,0.41875,-0.325,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0146.png,True
147,16,0.6,0.0,2.2,0.0,0.42500000000000004,-0.30000000000000004,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0147.png,True
148,16,0.75,0.0,2.2,0.0,0.43125,-0.275,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0148.png,True
149,16,0.8999999999999999,0.0,2.2,0.0,0.4375,-0.25,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0149.png,True
150,16,1.05,0.0,2.2,0.0,0.44375000000000003,-0.225,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0150.png,True
151,16,1.2,0.0,2.2,0.0,0.45,-0.2,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0151.png,True
152,16,1.3499999999999999,0.0,2.2,0.0,0.45625,-0.17500000000000002,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0152.png,True
153,16,1.5,0.0,2.2,0.0,0.4625,-0.15000000000000002,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0153.png,True
154,16,1.65,0.0,2.2,0.0,0.46875,-0.125,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0154.png,True
155,16,1.7999999999999998,0.0,2.2,0.0,0.475,-0.09999999999999998,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0155.png,True
156,16,1.95,0.0,2.2,0.0,0.48125,-0.07500000000000001,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0156.png,True
157,16,2.1,0.0,2.2,0.0,0.4875,-0.04999999999999999,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0157.png,True
158,16,2.25,0.0,2.2,0.0,0.49375,-0.025000000000000022,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0158.png,True
159,17,2.4,0.0,2.2,0.0,0.5,0.0,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0159.png,True
160,17,2.533333333333333,-0.06666666666666667,2.2,0.0,0.5166666666666666,-0.08333333333333333,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0160.png,True
161,17,2.6666666666666665,-0.13333333333333333,2.2,0.0,0.5333333333333333,-0.16666666666666666,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0161.png,True
162,17,2.8,-0.2,2.2,0.0,0.55,-0.25,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0162.png,True
163,17,2.9333333333333336,-0.26666666666666666,2.2,0.0,0.5666666666666667,-0.3333333333333333,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0163.png,True
164,17,3.066666666666667,-0.33333333333333337,2.2,0.0,0.5833333333333333,-0.4166666666666667,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0164.png,True
165,18,3.2,-0.4,2.2,0.0,0.6,-0.5,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0165.png,True
166,18,3.342857142857143,-0.4,2.2,0.0,0.5857142857142857,-0.4285714285714286,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0166.png,True
167,18,3.4857142857142858,-0.4,2.2,0.0,0.5714285714285714,-0.35714285714285715,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0167.png,True
168,18,3.6285714285714286,-0.4,2.2,0.0,0.5571428571428572,-0.2857142857142857,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0168.png,True
169,18,3.7714285714285714,-0.4,2.2,0.0,0.5428571428571428,-0.2142857142857143,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0169.png,True
170,18,3.9142857142857146,-0.4,2.2,0.0,0.5285714285714286,-0.14285714285714285,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0170.png,True
171,18,4.057142857142857,-0.4,2.2,0.0,0.5142857142857142,-0.07142857142857145,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0171.png,True
172,19,4.2,-0.4,2.2,0.0,0.5,0.0,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0172.png,True
173,19,4.276470588235294,-0.4,2.2,0.0,0.49411764705882355,0.09999999999999999,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0173.png,True
174,19,4.352941176470589,-0.4,2.2,0.0,0.48823529411764705,0.19999999999999998,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0174.png,True
175,19,4.429411764705883,-0.4,2.2,0.0,0.4823529411764706,0.3,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0175.png,True
176,19,4.5058823529411764,-0.4,2.2,0.0,0.47647058823529415,0.39999999999999997,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0176.png,True
177,19,4.58235294117647,-0.4,2.2,0.0,0.47058823529411764,0.5,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0177.png,True
178,19,4.658823529411765,-0.4,2.2,0.0,0.4647058823529412,0.6,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0178.png,True
179,19,4.735294117647059,-0.4,2.2,0.0,0.45882352941176474,0.7,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0179.png,True
180,19,4.811764705882353,-0.4,2.2,0.0,0.45294117647058824,0.7999999999999999,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0180.png,True
181,19,4.8882352941176475,-0.4,2.2,0.0,0.4470588235294118,0.9,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0181.png,True
182,19,4.964705882352941,-0.4,2.2,0.0,0.4411764705882353,1.0,results/bus_real_data/ablation/world/route/route2/raw_images/moving/frame_0182.png,True
