observer_type,observer_id,frame_id,marker_id,num_corners,mean_reproj_px,median_reproj_px,max_reproj_px
moving,moving_frame_000013,13,9,4,0.8983945692257145,0.753660365463654,1.5518874631989772
moving,moving_frame_000014,14,7,4,0.6499123412223082,0.5134327758585828,1.2677466237924806
moving,moving_frame_000014,14,9,4,0.8479729039807812,0.9243993351663329,1.2925458564443637
moving,moving_frame_000015,15,7,4,0.6175235565222462,0.5682636188164885,1.0729535380736837
moving,moving_frame_000015,15,9,4,0.8933852775506863,0.9388414745150453,1.481982101037844
moving,moving_frame_000016,16,7,4,0.8222432736385197,0.8524769481404169,1.0425857611726368
moving,moving_frame_000016,16,9,4,0.7829734025143638,0.5750962797059335,1.6623052645972305
moving,moving_frame_000127,127,10,4,1.2433936980906093,1.3849464227930866,1.799699238520105
moving,moving_frame_000127,127,17,4,2.4479192934901297,2.1190522823146147,4.22121363636102
moving,moving_frame_000132,132,10,4,0.892521420308909,0.830086768540231,1.5903174416694688
moving,moving_frame_000132,132,17,4,1.6450726108220308,1.5707337314589105,2.8428134920372576
moving,moving_frame_000133,133,10,4,0.9685704136026829,1.1330230504371581,1.3483725451326605
moving,moving_frame_000133,133,17,4,1.3065239559261135,1.2519425336951113,2.217178060590552
moving,moving_frame_000135,135,10,4,1.6927561091615195,1.6444626501329531,2.106472467571737
moving,moving_frame_000135,135,17,4,0.9137717120057385,1.0326279879629183,1.4284768131138512
moving,moving_frame_000136,136,10,4,1.7304092819638504,1.674649754359323,2.164272837432869
moving,moving_frame_000136,136,17,4,0.9004910371428205,1.0472477284614925,1.157871650075081
moving,moving_frame_000137,137,10,4,1.3572691294860095,1.3988849343608099,1.8678920130588565
moving,moving_frame_000137,137,17,4,1.311194878088787,1.2580681386487185,1.895781505032598
moving,moving_frame_000138,138,10,4,1.4693855918023089,1.4306833547848177,2.034127964830214
moving,moving_frame_000138,138,17,4,0.6519045287207698,0.6138190095724682,1.1605277878083078
moving,moving_frame_000139,139,10,4,0.8320732547187315,0.8427896651714024,1.5425057888743208
moving,moving_frame_000139,139,17,4,0.833259726001608,0.705995256563554,1.3169552610059427
moving,moving_frame_000140,140,10,4,1.2427108485311489,1.2722622080918735,1.82745158098543
moving,moving_frame_000140,140,17,4,1.5737707747078438,1.3991726086127017,2.680610491293788
moving,moving_frame_000142,142,10,4,2.760987361190641,2.9037935799005767,3.4268492665388894
moving,moving_frame_000142,142,17,4,2.041600283275455,1.4631646785615313,4.464989439708105
moving,moving_frame_000145,145,10,4,3.095987576499506,3.1677521621131772,4.495100886630998
moving,moving_frame_000145,145,17,4,1.8227030406386322,1.7568771501685365,3.1366367317041246
moving,moving_frame_000231,231,7,4,1.62269514929196,1.2162640151065913,3.4153042264473767
moving,moving_frame_000231,231,9,4,1.1242123825047037,0.9604992952260387,1.8516093164608278
moving,moving_frame_000232,232,7,4,1.3088586116721541,1.133094315844061,2.4085617455384596
moving,moving_frame_000232,232,9,4,1.8159601470568376,2.1222325729136013,2.3195290952250884
moving,moving_frame_000233,233,7,4,1.2018253862628936,1.1576426847008348,2.238476749551572
moving,moving_frame_000233,233,9,4,1.7579448065359058,1.3707586860393657,4.022875222996676
moving,moving_frame_000234,234,7,4,1.1963326605496971,1.3036358985046774,1.6596528892183031
moving,moving_frame_000234,234,9,4,0.9447226964521139,1.02203031272519,1.199407013530171
moving,moving_frame_000235,235,7,4,0.9215687326919824,0.8897448819303315,1.2184849317432487
moving,moving_frame_000235,235,9,4,0.6733611743827348,0.6553559090038554,1.061948410277309
moving,moving_frame_000236,236,7,4,1.0224484934262994,1.0578407831427339,1.2350123169304341
moving,moving_frame_000236,236,9,4,1.556780202273544,1.290368950269951,2.934579513213929
moving,moving_frame_000237,237,7,4,2.484888383867129,2.408577588547526,3.718648421718484
moving,moving_frame_000237,237,9,4,1.5265864670478213,1.6127378574471547,2.2002838064056744
moving,moving_frame_000239,239,7,4,1.347856171049869,1.3475308908546446,1.4302833291653807
