entity_type,entity_id,source,reference_frame,transform_convention,x_m,y_m,z_m,roll_deg,pitch_deg,yaw_deg,rvec_x,rvec_y,rvec_z
static_camera,cam_edge_0,ap03_single_scale_from_shared_colmap,COLMAP best_model 0,T_reference_camera (camera pose expressed in reference frame),0.34058372714206836,-0.09034614796998307,-0.534985173165071,-15.276276928166622,17.28938127165399,3.1807209947087705,-0.27289895331410596,0.2925944184117984,0.09499834267809722
static_camera,cam_edge_1,ap03_single_scale_from_shared_colmap,COLMAP best_model 0,T_reference_camera (camera pose expressed in reference frame),-3.2408407252468363,-0.7187877709503327,2.693142132937917,151.00334283709503,48.38324922289067,172.38837509822588,-0.11010639449407546,2.2349638555967104,0.5072211770333144
static_camera,cam_edge_3,ap03_single_scale_from_shared_colmap,COLMAP best_model 0,T_reference_camera (camera pose expressed in reference frame),-3.115413851438917,-0.35671095639738826,0.6342417297074044,15.815489975206358,73.08117071663267,36.90124170499136,-0.17668552454283407,1.2840628729227754,0.37622513438955163
static_camera,cam_edge_5,ap03_single_scale_from_shared_colmap,COLMAP best_model 0,T_reference_camera (camera pose expressed in reference frame),0.3679521174080868,-0.31417383914796887,-5.885103043867791,-18.105089278028224,-39.578673294760925,-1.2353812319821451,-0.3107195864158952,-0.68176635031488,-0.12966918768594024
