method,status,pair,from_camera,to_camera,translation_error_cm,rotation_error_deg,baseline_error_cm,direction_error_deg,gt_baseline_m,est_baseline_m,gt_tx_m,gt_ty_m,gt_tz_m,gt_roll_deg,gt_pitch_deg,gt_yaw_deg,gt_rvec_x,gt_rvec_y,gt_rvec_z,est_tx_m,est_ty_m,est_tz_m,est_roll_deg,est_pitch_deg,est_yaw_deg,est_rvec_x,est_rvec_y,est_rvec_z,source,note
AP03,OK,cam0-cam1,cam_edge_0,cam_edge_1,12.772022662941747,0.19043912839541394,12.730141010895668,0.11537287569879581,5.069131069576643,5.196432479685599,-4.590674262084118,-0.9808404021811512,1.9130477582733787,115.90214977992046,57.450670973219815,138.4497834938831,0.05973524746496475,1.862313170365479,0.6890226811483593,-4.710213407877636,-1.003905680789291,1.9516591793292613,116.12561890031367,57.59651242940996,138.6138251228898,0.0578395088320181,1.8628400822402194,0.6856408152061303,results/bus_real_data/03_targetless_colmap_aruco_scale/07_final_results/AP03_MARKER_SIZE_SCALE_ONLY_STATIC_CAMERA_POSES.csv,
AP03,OK,cam0-cam3,cam_edge_0,cam_edge_3,9.585501363630938,0.17623759041394085,9.538017585672742,0.14120685222054447,3.8191529186563207,3.914533094513048,-3.8168022097504695,-0.10639583116101115,0.0814237977288359,21.20580374270508,50.53923196926396,36.244334985740466,0.0578006837792782,0.9425257326838137,0.42222897273299825,-3.9120396161098823,-0.1164139275691699,0.07722167760847176,20.965311875151407,50.626005889449004,36.0730894329834,0.054836412069389516,0.9428253564715589,0.4210201066126296,results/bus_real_data/03_targetless_colmap_aruco_scale/07_final_results/AP03_MARKER_SIZE_SCALE_ONLY_STATIC_CAMERA_POSES.csv,
AP03,OK,cam0-cam5,cam_edge_0,cam_edge_5,619.9239198748074,45.55297736658846,296.9690052136842,88.17268819866813,5.667927964501032,2.6982379123641893,5.239989224744796,-0.7565583592593794,2.023744001687466,121.10918727720495,-59.18839253897587,-144.80607014753681,-0.005927455730751902,-1.890899029153531,-0.6597478523861177,-0.9465986682644586,-0.7307978720165288,2.418754485931866,131.6787396800095,-23.932582572046975,179.48523068718114,-0.2501234460324452,-2.5110229023023987,-1.129298231120567,results/bus_real_data/03_targetless_colmap_aruco_scale/07_final_results/AP03_MARKER_SIZE_SCALE_ONLY_STATIC_CAMERA_POSES.csv,
AP03,OK,cam1-cam3,cam_edge_1,cam_edge_3,5.03255114088337,0.04198364525966789,5.003219778901391,0.14148911451478058,2.1721826797050396,2.2222148774940536,1.5443865298310695,-0.37572219903458537,1.4805676849234315,5.14537888201856,-52.158716168945,-19.440987313922378,-0.07152290562849599,-0.9138098031455153,-0.27444766234862317,1.5760956441395346,-0.3854436826887391,1.5184184699073042,5.079899027903071,-52.147823087020654,-19.383811210957166,-0.07208546803944123,-0.9134869901250002,-0.2740631884174764,results/bus_real_data/03_targetless_colmap_aruco_scale/07_final_results/AP03_MARKER_SIZE_SCALE_ONLY_STATIC_CAMERA_POSES.csv,
AP03,OK,cam1-cam5,cam_edge_1,cam_edge_5,607.7516052939403,45.52647211428524,603.1534592099761,6.99605887317482,9.833844654272019,3.8023100621722583,-3.9715362540357773,-2.4903976924727136,8.64461218335215,133.3021054862451,43.91477015093176,156.52751785874057,0.07074491249427345,2.1743406180104214,0.7301083985994897,-1.8107832902044838,-0.5929786660545423,3.2904410018137087,59.09902361289793,62.83299225157841,86.49886406756443,-0.009161780420877888,1.3691503670324017,0.711350656995829,results/bus_real_data/03_targetless_colmap_aruco_scale/07_final_results/AP03_MARKER_SIZE_SCALE_ONLY_STATIC_CAMERA_POSES.csv,
AP03,OK,cam3-cam5,cam_edge_3,cam_edge_5,610.3631589567284,45.556938717148185,545.7449825792719,26.502396057117707,9.285515073252315,3.8280652474595955,2.8983748134908356,-3.1018777282117966,8.2582424386392,141.70501809791045,-7.866545909544565,176.3434827013253,-0.15963022206593686,-2.8589394874323952,-0.9996874983186078,-0.5190247768458944,-0.999839081230401,3.6585541722752053,122.27353221036148,28.972932225523785,152.95192234468382,0.21235737618229522,2.238546158003888,1.058504370863557,results/bus_real_data/03_targetless_colmap_aruco_scale/07_final_results/AP03_MARKER_SIZE_SCALE_ONLY_STATIC_CAMERA_POSES.csv,
