entity_type,entity_id,source,x_m,y_m,z_m,roll_deg,pitch_deg,yaw_deg,rvec_x,rvec_y,rvec_z
moving_frame,frame_0000,ap03_multi_aruco_sim3_registration,0.2519027461757277,-0.22978903683194507,0.9429899324267887,95.1362186745132,9.21947135339483,79.36193741900622,1.2553554133780922,1.2079051369194733,0.9062977498068886
moving_frame,frame_0001,ap03_multi_aruco_sim3_registration,0.25190274617563874,-0.22978903683193086,0.9429899324267915,95.15683117502344,9.1555348036262,79.34474531423123,1.2565448513769673,1.2073884639307353,0.9067812605691017
moving_frame,frame_0002,ap03_multi_aruco_sim3_registration,0.25190293685366,-0.22978896840162202,0.9429899527012303,95.60125539614525,-15.706130758902498,92.66134919813412,1.45918759135656,1.1901772492615341,1.4034107972191487
moving_frame,frame_0003,ap03_multi_aruco_sim3_registration,0.25190289320706244,-0.22978900074472125,0.9429899649119367,95.6444759382241,-16.17034924720884,95.71187321655452,1.4435833115635937,1.233885621689572,1.444865822824561
moving_frame,frame_0004,ap03_multi_aruco_sim3_registration,0.25190277727899124,-0.22978900453912965,0.9429899959320616,96.5841311172912,-16.476686417875314,95.38452410061501,1.4609372840342847,1.2407073977005298,1.4381410757944018
moving_frame,frame_0005,ap03_multi_aruco_sim3_registration,0.2519025871811217,-0.2297890166180772,0.9429900393458932,97.547289178092,-17.138013439455257,94.84734517893507,1.4846928743511034,1.2414896335080947,1.433647327143966
moving_frame,frame_0006,ap03_multi_aruco_sim3_registration,0.2519026447984476,-0.22978901612479385,0.9429900205995652,96.63371184513502,-17.814630827833415,95.93630976185422,1.4748996842582207,1.2386197005134283,1.4617915159366488
moving_frame,frame_0007,ap03_multi_aruco_sim3_registration,0.2519024021458126,-0.22978903810677337,0.9429900636356654,97.31382260384505,-18.651721016691496,95.43145478198039,1.4972953605817851,1.2340111280720831,1.4621800906216982
moving_frame,frame_0008,ap03_multi_aruco_sim3_registration,0.25190179805694707,-0.2297890463653131,0.9429901587268981,98.08458604836099,-21.385282941193775,92.51358194033136,1.5610678729163037,1.174178192620193,1.460445078565406
moving_frame,frame_0009,ap03_multi_aruco_sim3_registration,0.2519027461696568,-0.22978903683149104,0.9429899324283227,93.99065743792275,5.309709828045431,87.35174822956145,1.216436376562228,1.266371662217616,1.0710908000015154
moving_frame,frame_0010,ap03_multi_aruco_sim3_registration,0.2519021890940201,-0.22978918866503611,0.9429899950133511,92.96971559927862,-25.988056241574764,102.02927978084135,1.5029879826650863,1.2022503765088943,1.6604906627266345
moving_frame,frame_0011,ap03_multi_aruco_sim3_registration,0.2519011265780282,-0.22978933358677678,0.9429901337698727,95.24337819523433,-27.168145968870803,98.63786994329817,1.56463870354898,1.1741545531195285,1.622724812632556
moving_frame,frame_0012,ap03_multi_aruco_sim3_registration,0.2519014128558344,-0.22978936867407926,0.9429900924848831,94.70039331581704,-26.95040552437152,101.35675083743948,1.5389061523258423,1.2123572462228902,1.6537233985286393
moving_frame,frame_0013,ap03_multi_aruco_sim3_registration,0.2519016013834456,-0.2297894174055787,0.9429900372055414,93.2596965169069,-29.10281475892677,104.84347052555042,1.5321976464317588,1.2250641908511235,1.7280396944683674
moving_frame,frame_0014,ap03_multi_aruco_sim3_registration,0.2519030323090149,-0.2297890430118113,0.9429897814029976,71.83680992873273,-25.675930961731133,120.62433186515607,1.179986558440175,1.0945263213948049,2.0145381925525214
moving_frame,frame_0015,ap03_multi_aruco_sim3_registration,0.25190274617964376,-0.2297890368325813,0.9429899324263677,73.24633944038615,1.0424445511992242,115.06227481750442,0.7817157933157304,1.2623696966272093,1.6779717254970687
moving_frame,frame_0016,ap03_multi_aruco_sim3_registration,0.2519032557991031,-0.22978891050900696,0.94298989965075,77.47645445574562,-33.418836604312496,116.65353864015532,1.3842624901208571,1.0741843756933702,1.99953965695445
moving_frame,frame_0017,ap03_multi_aruco_sim3_registration,0.2519032618388618,-0.22978895653229445,0.9429898548733462,69.43363923103597,-32.13460254487948,129.58971193000167,1.2310042008792936,1.1170976455639472,2.192735601119762
moving_frame,frame_0018,ap03_multi_aruco_sim3_registration,0.2519033173481296,-0.22978895769754148,0.9429898792461207,69.15683326566764,-37.29860322081076,137.6448920149907,1.2905315993027955,1.1923313631422463,2.3271105874545497
moving_frame,frame_0019,ap03_multi_aruco_sim3_registration,0.25190335281332976,-0.22978894879723138,0.9429898925984007,67.3182875577861,-41.838010655362936,143.72096189201153,1.3476497864583767,1.213562473853971,2.431769988790412
moving_frame,frame_0020,ap03_multi_aruco_sim3_registration,0.25190338754517766,-0.22978895504631403,0.9429898970879881,62.88384242981235,-46.359304658513075,155.21913132890603,-1.3265765655029653,-1.2200751601835755,-2.493995261181207
moving_frame,frame_0021,ap03_multi_aruco_sim3_registration,0.25190343060758347,-0.22978894190662896,0.9429899343866857,65.71984332248404,-55.51598413231861,161.79872229789024,-1.3415567937566546,-1.1963985669888855,-2.246226101411815
