method,label,from_camera,to_camera,pair,transform_convention,baseline_m,direction_x,direction_y,direction_z,x_m,y_m,z_m,roll_deg,pitch_deg,yaw_deg,rvec_x,rvec_y,rvec_z
ap03_single,ap03_configured_defaults_nonbaseline,cam_edge_0,cam_edge_1,cam_edge_0-cam_edge_1,T_from_camera_to_camera = inv(T_reference_from_camera) @ T_reference_to_camera,5.104135827387593,-0.9054861977692482,-0.19344934800107244,0.37771959891876117,-4.6217245432389875,-0.9873917479170444,1.927932137547721,115.95388452449599,57.48193517494009,138.48103613234477,0.0594350619155527,1.8624417575127519,0.6881884653967955
ap03_single,ap03_configured_defaults_nonbaseline,cam_edge_0,cam_edge_3,cam_edge_0-cam_edge_3,T_from_camera_to_camera = inv(T_reference_from_camera) @ T_reference_to_camera,3.84285332850479,-0.9994088956541046,-0.027774511013733964,0.02025921581382114,-3.8405818012016724,-0.10673337209672051,0.07785319492303944,21.146495783941976,50.496541990145985,36.17932138082104,0.05766201799830061,0.9415487240912813,0.42187077162372777
ap03_single,ap03_configured_defaults_nonbaseline,cam_edge_0,cam_edge_5,cam_edge_0-cam_edge_5,T_from_camera_to_camera = inv(T_reference_from_camera) @ T_reference_to_camera,5.714200391430177,0.9242367556213589,-0.13439463760041986,0.3573856473653585,5.281274030745726,-0.7679578907824359,2.042173206066659,121.08529226024106,-59.125179076045455,-144.81770052380915,-0.005682454332400353,-1.891439767475689,-0.6609847261516112
ap03_single,ap03_configured_defaults_nonbaseline,cam_edge_1,cam_edge_3,cam_edge_1-cam_edge_3,T_from_camera_to_camera = inv(T_reference_from_camera) @ T_reference_to_camera,2.192837260784148,0.7111474697343975,-0.17324105390182606,0.6813639361848769,1.5594306695459539,-0.3798894380934392,1.4941202274207503,5.133985020746164,-52.22097321537055,-19.420858018988774,-0.0717439849611936,-0.9148580692793934,-0.2741063899321925
ap03_single,ap03_configured_defaults_nonbaseline,cam_edge_1,cam_edge_5,cam_edge_1-cam_edge_5,T_from_camera_to_camera = inv(T_reference_from_camera) @ T_reference_to_camera,9.906088178273833,-0.4042003601932112,-0.2535224199890196,0.8788335743373653,-4.004044409763995,-2.5114154475806005,8.705802881413513,133.30704695003206,43.98923940784725,156.5953558611633,0.06878856233620295,2.1736347654327246,0.7299890502160337
ap03_single,ap03_configured_defaults_nonbaseline,cam_edge_3,cam_edge_5,cam_edge_3-cam_edge_5,T_from_camera_to_camera = inv(T_reference_from_camera) @ T_reference_to_camera,9.3543585984889,0.31213199632706917,-0.3344239738668239,0.8892323782746556,2.9197946237056254,-3.1283217754819512,8.31819854376826,141.66314613355223,-7.860481449067548,176.38419057096968,-0.15861809839696545,-2.858559574100404,-1.0006431981530992
