method,label,anchor_marker_id,parent_frame,child_frame,camera_id,status,estimate_status,quality_status,deployment_eligible,evaluation_status,source,x_m,y_m,z_m,roll_rad,pitch_rad,yaw_rad,qx,qy,qz,qw,m00,m01,m02,m03,m10,m11,m12,m13,m20,m21,m22,m23,m30,m31,m32,m33
ap03_single,ap03_configured_defaults_nonbaseline,2,evaluation_anchor_marker_2,cam_edge_0_optical_frame,cam_edge_0,available,available,accepted,True,available,method_primary_result,0.6949099684526907,1.947361987392564,-1.0342057716582604,-1.9399727126906077,1.1416027559515975,1.5878964609535204,-0.7044128089180641,-0.28086241433131504,0.6516702660412064,0.015644909904858166,-0.007115662852463759,0.3752955191974822,-0.926877899516685,0.6949099684526907,0.4160768095970406,-0.8417430820201072,-0.3440184186738247,1.947361987392564,-0.9093016308451877,-0.3881003183992294,-0.15016220230370436,-1.0342057716582604,0.0,0.0,0.0,1.0
ap03_single,ap03_configured_defaults_nonbaseline,2,evaluation_anchor_marker_2,cam_edge_1_optical_frame,cam_edge_1,available,available,accepted,True,available,method_primary_result,-1.4297247866474445,0.19225559238864642,3.2620404089113038,-2.9887139983495814,-0.3621820736419809,-0.19078463047914748,-0.9776264635295754,0.07972560377429914,-0.18591517970932647,0.05767037248993875,0.9181587481129444,-0.13444012481051484,0.37270680984468674,-1.4297247866474445,-0.177327315471998,-0.9806359124793901,0.08311576470927745,0.19225559238864642,0.35431558877809033,-0.14240456452181102,-0.9242193481810411,3.2620404089113038,0.0,0.0,0.0,1.0
ap03_single,ap03_configured_defaults_nonbaseline,2,evaluation_anchor_marker_2,cam_edge_3_optical_frame,cam_edge_3,available,available,accepted,True,available,method_primary_result,0.6100212916296832,0.4124441091290796,2.487774172057307,-3.032985803657409,0.5198692111718003,0.1889280087310657,-0.9619957738768784,-0.077132706608143,0.26044188790303524,0.02801249078234466,0.8524411371936098,0.13381142360099707,-0.5054093494722268,0.6100212916296832,0.16299392753787778,-0.9865316918629422,0.013718620040569781,0.4124441091290796,-0.49676663254071535,-0.09407297095295249,-0.8627706467713437,2.487774172057307,0.0,0.0,0.0,1.0
ap03_single,ap03_configured_defaults_nonbaseline,2,evaluation_anchor_marker_2,cam_edge_5_optical_frame,cam_edge_5,available,available,accepted,True,available,method_primary_result,-1.5237261640128854,4.08865568155271,-5.8450893849344085,-0.8041360360828391,-0.3760493156295868,-2.90180942603659,-0.21675692423283804,0.36109231049711643,-0.9062935959268559,0.035506296328153254,-0.9035114774363543,-0.09218025922039463,0.4185329257667039,-1.5237261640128854,-0.22089677512954076,-0.7367032924418225,-0.6391188259179564,4.08865568155271,0.3672487234533913,-0.6699037682499174,0.6452575581939475,-5.8450893849344085,0.0,0.0,0.0,1.0
