entity_type,entity_id,source,x_m,y_m,z_m,roll_deg,pitch_deg,yaw_deg,rvec_x,rvec_y,rvec_z
marker,0,with_moving_widest_path,-2.653977521672151,-0.06045810034730881,0.7592814618060997,89.41439064687779,-2.4105242366862805,79.43072130994986,1.3103671114766202,1.0422279344077483,1.1076753848751528
marker,1,with_moving_widest_path,-2.4113196045481566,-1.1529055779371233,1.016423050871371,-24.132366644831812,2.510294418546508,-101.07080186919048,-0.2668793000333754,0.4014963218125282,-1.7253824552465276
marker,2,with_moving_widest_path,-1.5747822454784495,-1.2722046855150593,0.04118719234140267,43.71801533658609,1.7166891831484985,-103.11883926832603,0.5682118774576446,-0.6634275157093235,-1.7123962616898214
marker,3,with_moving_widest_path,0.10861046458967438,0.703201882262883,0.4148021178471635,90.2908589381747,-0.722551045548568,-0.2587006860275899,1.57581860183381,-0.013443806879805025,0.006396920248538662
marker,4,with_moving_widest_path,0.7019709566320047,0.7260120765055335,1.5979840832888632,89.87656158202735,0.29584751331711834,1.008265418027132,1.5685485708992757,0.01786042328912497,0.009782032678543284
marker,5,with_moving_widest_path,1.911195383682291,-1.462955044482915,0.7249394754365537,66.47126151732311,-1.155196241060895,-91.02112550211369,0.880004442434793,-0.9238370069656491,-1.3798535812474488
marker,6,with_moving_widest_path,1.995070810634183,0.03564236827326328,0.9618271191776249,66.79939411038984,-0.8032301816734487,-89.22456880705347,0.900006353807126,-0.9069876295192209,-1.3544949638610666
marker,7,with_moving_widest_path,2.0002145786370513,0.5010499474967774,0.9515791089012854,68.40316198153185,0.8611413664618104,-86.92367067916611,0.9567400876986124,-0.8868298780694727,-1.3273726474369028
marker,8,with_moving_widest_path,2.6934532683632444,-1.0175804659463286,1.0193147920211236,66.59844690594524,-1.0630499278481516,-90.77065987648855,0.8844636220473507,-0.9221326926446003,-1.3762363166657494
marker,9,with_moving_widest_path,3.0920960919785734,0.0005047962263554084,0.9834863868640518,63.40300550059282,1.6144115980890414,90.73973574720367,0.8349739532165648,0.8853290192276078,1.3897762487284677
marker,10,with_moving_widest_path,3.0698597357177526,-1.4980190273878993,1.0327422247141462,67.3141466323183,1.2024835031929033,93.37458429134861,0.8755125607690672,0.9584806326842281,1.4090962359698
marker,11,with_moving_widest_path,4.076919388538394,-0.49028141186250157,1.120362860405971,-0.22625525929490675,1.028112780975302,89.71507693065597,-0.017155521652963173,0.011027017488690137,1.5658109180627728
marker,12,with_moving_widest_path,4.119389625503127,-1.4767097119113677,1.031229093417564,67.77670678450964,-0.2035215289625049,-179.71243207693948,-0.00023550954872298798,-1.748262044584487,-2.6028060553037196
marker,13,with_moving_widest_path,4.1306580744665755,0.2414491610340424,0.8412855995584968,0.22182441114307008,0.9571918417353098,89.75524042222676,-0.010039850297736292,0.016173572019679783,1.5664502962231994
marker,14,with_moving_widest_path,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
