timestamp,scenario,method,success,failure_reason,total_attempts,estimated_baseline_m,expected_baseline_m,baseline_error_m,rotation_error_deg,translation_x_m,translation_y_m,translation_z_m,camera_1_status,camera_2_status,camera_1_points,camera_2_points,camera_1_markers,camera_2_markers,camera_1_ids,camera_2_ids,camera_1_image,camera_2_image,camera_1_target_x_m,camera_1_target_y_m,camera_1_target_z_m,camera_2_target_x_m,camera_2_target_y_m,camera_2_target_z_m
1780420360.3545632,height_0_6m,aruco,true,,1,0.749697230005066,0.7,0.049697230005066095,6.64222935672109,-0.7484099489160374,0.006907376714075528,0.04336788198301833,aruco/gray,aruco/gray,52,52,13,13,17 16 15 14 13 10 9 8 7 4 3 2 1,16 15 14 13 10 9 8 7 4 3 2 1 12,results/aruco/target_aruco_6x4_marker0_15_sep0_06/res320x240/height/debug_images/height_0_6m_camera_1_aruco_gray.png,results/aruco/target_aruco_6x4_marker0_15_sep0_06/res320x240/height/debug_images/height_0_6m_camera_2_aruco_gray.png,-0.892562124615545,-0.0692156085331572,1.5066935166297764,-0.31084146824129777,-0.07520648197831299,1.4372258132757807
1780420362.8255212,height_0_8m,aruco,true,,1,0.7599816196745531,0.7,0.05998161967455318,5.846948330164133,-0.2758754454340079,0.24793184798938167,-0.6633208873556712,aruco/gray,aruco/gray,64,64,16,16,22 21 20 19 16 15 14 13 10 9 8 7 4 3 2 1,22 21 20 19 16 15 14 13 10 9 8 7 4 3 2 1,results/aruco/target_aruco_6x4_marker0_15_sep0_06/res320x240/height/debug_images/height_0_8m_camera_1_aruco_gray.png,results/aruco/target_aruco_6x4_marker0_15_sep0_06/res320x240/height/debug_images/height_0_8m_camera_2_aruco_gray.png,-0.4606890009942657,-0.08563224836187305,0.7303399499507987,-0.31390290146124533,-0.39159881088812876,1.3549269079549788
1780420365.1903427,height_1_0m,aruco,true,,1,1.390417558479181,0.7,0.690417558479181,9.166624613571033,-1.0827531905807082,-0.2791676955321676,0.8264211474700789,aruco/gray,aruco/gray,64,64,16,16,22 21 20 19 16 15 14 13 10 9 8 7 4 3 2 1,22 21 20 19 16 15 14 13 10 9 8 7 4 3 2 1,results/aruco/target_aruco_6x4_marker0_15_sep0_06/res320x240/height/debug_images/height_1_0m_camera_1_aruco_gray.png,results/aruco/target_aruco_6x4_marker0_15_sep0_06/res320x240/height/debug_images/height_1_0m_camera_2_aruco_gray.png,-0.8804802308047479,-0.39156399432470484,1.491745912440369,0.09703782451548044,-0.09715925741111518,0.6909037996958648
1780420367.6107664,height_1_2m,aruco,true,,1,1.6049445463193273,0.7,0.9049445463193273,5.991140192250425,0.35398355072725884,0.47964525850787715,-1.4901285409539624,aruco/gray,aruco/gray,64,60,16,15,22 21 20 19 16 15 14 13 10 9 8 7 4 3 2 1,22 21 20 19 10 9 8 7 4 3 2 1 16 15 13,results/aruco/target_aruco_6x4_marker0_15_sep0_06/res320x240/height/debug_images/height_1_2m_camera_1_aruco_gray.png,results/aruco/target_aruco_6x4_marker0_15_sep0_06/res320x240/height/debug_images/height_1_2m_camera_2_aruco_gray.png,-0.8804802308047479,-0.39156399432470484,1.491745912440369,-1.1369830486586572,-1.1897988002764175,2.9096614936904275
1780420369.9742193,height_1_4m,aruco,true,,1,0.8668592024976711,0.7,0.16685920249767117,11.671555061690666,-0.8622669848207535,-0.025412250598635167,0.08540925806103816,aruco/gray,aruco/gray,48,40,12,10,22 21 20 19 16 15 14 13 10 9 8 7,22 21 20 19 16 13 10 9 8 7,results/aruco/target_aruco_6x4_marker0_15_sep0_06/res320x240/height/debug_images/height_1_4m_camera_1_aruco_gray.png,results/aruco/target_aruco_6x4_marker0_15_sep0_06/res320x240/height/debug_images/height_1_4m_camera_2_aruco_gray.png,-0.8811232129766733,-0.7187456707588573,1.474113759378148,-0.3168640299305347,-0.6985138665936301,1.3495341957662055
