entity_type,entity_id,source,x_m,y_m,z_m,roll_deg,pitch_deg,yaw_deg,rvec_x,rvec_y,rvec_z
marker,0,with_moving_widest_path,-2.6476616219200357,0.0303203965190193,0.747620765233382,59.17581141203017,-3.7592581520814345,81.8469438065939,0.8909362282165091,0.6864995725136471,1.323258093155155
marker,1,with_moving_widest_path,-2.2889111849081605,-1.0167598330616356,1.2418315746265396,0.7648321003890144,-0.3372631631893822,-90.43046786071268,0.005810204559903153,-0.015144566780211267,-1.5782395767725919
marker,2,with_moving_widest_path,-1.1208157805878196,-1.0275190718972256,0.7075134136947665,68.96506123436573,0.013362788301001646,-88.47489286826995,0.9441641176910494,-0.9190486254329905,-1.338441323069253
marker,3,with_moving_widest_path,0.40317326950066235,0.05277260699783115,-0.390307340728695,93.66630046348126,-29.892138148430124,28.180622920978518,1.6873252167258483,0.000983430283854856,0.7975463803491126
marker,4,with_moving_widest_path,0.39395087729368394,-0.09454286872053874,0.9780064818939853,94.39560326070661,-29.497296935736703,25.836519883119806,1.6937849917560261,-0.023143008606552787,0.7630074244710476
marker,5,with_moving_widest_path,2.879730424685729,-1.1793245283704923,0.586946121706073,96.23160585815235,5.360162768592566,-55.497722351237734,1.5763236389609991,-0.746645141783109,-0.7998043855839762
marker,6,with_moving_widest_path,2.00645473012419,0.01255860879433457,0.9957778158884141,94.04051046101044,5.333472500520359,-57.05726156068476,1.5349074493872064,-0.7500636366828475,-0.8294422598143433
marker,7,with_moving_widest_path,1.7803788542322025,0.39808043419365036,1.044857181480822,96.47391964138612,5.01040995436552,-59.74419673254891,1.556785935710436,-0.8150725180076409,-0.8475482708161662
marker,8,with_moving_widest_path,3.113557915944838,-0.6113552328754619,1.239413444911834,88.17855945092977,5.130481267931834,-59.27510784889514,1.4325481690668787,-0.7295908529693839,-0.8823376767337366
marker,9,with_moving_widest_path,2.9161184082754876,-1.401039554075032,1.3032145591683133,72.01643700240959,-2.600838956619287,80.53317341799665,1.0634960262573867,0.8452620887643004,1.2311015181361074
marker,10,with_moving_widest_path,2.5368555820575014,-2.8481621742569967,1.1562523976663734,65.21574887825872,-4.429165582921151,76.77407939111633,1.0060701221266535,0.7025682592516621,1.2260936416208175
marker,11,with_moving_widest_path,3.7438819926998144,-2.1282331136044275,1.421073639032504,-2.277370250426429,-4.858606445934709,76.33786074815795,0.022811800165977315,-0.09829691600446429,1.3296270154967553
marker,12,with_moving_widest_path,3.5597452371198415,-3.0872777808940848,1.2243404324945706,62.57990744387422,2.802022503050059,165.5286448022213,0.130511859104793,1.5126472218056053,2.471526462232116
marker,13,with_moving_widest_path,3.989516754559056,-1.3964226440275298,1.2245690042237127,-1.9143638758974466,-4.962685555099389,76.93690251812055,0.029925588945059416,-0.09558332430285607,1.3403293520171093
marker,14,with_moving_widest_path,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
