initialized_type,initialized_id,from_type,from_id,observed_marker_id,observer_id,frame_id,edge_quality,path_bottleneck,pnp_reprojection_rmse_px,area_px2,distance_m
observer,moving_frame_000116,marker,19,19,moving_frame_000116,116,7.011147805795635,7.011147805795635,0.5312171180614054,457.5,1.6930342750383292
observer,moving_frame_000114,marker,19,19,moving_frame_000114,114,5.122418691520736,5.122418691520736,0.3880020263282408,412.5,1.789534677415651
observer,cam_edge_1,marker,2,2,cam_edge_1,static,15.6329583956338,9.760939671081772,0.20013423151238488,1824.0,3.5976855054744283
observer,moving_frame_000107,marker,2,2,moving_frame_000107,107,6.981090555911891,6.981090555911891,0.045016680127230944,328.0,2.204420520826703
observer,moving_frame_000111,marker,2,2,moving_frame_000111,111,6.572951732713509,6.572951732713509,0.2505773472798368,353.0,2.1379205527619938
observer,moving_frame_000112,marker,2,2,moving_frame_000112,112,6.572951732713509,6.572951732713509,0.2505773472798368,353.0,2.1379205527619938
observer,moving_frame_000108,marker,2,2,moving_frame_000108,108,6.319413710089154,6.319413710089154,0.1309417572857375,304.5,2.2838566559270097
observer,moving_frame_000106,marker,2,2,moving_frame_000106,106,6.203679974738577,6.203679974738577,0.05998884469495198,355.0,2.2102926567001
observer,moving_frame_000109,marker,2,2,moving_frame_000109,109,6.182477817880251,6.182477817880251,0.1767911564508494,302.5,2.3212674846221093
observer,moving_frame_000110,marker,2,2,moving_frame_000110,110,6.02616011158243,6.02616011158243,0.2572335868890564,318.0,2.243168318334144
observer,moving_frame_000113,marker,2,2,moving_frame_000113,113,5.735169499991126,5.735169499991126,0.2606671689247201,495.5,1.971900791789272
observer,moving_frame_000105,marker,2,2,moving_frame_000105,105,3.329124192842883,3.329124192842883,0.306168623562663,383.0,2.1444684062509656
observer,moving_frame_000104,marker,2,2,moving_frame_000104,104,3.2017415855100038,3.2017415855100038,0.16039061643287994,435.5,2.1088285974193557
observer,moving_frame_000103,marker,2,2,moving_frame_000103,103,2.0883123978391893,2.0883123978391893,0.21092035838702355,485.0,2.0689427495378223
observer,moving_frame_000134,marker,6,6,moving_frame_000134,134,9.217278151843914,9.217278151843914,0.0024086014756027614,229.0,2.6696292801865744
observer,moving_frame_000136,marker,6,6,moving_frame_000136,136,8.284692801768212,8.284692801768212,0.09079528966642865,241.0,2.4802257290900327
observer,moving_frame_000140,marker,6,6,moving_frame_000140,140,8.02480841493256,8.02480841493256,0.24855286249454112,363.0,2.319580989230197
observer,moving_frame_000138,marker,6,6,moving_frame_000138,138,7.28918974951055,7.28918974951055,0.1874959005093672,264.0,2.498716238862956
observer,moving_frame_000135,marker,6,6,moving_frame_000135,135,7.072843479126724,7.072843479126724,0.16271820602436857,234.0,2.5593511223874583
observer,moving_frame_000137,marker,6,6,moving_frame_000137,137,6.741675088905314,6.741675088905314,0.21705488764264033,248.0,2.486997709916379
observer,moving_frame_000139,marker,5,5,moving_frame_000139,139,9.526844964290744,9.334018514601878,0.02008221904626366,257.0,2.615135630405463
observer,moving_frame_000141,marker,5,5,moving_frame_000141,141,8.71343300067864,8.71343300067864,0.06497536124149716,244.0,2.4983483505396067
observer,moving_frame_000142,marker,5,5,moving_frame_000142,142,8.71343300067864,8.71343300067864,0.06497536124149716,244.0,2.4983483505396067
observer,moving_frame_000144,marker,5,5,moving_frame_000144,144,8.375934837602413,8.375934837602413,0.16193737150793672,287.0,2.2443182240933703
observer,moving_frame_000143,marker,5,5,moving_frame_000143,143,7.714160713474818,7.714160713474818,0.16168593701729123,254.5,2.3483103582792264
observer,moving_frame_000145,marker,5,5,moving_frame_000145,145,7.514556516100792,7.514556516100792,0.2839847088150306,332.5,2.1664343486660678
observer,moving_frame_000146,marker,5,5,moving_frame_000146,146,7.253627387501604,7.253627387501604,0.20725824072049023,376.0,2.0205986136943195
observer,moving_frame_000147,marker,5,5,moving_frame_000147,147,4.44597700561903,4.44597700561903,0.2444354498584716,444.0,1.8966363785354021
observer,moving_frame_000151,marker,8,8,moving_frame_000151,151,15.57696193798867,8.014994593596745,0.09733251748598645,578.0,1.6428931743410304
observer,moving_frame_000153,marker,8,8,moving_frame_000153,153,14.858438413716808,8.014994593596745,0.16859864823270912,842.0,1.391913134996624
observer,moving_frame_000152,marker,8,8,moving_frame_000152,152,13.579419815982497,8.014994593596745,0.24671004410196604,679.5,1.5253348663450317
observer,moving_frame_000148,marker,8,8,moving_frame_000148,148,13.276214978077412,8.014994593596745,8.726532450086751e-05,365.0,2.07010666324937
observer,moving_frame_000149,marker,8,8,moving_frame_000149,149,12.133978159129095,8.014994593596745,0.11268590913736609,424.0,1.8787503988956191
observer,moving_frame_000150,marker,8,8,moving_frame_000150,150,10.376595010196018,8.014994593596745,0.2523610791936947,476.0,1.7971278322437478
observer,moving_frame_000154,marker,8,8,moving_frame_000154,154,6.085309713049209,6.085309713049209,0.24389256138300927,1072.5,1.277812601579566
observer,moving_frame_000172,marker,20,20,moving_frame_000172,172,12.031425609261563,4.960477279173603,0.28998606384734016,816.0,1.5585904488525524
observer,moving_frame_000171,marker,20,20,moving_frame_000171,171,10.218030880655373,4.960477279173603,0.18374076932873007,677.0,1.618169105307292
observer,moving_frame_000170,marker,20,20,moving_frame_000170,170,9.096726541184593,4.960477279173603,0.1240067934198136,552.0,1.7657115900288312
observer,moving_frame_000169,marker,20,20,moving_frame_000169,169,6.874857314729557,4.960477279173603,0.18228089807267175,451.0,1.9077721622605328
observer,moving_frame_000168,marker,20,20,moving_frame_000168,168,6.748038484851575,4.960477279173603,0.09654382305152362,381.0,2.083379582511762
observer,moving_frame_000166,marker,20,20,moving_frame_000166,166,6.40222224570679,4.960477279173603,0.08125445751688701,307.0,2.315218334772987
observer,moving_frame_000164,marker,20,20,moving_frame_000164,164,6.063850215962719,4.960477279173603,0.0883744288896461,258.0,2.628363759617695
observer,moving_frame_000173,marker,20,20,moving_frame_000173,173,4.333536458374142,4.333536458374142,0.28454824741584056,1016.0,1.5027007477890104
observer,moving_frame_000165,marker,20,20,moving_frame_000165,165,4.2042746306179195,4.2042746306179195,0.30965660541849876,282.0,2.470840713524942
observer,moving_frame_000167,marker,20,20,moving_frame_000167,167,3.900096337939318,3.900096337939318,0.4161788447588832,343.0,2.1899342456815507
marker,0,observer,moving_frame_000074,0,moving_frame_000074,74,10.128081300715783,9.760939671081772,0.0027229652487419237,260.0,2.5072355880335215
marker,16,observer,moving_frame_000066,16,moving_frame_000066,66,14.014584317401585,7.277437809175548,0.05644775056366849,450.0,1.8393313844088293
marker,4,observer,moving_frame_000134,4,moving_frame_000134,134,13.113523935559048,9.217278151843914,0.11072212993752881,602.5,1.663161323085792
marker,17,observer,moving_frame_000144,17,moving_frame_000144,144,6.596531435812864,6.596531435812864,0.20729069647618634,492.0,1.7596330224367733
observer,moving_frame_000082,marker,0,0,moving_frame_000082,82,13.371417566018609,9.760939671081772,0.11784502122155933,577.5,1.6755435391567135
observer,moving_frame_000081,marker,0,0,moving_frame_000081,81,11.461391523138815,9.760939671081772,0.18923863283966555,478.0,1.8191862465942732
observer,moving_frame_000080,marker,0,0,moving_frame_000080,80,10.243546438621348,9.760939671081772,0.19414274665876424,411.5,1.9286089513573068
observer,moving_frame_000079,marker,0,0,moving_frame_000079,79,10.170479442612097,9.760939671081772,0.15496204652195802,371.0,2.0156735870689446
observer,moving_frame_000083,marker,0,0,moving_frame_000083,83,8.436825777583836,8.436825777583836,0.11145268041831678,678.5,1.5615927666531455
observer,moving_frame_000077,marker,0,0,moving_frame_000077,77,6.939024346282248,6.939024346282248,0.2951496154682572,306.5,2.2623192585796117
observer,moving_frame_000044,marker,0,0,moving_frame_000044,44,2.6880612819816965,2.6880612819816965,0.026465075837116474,102.0,4.577703196706884
observer,moving_frame_000078,marker,0,0,moving_frame_000078,78,0.033627661431588636,0.033627661431588636,17.999999800479802,324.0,2.1985547853529157
observer,moving_frame_000063,marker,16,16,moving_frame_000063,63,10.503885917209562,7.277437809175548,0.08370540058772007,313.5,2.060120397223985
observer,moving_frame_000062,marker,16,16,moving_frame_000062,62,9.58751458091518,7.277437809175548,0.09017261120822513,281.5,2.1681296904429117
observer,moving_frame_000061,marker,16,16,moving_frame_000061,61,9.246957724179174,7.277437809175548,0.10232636127416889,284.5,2.2534283465148652
observer,moving_frame_000067,marker,16,16,moving_frame_000067,67,9.035525488561337,7.277437809175548,0.3422723636677825,566.0,1.7299439225491355
observer,moving_frame_000064,marker,16,16,moving_frame_000064,64,8.838609499139762,7.277437809175548,0.21701561247094392,339.0,1.9780952791430308
observer,moving_frame_000059,marker,16,16,moving_frame_000059,59,8.619110071785547,7.277437809175548,0.09188182901097257,248.5,2.353417534210182
observer,moving_frame_000058,marker,16,16,moving_frame_000058,58,8.515071168795723,7.277437809175548,0.09451849733152844,247.0,2.373711680491326
observer,moving_frame_000065,marker,16,16,moving_frame_000065,65,8.513349336832059,7.277437809175548,0.2797945093749609,378.0,1.944150673827154
observer,moving_frame_000057,marker,16,16,moving_frame_000057,57,8.402621155191257,7.277437809175548,0.09802538641313041,247.5,2.4115491201134986
observer,moving_frame_000056,marker,16,16,moving_frame_000056,56,8.16833118527753,7.277437809175548,0.10572886519491892,247.5,2.481498055445315
observer,cam_edge_5,marker,16,16,cam_edge_5,static,8.013494082925641,7.277437809175548,0.02047042461576483,506.0,7.266160486236213
observer,moving_frame_000055,marker,16,16,moving_frame_000055,55,7.749690589289891,7.277437809175548,0.12175035862551657,240.0,2.523815752576686
observer,moving_frame_000054,marker,16,16,moving_frame_000054,54,7.489390485605446,7.277437809175548,0.09757695173332617,217.0,2.6657957431456687
observer,moving_frame_000060,marker,16,16,moving_frame_000060,60,7.300632767827736,7.277437809175548,0.20147676176221418,257.0,2.3139321229006424
observer,moving_frame_000053,marker,16,16,moving_frame_000053,53,5.588035258276606,5.588035258276606,0.10847411041131151,240.0,2.675880796605552
observer,moving_frame_000029,marker,16,16,moving_frame_000029,29,4.0411379551831725,4.0411379551831725,0.0386191454082504,91.0,4.788602011880324
observer,moving_frame_000030,marker,16,16,moving_frame_000030,30,2.8536349237986287,2.8536349237986287,0.15403475808115147,116.0,4.221449728952377
observer,moving_frame_000026,marker,16,16,moving_frame_000026,26,2.4723578265503283,2.4723578265503283,0.22541875319037877,68.0,4.933420908003423
observer,moving_frame_000031,marker,16,16,moving_frame_000031,31,0.8228226820496768,0.8228226820496768,0.3003172929340238,133.5,4.310735935597616
observer,cam_edge_0,marker,4,4,cam_edge_0,static,29.561155734243147,9.217278151843914,0.17216158635105214,4132.5,2.5050713755995706
observer,moving_frame_000131,marker,4,4,moving_frame_000131,131,12.590745316889526,9.217278151843914,0.07689914445798053,368.0,1.7260159811953457
observer,moving_frame_000039,marker,4,4,moving_frame_000039,39,11.621826901251625,9.217278151843914,0.1202429425353832,368.0,1.7300161092141269
observer,moving_frame_000040,marker,4,4,moving_frame_000040,40,11.067135225730826,9.217278151843914,0.16048923828711756,393.0,1.7691214482041926
observer,moving_frame_000133,marker,4,4,moving_frame_000133,133,10.881988559372305,9.217278151843914,0.24294298651327703,481.5,1.7036286265149425
observer,moving_frame_000037,marker,4,4,moving_frame_000037,37,10.862542381021408,9.217278151843914,0.1053854718318763,322.5,1.8306770702855042
observer,moving_frame_000038,marker,4,4,moving_frame_000038,38,10.509836801601438,9.217278151843914,0.1230821741170691,322.5,1.835234810103612
observer,moving_frame_000130,marker,4,4,moving_frame_000130,130,10.488209953487312,9.217278151843914,0.12466339385113008,322.5,1.8324694164878215
observer,moving_frame_000127,marker,4,4,moving_frame_000127,127,9.591530581535205,9.217278151843914,0.05458845808446514,234.0,2.0564017754528248
observer,moving_frame_000132,marker,4,4,moving_frame_000132,132,9.35636613898952,9.217278151843914,0.277630603316134,402.0,1.7234171566445495
observer,moving_frame_000129,marker,4,4,moving_frame_000129,129,8.426135212402798,8.426135212402798,0.2442066395461505,311.0,1.8278202438147504
observer,moving_frame_000034,marker,4,4,moving_frame_000034,34,8.249281531688426,8.249281531688426,0.03362580931804091,175.0,2.2529544837798476
observer,moving_frame_000036,marker,4,4,moving_frame_000036,36,7.409899439297618,7.409899439297618,0.2483943926349393,255.5,1.9158391288579226
observer,moving_frame_000035,marker,4,4,moving_frame_000035,35,6.733116761158686,6.733116761158686,0.2194018895828001,213.5,2.12999278891672
observer,moving_frame_000041,marker,4,4,moving_frame_000041,41,6.436676578419622,6.436676578419622,0.29254861210063726,432.5,1.7040515911089582
observer,moving_frame_000042,marker,4,4,moving_frame_000042,42,3.3006368639594355,3.3006368639594355,0.2555683486892374,500.0,1.6620940141347327
marker,13,observer,cam_edge_5,13,cam_edge_5,static,31.712814033467865,7.277437809175548,0.1485601840087693,3914.5,2.23661744504178
marker,9,observer,cam_edge_5,9,cam_edge_5,static,24.748202031611388,7.277437809175548,0.12157088885862638,2965.0,3.05935925808883
marker,11,observer,cam_edge_5,11,cam_edge_5,static,23.622839025921543,7.277437809175548,0.14639810409751244,2192.5,2.2747495319332223
marker,12,observer,cam_edge_5,12,cam_edge_5,static,23.33761546913118,7.277437809175548,0.1563093508496918,2755.0,2.829518207102803
marker,10,observer,cam_edge_5,10,cam_edge_5,static,19.262910302152168,7.277437809175548,0.05420012480122187,1667.0,3.637471020107639
marker,7,observer,cam_edge_0,7,cam_edge_0,static,19.274394350413303,9.217278151843914,0.27642109079268934,2813.0,2.852544085963125
marker,3,observer,cam_edge_0,3,cam_edge_0,static,18.33153824743589,9.217278151843914,0.2501329859149684,2478.0,3.0191078343462854
observer,moving_frame_000006,marker,13,13,moving_frame_000006,6,13.211494818909813,7.277437809175548,0.04784223174239694,464.0,1.5008537262881352
observer,moving_frame_000005,marker,13,13,moving_frame_000005,5,12.773940278601648,7.277437809175548,0.0993495129581132,379.0,1.590180025113577
observer,moving_frame_000004,marker,13,13,moving_frame_000004,4,11.813691443570157,7.277437809175548,0.1414741342873306,380.0,1.6037920270002448
observer,moving_frame_000002,marker,13,13,moving_frame_000002,2,10.512606590109925,7.277437809175548,0.1338053888322928,379.0,1.6809288732532333
observer,moving_frame_000003,marker,13,13,moving_frame_000003,3,8.351264626982914,7.277437809175548,0.3183581397046037,362.5,1.7205603101394713
observer,moving_frame_000157,marker,13,13,moving_frame_000157,157,5.910085403369221,5.910085403369221,0.21444387448607274,171.0,2.25060252762415
observer,moving_frame_000010,marker,9,9,moving_frame_000010,10,10.831378519548261,7.277437809175548,0.1963178155719738,477.0,1.9850188326395386
observer,moving_frame_000011,marker,9,9,moving_frame_000011,11,9.010722483696066,7.277437809175548,0.10710472443013447,598.5,1.9166823541659577
observer,moving_frame_000007,marker,9,9,moving_frame_000007,7,8.878835914617309,7.277437809175548,0.1335030413797411,298.0,2.289883801385143
observer,moving_frame_000009,marker,11,11,moving_frame_000009,9,17.296014852230087,7.277437809175548,0.08982991687350007,544.5,1.2902411322910816
observer,moving_frame_000008,marker,11,11,moving_frame_000008,8,16.343531343336,7.277437809175548,0.061217590639547785,453.5,1.3386521200133985
observer,moving_frame_000160,marker,11,11,moving_frame_000160,160,12.235416637742157,7.277437809175548,0.09941794956072247,327.0,1.4950610772975212
observer,moving_frame_000161,marker,11,11,moving_frame_000161,161,12.235416637742157,7.277437809175548,0.09941794956072247,327.0,1.4950610772975212
observer,moving_frame_000158,marker,11,11,moving_frame_000158,158,9.146433136498047,7.277437809175548,0.03842834805160293,176.0,1.8092684013391747
observer,moving_frame_000162,marker,12,12,moving_frame_000162,162,12.58346195084473,7.277437809175548,0.15299480746201033,446.5,1.5955549914732603
observer,moving_frame_000013,marker,12,12,moving_frame_000013,13,11.949597845412072,7.277437809175548,0.06315169536381281,655.5,1.760683330017167
observer,moving_frame_000001,marker,12,12,moving_frame_000001,1,9.944088476226794,7.277437809175548,0.03877842710706401,309.0,2.2962559687120243
observer,moving_frame_000014,marker,12,12,moving_frame_000014,14,8.852812850106076,7.277437809175548,0.13963078794823555,654.5,1.7823495922528292
observer,moving_frame_000012,marker,12,12,moving_frame_000012,12,8.641675707542506,7.277437809175548,0.04966826640616676,658.5,1.8158985730931765
observer,moving_frame_000159,marker,12,12,moving_frame_000159,159,7.891118124321414,7.277437809175548,0.2577738555576914,314.0,2.014848083617761
observer,moving_frame_000000,marker,12,12,moving_frame_000000,0,7.6050292267088295,7.277437809175548,0.18768297495060027,266.5,2.3157587534596815
observer,moving_frame_000163,marker,12,12,moving_frame_000163,163,7.367631418075069,7.277437809175548,0.2924973864815406,553.5,1.4272602911356707
observer,moving_frame_000155,marker,12,12,moving_frame_000155,155,5.164107230097159,5.164107230097159,0.18097258273883382,134.0,2.5831821694753896
observer,moving_frame_000018,marker,10,10,moving_frame_000018,18,11.635652294781954,7.277437809175548,0.05689508306452932,342.0,2.0244969484893827
observer,moving_frame_000015,marker,10,10,moving_frame_000015,15,9.402157184912276,7.277437809175548,0.06700803073894172,250.0,2.181796503109794
observer,moving_frame_000019,marker,10,10,moving_frame_000019,19,8.583393767087424,7.277437809175548,0.2518872174666052,406.0,1.9196878050434325
observer,moving_frame_000017,marker,10,10,moving_frame_000017,17,7.307686515282489,7.277437809175548,0.29082040175539103,303.0,2.04371121107028
observer,moving_frame_000020,marker,10,10,moving_frame_000020,20,6.939633464276405,6.939633464276405,0.27461215453402477,514.5,1.8441983850847434
observer,moving_frame_000016,marker,10,10,moving_frame_000016,16,6.427745806798561,6.427745806798561,0.31416009451324894,268.0,2.1748249423028136
observer,moving_frame_000021,marker,10,10,moving_frame_000021,21,3.066545745226851,3.066545745226851,0.12148369931812084,657.0,1.766666620172522
observer,moving_frame_000128,marker,7,7,moving_frame_000128,128,7.876145955796177,7.876145955796177,0.03604070257644539,219.0,3.0641451396900465
observer,moving_frame_000125,marker,7,7,moving_frame_000125,125,5.80880013393334,5.80880013393334,0.05133579629914607,162.0,3.5466926163835724
observer,moving_frame_000126,marker,7,7,moving_frame_000126,126,5.3899756068742795,5.3899756068742795,0.1294389860245334,170.0,3.41848323761803
observer,moving_frame_000123,marker,7,7,moving_frame_000123,123,4.074128226772263,4.074128226772263,0.16073140910315267,142.5,3.8309241208398124
observer,moving_frame_000124,marker,7,7,moving_frame_000124,124,3.628235857771125,3.628235857771125,0.2998177690620394,157.0,3.574886163705517
observer,moving_frame_000048,marker,3,3,moving_frame_000048,48,6.18217369117593,6.18217369117593,0.12067733417974522,144.0,2.3886786804735247
