method,status,pair,from_camera,to_camera,translation_error_cm,rotation_error_deg,baseline_error_cm,direction_error_deg,gt_baseline_m,est_baseline_m,gt_tx_m,gt_ty_m,gt_tz_m,gt_roll_deg,gt_pitch_deg,gt_yaw_deg,gt_rvec_x,gt_rvec_y,gt_rvec_z,est_tx_m,est_ty_m,est_tz_m,est_roll_deg,est_pitch_deg,est_yaw_deg,est_rvec_x,est_rvec_y,est_rvec_z,source,note
AP03,OK,cam0-cam1,cam_edge_0,cam_edge_1,1.6607025256174908,0.14014360518159047,1.574401094789657,0.059630553897327764,5.069131069576643,5.084875080524539,-4.590674262084118,-0.9808404021811508,1.913047758273379,115.90214977992046,57.450670973219815,138.4497834938831,0.059735247464964884,1.862313170365479,0.6890226811483596,-4.602685374166796,-0.9860622918829757,1.9232584557196135,115.85754348675137,57.31528456659597,138.4392794861469,0.061043870104530024,1.8631773513792125,0.6912339923259347,results/bus_real_data/ablation/world/route/route1/FINAL_RESULTS/AP03/AP03_PAIRWISE_RESULT.csv,Canonical AP03 result using COLMAP exhaustive feature matching.
AP03,OK,cam0-cam3,cam_edge_0,cam_edge_3,1.2203282171114918,0.12281166554816103,0.8552650814545704,0.13044428602891342,3.819152918656321,3.827705569470867,-3.81680220975047,-0.1063958311610107,0.0814237977288359,21.20580374270508,50.53923196926396,36.24433498574047,0.057800683779278175,0.9425257326838135,0.4222289727329982,-3.825640727009973,-0.10074449025970456,0.07518977379412561,21.303770101866945,50.435617171085184,36.29843089367662,0.059571502722718724,0.941298077003492,0.42279977026214627,results/bus_real_data/ablation/world/route/route1/FINAL_RESULTS/AP03/AP03_PAIRWISE_RESULT.csv,Canonical AP03 result using COLMAP exhaustive feature matching.
AP03,OK,cam0-cam5,cam_edge_0,cam_edge_5,3.006602993840112,0.17550081854787805,2.980024272928272,0.040217749453181184,5.6679279645010325,5.697728207230315,5.239989224744797,-0.7565583592593794,2.023744001687466,121.10918727720495,-59.18839253897587,-144.80607014753681,-0.005927455730751903,-1.890899029153531,-0.659747852386118,5.267478511115914,-0.7643299418834073,2.0331199173537597,120.95037682634238,-59.042075538457226,-144.72218558210858,-0.004686733997906155,-1.8913405490132045,-0.6630058632405993,results/bus_real_data/ablation/world/route/route1/FINAL_RESULTS/AP03/AP03_PAIRWISE_RESULT.csv,Canonical AP03 result using COLMAP exhaustive feature matching.
AP03,OK,cam1-cam3,cam_edge_1,cam_edge_3,1.9411979937072938,0.14071764528160355,1.9379285346357467,0.02957348541740601,2.1721826797050396,2.191561965051397,1.5443865298310695,-0.3757221990345858,1.4805676849234315,5.145378882018563,-52.158716168945,-19.440987313922378,-0.07152290562849595,-0.9138098031455153,-0.27444766234862317,1.5586251482257727,-0.37985371594671236,1.4930983385094243,5.2063471252632905,-52.28772388941266,-19.531171726027612,-0.07167688289091699,-0.9161427983051565,-0.2751996842253068,results/bus_real_data/ablation/world/route/route1/FINAL_RESULTS/AP03/AP03_PAIRWISE_RESULT.csv,Canonical AP03 result using COLMAP exhaustive feature matching.
AP03,OK,cam1-cam5,cam_edge_1,cam_edge_5,4.224568804239731,0.18192221113677215,3.9420757846087895,0.08831943580280281,9.833844654272022,9.87326541211811,-3.9715362540357773,-2.490397692472714,8.644612183352152,133.3021054862451,43.91477015093176,156.5275178587406,0.07074491249427355,2.174340618010422,0.7301083985994897,-4.001251242020281,-2.5006374039704014,8.672840997632962,133.21031591250843,44.08390257237513,156.45234794230103,0.06969788251718717,2.171336553080837,0.7295145316865588,results/bus_real_data/ablation/world/route/route1/FINAL_RESULTS/AP03/AP03_PAIRWISE_RESULT.csv,Canonical AP03 result using COLMAP exhaustive feature matching.
AP03,OK,cam3-cam5,cam_edge_3,cam_edge_5,3.9815902492510276,0.05638146389459082,3.9647315545060735,0.022536500607226527,9.285515073252315,9.325162388797375,2.8983748134908356,-3.1018777282117975,8.2582424386392,141.70501809791045,-7.866545909544569,176.3434827013253,-0.15963022206593686,-2.8589394874323952,-0.9996874983186076,2.9082801110029277,-3.1178293654092606,8.293352785308103,141.6675841093505,-7.825165009287908,176.35814785086953,-0.15899183739680953,-2.8592618878217384,-1.0007833101358505,results/bus_real_data/ablation/world/route/route1/FINAL_RESULTS/AP03/AP03_PAIRWISE_RESULT.csv,Canonical AP03 result using COLMAP exhaustive feature matching.
