point3d_id,x_ref_aruco_m,y_ref_aruco_m,z_ref_aruco_m,r,g,b,colmap_reprojection_error
6257,-0.9873493490859093,0.5870416989482443,0.9387929192108467,85,90,98,0.698117841042524
6256,-0.9829850695293503,0.5813278743989285,0.9251263097166557,124,124,124,0.29987293946178534
6254,-0.9968450763351409,0.5793698512273968,1.0629418878478138,124,124,124,0.041274350320921534
6253,-0.9700148479566839,0.5865269938393736,1.1532171409365533,10,80,39,0.22688215099741182
6252,-1.1937488940692993,0.6291664079126256,0.41815733299147495,6,19,43,0.9487990898454013
6251,-2.5468958618438773,0.2118934908104625,0.6142142236133774,0,0,0,0.29238357486742567
6250,-0.9571210984097587,0.5829027055985441,0.9060916277934913,75,77,83,0.3587087667799273
6249,-0.9571210984097587,0.5829027055985441,0.9060916277934913,75,77,83,0.3587087667799273
6247,-0.9615800248862498,0.5827161105934917,1.0820442947914275,124,124,124,0.23906947578474216
6246,-0.9691767631448864,0.5802441137050462,1.0821196795336074,124,124,124,0.1599029439896558
6245,-0.9770798290390628,0.5842545856214449,1.080266568124556,124,124,124,0.1885395765339777
6244,-0.9606483525874541,0.5859639844111784,1.1515653086424618,124,124,124,0.18029803690497673
6243,-1.012817853382405,0.5827518349245691,1.2565768969793218,100,102,105,0.20242705006371192
6242,-1.012817853382405,0.5827518349245691,1.2565768969793218,100,102,105,0.20242705006371192
6241,-1.546423457063255,0.5931961037904736,1.280101933285807,12,14,15,0.32577019759550113
6240,-1.4047761667546816,0.5983294988563514,1.3128661234156283,9,11,13,0.15571083470273328
6239,-2.5492248304142358,0.01812233745833214,0.09683443204389341,0,0,0,1.565317407776943
6238,-2.2010950679653263,0.18741075548209485,0.5953573473377631,119,126,144,0.5113232257263701
6237,-0.9431029410228735,0.5826210495250628,0.8966698448100856,124,124,124,0.17074826143371669
6236,-0.9645322203012048,0.588583618087408,1.1298149316763149,124,124,124,1.2856813055889875
6235,-0.9647550248478778,0.5859002568215672,1.144112341294857,124,124,124,0.13373323470426918
6234,-0.9647550248478778,0.5859002568215672,1.144112341294857,124,124,124,0.13373323470426918
6233,-0.9821695467737293,0.5863208568732117,1.142234513348187,124,124,124,0.3408080997791376
6232,-0.9823033493270155,0.5857414413858659,1.1422277464952004,124,124,124,0.9119015166049629
6231,-1.9860285249255003,0.5985362252371358,1.0443620871017816,231,231,231,0.6516757285822768
6230,-2.6692066624759434,0.43985427626544327,1.1426132763813723,10,10,10,0.9989961457700023
6229,-1.4110438787218618,0.5930583835885133,1.3338464500379197,54,69,66,0.1909652691676047
6228,-0.931078681888238,0.5858445692914966,0.9496626606755911,30,45,52,0.09740638486886467
6227,-0.931078681888238,0.5858445692914966,0.9496626606755911,30,45,52,0.09740638486886467
6226,-0.9837989639200457,0.5854340916499139,0.944559307843187,111,117,123,0.07722468846865907
6225,-0.955521077582064,0.5862912842467978,0.9706107210318262,13,90,38,0.12151524868055118
6220,-0.9624633066553585,0.5853758642240936,1.0710827989930567,100,102,106,0.09716051100525436
6219,-0.9624633066553585,0.5853758642240936,1.0710827989930567,100,102,106,0.09716051100525436
6218,-0.967733161466205,0.5859225107114732,1.1567039295776478,10,30,44,0.09584395653135423
6217,-0.9676966971257084,0.5862322085926854,1.156466590197752,10,30,44,0.07839028853976245
6214,-2.406676847413987,0.7624321740238336,0.8750115159132824,9,9,9,0.5083162761553304
6213,-1.6019955856753334,0.5940363592288853,1.2095822048368574,26,30,31,0.13518179647707718
6211,-0.947706496799084,0.5858585835559766,0.8850370603339452,97,99,104,0.18257262755335335
6210,-0.947706496799084,0.5858585835559766,0.8850370603339452,97,99,104,0.18257262755335335
6209,-0.9558841560532929,0.5851609879555746,0.8850981385738874,96,98,103,0.12943733386175543
6208,-0.9558841560532929,0.5851609879555746,0.8850981385738874,96,98,103,0.12943733386175543
6207,-0.9743802076430892,0.5863637391584366,0.8845909782055978,106,107,111,0.20128410046532758
6206,-0.9743802076430892,0.5863637391584366,0.8845909782055978,106,107,111,0.20128410046532758
6205,-0.9909583764118015,0.5855361791235394,0.8850942488794072,98,101,105,0.12365653243234956
6204,-0.9909583764118015,0.5855361791235394,0.8850942488794072,98,101,105,0.12365653243234956
6203,-0.9730970592126498,0.5862951304659452,0.907890432501547,123,123,123,0.1459309520877674
6202,-0.9365942583750158,0.5843732146143754,0.948377749416899,122,122,123,0.1308439588241856
6200,-0.9405710098314626,0.5856363742586697,0.9675518395419651,118,121,119,0.02406047910738088
6197,-0.9603966165782694,0.5856898447558325,0.967461700676214,118,121,119,0.045155130555947186
6196,-0.9934956311524763,0.5827931265487594,0.9728420521922188,121,121,121,0.26840507019054743
6195,-0.9549821914999095,0.5856861870261698,1.0698656531334354,95,97,102,0.10259129097854648
6194,-0.9550782894874337,0.5849023580418942,1.0703396645448229,95,97,102,0.0782067214210795
6193,-0.9704965521826532,0.5855311833395702,1.069898902874186,106,107,110,0.10996695711611922
6189,-0.9588886154414911,0.5873218714264754,1.1244708037499986,122,122,122,0.27535420613071143
6188,-0.9834866981935153,0.5879000399546126,1.1291367960423464,123,123,123,0.17148029474586404
6184,-0.9865481212653977,0.5864208213181228,1.1666533672677364,17,42,46,0.14807003989591574
6182,-1.0005540854628456,0.5853337875070741,1.2545765551370212,89,92,98,0.07082861678405776
6181,-1.0050230104686466,0.5865589798306825,1.2732353032480281,123,123,123,0.07911239459287728
6180,-2.7949783941533823,0.7596674508595866,0.8785489045412264,9,9,9,0.35340397141449387
6179,-1.4134885741267418,0.5945678546170063,1.3250956074321802,13,17,18,0.2067151737510231
6178,-1.3689353084746327,0.5938619707417685,1.3477853711966725,23,27,28,0.11271435563785685
6177,-1.4313386856040458,0.5966589197387859,1.3570483766069492,4,4,5,0.1334931364400695
6176,-1.3665460135179137,0.5950253035355413,1.3956855200934837,3,7,5,0.058092060743332966
6175,-0.9181538583716788,0.5852405919316075,0.8855242121542021,96,99,103,0.06899181318554555
6174,-0.9421725629111326,0.5848227351714224,0.898854219421764,122,122,122,0.1770304552514777
6172,-0.939778411541287,0.5861665212089289,0.9054136442190817,61,64,73,0.05980319829112115
6171,-0.9503907662834696,0.5864378513366815,0.9071222379922042,123,123,123,0.09368969982977336
6167,-0.9717600893708958,0.5886122481211031,0.9752668060144665,119,119,120,1.3668458683258005
6166,-0.9868312425136914,0.585601390947939,0.9732232129868769,118,118,119,0.33530789795960575
6165,-0.927002550932778,0.5892452268706294,1.067383182330417,91,93,99,0.08849026533540727
6162,-0.9323156014997613,0.5856078724195535,1.069853529292425,87,91,98,0.08259664871247165
6161,-0.9279044758528516,0.5832413635011631,1.0844682811634483,122,122,122,0.10274584283842736
6160,-0.9892219814152465,0.5854800167693246,1.0699977578245248,89,92,98,0.06573502596767489
6159,-1.0102993773202087,0.5860407809805168,1.069465799880844,91,94,100,0.0702104060582231
6158,-1.0102804531583405,0.5861476031942845,1.0693664937848457,91,94,100,0.07800825131076893
6157,-0.9431342959957325,0.5860031328283271,1.091909916157113,122,122,122,0.16969935043619644
6156,-0.9853232920760118,0.5846884797144876,1.0912585404001673,51,55,66,0.0701545502930423
6155,-0.9815699361659618,0.5869638355842515,1.0922779942892462,122,122,122,0.18360117463767323
6154,-0.9968208176737765,0.5847079251278788,1.092062665273278,119,119,120,0.24883078787626509
6153,-1.0088045569823063,0.5858639794267935,1.0885956568314716,124,124,124,0.09969242472394237
6151,-0.98800042173665,0.5855711475075378,1.1266040927943721,35,42,56,0.09676309250462818
6150,-0.9908346878239884,0.5866241536011114,1.129204022468555,109,115,121,0.14707221571851228
6149,-0.9749670547311335,0.5927381852508484,1.138087881270292,122,122,122,0.06992061297488616
6148,-0.9731812451932342,0.5852693517339012,1.1484838010654124,108,114,120,0.04882001071472557
6147,-0.969300024941506,0.5862283939765054,1.1523299726354768,12,88,38,0.12819049269127175
6146,-0.972305841065702,0.5864107949285735,1.1566419334533617,12,89,38,0.1332183026227089
6145,-0.9882599094026989,0.5851818121576369,1.1576580078109542,26,34,52,0.07837992730491737
6144,-0.9739570095327883,0.5860366398751062,1.1708252314237562,92,111,96,0.06850371037589559
6143,-0.9739570095327883,0.5860366398751062,1.1708252314237562,92,111,96,0.06850371037589559
6142,-0.9833203430530764,0.5859261122461603,1.1709099557787805,94,111,97,0.04823467442406678
6141,-0.9833309697220247,0.5859192481738618,1.1709223905918396,94,111,97,0.05516347127146272
6140,-0.9960276859767583,0.5862553459423967,1.2536068436176224,123,123,124,0.12541619341978386
6139,-2.2385110611973538,0.7663220496292034,0.8960284386572256,30,83,41,0.2121461314921839
6138,-1.7581493652227673,0.5926219774326229,1.1086181964552138,2,2,2,0.17578423453955086
6137,-1.7609467109407795,0.595364225689258,1.12764316392169,4,9,5,0.30771814389101115
6136,-1.748667954937159,0.5937328386594722,1.133790695551418,3,7,4,0.06450774316005187
6132,-1.5491186531588812,0.5937355715400876,1.2863697132064775,39,50,49,0.06399607738906919
6131,-1.531246300799569,0.5921004452582477,1.3007141553809474,5,11,8,0.1511733175728185
6129,-2.6966904597052777,0.5568537246308731,1.1174496559081042,231,231,231,0.34585088312737683
6128,-1.5017995190741704,0.5951596012460183,1.3132980778342174,34,44,43,0.009692121034594943
6127,-1.5017995190741704,0.5951596012460183,1.3132980778342174,34,44,43,0.009692121034594943
6125,-1.4740624904322992,0.6239864346270327,1.3221543053314062,34,43,42,1.2726367444268816
6124,-1.474423150444359,0.607038516013714,1.3305054421746856,5,9,7,1.323448032336334
6123,-1.3136763922303691,0.5932405467241646,1.3634922836554042,4,5,6,0.989283347727128
6122,-1.4454799081528473,0.5955937769433346,1.3460112731734715,33,42,41,0.03555186400060498
6121,-1.4358316185061608,0.5935580048964666,1.3556883598087421,4,7,5,0.1024158877467349
6115,-1.4191417043926615,0.5962542734991911,1.364787701435728,4,7,6,0.050708853722366685
6113,-1.4188410898911066,0.5937700661820879,1.369410749430605,17,72,28,0.05133752005613475
6112,-1.3970934942776991,0.5943922708969283,1.3743003608169793,35,45,44,0.06886086055993286
6111,-1.3970934942776991,0.5943922708969283,1.3743003608169793,35,45,44,0.06886086055993286
6110,-1.3926598937086223,0.5941674137069402,1.3768720850049923,32,42,41,0.0366836627580445
6109,-1.3926598937086223,0.5941674137069402,1.3768720850049923,32,42,41,0.0366836627580445
6108,-1.4011968359342688,0.594811691010048,1.3755270264533446,4,8,7,0.07789302481064592
6105,-1.388178208446366,0.5945236519394854,1.3832199440939241,4,7,6,0.14548951607716562
6104,-1.654390149497076,0.5945302584790209,1.343689041543286,32,37,48,0.07862957757315174
6103,-1.375864305808912,0.5949810636391801,1.3865708219964392,34,44,42,0.08719497165579095
6102,-1.3789833915992014,0.5944376615072242,1.3885021699976487,3,5,4,0.1390328510083091
6101,-1.362183904432232,0.5945016320851673,1.3945236358990991,34,44,42,0.06578636819256206
6099,-1.3679073491075493,0.6003767402265072,1.397317225388421,18,77,30,0.006878824091041097
6094,-2.798915522762062,0.31622435731043175,0.9863999409971502,0,0,0,2.0991681329369576
6093,-2.7989155227620595,0.3162243573104302,0.986399940997152,0,0,0,2.09916813293703
6089,-2.7277158620259643,0.029036021196360173,1.0865203899302829,113,119,137,0.5841292194935261
6087,-2.839485983816118,0.7505016728381899,1.0320549382302886,2,2,2,0.9283697708318831
6085,-2.5189319339729064,0.10587586949279759,0.656899282454124,99,104,120,1.5142582380405654
6083,-3.0829998691310196,0.5580320579296325,0.9761513230261006,92,97,111,1.0605782511585053
6082,-2.652220812876682,0.25843924624747316,0.9361329818522376,113,119,136,1.273540567949689
6081,-2.6464447030319933,0.16476757769767558,1.0324418177860315,97,102,117,1.1139845292409296
6078,-2.1952095952339477,0.6365605436281854,0.5973867326170843,119,126,144,0.4573690997154859
6077,-2.2020611240955787,0.6422265463715886,0.6145036879126962,116,123,141,0.5447439939082539
6073,-2.6867893715581816,0.535786756010348,1.1186219550181948,95,100,114,0.768407991207867
6072,-2.526757754463011,0.3396540804980639,1.2122204858796155,0,0,0,0.10996873924482353
6069,-2.538905685322135,-0.023578106692182577,0.7737172520034306,0,0,0,0.8275276770288167
6068,-1.7096238225180815,0.5957357221207924,1.1552480735876212,17,20,21,1.0135781497817098
6066,-3.0193292901907203,0.3417317700672826,0.872904406806591,0,0,0,2.019306479687204
6065,-2.784412451769861,0.057960561992666526,1.0759518451426917,118,124,142,1.5145633831773417
6064,-2.658462805522542,0.2753466935415205,1.0904418510584075,81,86,99,0.014034951872779505
6062,-1.637293810350678,0.5974233593425207,1.2377795962685734,7,8,9,0.03530484481532443
6061,-1.7949820197362312,0.15117499549462843,1.3403712314954093,28,84,39,1.225885684078731
6060,-3.2278249560913634,0.2413344961060213,0.9877766665393711,231,231,231,0.027761843938058178
6057,-2.007452150728069,0.5370955449720738,1.0752725545588628,27,80,39,2.022665832885663
6055,-1.6346605480518457,0.5932429588622246,1.244491719082582,56,59,60,0.2107588762430172
6054,-2.5036666477580267,0.7701850135524451,0.8901808463997576,122,123,123,0.2782623528144089
6053,-2.677727499103824,0.6551847999934952,0.9615410165568792,9,9,9,1.3907120550871153
6052,-2.6838309248255214,0.2954492639283953,1.1056246083174925,104,109,125,0.24772986236805833
6051,-2.6471840501312034,0.575929962286637,1.0555870173736255,59,62,72,0.5783909803978853
6050,-1.8103337841588798,0.6046790072562118,1.3980497894530548,26,37,55,0.16595547664079077
6047,-1.5839053965010652,0.5977756142855815,1.2131463179434627,53,61,61,1.4773256148628398
6046,-2.5644598064983395,-0.012790658993013848,0.8223710421499049,228,228,228,0.5202897930223573
6045,-2.5702942303205996,0.2540952692879749,0.6156000577715826,0,0,0,1.212029220656029
6043,-2.3378489568521736,0.363523636427607,0.44521525162779274,120,126,145,0.7069279795576489
6042,-1.6687112836440756,0.5980704220375543,1.1769389540770465,16,18,19,0.8840473424637547
6039,-3.0628194699096403,0.7627178398629377,1.0265499308927435,2,2,2,1.0452979984366297
6036,-1.3792220739977248,0.5881384774193352,1.3813003301849016,8,9,10,1.259320930763916
6031,-2.5045001945071004,0.09611109650557825,0.6632372403325542,99,104,120,0.659031460039252
6030,-1.4520128293592898,0.594422473984747,1.2740754861231993,5,5,6,0.2936947926670398
6027,-1.3918434996730766,0.5934781276282837,1.3697975172524552,8,10,11,0.2047610197217811
6025,-2.5940149699047854,0.2361374496041011,0.6518598377794536,62,66,76,0.6653324125471026
6023,-2.195878042413365,0.7606092512714848,0.8952339463635105,6,22,42,0.3699214522373636
6020,-2.6401356617878413,0.2941634566140362,1.0559453419533962,112,118,135,0.6842752365560051
6019,-2.640138614729798,0.29412516609638273,1.055875223550939,112,118,135,0.7109653891546772
6018,-2.6321098392066036,0.260503798106526,1.102521379865636,81,85,98,0.3411715424831832
6017,-1.3038979911043334,0.5969866631637617,1.3545992941670522,0,0,0,0.17913686127031184
6016,-0.9640283478709424,0.7183782161480783,0.7740817350700149,100,102,106,0.10047943147461602
6015,-0.9704965521826532,0.5855311833395702,1.069898902874186,108,109,112,0.10996695711611922
6014,-2.329026057007825,0.7635227909682214,0.9024694401797004,7,23,42,0.2757242282382319
6013,-1.5707147553624952,0.5958217755110433,1.2271442460022752,26,30,32,0.18734298121807813
6012,-1.5456846103031252,0.594530265651773,1.2907900418431664,5,6,7,0.13170202103158635
6011,-1.304985980072569,0.5953762675676599,1.3454350973779219,2,24,7,0.10276982419653818
6010,-1.4108189442033159,0.5942903492806804,1.3328423626434063,54,68,65,0.11030810487877865
6009,-1.3857928131529833,0.5950341800811287,1.3668383522189411,58,73,70,0.1439805238230297
6008,-1.386037596816085,0.5964829698052418,1.3661618984710633,58,73,70,0.10585444697106045
6005,-0.8859543931295613,0.745221173740261,0.7516346495250237,105,107,110,0.10386267415461503
6003,-1.748480364795619,0.5923872488306972,1.1037495102310113,1,1,2,0.22281204960077924
6002,-1.746805989465664,0.5888626827427688,1.132273570448781,2,80,26,0.19070325757389348
6001,-1.746805989465664,0.5888626827427688,1.132273570448781,2,80,26,0.19070325757389348
6000,-1.6265466020251094,0.5911150676024881,1.1911407325776084,63,72,72,0.08152678803023344
5999,-2.648592502803387,0.2723166652662571,1.0959247180686684,81,85,98,0.4859992492200346
5998,-1.41269243910544,0.5968245065958433,1.26312445650289,44,46,47,0.23757120313848068
5996,-1.3273903065554629,0.5984094438884338,1.3346546051013752,50,75,61,0.07037433662929352
5995,-1.4220264791144914,0.5952699045532306,1.319957882114669,11,14,15,0.08593369057084725
5993,-1.396342218239811,0.5944730151682818,1.3351822934746278,11,15,16,0.13382325989255883
5992,-1.3843615593766152,0.5983183344215521,1.3841646717849008,3,4,4,0.112278255816297
5991,-1.3710177501104346,0.5953287085719803,1.3929719250154422,3,6,5,0.012323239694646559
5990,-1.3621786532365003,0.5950222876792246,1.398225190410923,3,6,5,0.08040282802944627
5989,-1.358039210125193,0.595854312753235,1.4003566648399866,2,5,4,0.12280772521880876
5984,-1.7165852563229842,0.5945797290478452,1.0971456935263575,30,84,47,0.11979380035053658
5983,-1.7065807124191792,0.5933965692679037,1.11562260514098,11,38,21,0.1169972691618865
5982,-1.6347218216438664,0.594008970895739,1.1510120233829817,85,88,90,0.061715281199959074
5981,-1.7639073482768206,0.5967146330464113,1.1146779880095388,68,71,73,1.5461741552014725
5980,-2.3110632416631525,0.7677113255507602,0.8889359677814468,121,123,122,0.2145128793128432
5979,-1.631447273676354,0.5948880325175643,1.1594444030932305,77,78,79,0.20409689872050274
5978,-1.5151197026834393,0.5877428401719023,1.2033629889595459,2,24,7,0.16652877023623824
5976,-1.4268469048005377,0.5945429248334577,1.2674426172588815,2,2,2,0.08599225197971376
5973,-1.6451929583147782,0.6028636265219645,1.2394739708724676,26,28,29,0.6792767726981895
5972,-1.8214341700673014,0.5949339269993501,1.2226790901933136,6,6,8,0.21563242907567257
5971,-1.330643352634326,0.5939563574836078,1.3342666545511035,68,71,73,0.13876678964895858
5970,-2.7149272345461117,0.5722751556995589,1.0392391273432553,231,231,231,0.5804102672044117
5969,-1.3221446134622787,0.595125844419248,1.3388240404713054,50,75,60,0.06986272412848757
5968,-1.5319694855231774,0.594007804023216,1.2962933871773146,36,46,45,0.05043665015834366
5967,-1.5319746141376258,0.594020470454024,1.2962706387868506,36,46,45,0.046299128119072934
5965,-1.3766257158718351,0.5956734415367644,1.332758873915565,13,15,17,0.18475066086024727
5964,-1.5143370107290368,0.592389182245217,1.3067849742627702,34,44,43,0.11178301456588727
5963,-1.5102684601405203,0.5941282386186706,1.3087855301012383,35,46,44,0.04886699208504861
5962,-1.5009443073052164,0.5929156648956788,1.3181712862325599,5,7,7,0.11967453670209728
5961,-1.479585572717656,0.5942438213881664,1.32644950838551,36,45,43,0.07940314449343484
5960,-1.479585572717656,0.5942438213881664,1.32644950838551,36,45,43,0.07940314449343484
5959,-1.4949497014641566,0.6013503732581271,1.3232520329311406,17,71,28,0.020757447843427708
5958,-1.4757590492920427,0.5962688702363352,1.3319545093732603,5,9,7,0.0005941415609401588
5957,-1.4579810437155138,0.5945647164807559,1.3389372743110994,34,44,43,0.07401452062173135
5956,-1.45802786689116,0.5945773774913905,1.3389689608062265,34,44,43,0.04112877139060104
5955,-1.4537335824402366,0.5943655103975569,1.3415140525926155,37,47,47,0.0476511832866726
5953,-1.4362409713377275,0.594615420796631,1.3515082900026063,34,43,42,0.08759409190973932
5952,-1.4362409713377275,0.594615420796631,1.3515082900026063,34,43,42,0.08759409190973932
5951,-1.4234723799873525,0.5952831064571775,1.3587991137301387,34,44,43,0.07204403339257302
5950,-1.4234723799873525,0.5952831064571775,1.3587991137301387,34,44,43,0.07204403339257302
5949,-1.4366119188662596,0.5948915629705898,1.3588893802332047,18,74,29,0.049498443456439375
5948,-1.4147186114920245,0.5951519798153471,1.363920550203415,36,47,46,0.06798816340469105
5947,-1.4147186114920245,0.5951519798153471,1.363920550203415,36,47,46,0.06798816340469105
5946,-1.4101508515046823,0.5947880789857556,1.366683816217014,34,42,42,0.0814026883302779
5942,-1.3884593709935595,0.5954669427623525,1.379046469160942,36,46,45,0.07309626178236764
5941,-1.3884593709935595,0.5954669427623525,1.379046469160942,36,46,45,0.07309626178236764
5938,-1.3843626161428284,0.5953071166083019,1.3890472958625377,17,75,28,0.07500672661161718
5937,-1.3579518021687962,0.5947120347077224,1.3970312541469085,35,45,43,0.05771465184299253
5934,-1.3237366737991674,0.5960205604854474,1.424108150721925,16,76,29,0.07315994958492024
5931,-1.5269150071536166,0.5944717203348668,1.2831222411371352,64,80,77,0.29949019303217195
5930,-1.7923771664342152,0.594716764138234,1.2217527377333168,4,5,5,0.508495605918977
5929,-2.502402805484363,0.7609844354665578,0.8905842422628688,6,20,42,1.3922714960621478
5928,-2.6517309024923827,0.7709442804915583,0.8992248906147241,82,82,81,0.41206083319550185
5927,-2.6641471713779037,0.7051694639533097,0.8317242749131961,5,5,5,2.3380613337149723
5926,-1.8936770243509506,0.6072459512391795,0.4688223414310815,6,19,43,1.093224590450296
5925,-2.6954020957986033,0.6978186016673127,0.8552375658542307,5,5,5,1.35214939850884
5924,-1.582818123702662,0.5932520825577055,1.2557455025384794,14,16,17,2.113656479985465
5923,-2.6601025312407938,0.47416840015864203,1.080788353928105,231,231,231,0.15179647694842938
5921,-1.3923051626054288,0.6096546994097718,1.285926284698129,69,72,73,0.25958974158453607
5920,-2.713991710972751,0.715567413047163,0.8511165920339279,5,5,5,1.7222496694805522
5919,-1.697502999856112,0.5939989375152714,1.2161349808354862,13,90,38,0.9079336253746328
5918,-1.4190217719786706,0.5944767344771249,1.339538958963278,60,75,72,0.32352957296291995
5917,-1.4090057905392683,0.5953416714562301,1.365981429082752,19,25,26,0.354469468951556
5915,-2.5217893150900723,0.06034745541756581,1.1480730190353274,59,62,72,1.4450517347350398
5914,-1.427848903682344,0.5937770617784386,1.356315657238442,16,21,22,0.28135944398855417
5913,-1.626796205646251,0.5970178496893954,1.163342287358918,25,27,28,0.5588228890184722
5911,-1.763024183024972,0.6010689629387258,1.1443200770678206,9,10,11,0.396932157543176
5907,-1.4925816632149598,0.5941239631415287,1.3239643453368422,4,7,5,0.464415264103871
5906,-1.4301035906608472,0.5903277420476118,1.303954839528441,11,12,13,0.5782759752010964
5905,-1.3977427601762253,0.5951118492316838,1.343017156923349,55,70,67,0.47077524042488816
5904,-2.66797668830902,0.5465706036426012,1.0826586413915202,231,231,231,0.47178463705101376
5902,-1.5274282598705058,0.5956451004534742,1.2677474680071699,61,76,73,0.291539561484335
5901,-1.405234631702604,0.5955155427319792,1.3324298774092675,10,11,13,0.47418053810875016
5900,-1.3892944365996625,0.5937454934694792,1.3403842810654019,6,8,9,0.5117670773703473
5899,-2.781998449132624,0.41313860686215165,1.067391011851433,121,127,146,1.095105538559305
5898,-1.316267989421808,0.5933490154384053,1.421449788570781,2,2,3,0.3859987938666765
5896,-2.5265286597713175,-0.11746314610633313,0.6372365125795241,99,104,120,0.870343574796726
5894,-2.143828906778209,0.7688260985742754,0.9278835770536885,231,231,231,0.7689192526257943
5893,-1.7033070209046575,0.5948074006942834,1.1617452785903515,89,92,94,0.21627123860687159
5892,-1.8079294674247748,0.5949639991325131,1.1559157947360716,5,14,33,0.4508964010848374
5889,-1.5444500349867545,0.5947059426371544,1.2518383406183882,13,14,16,0.319587877856913
5888,-1.3580117501729658,0.5943324304984106,1.3165984410380607,74,77,79,0.09718870688927772
5887,-2.610862941857542,0.7685556165512164,0.9171990826756465,6,20,42,0.9222010519000711
5886,-1.4242712662037973,0.5955802925429299,1.3260564729964064,55,70,67,0.8707988312265988
5885,-1.3640389667563866,0.5927055783682911,1.3461206057921409,64,73,73,0.2139386137098881
5884,-1.382509728212354,0.5983216040717836,1.3405835861741997,12,14,16,0.25685190678629144
5883,-1.4108332977481997,0.5926342996419909,1.3528245630247113,60,75,72,0.11719916813524822
5882,-1.4105385842119453,0.590816970415144,1.353610279877724,60,75,72,0.0694325151323663
5878,-1.6120442210813821,0.5951130850030473,1.1968254667137326,68,77,77,0.432562690543677
5877,-1.6119841407622941,0.595079564621843,1.1968889699134213,68,77,77,0.4238836243031695
5876,-1.4158021565561782,0.5951950930490468,1.2665103766964445,3,5,3,0.09635144967821198
5875,-1.4158021565561782,0.5951950930490468,1.2665103766964445,3,5,3,0.09635144967821198
5872,-1.4108770167038112,0.5936884758217134,1.2816701557826709,86,89,91,0.07967390966659701
5871,-1.422988547244504,0.5941751667094721,1.2774945304487797,0,4,1,0.12207531949938254
5869,-1.4874793643629654,0.597251297434326,1.2749533835025395,20,24,25,0.2898374848467413
5868,-1.4277751397114977,0.594915494563323,1.3173619160798553,11,13,14,0.08810547217823032
5867,-1.401167573895707,0.5961988858712872,1.3370503645727634,52,67,64,0.1767334964795773
5864,-2.6739450565329976,0.46148124050363115,1.0620394248148197,5,5,5,0.5037519441304661
5861,-1.7008211508251143,0.5924848812035501,1.0989495995320886,4,26,10,0.11691396335518012
5860,-1.7660869962319439,0.5923777287262442,1.1134939175187526,1,1,2,0.11866996444567803
5859,-1.511944224671564,0.5941091989563598,1.2019060522704992,2,25,8,0.14505104817444509
5857,-1.7691500718605704,0.5931467010836482,1.1344873685890018,5,23,9,0.17745008940510362
5856,-1.7903487281807708,0.5906461021226752,1.1291731369441267,3,3,4,0.08789267822489352
5855,-1.419428407609377,0.5942794817267083,1.2623295029225694,74,77,79,0.09702496159709857
5854,-1.4268782096141728,0.5939636363842402,1.2776860168917241,15,16,17,0.09302212874636262
5853,-1.415120115841501,0.5947106903393118,1.2829949506993437,4,4,5,0.17844495572627328
5852,-1.4194129944228728,0.5946458677613418,1.2817377397571046,86,89,91,0.061233166333671804
5851,-1.5571806307013893,0.5946766910862877,1.2418473661695222,16,20,20,0.033621645100015286
5850,-1.5527492726506869,0.5937489568207184,1.2446490859492425,17,20,21,0.1591984357411939
5849,-1.3731710914724384,0.5941251176245916,1.3007853096200424,65,64,62,0.12235797701178781
5848,-1.4184912613856067,0.5987282913727932,1.2873192028905729,60,63,64,0.12918831685439447
5847,-1.5266712970946894,0.593556046085506,1.2598306068507166,16,18,19,0.10813792313828402
5846,-1.684010876876182,0.5939913915633577,1.2144647459358695,7,32,15,0.23314262162242036
5844,-1.426853711754733,0.5958417573189039,1.3123085503764693,45,57,55,0.0883508253242049
5843,-1.5702604071964534,0.5951699528620795,1.276722640834775,6,6,7,0.051127382392874364
5841,-1.4081872795328072,0.5919438619286153,1.3242835614804398,44,56,54,0.20762505835005876
5840,-1.4028434165321901,0.5975402533353473,1.3258476415858544,44,56,55,0.2597608411562292
5839,-1.372169484972852,0.5958691056256118,1.3351152684981877,11,13,14,0.11683683522942072
5836,-1.3937841257812427,0.5932368915214574,1.3322893091221277,44,56,54,0.11247244318659644
5834,-1.5437148791495903,0.5916285216458452,1.2930616823549483,5,7,7,0.2834442022812415
5831,-1.404754987277269,0.5930789772899694,1.3737713499616078,3,4,4,0.12091138276177274
5830,-1.388819578589989,0.5983020313160863,1.3818430592266968,3,6,5,0.003729305276788976
5828,-1.717334272551527,0.5933786642012961,1.1138182107302885,4,34,12,0.09364333676050855
5827,-1.63065779579037,0.5922457164728099,1.1566484150903458,2,2,2,0.062373121565365966
5824,-1.7832382107220128,0.5918217691250021,1.1244673196707828,6,6,8,0.20249371172709485
5823,-2.245958868918396,0.7665046140439722,0.9151136197683393,25,78,39,0.3866542149167891
5821,-1.4258946676033573,0.5940863038017277,1.263605499692202,75,79,80,0.07836521875469489
5820,-1.4258946676033573,0.5940863038017277,1.263605499692202,75,79,80,0.07836521875469489
5819,-1.396194688376972,0.5934531822669042,1.2758740707153668,4,5,5,0.016063425310142293
5818,-1.4268614203358831,0.594664043272132,1.2674480388804414,1,2,2,0.07007373964349568
5817,-1.4129133641960874,0.5943973831789071,1.2764198666781437,11,15,14,0.22087676357753666
5816,-1.4261532403845678,0.5948514656388184,1.2732609847397156,87,89,90,0.0576455159182022
