entity_type,entity_id,source,x_m,y_m,z_m,roll_deg,pitch_deg,yaw_deg,rvec_x,rvec_y,rvec_z
marker,0,ba_with_moving,-2.601453918287807,-0.026314157774760573,0.7764978857164274,63.70877809567565,0.07451046799295118,89.86724645767528,0.864677690608609,0.8644840160515921,1.3892985566193514
marker,1,ba_with_moving,-2.294819941130989,-1.0427800914094434,1.248580650438812,0.7288477667696993,-0.1962550969280543,-90.0243811094433,0.007298386573372518,-0.012683300271724327,-1.5711752977855273
marker,2,ba_with_moving,-1.133447341008283,-1.0404019451496107,0.7133465932795323,68.25340183451458,0.09891789237301973,-89.65255719385019,0.9286552763666001,-0.9206924833266658,-1.3610366791555368
marker,3,ba_with_moving,0.09575254653980429,0.7174733708125638,0.40097419170591025,89.83754792316385,-0.47653191002134465,0.4506626281211323,1.5679750528655827,-0.00037248729459594574,0.012704324516207136
marker,4,ba_with_moving,0.7059798875889659,0.7144725146905048,1.6231471153901627,90.09272979927712,-0.1356151026358903,0.5446551716591078,1.572412306083544,0.005615834371716072,0.009322509882152434
marker,5,ba_with_moving,1.9466292177914735,-1.5029911240866678,0.7147703837843847,67.00141778861567,-0.11162740339061614,-90.28873950807407,0.9054227671458853,-0.9126796553255987,-1.3759720148453713
marker,6,ba_with_moving,1.9990809852321096,0.0061935485693916026,0.9892008417959665,67.10493113365298,0.08841554203608798,-88.7903923092615,0.9183839334449626,-0.8971068256698564,-1.3550046893841128
marker,7,ba_with_moving,1.9949645700577787,0.4471881280776164,0.9877908592063943,66.99328053571574,-0.09297786551769183,-89.02738275430588,0.9131115263694226,-0.8999454879518728,-1.3574071462530781
marker,8,ba_with_moving,2.7086649549614474,-1.03432081669248,1.038168030322198,66.98723668097222,-0.5803993517387576,-91.14520642037222,0.8937486972593386,-0.9258643233276395,-1.384185135044712
marker,9,ba_with_moving,3.1273377523542116,-0.03047748606236656,1.0106750425560567,67.36073165538411,0.2101316744864714,89.88887516985264,0.91129308463562,0.9145465071520625,1.3668744373719126
marker,10,ba_with_moving,3.1307236643847,-1.5084530316731954,1.0171703894222786,67.27313456184837,0.2694233032681227,90.21399931501465,0.9073739722888595,0.9172294372139087,1.3716538535192924
marker,11,ba_with_moving,4.120769783833313,-0.5166203992036102,1.124851981176255,0.658269551227871,0.17889079027306898,90.04400883781481,0.006567498649770705,0.011479266063111922,1.5715262518464854
marker,12,ba_with_moving,4.160673568511975,-1.5031453293137087,1.0147886468431437,67.16963345521961,-0.3864386903641425,179.63787943904492,0.01431053162459502,1.7369427493043215,2.6158731112210165
marker,13,ba_with_moving,4.167747653289472,0.2217222870230299,0.8568883435512867,0.8085161955045281,0.000772773540691807,90.13418919335349,0.01106289941326146,0.011110056878008822,1.5731098093573355
marker,14,ba_with_moving,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
