observer_type,observer_id,frame_id,marker_id,num_corners,mean_reproj_px,median_reproj_px,max_reproj_px
moving,moving_frame_000045,45,14,4,2.373037915385571,2.8027293918086515,3.5447994300738577
moving,moving_frame_000045,45,3,4,4.210183386900797,3.8302703837092826,6.382497255538274
moving,moving_frame_000045,45,0,4,6.2994849764955205,6.70738521233999,7.650256382137179
moving,moving_frame_000052,52,14,4,5.5801518702758095,5.591703176139396,7.027179836205736
moving,moving_frame_000052,52,3,4,6.33058398408017,5.9423947908505586,10.658584043975313
moving,moving_frame_000052,52,16,4,4.035439973592968,3.845651300295789,6.068766052087577
moving,moving_frame_000051,51,14,4,5.439509012886634,5.501831896732589,6.6151112504392575
moving,moving_frame_000051,51,3,4,6.947922570752217,6.92682344735168,11.45160762034077
moving,moving_frame_000051,51,16,4,4.242499650110911,4.332183438977141,5.931623302171124
moving,moving_frame_000053,53,14,4,6.07647596609952,6.132405735529832,7.710133329041783
moving,moving_frame_000053,53,3,4,6.306623412291792,5.593544259995291,11.14758404638302
moving,moving_frame_000053,53,16,4,3.574335310301431,3.5305888185946612,5.515132780253918
moving,moving_frame_000044,44,14,4,2.5155085320793242,2.609620643949099,3.2776758930522716
moving,moving_frame_000044,44,3,4,4.3364607657134755,3.769174373171805,6.577663817344552
moving,moving_frame_000044,44,0,4,6.1918557195286485,6.773033342935854,7.559070096801471
moving,moving_frame_000029,29,14,4,10.167704236618329,9.840142243790305,13.114853378904465
moving,moving_frame_000029,29,16,4,4.821307083727025,5.1017556835269335,7.0520518672799355
moving,moving_frame_000029,29,0,4,14.879192695373241,15.170839808973794,16.595791882280135
moving,moving_frame_000029,29,4,4,66.76608821318624,66.45738025872885,69.27838762014238
moving,moving_frame_000007,7,13,4,0.6822288021881747,0.6449280852997706,1.0312222704580132
moving,moving_frame_000007,7,11,4,1.2719983925300227,1.2406290316525648,1.5301311911926667
moving,moving_frame_000007,7,9,4,0.8636813265097509,0.7101189872547379,1.466226617392938
moving,moving_frame_000007,7,10,4,1.5379567623357953,1.5043817760145042,2.127758596441242
moving,moving_frame_000007,7,16,4,1.1306553457946467,1.1112229973179086,1.3916600244145338
moving,moving_frame_000007,7,0,4,1.0989481043897513,0.6945203492648833,2.576029490618154
moving,moving_frame_000006,6,13,4,0.4055508435252481,0.3917445883861482,0.600459913210954
moving,moving_frame_000006,6,11,4,1.4765450152867499,1.443740562082712,1.9746364333039192
moving,moving_frame_000006,6,9,4,0.7094515475159753,0.749866377981486,1.0752111365537513
moving,moving_frame_000006,6,10,4,1.1025180185144046,1.2483609271190146,1.4890791304484101
moving,moving_frame_000006,6,16,4,1.2292143947096326,1.2209478388220583,1.5527731878813553
moving,moving_frame_000006,6,0,4,1.5744424273805484,1.3530896677180737,2.9903707775648907
moving,moving_frame_000134,134,6,4,19.028582015389404,18.773685589476912,23.260730642644326
moving,moving_frame_000134,134,7,4,24.70959442143033,24.1793571678606,29.603654894176863
moving,moving_frame_000134,134,8,4,11.86931884911765,12.055892740867034,19.122723670669625
moving,moving_frame_000134,134,4,4,8.920307243286828,7.633306340140177,15.199417555262725
moving,moving_frame_000134,134,20,4,19.894989257286355,20.16345236685077,24.18895069499284
moving,moving_frame_000009,9,11,4,1.454153311792185,1.3759942990299054,2.1516813285505045
moving,moving_frame_000009,9,9,4,0.6842593886062142,0.7997927476034585,0.8664209192764285
moving,moving_frame_000009,9,10,4,1.2559694532524868,1.2850914117949679,1.6517628339887214
moving,moving_frame_000009,9,16,4,0.7778158871827171,0.7042525937865629,1.3172134998293612
moving,moving_frame_000009,9,0,4,1.371330226505644,1.2575475072346083,2.452672545149499
moving,moving_frame_000139,139,5,4,37.03451970077316,36.48832346130681,41.506405659078155
moving,moving_frame_000139,139,7,4,15.336272703958201,14.759345430714845,19.748844477350282
moving,moving_frame_000139,139,6,4,8.702309958916844,8.461749022671283,11.204959861694258
moving,moving_frame_000139,139,8,4,24.101903777923116,24.115441655411907,27.691612805147916
moving,moving_frame_000139,139,17,4,12.164626695826666,10.710494028882863,21.067432625735762
moving,moving_frame_000139,139,20,4,4.506017597398534,4.496461553294148,6.3308037227360145
moving,moving_frame_000008,8,11,4,1.3580639562922192,1.4324723969527278,1.6038431591219666
moving,moving_frame_000008,8,9,4,0.4516554957614278,0.44234345970447886,0.6291165741273543
moving,moving_frame_000008,8,10,4,1.1395015581976886,1.3385989138843817,1.5635355331292664
moving,moving_frame_000008,8,16,4,0.6327088320009782,0.6443986168245079,0.8488025162424727
moving,moving_frame_000008,8,0,4,1.4510474098566295,1.3811406574404819,2.3079769116397055
moving,moving_frame_000140,140,5,4,15.680543596598582,17.546550511188137,18.531608957062065
moving,moving_frame_000140,140,6,4,58.9079558140199,59.44876551125837,66.83262898370276
moving,moving_frame_000140,140,8,4,7.800372140495915,7.330826151303636,11.72766626124971
moving,moving_frame_000140,140,17,4,7.754825568104133,6.768214725125878,15.800367362694468
moving,moving_frame_000140,140,20,4,7.271969569791523,7.120500618847245,10.13857839080386
moving,moving_frame_000106,106,1,4,16.62032136551393,15.548000601191386,21.106149574356245
moving,moving_frame_000106,106,2,4,3.1676258283494865,2.7650121701073225,5.132577936340238
moving,moving_frame_000106,106,5,4,3.042811685029559,3.001799818916716,4.171057450900313
moving,moving_frame_000106,106,8,4,10.086512788883116,10.169225043999903,11.284350000380659
moving,moving_frame_000106,106,17,4,51.130037248430966,51.049253585212995,52.71076519505886
moving,moving_frame_000106,106,20,4,81.89295944115315,82.09967933315812,84.2305729897957
moving,moving_frame_000004,4,13,4,0.4858474330369964,0.540395475140872,0.6121484149436552
moving,moving_frame_000004,4,11,4,1.3350957482666344,1.360622873414039,1.8143282581677835
moving,moving_frame_000004,4,9,4,0.45123186840598717,0.4867344078326704,0.60165367523293
moving,moving_frame_000004,4,10,4,1.278045940672203,1.192397769761226,2.135862218737554
moving,moving_frame_000004,4,16,4,1.0626822608822823,1.0491315097432197,1.4157449518254368
moving,moving_frame_000004,4,0,4,1.255401157255665,1.1083330629013566,2.4860647316898086
moving,moving_frame_000011,11,11,4,1.978608176317784,1.7494864944040094,3.48588834202756
moving,moving_frame_000011,11,12,4,2.8546253190900543,2.434875907774206,5.1630726230906285
moving,moving_frame_000011,11,9,4,2.2390370904189147,2.3977614845044504,3.1863765576854517
moving,moving_frame_000011,11,10,4,1.6967650232479539,1.7640221579116244,1.8990784593809111
moving,moving_frame_000011,11,16,4,0.9513932078779969,1.0340917054769836,1.4283067196005539
moving,moving_frame_000011,11,0,4,1.6148089576527487,1.7075212085335667,2.580699199323981
moving,moving_frame_000133,133,6,4,8.138544036928822,8.603845952487674,11.385523056176625
moving,moving_frame_000133,133,7,4,6.270789921489001,6.157010650166771,8.44669830293528
moving,moving_frame_000133,133,4,4,6.918952997371449,7.427494234195784,9.99517179050351
moving,moving_frame_000066,66,16,4,2.5132744320038123,2.4617309457640175,3.108489873736095
moving,moving_frame_000066,66,19,4,4.438466442997342,4.467470554860803,8.192789589177917
moving,moving_frame_000066,66,0,4,8.391993248330621,8.657948320103019,11.394986286271404
moving,moving_frame_000013,13,12,4,2.2161421596637347,2.265892304061814,3.706447274950231
moving,moving_frame_000013,13,10,4,1.8704398856873539,1.6062659127159464,3.5140349149672225
moving,moving_frame_000013,13,16,4,1.0717647694997354,1.1555032130099252,1.7581324249922379
moving,moving_frame_000132,132,6,4,8.1852283749098,8.194916391662987,10.992796923235241
moving,moving_frame_000132,132,7,4,6.498994837803426,6.567687965960413,8.587589389528919
moving,moving_frame_000132,132,4,4,6.585231431762046,7.13815167898971,9.21752895336693
moving,moving_frame_000161,161,11,4,16.563754808314656,16.06461063294349,26.037872193621123
moving,moving_frame_000161,161,12,4,11.506180133662689,9.916632720563813,21.384903989261595
moving,moving_frame_000161,161,20,4,3.168109670289444,3.029253737617462,5.45844545155359
moving,moving_frame_000162,162,11,4,19.796546455676783,18.938425482877058,26.662610956535723
moving,moving_frame_000162,162,12,4,10.945940921109944,10.19302078906221,19.90790949842104
moving,moving_frame_000162,162,20,4,3.564799064027639,3.610222883777915,6.129692638925998
moving,moving_frame_000147,147,5,4,23.10252887216625,21.2749416814586,40.45542791053975
moving,moving_frame_000147,147,8,4,27.884997823252895,28.35482652183456,39.99122256815436
moving,moving_frame_000147,147,20,4,3.9952167871471254,4.036838269048323,5.911621298142422
moving,moving_frame_000144,144,5,4,11.06284877805901,10.88671048718992,15.970353937741402
moving,moving_frame_000144,144,8,4,11.653418119051569,12.627203300260668,15.12533991310692
moving,moving_frame_000144,144,17,4,11.275192270847574,9.10049177469877,22.459375412776573
moving,moving_frame_000144,144,20,4,3.501313004922056,4.117291404889593,5.399689994517961
moving,moving_frame_000005,5,13,4,0.8002908327816965,0.8201854705257341,1.205721160227423
moving,moving_frame_000005,5,11,4,1.347795292714276,1.3418027045792786,1.7593215323740705
moving,moving_frame_000005,5,9,4,0.7506646823238821,0.764812704981954,1.031085853305997
moving,moving_frame_000005,5,16,4,0.5667898227536717,0.594815166548971,0.808866821107309
moving,moving_frame_000000,0,13,4,0.8067795067424479,0.8389415581738914,1.1631067474639798
moving,moving_frame_000000,0,11,4,1.4962764872236636,1.6504194953904485,2.205505205114136
moving,moving_frame_000000,0,12,4,3.4283215891596743,3.5979492748153956,4.007775056583552
moving,moving_frame_000000,0,9,4,0.40270756974063737,0.3602964895824492,0.8258778043810943
moving,moving_frame_000000,0,10,4,1.1241496453248851,1.1732620454415525,1.5583478031588869
moving,moving_frame_000000,0,16,4,1.698583691227258,1.7023278025560304,2.005732710888843
moving,moving_frame_000000,0,0,4,1.7006827387752281,1.5291611145800472,3.318651472932212
moving,moving_frame_000130,130,6,4,8.745423414874423,8.806450523568143,11.804318520930805
moving,moving_frame_000130,130,7,4,7.405200101443919,7.424859111412408,10.1517145722926
moving,moving_frame_000130,130,4,4,6.253859950084341,6.583027024527352,8.925072138749737
moving,moving_frame_000012,12,12,4,2.173835703335207,2.43221890504792,3.567811255491885
moving,moving_frame_000012,12,10,4,2.2327374066555303,2.0908526497495057,3.5441141278363575
moving,moving_frame_000012,12,16,4,0.7917292103804853,0.7485445329745817,1.432778157047527
moving,moving_frame_000121,121,3,4,3.2789252593569707,3.0451107066303953,5.876420812114622
moving,moving_frame_000121,121,19,4,8.370785632304028,8.105251427894014,12.414177652901877
moving,moving_frame_000121,121,7,4,1.1470215270813493,1.1471034617880465,1.4327988570094334
moving,moving_frame_000041,41,3,4,36.36042241906297,35.818400162342314,44.282885492533914
moving,moving_frame_000041,41,0,4,11.202133201868236,12.581385176439467,17.68572790822174
moving,moving_frame_000041,41,4,4,20.053641285708743,18.28179114881726,42.41450035970653
moving,moving_frame_000042,42,3,4,35.00748972032674,34.674198726382656,42.08950915999134
moving,moving_frame_000042,42,0,4,10.994200228564688,12.141949385656993,17.442573780200238
moving,moving_frame_000042,42,4,4,20.28368136756228,17.597237306110983,42.70959095286035
moving,moving_frame_000018,18,10,4,9.539220087338757,11.290647734814941,15.193941808088425
moving,moving_frame_000018,18,16,4,19.952394406849567,20.23056107437437,23.206235892781322
moving,moving_frame_000018,18,0,4,4.01382477425808,4.495416745929532,6.31207873873195
moving,moving_frame_000018,18,17,4,192.36905565941677,192.28431686026414,203.1434986084893
moving,moving_frame_000001,1,13,4,0.5214568399636439,0.2945207343947074,1.2267969425228464
moving,moving_frame_000001,1,12,4,3.214604009453473,2.9621397525262143,4.4815502842298764
moving,moving_frame_000001,1,9,4,0.5560634747306455,0.6288807451022037,0.7306850759166131
moving,moving_frame_000001,1,10,4,1.2178980415367358,1.115952183434035,2.295866396966388
moving,moving_frame_000001,1,16,4,1.4444513568360937,1.3786708077244287,2.1832039859237318
moving,moving_frame_000001,1,0,4,1.8483525711713547,1.5669679687818452,3.144703449623738
moving,moving_frame_000149,149,8,4,25.340281746217304,24.442118944567532,40.6542772597366
moving,moving_frame_000149,149,20,4,6.13122379470036,6.890989466245459,9.583261526807576
moving,moving_frame_000075,75,19,4,10.200575444008818,10.2236622647733,19.54522429823269
moving,moving_frame_000075,75,0,4,17.499055480576057,18.02900627911125,23.029444424807497
moving,moving_frame_000074,74,19,4,7.667439806219739,7.174492670041131,15.578134997932901
moving,moving_frame_000074,74,0,4,16.875292214224146,17.65319733432078,23.547886581336904
moving,moving_frame_000163,163,12,4,12.668131064979185,14.116462427035176,19.39866572572953
moving,moving_frame_000163,163,20,4,4.396348243874225,4.11882114045948,5.74515653957052
moving,moving_frame_000067,67,16,4,2.409902809549265,2.2930812791978132,3.8315285982534624
moving,moving_frame_000067,67,19,4,4.628254449719849,4.928971561294085,8.150465493997885
moving,moving_frame_000067,67,0,4,9.806528899107715,10.23514307120029,13.353739105514798
moving,moving_frame_000129,129,7,4,5.759281688260671,6.491172854907223,7.850904933942297
moving,moving_frame_000129,129,4,4,6.430468247877856,6.54598892679453,9.311200710741078
moving,moving_frame_000062,62,18,4,2.5190840487955652,2.3548655203269426,4.9600517486505
moving,moving_frame_000062,62,16,4,1.6579648792394188,1.3888638765119792,2.8585489883324517
moving,moving_frame_000062,62,0,4,7.385517964842405,7.647049774552153,9.549757240011948
moving,moving_frame_000060,60,16,4,0.7786919441356874,0.7061592046864702,1.0610572650853196
moving,moving_frame_000060,60,18,4,2.585736270313635,2.7213360399802466,3.683141251897531
moving,moving_frame_000060,60,0,4,6.311415040063476,5.774048173759917,8.097147025872609
moving,moving_frame_000040,40,3,4,37.10833849821358,36.82917091296318,45.41558662003258
moving,moving_frame_000040,40,0,4,11.088047325086869,12.457289625264927,17.56726364171133
moving,moving_frame_000040,40,4,4,20.19091981656199,19.18418586749676,42.280640725820724
moving,moving_frame_000059,59,18,4,2.630585798682683,2.733102401685692,4.241190420722183
moving,moving_frame_000059,59,16,4,0.68614786796432,0.66069497885731,1.0846265424115948
moving,moving_frame_000059,59,0,4,6.154036184775309,5.927718808631664,7.766961219003336
moving,moving_frame_000003,3,13,4,0.4006764824343503,0.46186603346601995,0.6654869045924058
moving,moving_frame_000003,3,9,4,0.4152964106251579,0.4195492766920713,0.6680844419606138
moving,moving_frame_000003,3,10,4,1.1147933416378655,1.0790424858457643,1.9156212997757878
moving,moving_frame_000003,3,16,4,1.4845410698210628,1.5183483732713667,1.6243466733535648
moving,moving_frame_000003,3,0,4,1.253432170235392,0.7861162964867846,2.722045896993714
moving,moving_frame_000002,2,13,4,0.5191335521177336,0.455888222819703,1.0425647101011486
moving,moving_frame_000002,2,12,4,3.415250904195311,3.497465911536051,4.577453432155442
moving,moving_frame_000002,2,9,4,0.5743761148002471,0.5312592452969495,1.116021086872673
moving,moving_frame_000002,2,10,4,1.4697062593166108,1.3716164092117857,2.452086978322223
moving,moving_frame_000002,2,16,4,1.2418071187008972,1.343195928999772,1.5211712889278457
moving,moving_frame_000002,2,0,4,1.8023346627306758,1.7024416675042615,2.42805180741765
moving,moving_frame_000014,14,12,4,3.6278380601637767,3.2509095688151546,5.2645611013025135
moving,moving_frame_000014,14,10,4,1.331051121978009,1.3172814025810795,1.7710497167394736
moving,moving_frame_000148,148,5,4,27.590359295839974,25.903533491467517,48.29564254151945
moving,moving_frame_000148,148,8,4,36.91269904243413,37.539958982439714,51.50052456021306
moving,moving_frame_000148,148,20,4,3.9391659499123124,4.060304313301904,6.0637514606779455
moving,moving_frame_000015,15,12,4,2.6670114677451804,2.811423479986421,3.7803716496118307
moving,moving_frame_000015,15,10,4,1.2084585213428047,0.9657445684499799,2.2758214093188833
moving,moving_frame_000015,15,16,4,1.0560260777406862,0.9368304624326397,1.5902797956029757
moving,moving_frame_000138,138,5,4,32.00581465778844,32.36663814813858,35.28868537790617
moving,moving_frame_000138,138,6,4,7.188538664548076,6.875361004777049,9.396666450829791
moving,moving_frame_000138,138,7,4,5.891569266865131,6.039453627568654,7.185270582691765
moving,moving_frame_000138,138,8,4,16.19802163585507,16.396485166337563,18.140359204791103
moving,moving_frame_000138,138,20,4,4.3684164470555125,5.025096340536301,6.524026956938835
moving,moving_frame_000141,141,5,4,16.61255811837305,17.107207687575844,20.648220715604502
moving,moving_frame_000141,141,6,4,60.54903156558661,60.90902529590321,69.17145022858759
moving,moving_frame_000141,141,8,4,12.149609378010304,12.038123647037184,16.328271935818016
moving,moving_frame_000141,141,17,4,7.722889901269024,7.152114088248488,15.61758912657635
moving,moving_frame_000141,141,20,4,3.5307105965339787,3.5577662748729226,4.7894547792466
moving,moving_frame_000159,159,13,4,3.8242828852168342,4.141494782105978,4.4208504999089575
moving,moving_frame_000159,159,12,4,5.542874732142138,5.759410155813969,6.815738417575195
moving,moving_frame_000105,105,2,4,4.666768778076033,5.352278478258125,6.550411950051837
moving,moving_frame_000105,105,5,4,8.096069147044727,8.047442179496503,8.623779415701112
moving,moving_frame_000105,105,8,4,10.27969284906011,10.31061494352217,10.782230569256953
moving,moving_frame_000105,105,20,4,78.91734373343431,78.86188984436063,81.1472036561945
moving,moving_frame_000101,101,1,4,4.955675652149717,4.101694804632796,9.71359669019016
moving,moving_frame_000101,101,18,4,3.3849645785774207,3.3031851642569077,4.698541168364373
moving,moving_frame_000103,103,2,4,8.529917593005926,9.968060971222467,12.253066019376385
moving,moving_frame_000103,103,18,4,3.128076772303826,2.9856252180734195,4.731320508423133
moving,moving_frame_000024,24,16,4,8.248464743541234,9.816728550733606,10.768710227986926
moving,moving_frame_000024,24,0,4,29.788954578082823,30.054418961067178,34.7468519774718
