entity_type,entity_id,source,x_m,y_m,z_m,roll_deg,pitch_deg,yaw_deg,rvec_x,rvec_y,rvec_z
moving_frame,moving_frame_000000,ba_with_moving,5.5091962013038165,0.6879915471468191,1.6131917706062782,-109.3057753984768,4.8475539773952665,120.15246201888249,-1.1595242765943998,-1.8815846244165717,1.4046745975807389
moving_frame,moving_frame_000001,ba_with_moving,5.470168942478869,0.6846910495408967,1.6125548968351857,-110.90810215686156,5.185394597992648,114.60371548396232,-1.2530835306515056,-1.8243555566511926,1.3357634068532167
moving_frame,moving_frame_000002,ba_with_moving,5.431686461709227,0.6808661121356022,1.6150911819216704,-112.58893779573165,5.437716639941038,109.0708139902913,-1.3437619023844751,-1.7652826775566293,1.2658258450170832
moving_frame,moving_frame_000003,ba_with_moving,5.393597469055917,0.6739472128527756,1.6149763753122528,-114.26551579192513,5.484142603456087,103.50096358204945,-1.4299686234576192,-1.7028414185141234,1.1936496608704164
moving_frame,moving_frame_000004,ba_with_moving,5.354379392371359,0.6708187570273589,1.6173262455805977,-115.97347195046164,5.6914105944070545,97.94751357027867,-1.5164099946861118,-1.6372158492938114,1.1247974250014685
moving_frame,moving_frame_000005,ba_with_moving,5.314835109136389,0.6658310734558311,1.6195327865101854,-117.70879872010921,5.746856477298036,92.38850416505561,-1.5991579065665595,-1.5691221639608215,1.0544801767910907
moving_frame,moving_frame_000006,ba_with_moving,5.228774507204088,0.6572936496534979,1.6214952081869904,-115.84418717972957,5.65467843156161,98.01351584542621,-1.5137560395987555,-1.636644403121225,1.126331475206763
moving_frame,moving_frame_000007,ba_with_moving,5.1409537702721675,0.6472550605525029,1.623718695458463,-114.02076291650239,5.388169356202648,103.67040380061874,-1.4240932343577444,-1.702326236024365,1.196751039136193
moving_frame,moving_frame_000008,ba_with_moving,5.05808901846773,0.641131555539854,1.6273323027558857,-112.23800073594907,5.173786470685632,109.30359626197068,-1.3337047950925816,-1.7643745507074184,1.2686028673764373
moving_frame,moving_frame_000009,ba_with_moving,4.9713469867063935,0.6332417006601772,1.6309538986003274,-110.49830943020895,4.834917103559598,114.9694594621449,-1.2394297713056814,-1.8242524266481857,1.3396733910242256
