residual_evaluation_index,source,solver_iteration,solver_nfev,elapsed_seconds,robust_cost,reprojection_rmse_px,mean_reprojection_error_px,maximum_reprojection_error_px,parameter_step_norm
1430,solver_residual_call,,,33.36872571898857,396329.0967064883,122.99870238571152,70.76234456869422,541.989762366877,3.0585833852525754e-08
1431,solver_residual_call,,,33.39310616599687,396329.0968364423,122.9987023871347,70.76234459037083,541.989762366877,4.966281324866837e-08
1432,solver_residual_call,,,33.418667555990396,396329.0966867288,122.99870238548355,70.76234456508637,541.989762366877,4.9070772320286547e-08
1433,solver_residual_call,,,33.44151545299974,396329.0967451388,122.99870238634169,70.76234456776207,541.989762366877,2.902145519018179e-08
1434,solver_residual_call,,,33.467496584999026,396329.09665850963,122.998702385188,70.76234455907193,541.989762366877,3.14733185198381e-08
1435,solver_residual_call,,,33.492715421991306,396329.0966275347,122.99870238447589,70.76234458366727,541.989762366877,3.2488647225352716e-08
1436,solver_residual_call,,,33.51898930998868,396329.0967027691,122.9987023856422,70.76234457282806,541.989762366877,3.155252334686069e-08
1437,solver_residual_call,,,33.545759422995616,396329.0968570152,122.99870238735916,70.76234458899586,541.989762366877,5.194430894953377e-08
1438,solver_residual_call,,,33.571701708991895,396329.09668349463,122.9987023854497,70.7623445676277,541.989762366877,5.108656167651519e-08
1439,solver_residual_call,,,33.59560684399912,396329.0967551146,122.99870238639369,70.76234456736978,541.989762366877,2.8940794194776508e-08
1440,solver_residual_call,,,33.622043600000325,396329.0966983072,122.99870238563746,70.7623445698198,541.989762366877,3.4139016991543694e-08
1441,solver_residual_call,,,33.651835302996915,396329.09677421796,122.9987023860897,70.76234459710652,541.989762366877,3.193662241727848e-08
1442,solver_residual_call,,,33.67775022400019,396329.0967142895,122.99870238575927,70.76234456653579,541.989762366877,2.6306747022376503e-08
1443,solver_residual_call,,,33.705787961996975,396329.096642373,122.99870238532979,70.76234454141891,541.989762366877,6.604354737954861e-08
1444,solver_residual_call,,,33.73058002498874,396329.0967303533,122.9987023858461,70.76234457556744,541.989762366877,6.604354737954861e-08
1445,solver_residual_call,,,33.75324270098645,396329.09666958003,122.99870238550373,70.76234454773093,541.989762366877,2.756994569605219e-08
1446,solver_residual_call,,,33.77724034199491,396329.09670444427,122.9987023856709,70.7623445699302,541.989762366877,3.379536442831938e-08
1447,solver_residual_call,,,33.802165705987136,396329.0967801098,122.99870238613194,70.7623445893419,541.989762366877,3.1784274623160376e-08
1448,solver_residual_call,,,33.82529246500053,396329.0967159773,122.99870238577566,70.76234456462228,541.989762366877,2.5064224746854394e-08
1449,solver_residual_call,,,33.84801280198735,396329.0966310374,122.99870238526286,70.76234454419887,541.989762366877,6.721264372899039e-08
1450,solver_residual_call,,,33.871141828989494,396329.09673787095,122.99870238589648,70.76234457371858,541.989762366877,6.721264372899039e-08
1451,solver_residual_call,,,33.89528244899702,396329.0966634454,122.99870238547129,70.762344548507,541.989762366877,2.7948398840648652e-08
1452,solver_residual_call,,,33.91969813600008,396329.0966942498,122.99870238578382,70.76234456329846,541.989762366877,2.7948398840648652e-08
1453,solver_residual_call,,,33.94282602699241,396329.0966920627,122.9987023855709,70.76234456318714,541.989762366877,2.1073424255447017e-08
1454,solver_residual_call,,,33.97305393598799,396329.0966921829,122.99870238585063,70.7623445625705,541.989762366877,2.50371830937059e-08
1455,solver_residual_call,,,33.9965671569953,396329.0969874694,122.99870240628496,70.76234459684146,541.989762366877,4.0078359275813444e-08
1456,solver_residual_call,,,34.02213172899792,396329.0964786542,122.99870236381275,70.76234453436507,541.989762366877,3.772934606938598e-08
1457,solver_residual_call,,,34.045663165990845,396329.0968117784,122.99870238723881,70.7623445773176,541.989762366877,2.1073424255447017e-08
1458,solver_residual_call,,,34.06907197998953,396329.09668575815,122.99870238586125,70.76234456227664,541.989762366877,2.1073424255447017e-08
1459,solver_residual_call,,,34.09414085499884,396329.09669598285,122.99870238479518,70.76234456287116,541.989762366877,2.1073424255447017e-08
1460,solver_residual_call,,,34.11702227499336,396329.0966557357,122.99870238623446,70.76234455218341,541.989762366877,2.613853596483219e-08
1461,solver_residual_call,,,34.138982403994305,396329.09709452826,122.99870238578586,70.7623446600187,541.989762366877,3.9707320523585226e-08
1462,solver_residual_call,,,34.16184527998848,396329.09715244616,122.99870239743007,70.76234464262019,541.989762366877,3.697468513383471e-08
1463,solver_residual_call,,,34.185899331991095,396329.09694365226,122.99870239692422,70.76234459931875,541.989762366877,2.4321512642699127e-08
1464,solver_residual_call,,,34.21579384399229,396329.09669776505,122.99870238617744,70.76234456352529,541.989762366877,2.370540206600018e-08
1465,solver_residual_call,,,34.2420661199867,396329.0966931314,122.99870238554678,70.76234456321178,541.989762366877,2.1073424255447017e-08
1466,solver_residual_call,,,34.274058640992735,396329.09670177085,122.9987023865171,70.76234456360135,541.989762366877,2.3419883556000248e-08
1467,solver_residual_call,,,34.29948302799312,396329.09644667763,122.99870237653315,70.76234452346903,541.989762366877,2.3419883556000248e-08
1468,solver_residual_call,,,34.32680289998825,396329.09688461514,122.99870240160689,70.7623446060217,541.989762366877,2.1073424255447017e-08
1469,solver_residual_call,,,34.35269081799197,396329.0972996536,122.99870241040372,70.76234466934925,541.989762366877,2.1073424255447017e-08
1470,solver_residual_call,,,34.37726860799012,396329.09671221895,122.99870238659715,70.76234456552706,541.989762366877,2.7470720046908028e-08
1471,solver_residual_call,,,34.403071503998945,396329.09669672395,122.99870238547,70.76234456378212,541.989762366877,2.7470720046908028e-08
1472,solver_residual_call,,,34.42740916099865,396329.0966815059,122.99870238508676,70.76234456075441,541.989762366877,2.1073424255447017e-08
1473,solver_residual_call,,,34.45188157098892,396329.09637573163,122.99870237610902,70.76234449529328,541.989762366877,2.1073424255447017e-08
1474,solver_residual_call,,,34.47776329799672,396329.09673409566,122.99870233149431,70.76234456814294,541.989762366877,2.1073424255447017e-08
1475,solver_residual_call,,,34.5021596049919,396329.09690778505,122.99870236887054,70.76234461172685,541.989762366877,2.1073424255447017e-08
1476,solver_residual_call,,,34.528642129997024,396329.0966897442,122.9987023863106,70.76234456351993,541.989762366877,2.601778216813347e-08
1477,solver_residual_call,,,34.5566879639955,396329.09668154176,122.99870238565767,70.7623445621025,541.989762366877,2.601778216813347e-08
1478,solver_residual_call,,,34.58247555998969,396329.0966945492,122.99870238665405,70.76234456560755,541.989762366877,2.1073424255447017e-08
1479,solver_residual_call,,,34.610698531992966,396329.0974881362,122.99870241563599,70.7623446940164,541.989762366877,2.1073424255447017e-08
1480,solver_residual_call,,,34.63884339798824,396329.0969190558,122.99870233488457,70.76234459970262,541.989762366877,2.4658177525072318e-08
1481,solver_residual_call,,,34.66497942399292,396329.09845303046,122.99870258568953,70.762344869344,541.989762366877,4.0073597189152747e-08
1482,solver_residual_call,,,34.69185838699923,396329.0966982517,122.99870238657041,70.76234456407651,541.989762366877,3.884092594067008e-08
1483,solver_residual_call,,,34.717032962988014,396329.0966933662,122.99870238568758,70.76234456298945,541.989762366877,2.3437568004206543e-08
1484,solver_residual_call,,,34.74170023399347,396329.0966928397,122.99870238557669,70.7623445631135,541.989762366877,2.1969495867992525e-08
1485,solver_residual_call,,,34.766521245997865,396329.09720530355,122.99870238616458,70.7623446486394,541.989762366877,3.296979008302742e-08
1486,solver_residual_call,,,34.794590045989025,396329.09659524274,122.9987024233217,70.76234450862835,541.989762366877,3.296979008302742e-08
1487,solver_residual_call,,,34.82477227298659,396329.0981771364,122.9987027296649,70.76234476969968,541.989762366877,3.503451620606268e-08
1488,solver_residual_call,,,34.85078923898982,396329.09669657116,122.99870238606688,70.76234456386919,541.989762366877,3.6368755924341675e-08
1489,solver_residual_call,,,34.878821938997135,396329.09669367323,122.99870238582622,70.76234456354071,541.989762366877,2.4244244405487728e-08
1490,solver_residual_call,,,34.906548759987345,396329.09669269435,122.9987023856595,70.76234456316416,541.989762366877,2.2192663316996314e-08
1491,solver_residual_call,,,34.93106084498868,396329.09647838003,122.99870235623796,70.76234451523156,541.989762366877,3.018997933972687e-08
1492,solver_residual_call,,,34.95586487899709,396329.09718115674,122.99870238524377,70.76234466725215,541.989762366877,3.018997933972687e-08
1493,solver_residual_call,,,34.9810718769877,396329.09876772406,122.99870281008168,70.76234492751422,541.989762366877,3.50242133683628e-08
1494,solver_residual_call,,,35.006387431989424,396329.0966977006,122.99870238591474,70.76234456425323,541.989762366877,3.600423482261266e-08
1495,solver_residual_call,,,35.032411992986454,396329.09669731034,122.99870238610757,70.76234456385798,541.989762366877,2.4196800606249926e-08
1496,solver_residual_call,,,35.05875901899708,396329.0966928493,122.99870238538766,70.76234456347665,541.989762366877,2.2712898460773036e-08
1497,solver_residual_call,,,35.08355543699872,396329.09685572993,122.99870235043315,70.76234460239361,541.989762366877,2.8689541417675497e-08
1498,solver_residual_call,,,35.10984171000018,396329.096494191,122.99870238817903,70.76234450792685,541.989762366877,2.999474024286957e-08
1499,solver_residual_call,,,35.14155272299831,396329.09820996283,122.99870291732371,70.76234486941114,541.989762366877,3.4968390241936655e-08
1500,solver_residual_call,,,35.17278737798915,396329.0966967987,122.99870238655527,70.76234456403247,541.989762366877,3.475783727971372e-08
1501,solver_residual_call,,,35.2006481839926,396329.09669363813,122.99870238562309,70.7623445628288,541.989762366877,2.3389791673099614e-08
1502,solver_residual_call,,,35.22981682998943,396329.09669178695,122.99870238550733,70.76234456328012,541.989762366877,2.2026546773827526e-08
1503,solver_residual_call,,,35.25608431799628,396329.0974343445,122.99870236817709,70.76234466540195,541.989762366877,4.127897498707825e-08
1504,solver_residual_call,,,35.283832192988484,396329.09593167994,122.99870238570213,70.76234440740045,541.989762366877,4.127897498707825e-08
1505,solver_residual_call,,,35.31078381299449,396329.10021159274,122.99870288027392,70.76234502965062,541.989762366877,4.100013525384041e-08
1506,solver_residual_call,,,35.33777989199734,396329.0966988967,122.99870238572947,70.76234456388846,541.989762366877,4.100013525384041e-08
1507,solver_residual_call,,,35.365744637994794,396329.0966935558,122.99870238565344,70.76234456343532,541.989762366877,2.267059079983609e-08
1508,solver_residual_call,,,35.39858121499128,396329.0966990141,122.99870238576904,70.76234456389864,541.989762366877,2.7150650501138398e-08
1509,solver_residual_call,,,35.42635230599262,396329.0962044398,122.99870237435537,70.76234446466837,541.989762366877,4.853719057990837e-08
1510,solver_residual_call,,,35.45428234199062,396329.0970415109,122.9987023895487,70.76234461303747,541.989762366877,4.618069655136215e-08
1511,solver_residual_call,,,35.480185479987995,396329.0970433992,122.998702394451,70.76234463853253,541.989762366877,2.1073424255447017e-08
1512,solver_residual_call,,,35.504506368990405,396329.096700217,122.9987023858195,70.76234456462169,541.989762366877,2.1073424255447017e-08
1513,solver_residual_call,,,35.53108364199579,396329.0966933663,122.9987023856376,70.76234456347147,541.989762366877,2.1073424255447017e-08
1514,solver_residual_call,,,35.5568990779866,396329.09670029406,122.99870238586428,70.7623445644168,541.989762366877,2.5856757061471566e-08
1515,solver_residual_call,,,35.58188607500051,396329.09778380604,122.99870243314322,70.76234474230124,541.989762366877,5.2010068713461896e-08
1516,solver_residual_call,,,35.61547731299652,396329.09722964454,122.99870240480665,70.7623446590398,541.989762366877,5.049873096251444e-08
1517,solver_residual_call,,,35.64470024500042,396329.0968295155,122.99870238519907,70.76234459501428,541.989762366877,2.2663769919881966e-08
1518,solver_residual_call,,,35.67371703199751,396329.0967015378,122.99870238602745,70.7623445644396,541.989762366877,2.1073424255447017e-08
1519,solver_residual_call,,,35.70647113399173,396329.096684802,122.9987023857959,70.76234456225927,541.989762366877,2.1073424255447017e-08
1520,solver_residual_call,,,35.73554519499885,396329.09668236,122.99870238584126,70.76234456061748,541.989762366877,2.876247459963858e-08
1521,solver_residual_call,,,35.76585561200045,396329.0965365191,122.99870250537262,70.76234451736555,541.989762366877,6.531609996791237e-08
1522,solver_residual_call,,,35.794219846997294,396329.0965519242,122.99870237591877,70.76234452524515,541.989762366877,6.231373989557625e-08
1523,solver_residual_call,,,35.82313407599577,396329.09660855716,122.9987023603358,70.76234453680036,541.989762366877,2.1073424255447017e-08
1524,solver_residual_call,,,35.84717131398793,396329.09667882166,122.99870238531297,70.7623445602778,541.989762366877,2.1073424255447017e-08
1525,solver_residual_call,,,35.874437384991325,396329.0966967235,122.99870238523015,70.76234456390875,541.989762366877,2.947288377845052e-08
1526,solver_residual_call,,,35.909004713990726,396329.0966867294,122.99870238509904,70.76234455918157,541.989762366877,4.5645042145225284e-08
1527,solver_residual_call,,,35.93850831099553,396329.09893937304,122.99870261683644,70.76234507903987,541.989762366877,7.319295963909898e-08
1528,solver_residual_call,,,35.962928279986954,396329.0969319297,122.99870240025658,70.7623446099226,541.989762366877,6.456306181148369e-08
1529,solver_residual_call,,,35.98732695099898,396329.09622790955,122.99870236546398,70.76234447953736,541.989762366877,2.1681508568688058e-08
1530,solver_residual_call,,,36.012058941996656,396329.09669362154,122.99870238554672,70.76234456327515,541.989762366877,2.1073424255447017e-08
1531,solver_residual_call,,,36.03868480598612,396329.0966831525,122.99870238546357,70.76234456116453,541.989762366877,2.1073424255447017e-08
1532,solver_residual_call,,,36.0670955379901,396329.0966883848,122.9987023853405,70.76234456167037,541.989762366877,2.865020513131832e-08
1533,solver_residual_call,,,36.093521028989926,396329.0961867756,122.9987023185596,70.76234440812081,541.989762366877,6.363171881440568e-08
1534,solver_residual_call,,,36.12071415699029,396329.09662053,122.99870237748814,70.76234457063471,541.989762366877,6.059909731224577e-08
1535,solver_residual_call,,,36.14715217599587,396329.09679019597,122.99870237283142,70.76234459218362,541.989762366877,2.1073424255447017e-08
1536,solver_residual_call,,,36.17067832399334,396329.0966999031,122.99870238574961,70.76234456583836,541.989762366877,2.30181309558379e-08
1537,solver_residual_call,,,36.19439228498959,396329.09669297916,122.99870238564408,70.7623445637081,541.989762366877,2.5018242741730268e-08
1538,solver_residual_call,,,36.219003912992775,396329.0967069502,122.99870238574232,70.7623445684476,541.989762366877,2.5323791833018193e-08
1539,solver_residual_call,,,36.2445859189902,396329.0968242432,122.99870238238358,70.76234458173676,541.989762366877,2.3349867571744445e-08
1540,solver_residual_call,,,36.27162292099092,396329.0963695601,122.9987023821315,70.76234452393233,541.989762366877,2.1382100997516293e-08
1541,solver_residual_call,,,36.296023092989344,396329.0970165645,122.99870239339104,70.76234461124722,541.989762366877,2.1382100997516293e-08
1542,solver_residual_call,,,36.32131591599318,396329.0967023184,122.99870238616211,70.76234456500042,541.9897624752073,2.1073424255447017e-08
1543,solver_residual_call,,,36.34587470599217,396329.09665973444,122.99870238407604,70.76234455901512,541.9897625085306,3.7121643420118054e-08
1544,solver_residual_call,,,36.37146384299558,396329.0966771185,122.9987023851566,70.76234456208364,541.9897622052072,4.52569298769461e-08
1545,solver_residual_call,,,36.3977716829977,396329.0968881372,122.99870240086884,70.76234460044648,541.9897639952932,3.5181374556749776e-08
1546,solver_residual_call,,,36.423436728000524,396329.0963745164,122.99870235568973,70.76234451215083,541.9897593090803,2.3823430148194405e-08
1547,solver_residual_call,,,36.4477352219983,396329.0962327061,122.99870256080375,70.7623444955322,541.9897776696922,4.6185568268957156e-08
1548,solver_residual_call,,,36.47292537998874,396329.09667695744,122.99870238536154,70.76234456045657,541.989762366877,4.6185568268957156e-08
1549,solver_residual_call,,,36.49725535798643,396329.0966650647,122.99870238478921,70.76234455893724,541.989762366877,3.6703931823959244e-08
1550,solver_residual_call,,,36.52273730598972,396329.0966918192,122.99870238556707,70.76234456211769,541.989762366877,4.6750826264394655e-08
1551,solver_residual_call,,,36.54805915799807,396329.09664133145,122.99870238989796,70.76234456752097,541.989762366877,3.5812712197149035e-08
1552,solver_residual_call,,,36.57339366299857,396329.09717454674,122.99870241397502,70.76234463238359,541.989762366877,2.6996432884193114e-08
1553,solver_residual_call,,,36.59882765599468,396329.09716140025,122.9987024084728,70.76234465810231,541.989762366877,2.936775451616724e-08
1554,solver_residual_call,,,36.62522907899984,396329.09670433454,122.99870238606107,70.76234456539905,541.989762366877,2.9096556892947182e-08
1555,solver_residual_call,,,36.65155159198912,396329.09669542784,122.99870238561851,70.76234456531141,541.989762366877,2.6701161139047758e-08
1556,solver_residual_call,,,36.67898103198968,396329.09669169626,122.99870238511306,70.76234456458597,541.989762366877,2.1073424255447017e-08
1557,solver_residual_call,,,36.704336711991346,396329.0965848459,122.99870237742122,70.76234453597898,541.989762366877,2.6597389100676567e-08
1558,solver_residual_call,,,36.728421075997176,396329.0976930581,122.99870241161669,70.76234473791342,541.989762366877,2.6597389100676567e-08
1559,solver_residual_call,,,36.754350017989054,396329.0975170415,122.99870240566202,70.76234472391262,541.989762366877,2.1073424255447017e-08
1560,solver_residual_call,,,36.77998732098786,396329.0966911434,122.9987023856235,70.76234456144257,541.989762366877,2.163982301997155e-08
1561,solver_residual_call,,,36.80469078398892,396329.0966931784,122.99870238546765,70.76234456353241,541.989762366877,2.2154469391905474e-08
1562,solver_residual_call,,,36.82939324599283,396329.09669187176,122.99870238597833,70.76234456160486,541.989762366877,2.4373745000501713e-08
1563,solver_residual_call,,,36.85480758099584,396329.09632019966,122.99870205118788,70.76234455207772,541.989762366877,8.908712878412263e-08
1564,solver_residual_call,,,36.88027961499756,396329.09704497026,122.998702496388,70.76234457270219,541.989762366877,8.836891338700854e-08
1565,solver_residual_call,,,36.9072045339999,396329.0964246639,122.99870211855075,70.76234453949807,541.989762366877,2.3513836360883865e-08
1566,solver_residual_call,,,37.282590741990134,894599.0046257433,324.5924615040952,158.70039217706406,2907.3110680497853,3.009676065154422
1567,solver_residual_call,,,37.36424395799986,330695.68006696523,102.64218877467593,61.01636953644776,529.9169483807252,2.300845335406603
1568,solver_residual_call,,,37.40412847499829,330695.6795822509,102.64218866034444,61.01636945251168,529.9169483807252,3.255129721324579e-08
1569,solver_residual_call,,,37.4297275509889,330695.68006733677,102.64218876579626,61.016369541625224,529.9169483807252,3.579988205553329e-08
1570,solver_residual_call,,,37.45555671099282,330695.6802070944,102.64218876900479,61.01636953849841,529.9169483807252,2.1073424255447017e-08
1571,solver_residual_call,,,37.48159960198973,330695.68010691006,102.64218877191051,61.01636953533245,529.9169483807252,2.1073424255447017e-08
1572,solver_residual_call,,,37.508347969996976,330695.67999737285,102.64218876126075,61.0163695240488,529.9169483807252,2.1073424255447017e-08
1573,solver_residual_call,,,37.53252746199723,330695.68015112914,102.64218879869824,61.01636954655444,529.9169483807252,5.134825959915776e-08
1574,solver_residual_call,,,37.558809409994865,330695.6800970155,102.64218884929235,61.01636956817559,529.9169483807252,5.221102868482661e-08
1575,solver_residual_call,,,37.584111680000206,330695.6815545907,102.6421891348714,61.01636978724984,529.9169483807252,2.95448478992554e-08
1576,solver_residual_call,,,37.610098570992704,330695.6810783565,102.64218892453106,61.016369676325276,529.9169483807252,3.189067112417274e-08
1577,solver_residual_call,,,37.64161864099151,330695.68000767415,102.64218877506694,61.01636953745632,529.9169483807252,6.823633229743991e-08
1578,solver_residual_call,,,37.66876040199713,330695.67984785774,102.64218873803222,61.01636950374228,529.9169483807252,6.650362716109055e-08
1579,solver_residual_call,,,37.69748501999129,330695.6799974081,102.64218872367852,61.016369511383516,529.9169483807252,3.3190441280995874e-08
1580,solver_residual_call,,,37.72341629299626,330695.67936052737,102.6421887336702,61.01636945738571,529.9169483807252,3.9500093380336424e-08
1581,solver_residual_call,,,37.75077028099622,330695.6808248216,102.6421888241394,61.016369600041685,529.9169483807252,3.004565183979414e-08
1582,solver_residual_call,,,37.77860421600053,330695.6810998167,102.64218883486629,61.01636961568086,529.9169483807252,2.1073424255447017e-08
1583,solver_residual_call,,,37.804063218995,330695.6790462678,102.64218869861357,61.016369405434176,529.9169483807252,5.0582567143565515e-08
1584,solver_residual_call,,,37.829458043997874,330695.68050467386,102.64218879423863,61.0163695619376,529.9169483807252,5.3988133794384476e-08
1585,solver_residual_call,,,37.854774637991795,330695.68054747005,102.64218880057668,61.0163696030915,529.9169483807252,3.802340198853565e-08
1586,solver_residual_call,,,37.87957755698881,330695.67999056313,102.64218877135934,61.01636954057946,529.9169483807252,3.391435247790172e-08
1587,solver_residual_call,,,37.90688792099536,330695.68035865243,102.64218880555816,61.01636963410888,529.9169483807252,3.1321054891974627e-08
1588,solver_residual_call,,,37.934361034989706,330695.68002626434,102.64218878324851,61.0163695384414,529.9169483807252,3.588064797238563e-08
1589,solver_residual_call,,,37.960913617993356,330695.68027550925,102.64218879540928,61.016369592747346,529.9169483807252,8.992419503934063e-08
1590,solver_residual_call,,,37.986732351986575,330695.68016976747,102.64218877761225,61.01636954306637,529.9169483807252,8.875636007130518e-08
1591,solver_residual_call,,,38.01117115399393,330695.6798178376,102.64218875690338,61.01636948226446,529.9169483807252,3.0144352542812774e-08
1592,solver_residual_call,,,38.03806929499842,330695.6801625547,102.64218877525602,61.01636953658021,529.9169483807252,2.862302050823654e-08
1593,solver_residual_call,,,38.06364543098607,330695.6823420003,102.6421888801914,61.016369924476265,529.9169483807252,3.339866332981715e-08
1594,solver_residual_call,,,38.08982869799365,330695.68097110617,102.64218882470531,61.01636972752639,529.9169483807252,3.503655811943688e-08
1595,solver_residual_call,,,38.116584140996565,330695.68104629626,102.64218883008604,61.01636972046524,529.9169483807252,8.535564286863098e-08
1596,solver_residual_call,,,38.141677826992236,330695.6796554608,102.64218875331296,61.01636945168867,529.9169483807252,8.428897346689494e-08
1597,solver_residual_call,,,38.167007433992694,330695.67989722645,102.64218877070137,61.01636951813137,529.9169483807252,2.854757853351047e-08
1598,solver_residual_call,,,38.19403539999621,330695.6797106227,102.64218876002356,61.01636949739556,529.9169483807252,3.0280590305872425e-08
1599,solver_residual_call,,,38.219667094992474,330695.6799508873,102.6421887964003,61.01636958419171,529.9169483807252,3.286340965989608e-08
1600,solver_residual_call,,,38.24436701599916,330695.68067958945,102.64218880533653,61.016369656317735,529.9169483807252,3.438813915635278e-08
1601,solver_residual_call,,,38.268776405995595,330695.6798970581,102.64218877173265,61.01636951694922,529.9169483807252,8.291976077406424e-08
1602,solver_residual_call,,,38.29615594299685,330695.67996073165,102.6421887694124,61.016369512457025,529.9169483807252,8.167739220567932e-08
1603,solver_residual_call,,,38.31907483199029,330695.6802487598,102.64218878085924,61.016369564040936,529.9169483807252,2.658721655160469e-08
1604,solver_residual_call,,,38.34504186299455,330695.67962882074,102.64218874868452,61.01636943900429,529.9169483807252,2.9238316659234164e-08
1605,solver_residual_call,,,38.369692289998056,330695.67825735896,102.64218871330588,61.01636926420977,529.9169483807252,3.254377973907002e-08
1606,solver_residual_call,,,38.39230099300039,330695.6800475919,102.64218877900103,61.016369583241925,529.9169483807252,3.164631010893781e-08
1607,solver_residual_call,,,38.41857910298859,330695.67944012675,102.64218874114876,61.01636941930759,529.9169483807252,8.340609514043628e-08
1608,solver_residual_call,,,38.44311393299722,330695.6802070489,102.64218877701076,61.01636954053508,529.9169483807252,8.286245401667649e-08
1609,solver_residual_call,,,38.46798004199809,330695.6806238509,102.64218879769713,61.01636964410106,529.9169483807252,2.8243949340723753e-08
1610,solver_residual_call,,,38.49340950199985,330695.67956505006,102.64218869921487,61.016369414338726,529.9169483807252,3.134216692200051e-08
1611,solver_residual_call,,,38.51712376899377,330695.6789519,102.64218866291183,61.01636934361692,529.9169483807252,3.2151877950256054e-08
1612,solver_residual_call,,,38.54422297299607,330695.6802904306,102.64218881108242,61.01636959996348,529.9169483807252,3.0256359317080936e-08
1613,solver_residual_call,,,38.569307019992266,330695.6795792206,102.6421886923907,61.016369420647855,529.9169483807252,8.232630949070472e-08
1614,solver_residual_call,,,38.59496965399012,330695.68005372246,102.64218877157478,61.01636953239251,529.9169483807252,8.192256379019137e-08
1615,solver_residual_call,,,38.62010801199358,330695.6804909922,102.64218883065432,61.016369624296175,529.9169483807252,2.8666761519448554e-08
1616,solver_residual_call,,,38.64426985899627,330695.6800268116,102.6421887730266,61.016369537051034,529.9169483807252,3.290507329907221e-08
1617,solver_residual_call,,,38.669244725999306,330695.679058315,102.64218875973675,61.01636933862895,529.9169483807252,3.2768583711275724e-08
1618,solver_residual_call,,,38.69353194499854,330695.6797078605,102.64218877036089,61.016369454360664,529.9169483807252,2.9081283348429943e-08
1619,solver_residual_call,,,38.71745848898718,330695.67967864417,102.64218876900543,61.01636944954096,529.9169483807252,8.176447937207412e-08
1620,solver_residual_call,,,38.74226837098831,330695.6802801102,102.64218877743826,61.01636958529079,529.9169483807252,8.15630338537819e-08
1621,solver_residual_call,,,38.765118908995646,330695.68007357535,102.64218877561402,61.016369529780555,529.9169483807252,2.75839904626651e-08
1622,solver_residual_call,,,38.79239517899987,330695.6801710612,102.64218877730127,61.01636955807352,529.9169483807252,3.2727582820065846e-08
1623,solver_residual_call,,,38.81728200399084,330695.6801005829,102.64218877405901,61.01636955129138,529.9169483807252,3.277835558692523e-08
1624,solver_residual_call,,,38.84328876200016,330695.6800006304,102.64218877304414,61.01636952895698,529.9169483807252,2.7644211827850014e-08
1625,solver_residual_call,,,38.86931766799535,330695.68011917773,102.64218877457199,61.01636956277233,529.9169483807252,8.075966313453353e-08
1626,solver_residual_call,,,38.893294592999155,330695.67999703565,102.642188773837,61.01636951983114,529.9169483807252,8.075966313453353e-08
1627,solver_residual_call,,,38.91813346199342,330695.68003729027,102.64218877405548,61.01636952137722,529.9169483807252,2.763113745252195e-08
1628,solver_residual_call,,,38.941974375993595,330695.67995929474,102.64218877164126,61.016369522887274,529.9169483807252,3.194135937114145e-08
1629,solver_residual_call,,,38.96616243899916,330695.67982377793,102.64218877008464,61.01636951010236,529.9169483807252,3.2738990093461407e-08
1630,solver_residual_call,,,38.99081324299914,330695.6801000975,102.64218877655783,61.01636953613285,529.9169483807252,2.9132890875487105e-08
1631,solver_residual_call,,,39.015403049997985,330695.68020103115,102.64218877467279,61.01636959082951,529.9169483807252,7.982542920155081e-08
1632,solver_residual_call,,,39.03990247899492,330695.6800182369,102.6421887736634,61.01636951804238,529.9169483807252,7.96143492545928e-08
1633,solver_residual_call,,,39.06473951898806,330695.6800662188,102.64218877590902,61.016369522534866,529.9169483807252,2.7661585473783488e-08
1634,solver_residual_call,,,39.09181572099624,330695.6798993881,102.64218877092308,61.01636950382658,529.9169483807252,3.1098517494362357e-08
1635,solver_residual_call,,,39.11669462699501,330695.6787957883,102.64218875687824,61.0163692944649,529.9169483807252,3.262631935891715e-08
1636,solver_residual_call,,,39.14060586699634,330695.6798260622,102.64218877216243,61.0163694845456,529.9169483807252,3.047236105162603e-08
1637,solver_residual_call,,,39.165780082999845,330695.67947556055,102.64218876754755,61.01636939838275,529.9169483807252,7.871349902566304e-08
1638,solver_residual_call,,,39.189404092991026,330695.6802522959,102.64218877675353,61.01636957644028,529.9169483807252,7.829286286941308e-08
1639,solver_residual_call,,,39.21267857498606,330695.6802700955,102.64218877777651,61.01636957662664,529.9169483807252,2.7726079136707708e-08
1640,solver_residual_call,,,39.24495450899121,330695.6800964112,102.64218876293332,61.01636950686594,529.9169483807252,3.022942044389691e-08
1641,solver_residual_call,,,39.27237632199831,330695.6815736952,102.64218888061906,61.016369766405404,529.9169483807252,3.287093964334077e-08
1642,solver_residual_call,,,39.295835649987566,330695.68050558807,102.64218883306552,61.01636966223696,529.9169483807252,3.256767900147664e-08
1643,solver_residual_call,,,39.31854240098619,330695.68110153556,102.64218885459638,61.016369682314966,529.9169483807252,7.838664523768996e-08
1644,solver_residual_call,,,39.34204247398884,330695.67979579774,102.64218874502689,61.01636947665684,529.9169483807252,7.758368844695048e-08
1645,solver_residual_call,,,39.374590450999676,330695.67977877846,102.64218877142036,61.01636952994066,529.9169483807252,2.7665671078960532e-08
1646,solver_residual_call,,,39.40038746999926,330695.68014635745,102.64218877651457,61.016369561088254,529.9169483807252,2.950009951476859e-08
1647,solver_residual_call,,,39.425014555992675,330695.6791512357,102.64218875445307,61.01636935127128,529.9169483807252,3.261069949914222e-08
