observer_type,observer_id,frame_id,marker_id,num_corners,mean_reproj_px,median_reproj_px,max_reproj_px
moving,moving_frame_000084,84,4,4,0.2008130293138032,0.2016374746131951,0.2110042368206079
moving,moving_frame_000085,85,7,4,0.40635250100198456,0.46165854413205665,0.5081970255879147
moving,moving_frame_000085,85,4,4,0.4475706421784591,0.5038345188281826,0.7385988817815603
moving,moving_frame_000086,86,4,4,0.2828569171449256,0.28258259198596236,0.32676286946237226
moving,moving_frame_000087,87,7,4,0.29684057610220976,0.24090651898443538,0.5895324142139441
moving,moving_frame_000087,87,4,4,0.17963020231660437,0.18678016406096393,0.28421118408452767
moving,moving_frame_000088,88,6,4,0.3753252994369272,0.36553790065780667,0.6367736214069453
moving,moving_frame_000088,88,4,4,0.2023611937226782,0.22240970106425634,0.30833936676403306
moving,moving_frame_000089,89,7,4,0.08632152243182815,0.08640270814415041,0.09388423938528435
moving,moving_frame_000090,90,6,4,0.4232161020090076,0.48655022391349856,0.53519559734657
moving,moving_frame_000090,90,7,4,0.5494761404258331,0.5555311229535181,0.6496261317781873
moving,moving_frame_000091,91,6,4,0.32945275117660106,0.3361626232055631,0.5960945252147022
moving,moving_frame_000091,91,7,4,0.565667485251526,0.5738540471199887,0.8622432845146848
moving,moving_frame_000092,92,6,4,0.3560295277555813,0.3956001585343273,0.44214699541198926
moving,moving_frame_000092,92,7,4,0.35530983980418773,0.3442910232744717,0.45083824665811784
moving,moving_frame_000093,93,6,4,0.3120295207017945,0.3119867609460295,0.42422608150653385
moving,moving_frame_000093,93,7,4,0.4290787620230125,0.4388570925831511,0.5256490076412721
moving,moving_frame_000094,94,6,4,0.42507536708147936,0.4315527052043683,0.5580290398906878
moving,moving_frame_000094,94,7,4,0.29257139400137405,0.30369754340151556,0.4070505639956118
moving,moving_frame_000095,95,6,4,0.18846804851921492,0.1885718213614536,0.21587728156524735
moving,moving_frame_000097,97,7,4,0.2764015776416692,0.243183277568418,0.47508392523808896
moving,moving_frame_000097,97,8,4,0.43313237008620914,0.43391445233341064,0.6664564896249756
moving,moving_frame_000098,98,5,4,0.44103742888253994,0.4240088359268542,0.665580585583732
moving,moving_frame_000098,98,6,4,0.5015923710343538,0.5090331676627675,0.5497016265386543
moving,moving_frame_000098,98,7,4,0.35977741972923827,0.2544404047695878,0.8153010729252254
moving,moving_frame_000098,98,8,4,0.6789635268359226,0.7052783516123482,0.89132338445634
moving,moving_frame_000099,99,5,4,0.09717627333679794,0.09687539590986385,0.11015816132473216
moving,moving_frame_000104,104,5,4,0.039358134405848705,0.039428102811754046,0.04214102029571682
moving,moving_frame_000106,106,8,4,0.07794550653888092,0.0781350221392803,0.08819845553007019
moving,moving_frame_000107,107,8,4,0.08222389275949361,0.082388534721064,0.09369197714598802
moving,moving_frame_000108,108,8,4,0.07933513726806755,0.07970227257285206,0.08749738790417397
moving,moving_frame_000109,109,8,4,0.23758948990410253,0.2370752885361262,0.28430928604782507
moving,moving_frame_000110,110,8,4,0.07378169074714983,0.07423184570890687,0.08335670160015837
moving,moving_frame_000111,111,8,4,0.18688391381773767,0.18722337387383736,0.216782458105876
moving,moving_frame_000112,112,8,4,0.09139368860308467,0.0918678311294381,0.10619125048696158
