method,label,from_camera,to_camera,pair,transform_convention,baseline_m,direction_x,direction_y,direction_z,x_m,y_m,z_m,roll_deg,pitch_deg,yaw_deg,rvec_x,rvec_y,rvec_z
ap03_single,baseline,cam_edge_0,cam_edge_1,cam_edge_0-cam_edge_1,T_from_camera_to_camera = inv(T_reference_from_camera) @ T_reference_to_camera,5.156441769794781,-0.9055517097086182,-0.19397296451100376,0.3772937715926562,-4.669424660650597,-1.0002102964154604,1.9454933633237839,115.88014804882042,57.512052586705224,138.4510133645825,0.05872235005845997,1.8616504587143081,0.6886612953263489
ap03_single,baseline,cam_edge_0,cam_edge_3,cam_edge_0-cam_edge_3,T_from_camera_to_camera = inv(T_reference_from_camera) @ T_reference_to_camera,3.8799500595016805,-0.9994094335123578,-0.028072312124672174,0.019817403928946296,-3.8776586910228135,-0.10891916909847155,0.07689053755328401,21.09608723876203,50.45451831070802,36.16777673331859,0.05722220343487304,0.9406741096785667,0.4222983075286788
ap03_single,baseline,cam_edge_0,cam_edge_5,cam_edge_0-cam_edge_5,T_from_camera_to_camera = inv(T_reference_from_camera) @ T_reference_to_camera,5.7785470645296275,0.9239618962614501,-0.13403373555455966,0.35823089200993796,5.339157303378831,-0.7745202491367411,2.070054069447857,121.11004108820661,-59.06295566695687,-144.82908981028064,-0.004900461738032647,-1.8922494548262758,-0.6614044510061026
ap03_single,baseline,cam_edge_1,cam_edge_3,cam_edge_1-cam_edge_3,T_from_camera_to_camera = inv(T_reference_from_camera) @ T_reference_to_camera,2.216521992846476,0.7107656376991632,-0.17310473947952798,0.6817968593619558,1.5754276677197456,-0.3836904621223334,1.5112177334294308,5.146170257367392,-52.22119179750637,-19.44049417941691,-0.07170577024471415,-0.9148847878080058,-0.2743266675737484
ap03_single,baseline,cam_edge_1,cam_edge_5,cam_edge_1-cam_edge_5,T_from_camera_to_camera = inv(T_reference_from_camera) @ T_reference_to_camera,10.011901133033925,-0.404306598979662,-0.25363730030264203,0.8787515541475225,-4.0478776964175704,-2.5393915742796875,8.797973680624903,133.28271198475923,44.00666497209102,156.59342996165367,0.06843665844321692,2.1732449697932914,0.7302667344141606
ap03_single,baseline,cam_edge_3,cam_edge_5,cam_edge_3-cam_edge_5,T_from_camera_to_camera = inv(T_reference_from_camera) @ T_reference_to_camera,9.45332865911688,0.3120951749334747,-0.33461012232739856,0.889175273958564,2.9503382615707126,-3.1631794590282016,8.405666100290595,141.63671141809712,-7.844542297610599,176.39777213817345,-0.15818983716743662,-2.8585593675190335,-1.001343157985639
