model,image_name,source_type,camera_id,qw,qx,qy,qz,tx,ty,tz
0,moving_frame_0037.png,moving,38,0.9483339807600079,0.23289125917321357,0.20880279911361838,-0.053157439920579426,-0.14196356727268514,1.2391838212704605,-2.5352576835476244
0,moving_frame_0066.png,moving,67,0.6211487129837742,0.14323384518399615,-0.754252330517541,-0.15735871078928643,1.4578739196587263,-0.26067989756515536,0.5759076741316758
0,moving_frame_0008.png,moving,9,-0.028895418531289404,-0.04416845230817003,0.9770207374231576,0.20650588672895476,-1.3502917917394288,-2.5131047977886625,5.522311101292047
0,moving_frame_0134.png,moving,135,0.9329096421710766,0.356274270101036,-0.02024839999604369,-0.04835541650950927,-2.038984032378008,-3.0571305995939086,3.5061127917743553
0,moving_frame_0065.png,moving,66,0.6143819285141421,0.15944057253865054,-0.7521325301953491,-0.1772292491823327,1.5590669866623241,-0.32257091226637935,0.6428083718882733
0,moving_frame_0002.png,moving,3,-0.14966469602087276,-0.060593020130625085,0.9755676090257082,0.14898592180569414,0.13894673595803247,-2.210491965686021,7.045767615214079
0,moving_frame_0133.png,moving,134,0.9221701332260458,0.37580717118911133,-0.06304493405440177,-0.0663064986164339,-2.4699183374333082,-3.0500122269024597,3.228047271387695
0,moving_frame_0064.png,moving,65,0.6076166012718149,0.17607170536874503,-0.7488447352326636,-0.19756614826875654,1.656845095038063,-0.3848127105988484,0.6914462086989651
0,moving_frame_0010.png,moving,11,0.011364381905282033,-0.03567077573058977,0.9736290068386441,0.22504444810988938,-1.711591218779175,-2.51567713248226,4.972654331447337
0,moving_frame_0131.png,moving,132,0.9214291783576026,0.3723789748428172,-0.0834444652619173,-0.07306975833680174,-2.660891561421744,-2.950312348068402,3.1780874439427698
0,moving_frame_0063.png,moving,64,0.600031976551177,0.19113765499010307,-0.745768799022205,-0.21738657356412341,1.7557966164408152,-0.4597070943748422,0.7342063606270851
0,moving_frame_0007.png,moving,8,-0.048978606139215064,-0.04784620215719359,0.9779987294446373,0.19705411004205897,-1.1433635502842112,-2.4940382370104976,5.7932063076876075
0,moving_frame_0132.png,moving,133,0.9092390583698831,0.3944202436797383,-0.10467878492225287,-0.08221531546777033,-2.8675214324827,-3.0122676305936307,2.9306127700977234
0,moving_frame_0061.png,moving,62,0.5919668044522034,0.20693592434020133,-0.7419277855960666,-0.23726775298095285,1.8546689979041744,-0.5352892766052407,0.7682360186691364
0,moving_frame_0004.png,moving,5,-0.10924331064983059,-0.05687359577762634,0.9780047695109605,0.16833883686006912,-0.4221350977055478,-2.3613905946735367,6.569461106216562
0,moving_frame_0129.png,moving,130,0.9434979802638677,0.3242837297462665,-0.04172514849926919,-0.05395030901270993,-2.2297499120129385,-2.758972033616043,3.6346845719791903
0,moving_frame_0062.png,moving,63,0.5919668044522037,0.20693592434020144,-0.7419277855960662,-0.2372677529809527,1.854668997904176,-0.5352892766052391,0.7682360186691378
0,moving_frame_0003.png,moving,4,-0.12946519167464707,-0.05891561101614059,0.9770467428634853,0.15857924575144225,-0.14934382786887357,-2.2911529871961966,6.815494187001469
0,moving_frame_0130.png,moving,131,0.9214455248200168,0.37235679407995403,-0.08330731433455935,-0.07313312566836865,-2.659966253549744,-2.9501986261198967,3.1789674818571103
0,moving_frame_0060.png,moving,61,0.572493662480119,0.23539460078944663,-0.7352704666897488,-0.2760755859418135,2.052003124279601,-0.7171256199433563,0.8493689424522389
0,moving_frame_0001.png,moving,2,-0.15694948764288888,-0.0373336107859445,0.9868995424789693,0.0015339130090878284,0.13769174804306472,-0.8413079544142411,1.2533113780266967
0,moving_frame_0128.png,moving,129,0.9519562316896547,0.3020536004000557,-0.017893457241321103,-0.04714636381046872,-1.9961426754278524,-2.638647998727519,3.8649550864185933
0,moving_frame_0059.png,moving,60,0.6089508089775857,0.24826983548194856,-0.7053665491577249,-0.2645733024411818,2.19415424657476,-0.5985979394452994,0.7225765283045896
0,moving_frame_0000.png,moving,1,-0.15695300759491645,-0.03733310736056457,0.9868989987065601,0.0015358560166476582,0.13764835234593673,-0.8412944005735543,1.253449637725929
0,moving_frame_0127.png,moving,128,0.9601214178803986,0.27695668100657034,0.0037961332223887733,-0.038045356427767664,-1.7657055335862333,-2.493273812313011,4.068266992992918
0,moving_frame_0013.png,moving,14,0.09964950908727692,-0.012800461620384535,0.9646583429132778,0.24359886077069173,-2.4674971715057117,-2.359090978113572,4.150238541591909
0,moving_frame_0014.png,moving,15,0.14839472318880997,0.0005670940569737706,0.9584826874549718,0.2434946044230592,-2.896732244316979,-2.22321753544627,3.8363994840928357
0,moving_frame_0015.png,moving,16,0.19570855787734592,0.013946119128479326,0.9501020167083071,0.2425073689223314,-3.2796327536582854,-2.066863308865239,3.511001508679671
0,moving_frame_0016.png,moving,17,0.2429696495371101,0.02722822232165188,0.9393030481308347,0.2406951538463945,-3.6202446869128226,-1.8907402422086037,3.1517642155715757
0,moving_frame_0017.png,moving,18,0.33362049800458454,0.05596082797357135,0.9110259919007266,0.23579099033886483,-4.159258175001061,-1.484771725874453,2.402781901101869
0,moving_frame_0018.png,moving,19,0.37922619219166304,0.07063458853183002,0.8927403933719953,0.23283650938108066,-4.359195434188476,-1.2586393685848423,1.9790905419099505
0,moving_frame_0020.png,moving,21,0.4236550813945144,0.08598638713807596,0.8720778201148855,0.22935341484097793,-4.5088847418429285,-1.0173985533812957,1.5504746777067695
0,moving_frame_0019.png,moving,20,0.3792261921916634,0.0706345885318299,0.8927403933719953,0.2328365093810806,-4.35919543418848,-1.2586393685848423,1.97909054190995
0,moving_frame_0021.png,moving,22,0.5057462409030798,0.11846194246819226,0.8250408632729828,0.22247490179532214,-4.6529975482830395,-0.5124918158868966,0.7441846129651837
0,moving_frame_0022.png,moving,23,0.5057462409030794,0.11846194246819251,0.8250408632729829,0.2224749017953223,-4.652997548283034,-0.5124918158868965,0.7441846129651811
0,moving_frame_0023.png,moving,24,0.5450077502295301,0.13431588323652457,0.7986471183253576,0.21699902324835663,-4.6555102276831235,-0.2504241039334416,0.3936181972124081
0,moving_frame_0024.png,moving,25,0.5840692853007963,0.14720137235412664,0.7716969006170104,0.20415366644608404,-4.605105738285263,0.007608255658125188,-0.024967035578942327
0,moving_frame_0071.png,moving,72,0.5548153282572633,0.10728070501195644,-0.815039713906406,-0.1279885409647551,0.8704599753428416,-0.1582587774342335,0.5142964125225273
0,moving_frame_0072.png,moving,73,0.5120423436065032,0.11050148236199009,-0.8396188096971118,-0.14367433713982342,0.729503905995839,-0.17976969048254116,0.5084150470728629
0,moving_frame_0073.png,moving,74,-0.4665369198677481,-0.1134707867949735,0.8624005984157183,0.16041474619452933,0.6041288018872132,-0.18827709880162186,0.4868577276919638
0,moving_frame_0074.png,moving,75,-0.42049289790334,-0.11397858825253188,0.8824900040874887,0.1772173719432591,0.4874492015225909,-0.19168990763067517,0.44435423061528856
0,moving_frame_0075.png,moving,76,-0.3735106735362612,-0.1127148042123437,0.9000062310613965,0.19435517414394132,0.38476167967643626,-0.18466346035035416,0.3919861726904291
0,moving_frame_0076.png,moving,77,-0.3271648693390908,-0.10605338144779587,0.9169934107245117,0.20208640043716722,0.33263016494684705,-0.1971807702709658,0.40943117057673467
0,moving_frame_0077.png,moving,78,-0.2802240093226733,-0.098564128238692,0.9316318872602508,0.2093361981683446,0.2804690391755716,-0.20878500456383353,0.416050881367531
0,moving_frame_0078.png,moving,79,-0.2326357734527606,-0.09028233391562723,0.943738824502532,0.2169947654192662,0.22832412102559071,-0.21450806783673076,0.41560004889405944
0,moving_frame_0079.png,moving,80,-0.18437393946340944,-0.08069561318449359,0.9539509533783574,0.2224231260639161,0.17892921295659994,-0.22712141596248436,0.43009495077400367
0,moving_frame_0080.png,moving,81,-0.13622151761451648,-0.07069141750138498,0.9612904596617405,0.22883853214387362,0.1286504787680136,-0.23043060809544696,0.4201240216175098
0,moving_frame_0081.png,moving,82,-0.08707680470449125,-0.06019136914509893,0.9661668467374444,0.23519407609104065,0.08485055608062857,-0.22977389792498368,0.40003817634221756
0,moving_frame_0083.png,moving,84,0.009507476334138693,-0.03596951600667872,0.9690854284940431,0.24390414939586008,-0.005165370368724948,-0.2319806705084513,0.38958012445766615
0,moving_frame_0082.png,moving,83,-0.03854825681292682,-0.04844041117024149,0.9688084313504757,0.23995370763247964,0.039394614160461305,-0.23143854551753254,0.3942855362095758
0,moving_frame_0084.png,moving,85,0.009897251316711242,-0.03613274451910589,0.9689529785711012,0.24439025043581855,0.06087325071695687,-0.13651723003467342,0.21400879876670237
0,moving_frame_0085.png,moving,86,0.010209241808788974,-0.03636124652308856,0.9689145071418436,0.24449603060797398,0.12661947679743285,-0.042563763370174264,0.03602641002189289
0,moving_frame_0087.png,moving,88,0.010400568412799164,-0.03670141391397423,0.9689142760949111,0.24443804935582422,0.2556095540448816,0.14502407296018063,-0.3040783172924968
0,moving_frame_0086.png,moving,87,0.0105154280962968,-0.03658076215018466,0.9688490827486497,0.24470947768642606,0.19200414846963473,0.05254264843796703,-0.13895061524874933
0,moving_frame_0089.png,moving,90,0.010540297491414635,-0.037084670065405057,0.9688680871204761,0.2445572716858817,0.38495513279409677,0.33379660170110026,-0.6395163474103679
0,moving_frame_0088.png,moving,89,0.010492921760233169,-0.03690937003235582,0.9688466738728683,0.24467063477709844,0.32022168670425694,0.24008856978911228,-0.4727215723906758
0,moving_frame_0090.png,moving,91,0.0109254012007118,-0.037258981204366645,0.9688295612824425,0.24466647729815025,0.45075324702456443,0.4286475800836679,-0.8110242934543826
0,moving_frame_0091.png,moving,92,0.010629273317294257,-0.03770149284918722,0.9689434941158352,0.2441600319386555,0.5133727174561314,0.5202877405752668,-0.9837738068185932
0,moving_frame_0092.png,moving,93,0.010902906518895411,-0.03790422214308033,0.9688623224446664,0.2444385336240903,0.5786756071717172,0.6162771963881093,-1.1563274802385104
0,moving_frame_0093.png,moving,94,0.010868977365851457,-0.037904497370690834,0.9689355794364091,0.2441494569158946,0.6416593997515019,0.7088859752828179,-1.3289733208271042
0,moving_frame_0094.png,moving,95,0.010748770788159095,-0.037539067610955094,0.9688265899943,0.24464325220504293,0.7053157593006619,0.806676130560504,-1.4965771079804346
0,moving_frame_0095.png,moving,96,0.010510683598536064,-0.037609124143544385,0.9687950599689923,0.24476766757707916,0.7672835831825823,0.9019142995020754,-1.6657649982710827
0,moving_frame_0096.png,moving,97,0.058846649334063805,-0.024518024002582635,0.9680478802428709,0.24252678185810092,1.011237461185508,0.9235702503879503,-1.706009684080899
0,moving_frame_0097.png,moving,98,0.10702659444861957,-0.011255565771558859,0.9648491359628572,0.23975980720633946,1.2696784730449775,0.9307618892317358,-1.7150450093048246
0,moving_frame_0099.png,moving,100,0.20245871498817408,0.015209280172455986,0.9515204563996806,0.23105836400121188,1.819403272828962,0.8827853384207385,-1.6528970910003045
0,moving_frame_0098.png,moving,99,0.15431985645119584,0.002212216888728334,0.9595858379372016,0.23532001111609327,1.5354295420293433,0.9121225240203351,-1.6936324579274298
0,moving_frame_0100.png,moving,101,0.24967188704401497,0.028280238128040692,0.9411980584646822,0.22585480223722235,2.103312594997452,0.8314869260461707,-1.5675654916113226
0,moving_frame_0101.png,moving,102,0.2949170036145109,0.04254100310877242,0.9282782533741608,0.2225167596972313,2.3762427846634746,0.7806912289178728,-1.4373281854661568
0,moving_frame_0102.png,moving,103,0.3405179255364076,0.05548481965772948,0.9132744325965892,0.21656127987548707,2.6509424037095646,0.6944865535493933,-1.2932124962988407
0,moving_frame_0103.png,moving,104,0.38699811614117696,0.06684157803397592,0.8952835746568822,0.21031400927827607,2.925320672412173,0.5930928282799915,-1.1078716421525263
0,moving_frame_0104.png,moving,105,0.4757022413933583,0.0895406447470817,0.85283888246149,0.19584609016635737,3.4092305163090955,0.33302986555386366,-0.6338299585314313
0,moving_frame_0105.png,moving,106,0.5177274624200295,0.10169050775116079,0.82835805077648,0.18825582329165488,3.608476907154329,0.17680611955005568,-0.341440424158664
0,moving_frame_0106.png,moving,107,0.5177274624200293,0.10169050775116083,0.8283580507764802,0.18825582329165497,3.608476907154326,0.17680611955005573,-0.34144042415866593
0,moving_frame_0108.png,moving,109,0.5977130232703705,0.12498899535749218,0.7726542750423988,0.17355766797011224,3.906928632461824,-0.16662518994552747,0.3192522257749513
0,moving_frame_0107.png,moving,108,0.5598948238374539,0.11323528739092896,0.8002849404423164,0.18231722362618002,3.7849294802800357,0.01834806391611055,0.0040069118900152864
0,moving_frame_0109.png,moving,110,0.6352397851292217,0.1350951182793621,0.7427113296711516,0.16309385391294004,3.9936427080157504,-0.36968624748734547,0.677171096148913
0,moving_frame_0110.png,moving,111,0.6710502060663837,0.14574164109056714,0.7104974357007215,0.15376732049818517,4.036280271339497,-0.5764060144721949,1.0569276758056412
0,moving_frame_0111.png,moving,112,0.7058090350237861,0.15492111036398987,0.6762242748595726,0.1433659155204809,4.032532811843532,-0.7898289784888848,1.4593414291931714
0,moving_frame_0112.png,moving,113,0.7377696640228542,0.16501343058385087,0.6408765210422462,0.13320576320618052,3.975985886498828,-1.0096361491157277,1.8715724938271823
0,moving_frame_0113.png,moving,114,0.7699643492398228,0.17179977633495264,0.6029941982534179,0.11848094624737852,3.8604368511648866,-1.2435256025042276,2.350468841881535
0,moving_frame_0114.png,moving,115,0.796267063048906,0.18345065548306994,0.5655019452354858,0.1118578170767838,3.708904510140432,-1.4525949707364185,2.6617755783879473
