method,status,pair,from_camera,to_camera,translation_error_cm,rotation_error_deg,baseline_error_cm,direction_error_deg,gt_baseline_m,est_baseline_m,gt_tx_m,gt_ty_m,gt_tz_m,gt_roll_deg,gt_pitch_deg,gt_yaw_deg,gt_rvec_x,gt_rvec_y,gt_rvec_z,est_tx_m,est_ty_m,est_tz_m,est_roll_deg,est_pitch_deg,est_yaw_deg,est_rvec_x,est_rvec_y,est_rvec_z,source,note
AP02,OK,cam0-cam1,cam_edge_0,cam_edge_1,16.609914412009218,2.0047791703781854,14.876474129410067,0.8230529430155493,5.069131069576643,5.217895810870743,-4.590674262084118,-0.9808404021811512,1.9130477582733787,115.90214977992046,57.450670973219815,138.4497834938831,0.05973524746496475,1.862313170365479,0.6890226811483593,-4.693901288147576,-1.0250578689270768,2.03543208080733,118.87367442170782,56.28568059406499,141.09741668470193,0.06365472365786524,1.897940308153471,0.6857508754118449,results/bus_real_data/02_ref_marker_graph_ba/08_final_results/ap02_with_moving_static_camera_poses_ref_marker.csv,
AP02,OK,cam0-cam3,cam_edge_0,cam_edge_3,10.961423536231491,2.200019513098523,7.823687714139016,1.1401826451816544,3.8191529186563207,3.897389795797711,-3.8168022097504695,-0.10639583116101115,0.0814237977288359,21.20580374270508,50.53923196926396,36.244334985740466,0.0578006837792782,0.9425257326838137,0.42222897273299825,-3.8929354207344753,-0.09605993835343485,0.15960425627955122,23.167769510445883,52.36804399578289,37.738907502846125,0.06444758521905444,0.9806645924256784,0.4206883418110555,results/bus_real_data/02_ref_marker_graph_ba/08_final_results/ap02_with_moving_static_camera_poses_ref_marker.csv,
AP02,OK,cam0-cam5,cam_edge_0,cam_edge_5,14.152201707374646,1.8665054216650645,1.7711823964559947,1.4171889507617594,5.667927964501032,5.685639788465592,5.239989224744796,-0.7565583592593794,2.023744001687466,121.10918727720495,-59.18839253897587,-144.80607014753681,-0.005927455730751902,-1.890899029153531,-0.6597478523861177,5.296321400507316,-0.8065552289872628,1.9039296440006872,117.95725860945197,-60.15122720536229,-141.92893517456648,-0.005369408380002928,-1.8576518877516417,-0.6659455637462414,results/bus_real_data/02_ref_marker_graph_ba/08_final_results/ap02_with_moving_static_camera_poses_ref_marker.csv,
AP02,OK,cam1-cam3,cam_edge_1,cam_edge_3,11.514816185006751,0.48867928417644124,6.9092292948593315,2.392177610612236,2.1721826797050396,2.241274972653633,1.5443865298310695,-0.37572219903458537,1.4805676849234315,5.14537888201856,-52.158716168945,-19.440987313922378,-0.07152290562849599,-0.9138098031455153,-0.27444766234862317,1.5381878669372806,-0.34882956819435007,1.5923597336669326,5.297592731575712,-52.10533381469687,-19.084465123656503,-0.06604902894708067,-0.9133222762559564,-0.26754071606704816,results/bus_real_data/02_ref_marker_graph_ba/08_final_results/ap02_with_moving_static_camera_poses_ref_marker.csv,
AP02,OK,cam1-cam5,cam_edge_1,cam_edge_5,18.940222030384543,1.2100712147359423,15.96325015262412,0.5891504914087651,9.833844654272019,9.99347715579826,-3.9715362540357773,-2.4903976924727136,8.64461218335215,133.3021054862451,43.91477015093176,156.52751785874057,0.07074491249427345,2.1743406180104214,0.7301083985994897,-4.129726661386775,-2.515390936320416,8.745727631430675,133.76405128545832,44.60001601879941,157.7907945130476,0.04449936380776894,2.172365158995671,0.7275240024084144,results/bus_real_data/02_ref_marker_graph_ba/08_final_results/ap02_with_moving_static_camera_poses_ref_marker.csv,
AP02,OK,cam3-cam5,cam_edge_3,cam_edge_5,17.263993770357782,0.9729284363084224,9.477892763060325,0.8858736235594004,9.285515073252315,9.380294000882918,2.8983748134908356,-3.1018777282117966,8.2582424386392,141.70501809791045,-7.866545909544565,176.3434827013253,-0.15963022206593686,-2.8589394874323952,-0.9996874983186078,2.790155628033618,-3.1396921678406278,8.387328549994486,141.58642168377003,-7.218001810881265,177.0747055043633,-0.13621838129779482,-2.865780502053042,-1.0035293768110345,results/bus_real_data/02_ref_marker_graph_ba/08_final_results/ap02_with_moving_static_camera_poses_ref_marker.csv,
