observer_type,observer_id,frame_id,marker_id,num_corners,mean_reproj_px,median_reproj_px,max_reproj_px
static,cam_edge_0,static_0105,16,4,3.5524064462201475,3.9352299326231597,5.312070964968447
static,cam_edge_0,static_0105,15,4,1.9005480054962893,2.0962481606577024,2.6920078509236403
static,cam_edge_0,static_0105,19,4,1.3792653782412134,1.5071981128342284,1.7448437425954537
static,cam_edge_0,static_0109,16,4,3.5524064462201475,3.9352299326231597,5.312070964968447
static,cam_edge_0,static_0109,15,4,1.9705035623837466,1.883753567206035,3.623248083948354
static,cam_edge_0,static_0109,19,4,1.3792653782412134,1.5071981128342284,1.7448437425954537
static,cam_edge_1,static_0002,2,4,1.305213138033495,1.3449069220350358,2.338775468909744
static,cam_edge_1,static_0002,4,4,1.8524403683050092,1.6756826253429011,2.9043494619616532
static,cam_edge_1,static_0002,0,4,8.679023481033752,7.4598977190394535,15.664044231476552
static,cam_edge_1,static_0002,3,4,4.379826562415248,4.324009409700631,5.7058005531232485
static,cam_edge_1,static_0002,20,4,1.6274707229932115,1.51668117917701,2.2738692496920847
static,cam_edge_1,static_0002,6,4,1.3407624707813492,1.3264626610795873,1.4413068441649353
static,cam_edge_1,static_0031,2,4,1.4755358179439029,1.3842956549567362,2.338775468909744
static,cam_edge_1,static_0031,4,4,1.6158942431614403,1.2637321155117813,2.9043494619616532
static,cam_edge_1,static_0031,3,4,4.390608852101533,4.345573989073198,5.7058005531232485
static,cam_edge_1,static_0031,20,4,1.7470267237533756,1.7557931806973386,2.2738692496920847
static,cam_edge_1,static_0031,6,4,1.195277117258959,1.2743278202148889,1.3730873985306835
static,cam_edge_1,static_0031,10,4,2.2623095390438586,2.480278175329148,2.723844182165518
static,cam_edge_1,static_0107,2,4,1.5440057683831825,1.8224921827344103,2.338775468909744
static,cam_edge_1,static_0107,4,4,1.6158942431614403,1.2637321155117813,2.9043494619616532
static,cam_edge_1,static_0107,3,4,4.390608852101533,4.345573989073198,5.7058005531232485
static,cam_edge_1,static_0107,20,4,1.7414855118762724,1.7557931806973386,2.2738692496920847
static,cam_edge_1,static_0107,6,4,0.9990756847721831,1.0640915734383303,1.2798379236284914
static,cam_edge_1,static_0107,10,4,2.1831641684416483,2.201274579044503,2.9652698923259666
static,cam_edge_3,static_0070,2,4,1.6207160462386028,1.7440189924247407,2.2494266934909346
static,cam_edge_3,static_0070,3,4,2.1011055170597936,2.121128174028473,2.5799328466484956
static,cam_edge_3,static_0070,16,4,8.336650807524316,8.348024039557144,9.533836781887853
static,cam_edge_3,static_0070,19,4,1.1296648792520103,1.0949057270524263,1.7168255773702406
static,cam_edge_3,static_0070,15,4,2.952530176254852,2.9676050726840026,3.624280155450568
static,cam_edge_3,static_0064,2,4,1.4771076929321973,1.4568022858119298,2.2494266934909346
static,cam_edge_3,static_0064,3,4,2.1011055170597936,2.121128174028473,2.5799328466484956
static,cam_edge_3,static_0064,16,4,8.58479415082438,8.553704472925983,9.533836781887853
static,cam_edge_3,static_0064,19,4,1.1296648792520103,1.0949057270524263,1.7168255773702406
static,cam_edge_3,static_0064,15,4,2.825868046297985,2.7142808127702693,3.624280155450568
static,cam_edge_5,static_0040,12,4,4.508099756818951,4.636426776328482,5.7075054709133015
static,cam_edge_5,static_0040,7,4,3.431325513319862,3.253837345948532,4.944722563126484
static,cam_edge_5,static_0040,9,4,2.388720141895503,2.1602232317427985,3.8577414598321496
static,cam_edge_5,static_0040,5,4,79.59778400399021,79.56508314780768,81.14959998194128
static,cam_edge_5,static_0040,17,4,466.2336427614176,465.90821785905734,504.84386279800464
static,cam_edge_5,static_0040,10,4,6.462127733941668,7.070795722411656,11.317369746001587
static,cam_edge_5,static_0040,8,4,12.055950422524443,12.311021471791616,13.6043846636069
static,cam_edge_5,static_0014,12,4,4.541174199168878,4.702575661028335,5.7075054709133015
static,cam_edge_5,static_0014,7,4,3.431325513319862,3.253837345948532,4.944722563126484
static,cam_edge_5,static_0014,9,4,1.8100945052504644,1.7590167470364804,2.8603131457173108
static,cam_edge_5,static_0014,5,4,79.59778400399021,79.56508314780768,81.14959998194128
static,cam_edge_5,static_0014,10,4,5.821170174837221,5.788880604202761,11.317369746001587
static,cam_edge_5,static_0014,8,4,11.498177308903589,11.195475244549908,13.6043846636069
static,cam_edge_5,static_0014,17,4,466.2336427614176,465.90821785905734,504.84386279800464
moving,moving_frame_000002,2,2,4,0.9890075989452387,1.0777307354701808,1.3134347055120867
moving,moving_frame_000002,2,0,4,24.682599332813325,26.741146922044408,40.77518605071036
moving,moving_frame_000002,2,3,4,7.067984415980887,7.708648024282759,9.608200987282927
moving,moving_frame_000002,2,4,4,1.3603017443684484,1.3924600514750076,1.7158845307146786
moving,moving_frame_000002,2,20,4,2.32361180162518,2.203822754410705,3.9913312553223066
moving,moving_frame_000002,2,18,4,2.2673556271803452,2.365225778332092,4.032978265758304
moving,moving_frame_000008,8,0,4,26.692620700917313,29.930890801911666,34.81603129729895
moving,moving_frame_000008,8,2,4,2.2473587324412865,2.2653303406552094,3.459470989804099
moving,moving_frame_000008,8,3,4,7.416033792112708,7.371258966078605,9.518892194565513
moving,moving_frame_000008,8,4,4,1.470601865150126,1.5455216422396085,2.033763356504364
moving,moving_frame_000008,8,20,4,6.414878631697624,6.430308860929625,8.014593050336488
moving,moving_frame_000008,8,18,4,2.584225286805234,2.6525745394436226,4.240281783988806
moving,moving_frame_000009,9,0,4,31.289318701249158,33.98692300642706,51.44482632504216
moving,moving_frame_000009,9,2,4,1.4425959796984216,1.4012036751905077,2.144801703145603
moving,moving_frame_000009,9,4,4,1.6528091481685705,1.552922640903932,2.450781885454123
moving,moving_frame_000009,9,20,4,2.778822358723292,2.939219628242534,3.738437391901365
moving,moving_frame_000009,9,18,4,3.1715197020485997,2.2624823310581874,7.156821169400936
moving,moving_frame_000010,10,0,4,36.740792987158216,35.54225329879603,71.87088624017103
moving,moving_frame_000010,10,2,4,2.2520831848796243,2.5135665440109993,3.302375779529445
moving,moving_frame_000010,10,4,4,1.3214612404654746,1.2343677073773458,1.927162825493146
moving,moving_frame_000010,10,20,4,7.842679025695592,7.824774885521466,9.178741166572733
moving,moving_frame_000010,10,18,4,3.609838841208047,2.631923906204999,8.129096315939211
moving,moving_frame_000011,11,2,4,1.5143401799982223,1.5612138942609302,2.260901573181332
moving,moving_frame_000011,11,4,4,0.3773173241126371,0.3463144558594269,0.6352904821189718
moving,moving_frame_000011,11,20,4,1.6734893060910818,1.755251018558622,2.1285537531988012
moving,moving_frame_000013,13,2,4,1.8356879729477331,1.9662616282720862,3.155487909056209
moving,moving_frame_000013,13,4,4,0.4614749948478988,0.46066937454016954,0.6371478317613052
moving,moving_frame_000013,13,20,4,1.7886091283457675,1.5927169508381946,2.648645257751408
moving,moving_frame_000014,14,2,4,1.786902116615479,1.862113775503075,3.117510856169317
moving,moving_frame_000014,14,4,4,0.7248348124158746,0.7363014081283881,0.8695057388114985
moving,moving_frame_000014,14,20,4,1.581868503462069,1.5758741210462939,2.4984157918484917
moving,moving_frame_000015,15,2,4,1.5717848471369582,1.1916712960998224,3.406756720734255
moving,moving_frame_000015,15,4,4,2.925222448811875,2.824744872930683,4.015865348547248
moving,moving_frame_000015,15,20,4,13.15957041093878,10.990283772628294,28.04266817345212
moving,moving_frame_000016,16,2,4,8.151209064447038,9.525012752568554,10.648875166676763
moving,moving_frame_000016,16,4,4,1.9578523549852727,2.16186705211466,2.2510709751685014
