residual_evaluation_index,source,solver_iteration,solver_nfev,elapsed_seconds,robust_cost,reprojection_rmse_px,mean_reprojection_error_px,maximum_reprojection_error_px,parameter_step_norm
95,solver_residual_call,,,0.15821868799685035,150.13276896996132,2.3111947383629268,1.7872089397342446,9.1489329852295,6.204488099484562e-08
96,solver_residual_call,,,0.16013562498847023,150.1327941947196,2.3111948059220793,1.7872094476109166,9.1489329852295,3.549852537551703e-08
97,solver_residual_call,,,0.16191272799915168,150.1328515523836,2.3111951599037743,1.787211810864008,9.148932043516568,4.1008632500427524e-08
98,solver_residual_call,,,0.16379153198795393,150.13282601837895,2.3111946153625174,1.7872105835663687,9.148921670893174,2.942932677658328e-08
99,solver_residual_call,,,0.16571753298921976,150.13272982626802,2.311193947014687,1.7872084687884653,9.148922524810782,2.1083705528299046e-08
100,solver_residual_call,,,0.1676063849881757,150.13280562212762,2.3111949661404942,1.7872098679699444,9.148933188617926,5.106946591055422e-08
101,solver_residual_call,,,0.1695184749987675,150.1327801145492,2.3111945666355935,1.7872091997626822,9.148928045337858,5.404367786361527e-08
102,solver_residual_call,,,0.17150600400054827,150.1327114735147,2.311194327611541,1.7872075752690055,9.148932978497697,3.867492471860047e-08
103,solver_residual_call,,,0.17331587299122475,150.13276560816394,2.3111946854229157,1.787208986547001,9.1489329852295,3.439652647219562e-08
104,solver_residual_call,,,0.17517993799992837,150.13276638489617,2.3111946901854967,1.7872089920981697,9.1489329852295,2.1073424255447017e-08
105,solver_residual_call,,,0.1769886399997631,150.13276578292957,2.3111946864785855,1.7872089662663626,9.1489329852295,2.7721539589829908e-08
106,solver_residual_call,,,0.17887079098727554,150.13276920331808,2.3111947072032897,1.7872088103869013,9.1489329852295,4.151150046657123e-08
107,solver_residual_call,,,0.18105970899341628,150.13276838184674,2.311194702255999,1.787209119531563,9.1489329852295,3.757088212918978e-08
108,solver_residual_call,,,0.18295092399057467,150.13276351354403,2.3111946727909767,1.7872090242276468,9.1489329852295,2.422301737228079e-08
109,solver_residual_call,,,0.18476905098941643,150.13276592364488,2.3111946871603695,1.7872089858219116,9.1489329852295,2.3958161662741246e-08
110,solver_residual_call,,,0.18662319298891816,150.13276606513216,2.311194688231581,1.7872089866641971,9.1489329852295,2.1073424255447017e-08
111,solver_residual_call,,,0.18849838599271607,150.13276584369893,2.311194686551865,1.7872089853942315,9.1489329852295,2.5434504133946154e-08
112,solver_residual_call,,,0.1904146399901947,150.1327681615702,2.3111947012532883,1.7872089557232935,9.1489329852295,2.666570808228245e-08
113,solver_residual_call,,,0.19225957099115476,150.13276774769093,2.3111946957294864,1.787208966187464,9.1489329852295,2.286265240514074e-08
114,solver_residual_call,,,0.19404640299035236,150.13276927769198,2.3111947064261087,1.7872090896199835,9.1489329852295,2.1413894741697695e-08
115,solver_residual_call,,,0.19584782799938694,150.13276603302188,2.3111946880060574,1.7872089884259381,9.1489329852295,2.6882483961224576e-08
116,solver_residual_call,,,0.197659894998651,150.13276622405732,2.3111946891991546,1.7872089864738285,9.1489329852295,2.6882483961224576e-08
117,solver_residual_call,,,0.19959419999213424,150.13276636306963,2.311194690047561,1.7872089879781659,9.1489329852295,2.1073424255447017e-08
118,solver_residual_call,,,0.20145961600064766,150.1327573978062,2.3111946353654496,1.7872087462695054,9.1489329852295,2.1073424255447017e-08
119,solver_residual_call,,,0.2033300969924312,150.13276412179843,2.31119467638905,1.7872089423941293,9.1489329852295,2.1073424255447017e-08
120,solver_residual_call,,,0.20520314198802225,150.13276601065166,2.3111946879080474,1.7872089971074883,9.1489329852295,2.1073424255447017e-08
121,solver_residual_call,,,0.20717256699572317,150.13276608002528,2.3111946882980163,1.7872089880358064,9.1489329852295,2.6679595002012135e-08
122,solver_residual_call,,,0.20900377399811987,150.13276638193187,2.3111946901365368,1.7872089969834133,9.1489329852295,2.6679595002012135e-08
123,solver_residual_call,,,0.21084063399757724,150.132766477165,2.3111946907190566,1.7872089999570453,9.1489329852295,2.1073424255447017e-08
124,solver_residual_call,,,0.21263665999867953,150.13276412762372,2.3111946765026725,1.7872089015653876,9.1489329852295,2.1073424255447017e-08
125,solver_residual_call,,,0.21451388399873395,150.13276427585222,2.311194677313604,1.7872089351280651,9.1489329852295,2.1073424255447017e-08
126,solver_residual_call,,,0.2163400930003263,150.13275405457998,2.3111946151544176,1.787208624866632,9.1489329852295,2.9416924975909943e-08
127,solver_residual_call,,,0.21818770898971707,150.1327651064549,2.3111946775815904,1.7872089820637898,9.148932836426761,2.9416924975909943e-08
128,solver_residual_call,,,0.22003415499057155,150.13276735724844,2.3111947083007354,1.7872089943032705,9.148933264670049,2.803136597389731e-08
129,solver_residual_call,,,0.2217106609896291,150.13276551548205,2.311194685155959,1.7872089805488243,9.148932786627832,3.3547677986114404e-08
130,solver_residual_call,,,0.2231540020002285,150.13276706543638,2.3111947115835565,1.7872090300915435,9.148933108597955,3.794220709861827e-08
131,solver_residual_call,,,0.2242482919973554,150.1327778213805,2.3111949953873046,1.7872089590602331,9.14893779264258,3.720560862096713e-08
132,solver_residual_call,,,0.22526768798707053,150.13275796203186,2.3111946576706117,1.7872089244937388,9.14893298846663,2.6989343509794093e-08
133,solver_residual_call,,,0.22629809098725673,150.13276586875762,2.3111946863829846,1.787208985409601,9.1489329852295,2.1073424255447017e-08
134,solver_residual_call,,,0.22734419799235184,150.13276617483834,2.311194689346404,1.7872089869324925,9.1489329852295,2.1073424255447017e-08
135,solver_residual_call,,,0.22833135099790525,150.13276562688017,2.311194683814865,1.7872089844379282,9.1489329852295,2.434913760380625e-08
136,solver_residual_call,,,0.22936870298872236,150.13276672646555,2.3111946917062283,1.7872089769442434,9.1489329852295,3.6316000916536897e-08
137,solver_residual_call,,,0.23041314499278087,150.13275834502525,2.3111946170383075,1.7872089940977385,9.1489329852295,3.420614901404249e-08
138,solver_residual_call,,,0.23152526198828127,150.13273883518332,2.3111944843299588,1.7872087951305327,9.1489329852295,2.1073424255447017e-08
139,solver_residual_call,,,0.23258941099629737,150.13276594645436,2.311194687430954,1.7872089862851464,9.1489329852295,2.1073424255447017e-08
140,solver_residual_call,,,0.23362595398793928,150.13276581781602,2.311194686254856,1.7872089810843326,9.1489329852295,2.1073424255447017e-08
141,solver_residual_call,,,0.2347359949926613,150.13276632046973,2.3111946916406008,1.7872089894795258,9.1489329852295,2.6006842083329432e-08
142,solver_residual_call,,,0.23583498899824917,150.13276224288896,2.3111946189233628,1.7872092358698473,9.1489329852295,3.610583968348824e-08
143,solver_residual_call,,,0.23714847199153155,150.13277620558404,2.311194786671458,1.7872090361555608,9.1489329852295,3.273171297003232e-08
144,solver_residual_call,,,0.23820781298854854,150.13274345889215,2.3111945026160625,1.7872089906781083,9.1489329852295,2.1073424255447017e-08
145,solver_residual_call,,,0.23926387599203736,150.13276688336668,2.311194695745583,1.7872089908721494,9.1489329852295,2.4972351434845377e-08
146,solver_residual_call,,,0.24029872599930968,150.13276591974193,2.3111946870589875,1.787208985821722,9.1489329852295,2.5795657622793076e-08
147,solver_residual_call,,,0.24137517799681518,150.13276638962185,2.3111946913569157,1.7872089869078327,9.1489329852295,2.2592698106373953e-08
148,solver_residual_call,,,0.24240626099344809,150.13276484572137,2.311194666295739,1.787208998409866,9.1489329852295,4.2422413510356406e-08
149,solver_residual_call,,,0.2434403839870356,150.1327693125708,2.3111947356603144,1.7872089450998914,9.1489329852295,4.22993319498591e-08
150,solver_residual_call,,,0.244446460987092,150.1327823087584,2.3111947931468495,1.7872091509060242,9.1489329852295,2.181165230165779e-08
151,solver_residual_call,,,0.2454581139900256,150.13276599715365,2.3111946878054432,1.787208984883967,9.1489329852295,2.8016420521688167e-08
152,solver_residual_call,,,0.24645323598815594,150.13276618682494,2.311194688959812,1.7872089890421254,9.1489329852295,2.7701558616784944e-08
153,solver_residual_call,,,0.24747599099646322,150.1327659506094,2.3111946875113913,1.7872089860255764,9.1489329852295,2.1073424255447017e-08
154,solver_residual_call,,,0.24863629500032403,150.13276592810521,2.311194687248533,1.7872089835618732,9.1489329852295,2.4704371244086268e-08
155,solver_residual_call,,,0.24961776498821564,150.13276921056956,2.3111947072037333,1.7872090915886336,9.1489329852295,2.4704371244086268e-08
156,solver_residual_call,,,0.2510170479945373,150.13277393207517,2.3111947359450977,1.7872092449668178,9.1489329852295,2.212807422677814e-08
157,solver_residual_call,,,0.25213040999369696,150.1327660924348,2.3111946883939694,1.787208986737822,9.1489329852295,2.5684763780711444e-08
158,solver_residual_call,,,0.2533308479905827,150.13276607587483,2.3111946882907066,1.787208986639085,9.1489329852295,2.4911208389266207e-08
159,solver_residual_call,,,0.25437862699618563,150.13276607735298,2.3111946882843917,1.7872089866279492,9.1489329852295,2.1338959067145288e-08
160,solver_residual_call,,,0.25548287499987055,150.13277198819276,2.3111947341662367,1.7872090301424555,9.1489329852295,8.763762209020317e-08
161,solver_residual_call,,,0.256540579997818,150.13276506081465,2.311194681557428,1.7872089804203841,9.1489329852295,8.867585733863632e-08
162,solver_residual_call,,,0.2576374669879442,150.1327854884647,2.3111948386258176,1.787209129039842,9.1489329852295,2.907599712335565e-08
163,solver_residual_call,,,0.26221950199396815,53.829030764646234,1.413617289566746,0.9209838448789481,7.782605429198331,0.07617170305935546
164,solver_residual_call,,,0.26466323899512645,53.82902988097895,1.4136172816695398,0.9209835728171465,7.782605429198331,3.040065177373208e-08
165,solver_residual_call,,,0.2666295429953607,53.82903133899086,1.4136172946755576,0.9209837944121289,7.782605429198331,3.385622886844828e-08
166,solver_residual_call,,,0.26843635000113863,53.829032931054904,1.4136173110869774,0.9209841369305745,7.782605429198331,2.1073424255447017e-08
167,solver_residual_call,,,0.2702890749933431,53.82903026175108,1.413617284442229,0.9209837358891119,7.782605429198331,2.1073424255447017e-08
168,solver_residual_call,,,0.2721613549947506,53.82902820036192,1.4136172638513091,0.9209837667952137,7.782605429198331,2.776834767409617e-08
169,solver_residual_call,,,0.27400556099019013,53.82902777599527,1.4136172592986365,0.9209838914712964,7.782605429198331,4.275598724675582e-08
170,solver_residual_call,,,0.2759346589882625,53.829008597150654,1.4136170819435203,0.9209831978421816,7.782605429198331,3.9525437542890986e-08
171,solver_residual_call,,,0.2777790629916126,53.82900744658177,1.4136169857801388,0.9209828659436761,7.782605429198331,3.1217999863119226e-08
172,solver_residual_call,,,0.2796766719984589,53.82904778901586,1.4136174215353465,0.9209842125528108,7.782605429198331,3.2875628015162264e-08
173,solver_residual_call,,,0.2815172319969861,53.82902031606341,1.413617175891553,0.9209835671252878,7.782605429198331,6.326747611342527e-08
174,solver_residual_call,,,0.28338069099118,53.829029509203764,1.4136172841634966,0.9209838235174398,7.782605429198331,6.193022236044028e-08
175,solver_residual_call,,,0.285225294996053,53.829045675145295,1.4136174407413036,0.9209843227979191,7.782605429198331,3.540579666800793e-08
176,solver_residual_call,,,0.2870651220000582,53.82907492826859,1.4136178392492333,0.9209840271910382,7.782604821573738,4.0940926852069404e-08
177,solver_residual_call,,,0.2889025420008693,53.82902376022395,1.4136166622382782,0.9209843934715547,7.78259434460192,2.9448353717662723e-08
178,solver_residual_call,,,0.2907332049944671,53.82902635726801,1.413616580024552,0.9209846520462729,7.782594772850662,2.1085930922546532e-08
179,solver_residual_call,,,0.29311507199599873,53.82903220691799,1.4136173515725243,0.9209837951305553,7.782605704669409,5.0973972717899315e-08
180,solver_residual_call,,,0.29498283998691477,53.82902582224274,1.413616961191479,0.9209841277287525,7.782600495262089,5.390377658862736e-08
181,solver_residual_call,,,0.2968121070007328,53.82901797383612,1.4136170994332442,0.9209838202084284,7.782605266609056,3.873330596372812e-08
182,solver_residual_call,,,0.29868034199171234,53.82903046507892,1.4136172865711127,0.9209838463865422,7.782605429198331,3.45397995797351e-08
183,solver_residual_call,,,0.3004882649984211,53.82903085489316,1.413617290471507,0.9209838472969992,7.782605429198331,2.1073424255447017e-08
184,solver_residual_call,,,0.30231992999324575,53.82903068775511,1.4136172888051686,0.9209838455905377,7.782605429198331,2.772593289432917e-08
185,solver_residual_call,,,0.3041431289893808,53.829033202269784,1.4136173135470467,0.9209838465855776,7.782605429198331,4.1421887358244656e-08
186,solver_residual_call,,,0.30599626299226657,53.82903164335451,1.4136172982419104,0.9209838365601821,7.782605429198331,3.74289980660049e-08
187,solver_residual_call,,,0.3079119920002995,53.82902920643535,1.4136172742775235,0.9209838584118858,7.782605429198331,2.426558425265272e-08
188,solver_residual_call,,,0.3099787009996362,53.82903052910945,1.413617287250425,0.920983835372418,7.782605429198331,2.40629027801285e-08
189,solver_residual_call,,,0.31196649899357,53.829030728863756,1.4136172892179755,0.9209838427616845,7.782605429198331,2.1073424255447017e-08
190,solver_residual_call,,,0.31376404500042554,53.82903066543446,1.413617288612694,0.9209838404674229,7.782605429198331,2.544297569722562e-08
191,solver_residual_call,,,0.3156154149910435,53.8290316804397,1.4136172985780684,0.9209838793083782,7.782605429198331,2.6602512950604073e-08
192,solver_residual_call,,,0.3174051099922508,53.829031448523125,1.4136172962224145,0.9209838479841442,7.782605429198331,2.2733232873037984e-08
193,solver_residual_call,,,0.31925429598777555,53.829030123716095,1.413617283322082,0.9209837545110715,7.782605429198331,2.1364718437235038e-08
194,solver_residual_call,,,0.3210655949951615,53.82903071394411,1.4136172890560537,0.9209838471343387,7.782605429198331,2.688555226092102e-08
195,solver_residual_call,,,0.3230975569895236,53.82903110339811,1.4136172929341888,0.9209838560791077,7.782605429198331,2.688555226092102e-08
196,solver_residual_call,,,0.32515121599135455,53.8290314567312,1.4136172964540612,0.9209838650368103,7.782605429198331,2.1073424255447017e-08
197,solver_residual_call,,,0.327017748990329,53.82902790201817,1.4136172607454387,0.9209838634849904,7.782605429198331,2.1073424255447017e-08
198,solver_residual_call,,,0.3288147540006321,53.829030014697594,1.4136172821585364,0.9209838157204016,7.782605429198331,2.1073424255447017e-08
199,solver_residual_call,,,0.3306318690010812,53.82903044071001,1.4136172864940102,0.9209837968558462,7.782605429198331,2.1073424255447017e-08
200,solver_residual_call,,,0.33245735899254214,53.82903086247888,1.4136172905381983,0.9209838478644614,7.782605429198331,2.667378466474039e-08
201,solver_residual_call,,,0.3342404319992056,53.82903138413808,1.4136172957144253,0.9209838623779064,7.782605429198331,2.667378466474039e-08
202,solver_residual_call,,,0.33611583898891695,53.82903155204859,1.413617297380581,0.9209838672831788,7.782605429198331,2.1073424255447017e-08
203,solver_residual_call,,,0.33817541899043135,53.829029990199636,1.4136172821481612,0.9209838269862938,7.782605429198331,2.1073424255447017e-08
204,solver_residual_call,,,0.34003194999240804,53.829030475581305,1.4136172867291694,0.9209838310216689,7.782605429198331,2.1073424255447017e-08
205,solver_residual_call,,,0.3418744369992055,53.82902731471973,1.4136172556279072,0.9209837115258944,7.782605429198331,2.960287888205164e-08
206,solver_residual_call,,,0.34378904598997906,53.82902979028655,1.4136172730430847,0.920983840221254,7.782605284297566,2.960287888205164e-08
207,solver_residual_call,,,0.34561207798833493,53.82903217393921,1.413617320858551,0.9209838532762886,7.782605710385225,2.7950278700459926e-08
208,solver_residual_call,,,0.3474497829884058,53.829030570432415,1.4136172855296862,0.920983850106186,7.782605236949422,3.349116812943345e-08
209,solver_residual_call,,,0.3492930520005757,53.82903518499683,1.413617355926073,0.9209839217904615,7.782605595372367,3.7778393558308974e-08
210,solver_residual_call,,,0.35113045999605674,53.82903225062033,1.4136175597996865,0.9209836702123183,7.782610227859388,3.6951469018618094e-08
211,solver_residual_call,,,0.3530273619981017,53.829028779491004,1.4136172928257127,0.9209838419878638,7.782605506952077,2.688370353723738e-08
212,solver_residual_call,,,0.3548780919954879,53.82903057651623,1.4136172872011195,0.9209838448008968,7.782605429198331,2.1073424255447017e-08
213,solver_residual_call,,,0.35669388200039975,53.82903092567957,1.4136172914459233,0.9209838459188499,7.782605429198331,2.1073424255447017e-08
214,solver_residual_call,,,0.3584634239959996,53.82903019328355,1.413617282580679,0.9209838422856205,7.782605429198331,2.4389323646113875e-08
215,solver_residual_call,,,0.3596731019933941,53.82904219241857,1.4136174135731943,0.9209839667217561,7.782605429198331,3.603537715073938e-08
216,solver_residual_call,,,0.3607995609927457,53.82903245391712,1.4136173035434922,0.920983879283735,7.782605429198331,3.387917514242641e-08
217,solver_residual_call,,,0.36192462299368344,53.82903903879978,1.4136173748114476,0.9209839414251664,7.782605429198331,2.1073424255447017e-08
218,solver_residual_call,,,0.36303864799265284,53.82903045121058,1.4136172862599006,0.9209838377065016,7.782605429198331,2.1073424255447017e-08
219,solver_residual_call,,,0.3641418819897808,53.829030391477424,1.4136172857980696,0.9209838333639363,7.782605429198331,2.1073424255447017e-08
220,solver_residual_call,,,0.36526603599486407,53.8290312136307,1.413617294151051,0.9209838460990625,7.782605429198331,2.598095866459021e-08
221,solver_residual_call,,,0.36637356400024146,53.829037178309854,1.4136173529163094,0.920984044988771,7.782605429198331,3.624350874228238e-08
222,solver_residual_call,,,0.3675158609985374,53.82902838653324,1.4136172663874398,0.9209837592188879,7.782605429198331,3.2903965151191384e-08
223,solver_residual_call,,,0.3685930059873499,53.829043472451765,1.413617421820781,0.9209840443166891,7.782605429198331,2.1073424255447017e-08
224,solver_residual_call,,,0.3697349339927314,53.82903157195092,1.4136172994399017,0.9209838499374605,7.782605429198331,2.4918149438196633e-08
225,solver_residual_call,,,0.37086771299073007,53.82903061636978,1.4136172879081759,0.9209838436968045,7.782605429198331,2.575359306984159e-08
226,solver_residual_call,,,0.37193587399087846,53.829031048704046,1.4136172930842377,0.9209838454776498,7.782605429198331,2.258240149969839e-08
227,solver_residual_call,,,0.3730375539889792,53.82902509540916,1.4136172227611388,0.9209837710395392,7.782605429198331,4.2601810309412525e-08
228,solver_residual_call,,,0.37415280198911205,53.8290306677064,1.413617304872031,0.920983734752295,7.782605429198331,4.247509272119938e-08
229,solver_residual_call,,,0.3752534189989092,53.82902825708881,1.4136172631138484,0.920983800989347,7.782605429198331,2.1807557487412712e-08
230,solver_residual_call,,,0.37635990299168043,53.8290307356809,1.4136172892814407,0.9209838378404083,7.782605429198331,2.803901573423367e-08
231,solver_residual_call,,,0.3774445070012007,53.829030859653216,1.4136172905012958,0.92098385728691,7.782605429198331,2.7703205098399648e-08
232,solver_residual_call,,,0.3785572979977587,53.829030687410004,1.4136172888061727,0.9209838398882914,7.782605429198331,2.1073424255447017e-08
233,solver_residual_call,,,0.37986776599427685,53.82903146687347,1.413617296482263,0.9209838283197251,7.782605429198331,2.4663356288420494e-08
234,solver_residual_call,,,0.380984728995827,53.82903060904073,1.4136172880321634,0.9209837872421921,7.782605429198331,2.4663356288420494e-08
235,solver_residual_call,,,0.38213060698763,53.829029414632075,1.4136172762661008,0.9209837552572486,7.782605429198331,2.220774990457072e-08
236,solver_residual_call,,,0.3832837749941973,53.829030788787435,1.413617289813923,0.9209838452184775,7.782605429198331,2.575183933623777e-08
237,solver_residual_call,,,0.3843516289925901,53.82903075315324,1.4136172894479122,0.9209838447210983,7.782605429198331,2.4909945571079706e-08
238,solver_residual_call,,,0.38546228798804805,53.829030787667286,1.413617289804981,0.9209838451875174,7.782605429198331,2.1338107767132415e-08
239,solver_residual_call,,,0.386578481993638,53.829027934458615,1.4136172606052282,0.9209837993678202,7.782605429198331,8.761864100492832e-08
240,solver_residual_call,,,0.38768783598789014,53.82903066806942,1.4136172886722007,0.9209838426787924,7.782605429198331,8.866231391499554e-08
241,solver_residual_call,,,0.38880215799144935,53.82902215356335,1.4136172014276394,0.9209837064350468,7.782605429198331,2.8903773605079983e-08
242,solver_residual_call,,,0.39232330799859483,22.556575724234555,0.8556814412406339,0.5225899373877065,4.1342274432421116,0.1523433956983707
243,solver_residual_call,,,0.39484810100111645,22.556579300575514,0.8556814996227805,0.5225902627643307,4.1342274432421116,3.0433065845159035e-08
244,solver_residual_call,,,0.39667103700048756,22.556576496904526,0.8556814537950069,0.5225900283717365,4.1342274432421116,3.3885337561559227e-08
245,solver_residual_call,,,0.39846993499668315,22.556575302294274,0.8556814345265317,0.5225898433692643,4.1342274432421116,2.1073424255447017e-08
246,solver_residual_call,,,0.40030412399210036,22.556575823910194,0.8556814428017696,0.5225899815337699,4.1342274432421116,2.1073424255447017e-08
247,solver_residual_call,,,0.40209255598892923,22.55657687789984,0.8556814599743395,0.5225900324575219,4.1342274432421116,2.7774648145136865e-08
248,solver_residual_call,,,0.4039438350009732,22.55657482749884,0.8556814265043577,0.5225898537230103,4.1342274432421116,4.280769770432972e-08
249,solver_residual_call,,,0.40572933199291583,22.55657860765682,0.8556814816359367,0.5225898775633302,4.1342274432421116,3.9578467879243445e-08
250,solver_residual_call,,,0.40773492299194913,22.556564646005366,0.8556812885045102,0.5225904522384819,4.1342274432421116,3.120894255054532e-08
251,solver_residual_call,,,0.40955379299703054,22.55656671687653,0.85568131541524,0.5225903969803124,4.1342274432421116,3.289060527409659e-08
252,solver_residual_call,,,0.411393775997567,22.556575077666096,0.8556814353624695,0.5225900552174321,4.1342274432421116,6.320415598088837e-08
253,solver_residual_call,,,0.41316512899356894,22.55657746513699,0.8556814661009271,0.5225898130666183,4.1342274432421116,6.185202912131624e-08
254,solver_residual_call,,,0.41502024499641266,22.556575641889967,0.8556814399674675,0.522589932827312,4.1342274432421116,3.528234198264131e-08
255,solver_residual_call,,,0.41680043999804184,22.556569889426935,0.8556813319667479,0.5225902594847307,4.134226226450195,4.0829872789670805e-08
256,solver_residual_call,,,0.4186243599979207,22.556587299209745,0.8556815979219875,0.5225904752015783,4.134215997238684,2.9448350325291495e-08
257,solver_residual_call,,,0.42040296299092006,22.556588218432097,0.8556816085333927,0.5225901748681043,4.134217209019478,2.109432342220173e-08
258,solver_residual_call,,,0.4223769489908591,22.55657355521967,0.8556814157058419,0.5225897421022885,4.1342276238462015,5.0987767687329936e-08
259,solver_residual_call,,,0.4241850029939087,22.556581248388042,0.855681518577261,0.5225900995367474,4.134222494847893,5.3903507109551624e-08
260,solver_residual_call,,,0.42600156799016986,22.556577705385617,0.8556814738807855,0.5225897773199413,4.134227565788813,3.872151279505215e-08
261,solver_residual_call,,,0.4278390510007739,22.556575709966754,0.8556814409968461,0.5225899389767743,4.1342274432421116,3.454735775953107e-08
262,solver_residual_call,,,0.4296095119934762,22.556575731973822,0.8556814413649456,0.5225899384910425,4.1342274432421116,2.1073424255447017e-08
263,solver_residual_call,,,0.43145638299756683,22.55657571357881,0.8556814410689175,0.5225899362250197,4.1342274432421116,2.7735732762539215e-08
264,solver_residual_call,,,0.43322844700014684,22.55657575449608,0.8556814417357699,0.5225899331713454,4.1342274432421116,4.142725091155948e-08
265,solver_residual_call,,,0.43512739599100314,22.55657573935229,0.8556814414911865,0.5225899353663803,4.1342274432421116,3.741342534212799e-08
266,solver_residual_call,,,0.4371470199985197,22.556575715964225,0.855681441109131,0.5225899394701635,4.1342274432421116,2.4240928354027435e-08
267,solver_residual_call,,,0.4390614839940099,22.556575642924383,0.8556814399614983,0.5225899286492288,4.1342274432421116,2.4060209219757072e-08
268,solver_residual_call,,,0.4409078319877153,22.556575717890343,0.8556814411395937,0.5225899348106415,4.1342274432421116,2.1073424255447017e-08
269,solver_residual_call,,,0.44281232099456247,22.556575781254907,0.8556814422565584,0.5225899316154695,4.1342274432421116,2.5393992826806783e-08
270,solver_residual_call,,,0.4446577219932806,22.556575730258512,0.8556814409660998,0.5225899078934817,4.1342274432421116,2.6530906351499646e-08
271,solver_residual_call,,,0.4465116359933745,22.556575744815653,0.8556814412817614,0.5225899170957856,4.1342274432421116,2.2682178416650446e-08
272,solver_residual_call,,,0.448382454997045,22.556575795247674,0.8556814428908334,0.522589935742273,4.1342274432421116,2.1341206563374843e-08
273,solver_residual_call,,,0.4502444059908157,22.55657575045989,0.8556814416736274,0.5225899378766781,4.1342274432421116,2.6867693913457666e-08
274,solver_residual_call,,,0.45215712499339134,22.556575775999228,0.8556814420815123,0.5225899400529347,4.1342274432421116,2.6867693913457666e-08
275,solver_residual_call,,,0.4539854319882579,22.55657578374982,0.8556814422042539,0.5225899405779794,4.1342274432421116,2.1073424255447017e-08
276,solver_residual_call,,,0.4558776189951459,22.556575805454788,0.8556814425198024,0.5225899431166641,4.1342274432421116,2.1073424255447017e-08
277,solver_residual_call,,,0.4577156799932709,22.5565758771857,0.8556814437218914,0.5225899563122165,4.1342274432421116,2.1073424255447017e-08
278,solver_residual_call,,,0.45957922498928383,22.55657579988164,0.8556814424705713,0.522589955924007,4.1342274432421116,2.1073424255447017e-08
279,solver_residual_call,,,0.4615101269882871,22.556575740943593,0.855681441513024,0.5225899367880125,4.1342274432421116,2.6658720392507316e-08
280,solver_residual_call,,,0.46338565899350215,22.55657576956022,0.8556814419784944,0.522589940470978,4.1342274432421116,2.6658720392507316e-08
281,solver_residual_call,,,0.46532899999874644,22.556575772682763,0.8556814420295163,0.5225899414959698,4.1342274432421116,2.1073424255447017e-08
282,solver_residual_call,,,0.46723938299692236,22.55657588753824,0.8556814439185061,0.5225899208269846,4.1342274432421116,2.1073424255447017e-08
283,solver_residual_call,,,0.4693038409895962,22.556575785826738,0.8556814422423431,0.5225899410699919,4.1342274432421116,2.1073424255447017e-08
284,solver_residual_call,,,0.4711820519878529,22.556575697650416,0.855681440816937,0.5225899293315222,4.1342274432421116,2.960547827354771e-08
285,solver_residual_call,,,0.47328544899937697,22.556575149767404,0.8556814263501884,0.5225899360369463,4.134227292182476,2.960547827354771e-08
286,solver_residual_call,,,0.475124019998475,22.55657682772166,0.8556814709478785,0.522589942888508,4.134227682439508,2.6806263425180916e-08
287,solver_residual_call,,,0.4769475669891108,22.556575910042255,0.8556814391211051,0.5225899442777339,4.1342272299658624,3.22027513723909e-08
288,solver_residual_call,,,0.4787625219905749,22.55657590503923,0.8556814492624397,0.5225899426955611,4.1342275496427,3.695601977514749e-08
289,solver_residual_call,,,0.48090610999497585,22.556573370436052,0.8556814153583133,0.5225899340985153,4.134232235061711,3.633543957638145e-08
290,solver_residual_call,,,0.4829569889989216,22.556575368270412,0.8556814354470235,0.5225899508267514,4.134227384657459,2.677774110282025e-08
291,solver_residual_call,,,0.4854289849899942,22.55657583639488,0.8556814430835227,0.5225899411140209,4.1342274432421116,2.1073424255447017e-08
292,solver_residual_call,,,0.48733206700126175,22.556575751047006,0.8556814416892371,0.5225899373396863,4.1342274432421116,2.1073424255447017e-08
293,solver_residual_call,,,0.48939314000017475,22.55657563017065,0.8556814396200355,0.5225899390956452,4.1342274432421116,2.4622881464984298e-08
294,solver_residual_call,,,0.4906610289908713,22.55657499151628,0.8556814286296006,0.5225899375941561,4.1342274432421116,3.567992586812518e-08
295,solver_residual_call,,,0.49184190698724706,22.556575102357385,0.8556814312019156,0.5225899267287137,4.1342274432421116,3.332956687636825e-08
296,solver_residual_call,,,0.4930820559966378,22.556575164299563,0.8556814309624861,0.5225899608996009,4.1342274432421116,2.1073424255447017e-08
297,solver_residual_call,,,0.4954428079945501,22.556575635429123,0.8556814397833824,0.5225899387871027,4.1342274432421116,2.1073424255447017e-08
298,solver_residual_call,,,0.49662590298976284,22.55657567201369,0.8556814403769005,0.5225899344761916,4.1342274432421116,2.1073424255447017e-08
299,solver_residual_call,,,0.4977453799947398,22.556575750308227,0.8556814418298034,0.5225899415390448,4.1342274432421116,2.5936665367078604e-08
300,solver_residual_call,,,0.4989994279894745,22.556573947858197,0.8556814131099753,0.5225898237769493,4.1342274432421116,3.646945480831271e-08
301,solver_residual_call,,,0.5001177379890578,22.556576643078635,0.8556814553388152,0.5225900321150411,4.1342274432421116,3.31873429714072e-08
302,solver_residual_call,,,0.5012574029969983,22.556575311716315,0.8556814348728929,0.5225899107619861,4.1342274432421116,2.1073424255447017e-08
303,solver_residual_call,,,0.5024386029981542,22.556576040174853,0.8556814476265386,0.5225899323419417,4.1342274432421116,2.4537300289832132e-08
