approach,entity_type,entity_id,reference_frame,translation_error_cm,rotation_error_deg,delta_x_cm,delta_y_cm,delta_z_cm,est_ref_aruco_x_m,est_ref_aruco_y_m,est_ref_aruco_z_m,est_ref_aruco_roll_deg,est_ref_aruco_pitch_deg,est_ref_aruco_yaw_deg,est_ref_aruco_rvec_x,est_ref_aruco_rvec_y,est_ref_aruco_rvec_z,gt_ref_aruco_x_m,gt_ref_aruco_y_m,gt_ref_aruco_z_m,gt_ref_aruco_roll_deg,gt_ref_aruco_pitch_deg,gt_ref_aruco_yaw_deg,gt_ref_aruco_rvec_x,gt_ref_aruco_rvec_y,gt_ref_aruco_rvec_z
AP03_targetless_colmap_multi_aruco_scale,static_camera,cam_edge_0,aruco_marker_14,1.0799500596278995,0.09936741872148176,-0.2419824216030375,-1.0030593656481068,0.3187609573192418,0.5853881057839696,-1.744585854084599,2.0905159092174292,-112.79589863822233,-1.4821537144416612,-0.9195582841077785,-1.9686926020188549,-0.0011216779858164805,-0.03595973039620048,0.58780793,-1.734555260428118,2.087328299644237,-112.76486178785166,-1.4967437175878098,-0.8270999106551793,-1.9681387135817818,-0.0028859165367631696,-0.0351508608183076
AP03_targetless_colmap_multi_aruco_scale,static_camera,cam_edge_1,aruco_marker_14,0.43649050990265303,0.0802816563608116,-0.39696606563408565,0.15363783919124518,0.09662982116664942,-3.9781369806563407,0.4766228779547257,2.1325089783091085,-106.4289122508534,0.8055968048557077,-114.5895290210743,-1.123456341397669,1.770006676688336,-1.3110223847183138,-3.97416732,0.47508649956281324,2.131542680097442,-106.3641137615459,0.7680855332147687,-114.5596564761897,-1.1237817095292493,1.7685660170970312,-1.312074204648489
AP03_targetless_colmap_multi_aruco_scale,static_camera,cam_edge_3,aruco_marker_14,0.41277406058859045,0.09915381180039556,0.09042199430364661,0.2127911038473096,-0.341944782332515,-3.2264516100569636,-1.5610863493828526,2.0507914518560546,-109.4009700691687,2.0605314652837348,-59.93277141120356,-1.6912905787659585,1.0040503980171704,-0.6648943450425987,-3.22735583,-1.5632142604213257,2.0542108996793798,-109.39044885636157,1.9674295392793395,-59.899952456623105,-1.6921873383095052,1.0026170436150015,-0.66608239645876
AP03_targetless_colmap_multi_aruco_scale,static_camera,cam_edge_5,aruco_marker_14,0.6896444757528271,0.10649151830497844,0.350931172070279,-0.31933684026069775,-0.5004805669135415,5.8623681817207025,0.34522617115872567,2.1337567644023268,-109.20173351534183,4.048933040600053,113.80406843428105,-1.2312482107865192,-1.789005915176319,1.3344108827063021,5.85885887,0.34841953956133265,2.138761570071462,-109.27065188628556,4.0731791005917914,113.8768191914187,-1.2313021610937283,-1.7910646822527359,1.3345656692738168
