point3d_id,x_ref_aruco_m,y_ref_aruco_m,z_ref_aruco_m,r,g,b,colmap_reprojection_error
16178,-3.6657005081388934,-1.3573425797931402,0.5245763594006474,108,105,105,0.8211295578154285
16176,-3.95682655176071,1.144987764252011,0.6053163404919792,9,9,9,0.06565390709869362
16175,-3.95682655176071,1.144987764252011,0.6053163404919792,9,9,9,0.06565390709869362
16163,-5.441890219565931,-1.0316163018982258,1.1707194964900225,168,168,168,0.5141618669310513
16159,-4.446768816887889,0.7768932571632823,0.40221148872634394,13,29,44,0.29409095705908134
16157,-4.52283762552795,0.7812494160374044,0.36699585100430143,120,122,121,0.24748182013787007
16149,-5.248081140453477,-0.7229847706822372,1.0597985820678475,218,218,218,0.7767859322984374
16148,-5.869525376771399,-0.11158148499803522,1.0204664322963417,0,0,0,0.29269095567641706
16147,-3.1684271188487396,-0.18187646444401157,1.2008935189358547,62,66,76,0.22587582847508275
16138,-1.0897717449554927,-1.07231836586707,0.7417870824386581,130,130,130,0.6862165944198062
16137,-1.1225709593496094,-1.0672772279349627,0.656155926833861,130,130,130,0.131478781158936
16136,-2.8960498929461176,-1.2459604231774666,1.1719608096601157,231,231,231,1.325053693117876
16134,1.2440920056017357,-1.633134844532324,1.0517127490876597,0,0,0,0.47398492260764863
16130,-0.9552556066999653,-1.2994649021336944,0.954964862807109,231,231,231,0.25663772804077806
16126,-2.1100589058528216,-0.9260939310897052,1.2264873281532396,236,236,236,0.8293032063354236
16125,2.147008220869488,-2.0718262307777153,0.6841549659373458,231,231,231,1.2982191463419313
16119,-2.2796064386405788,-1.072314542696243,1.2336031293915792,236,236,236,0.2631680689361088
16116,-0.320268115796862,-1.7612319310844822,0.8658123025329053,33,33,33,0.8273893833801217
16115,9.31339306659827,-8.627541795389236,-4.1872981131029645,8,8,8,0.4763162996074832
16105,-4.157989610181062,-0.8069185389526166,1.001804491939867,108,106,106,0.9380026296604821
16089,-3.3814873698620005,0.5325692231077293,1.2319533248966568,0,0,0,1.6576347083021303
16082,-3.232548739677172,-1.617724936544586,1.0149122917652034,8,8,8,0.7300994195497924
16069,-30.143569911072763,6.501149804691642,-25.683616783779403,61,64,75,1.9118824402663686
16057,-5.870968498464265,-0.1458416296781881,1.0221442113498553,0,0,0,0.7372272077891276
16052,-3.1280936251184297,0.005310373432539484,1.3006030734172809,231,231,231,3.0304248986212787
16051,-3.104146015893883,0.03200534876454142,1.3148876224973338,231,231,231,0.018989416239822077
16036,-3.118090399896282,-0.1816283185153802,1.1397861064897836,90,95,109,1.4574055734499096
16029,-3.3418820407123646,-1.2123037685885258,0.7755956257087993,82,86,99,1.119404896464134
16026,-3.1062449802562067,0.25472140565293633,1.2265059557211184,104,110,126,0.5190228627593005
16025,-3.147232985674531,0.02805248670128402,1.273016462336328,0,0,0,1.6223291192789548
16023,-3.8075022462204076,0.762795647519896,1.087753242271655,2,2,2,1.0938560524581995
16013,-25.531581757120154,12.147807622798254,-21.604146595063728,0,0,0,1.9821209991738078
16011,-5.352595448962859,-0.9402305620495893,1.0556714216464709,200,200,200,0.8114475697043761
16010,-3.190835617650764,0.24777626078193704,0.8390913884068727,64,67,78,0.13653109632171592
16009,-3.6491167850754045,-1.3527565541180842,0.5264570983356547,0,0,0,0.9945005187347861
16008,-3.089555747880996,0.11564728962876725,1.2815168361581575,59,62,72,1.3597392717443284
15997,-3.17738584417672,-0.18823967635329764,0.9175889083145639,61,65,75,0.1053263807984747
15984,-3.8977030982228826,0.7823926751748087,1.0769460770449888,231,231,231,1.6377999822379685
15982,-3.200630256451116,0.2263964012450237,0.8380359347925921,96,101,116,0.42604543121460414
15972,-4.055571170148621,0.7565052992998764,0.8700184394914018,231,231,231,1.284588121419009
15965,-5.367731699746612,0.5602307139190992,0.9355369958908178,114,112,112,1.4079085749537046
15956,-3.2450205275106963,-1.2344597655066156,0.9991199343637466,76,80,92,0.9960025739005587
15939,4.168418732320283,-1.436075135674714,0.894816705360165,45,48,56,1.7278410316391142
15938,3.815046278948939,-1.0689158667901693,0.9466915094638897,115,120,138,1.218473842185176
15937,5.787200586042172,-1.5712807151731565,0.8691816272543942,59,62,72,0.20830498440152712
15930,5.75396474120477,-1.1587763776930922,1.3214357338961815,231,231,231,1.2387553434138956
15929,5.680268875307926,-1.1425574436330477,1.3369481099717946,231,231,231,0.4543086534100263
15927,3.8619746391337744,-0.6010321519572085,1.1275221119394472,236,236,236,0.6991220461239699
15916,4.078917643353465,-0.5814446205305247,1.1274206059398946,0,0,0,0.5669815763476792
15913,4.267619935336928,-1.5453110582570382,1.0458721259986392,231,231,231,0.6316478422903906
15909,3.907727333414986,-0.5288006865214246,1.1299391114317,236,236,236,0.07705991228097674
15901,5.630150085579778,-1.1657824661007972,1.4567631163369046,231,231,231,0.5491243557459903
15896,3.6740970221069373,-1.72194981909727,0.458631755471139,0,0,0,0.005076474803508736
15889,4.031219285818232,-0.5273998246813828,1.141236792353944,235,235,235,0.39091286003683856
15883,4.652172727483297,-1.7463258162555089,1.8159839860473632,8,8,8,0.5732285271496858
15882,3.6565393550084777,-1.7420050819485522,0.4351168303500046,8,8,8,0.2218425146557706
15876,4.129256129452328,-1.5322420516006032,1.1457392173003846,164,164,164,0.6241354442267825
15875,3.0643760214151348,-1.4165632759870115,0.905478571083286,220,220,220,1.0316884946876956
15874,3.6424357235069076,-1.7517689638442828,0.8744940337747722,8,8,8,0.5675544755581017
15873,4.116901647690015,-1.5076506029839223,1.0917906644445616,0,0,0,0.5642730384812967
15870,3.823628510933445,-1.5434010408527183,0.9770155752098465,231,231,231,1.3110360555570315
15864,3.919151655541912,-0.5646441613077764,1.1311573812519073,0,0,0,0.9085792992765639
15847,2.8018146898763057,-1.557572798960141,1.3200190893442123,112,118,135,1.0563249062907505
15845,4.6412026024966355,-1.7510203346778865,1.4736993980452804,231,231,231,0.8617484289563084
15842,3.6366329293812276,-1.7414863498823985,0.46748415943045996,8,8,8,0.3252799069039928
15839,8.811805188514251,-4.365506525870387,-0.685901701831598,231,231,231,0.035848098946234815
15825,3.9206366416916367,-1.4405237994647728,0.899732019428713,59,62,72,2.100249566876862
15820,3.7916743447652848,-1.034074095252243,0.9772282306408883,112,117,134,1.0151795838011934
15804,3.8485640226325644,-1.5612526905050703,1.0029145523907124,231,231,231,0.19279031589236859
15799,3.6425408092614395,-1.9284246331684172,0.7446051460584813,8,8,8,0.009044896135951414
15797,3.6582494390028355,-1.7397769344566631,0.882924807624308,8,8,8,0.15744437649740917
15794,4.717949713160772,-1.5615015327434596,1.0809572973595292,231,231,231,1.110749189988102
15791,4.280495898769127,-1.2081461628598875,0.8319060743585566,59,62,72,0.03231613885897289
15787,3.2411189925988584,-0.9596002389586877,1.5927327406943899,0,0,0,0.6069075985853676
15775,-5.885916373138999,-0.6911807347051683,1.0016547138816994,231,231,231,1.6015240960254242
15762,-2.0642677334044945,-1.5781538242423523,0.6135371444001609,8,8,8,0.33996788900910135
15759,-5.291913774061927,-0.8315322852830465,0.9499597371930157,177,177,177,0.4149210404542897
15754,-5.271440409202594,0.035937786612911915,1.066007555370069,0,0,0,1.8190526359976598
15752,-3.6789806053996457,-1.220752970936064,0.7627184455473317,59,62,72,0.5883876480868612
15751,-3.2065166431958634,0.19927524299735544,0.79393760975965,0,0,0,0.9002840979902688
15748,-3.074235317719603,0.08782253592466693,1.3534303542958768,110,115,132,0.936977512842235
15747,-3.080971296860305,0.08559937026982511,1.3697278989118655,0,0,0,1.5105563875431
15746,-3.130990402900498,0.1007184147261222,1.3565109611885198,231,231,231,0.422164439686546
15745,-5.4721211330661195,-0.3551840249719541,0.9912780902116525,188,188,188,0.6773560705878248
15742,-3.111463661036542,0.5828361875056256,1.2710168895785492,59,62,72,0.06765234794952635
15737,-2.6843018932707574,-0.19535201761106502,1.0171338469885325,81,85,98,0.46940439272255646
15736,-3.1427078675155373,0.6333235565367279,1.0156064164187533,9,9,9,0.05668313287142526
15735,-2.8665602260134877,-1.3154692487959951,1.2268745156234733,8,8,8,0.45947660459923256
15721,-5.067521663148602,-0.3070527296733237,0.00040554801675907193,105,103,103,0.3701587903740783
15699,-2.1766447187555715,-0.9500432644964475,1.226571796534584,0,0,0,1.1814892426584636
15686,-3.2789018523105375,-1.3534897800841994,1.2534881410479555,231,231,231,2.0451225642925435
15681,-3.1151420332454722,-0.22919969404549823,0.9283974814605935,61,64,75,1.0525262031305713
15676,3.2477845593696046,-1.7576336752410862,0.8274374843794151,228,228,228,1.8582699607214526
15666,4.807670167131052,-1.4226063468754526,0.8552245061689552,113,119,136,0.8470470026481305
15665,4.315857897105857,-1.4280369187509097,0.8651067013946079,113,119,137,1.0177558744706767
15640,3.0487275082032887,-1.2578736031700462,0.8551196484782626,92,97,112,0.7490712640964485
15639,3.049048758660296,-1.2573014744960167,0.8554300825256238,92,97,112,0.794538328230356
15636,2.990878193079604,-1.5604064070068244,1.095429886602333,0,0,0,0.04336085188186801
15634,3.585276260030424,-1.6621073429762452,0.9370212714832696,8,8,8,1.5504884434106454
15630,3.7496248758741393,-2.306421320816537,0.46615388618237863,8,8,8,0.0825618109302294
15615,5.2265308313652525,-1.5006652520459887,0.8029697736368281,87,92,106,0.2512807935181762
15613,3.243529267952468,-1.752273362736156,0.8632406512498901,231,231,231,1.4233677034639227
15608,4.662385728945251,-1.4643276184311995,0.8300435224316264,113,119,136,1.1748439478298633
15601,2.3926271460856463,0.32526089620438914,0.9702858927529366,0,0,0,1.1259272950191295
15588,3.631689534382474,-1.7060742478603927,0.8972411295990739,231,231,231,0.5435373037277909
15585,4.003023621822729,-0.8333345933327921,1.5538681889400705,0,0,0,0.8962070547300136
15582,3.6338614322106846,-1.7579744910541162,0.40921552075351864,230,230,230,1.0148739298196687
15581,3.355233521096091,-1.276233921905007,1.2253847243602274,8,8,8,0.36752885324438217
15577,3.8225481673876303,-1.5444616892961744,1.0273766879803308,8,8,8,0.031707612224719545
15575,4.0440096555972005,-0.8073584406364729,1.5645804673593422,0,0,0,0.356223074301569
15568,3.815139856359075,-1.422379094287542,0.7860018888257505,8,8,8,0.2749477355207065
15564,3.8330471645023336,-1.5411610994532388,1.029898819939561,8,8,8,0.3996065480078919
15560,4.348051583897776,-2.519933516743919,-0.41980642220422615,8,8,8,0.49104113742207744
15559,4.348051583897776,-2.519933516743919,-0.41980642220422615,8,8,8,0.49104113742207744
15547,2.910936782825981,-1.3188424066556654,1.3192333427816119,67,70,81,1.1874168026731247
15546,2.934598651033403,-1.3627308090529877,1.3085006269475161,113,118,136,1.1736797482234962
15545,3.8687877467824197,-1.5321156970941598,0.8791409230289927,59,62,72,1.592772363992995
15544,3.855978688094841,-1.5271238281941075,1.0397582358340267,59,62,72,0.5285492624656818
15540,3.0467201756108815,-1.6859653664504541,0.8824289897825142,231,231,231,0.6799783043252977
15511,2.7844163666004063,-1.5702140577828885,1.3718880196850822,117,123,141,0.2666646562996847
15506,4.087676157088723,-1.4858747261855396,1.0384000429429716,164,164,164,0.5827030145375901
15505,3.926851662857836,-1.4323777736323466,0.8966954977334954,59,62,72,1.119192854519249
15504,4.052915084563608,-1.4612769324307688,0.976942045337771,165,165,165,0.4547990059405037
15463,4.017704353341003,-0.5349452578617272,1.127364454680655,232,232,232,0.6660676801046441
15462,4.087655620158004,-1.485968127493595,1.0382936635129614,164,164,164,0.5808049710773833
15447,5.030857463626699,-1.4863157231656863,1.0717439635673247,79,84,96,0.8971893755198264
15445,3.0659943558631877,-1.4285084943818438,0.8962823958027535,213,213,213,0.7508723455156695
15443,5.639117429710783,-1.2960221661600007,0.8434185460423164,59,62,72,1.0796087765654676
15435,4.005809452730883,-0.4771291877967787,1.1311748642099477,235,235,235,1.1490369943254606
15407,4.762159148992122,-0.9547493072331679,1.2368636675531821,231,231,231,2.1185933211991093
15405,4.003341785468216,-1.4785784995084783,1.0250448830959837,0,0,0,0.5548418237489493
15400,3.9557433697179327,-1.0310445083403104,1.0054286871650657,131,129,129,2.2219690696262386
15395,3.8316699478240572,-0.5956710682902173,1.1498667895835557,235,235,235,1.0143523586652052
15394,3.985207136179537,-0.4813117785816686,1.1297465811816676,0,0,0,1.084567491921287
15393,4.086019932899095,-0.41943111260689997,1.123456104830197,0,0,0,0.3659493960942922
15389,3.36458065488802,-1.2426529665180588,0.8654232514113549,231,231,231,0.5819517506776619
15384,4.35122649307708,-1.4598160646495426,0.8712039981413005,59,62,72,0.28182669832077634
15375,4.141697482786028,-1.5101254420706207,1.0803501977160863,164,164,164,0.24549594010332199
15362,3.9429533501949923,-1.5251803740096397,1.149937207987688,164,164,164,0.6753802934048542
15357,3.03502865345076,-1.24347944846977,0.8720699171527216,59,62,72,1.436581939538782
15345,4.06031379017956,-1.4645807834985742,0.9857995035515772,165,165,165,0.4503620360834037
15313,4.029074522043837,-1.4800292280003422,1.0327159173650462,165,165,165,0.5617709474318351
15310,3.38669614889792,-1.3169748282995848,0.847987610960425,120,126,144,1.9617350160421794
15309,4.267683573474947,-1.491412743989026,0.8849906019494149,231,231,231,0.616732635658033
15306,3.077539932990254,-1.1729910049408123,0.9935917429855823,109,115,131,1.6351716993218695
15305,2.937788217388953,-1.2223914644137088,1.2016871867130166,64,68,78,1.0591595547400163
15298,3.284523082681941,-1.7674722821875681,0.8343919711424539,231,231,231,0.9321567742246397
15280,3.3948437918413252,-1.6273610980365945,0.8454714371807971,119,125,143,2.3581224251870907
15279,4.041600247733098,-1.475014694141958,1.0150661448332778,0,0,0,0.31226311657690037
15267,1.670619828999224,-4.534571827691852,-1.021329539266965,8,8,8,2.828722939522764
15266,1.670619828999224,-4.534571827691852,-1.021329539266965,8,8,8,2.828722939522764
15265,2.777483205502168,-1.3524911027240867,1.3150058205227055,231,231,231,1.2428229837228484
15252,4.1905238974499985,-1.4628712557392163,0.911291619504085,59,62,72,0.9992325959449154
15248,3.0725775000828106,-1.651003883595201,0.8602364456805993,110,115,132,2.030681590953029
15243,2.900536584956817,-1.176596385452433,1.3101964752656405,59,62,72,1.7067922858361726
15239,3.625250788992804,-1.7178250104130979,0.2065691732892958,231,231,231,0.5002066791160645
15231,2.9637465814456614,-1.574645358445703,1.1457430298774263,228,228,228,0.10428608747177887
15230,4.210594541790833,-1.6663103287621768,1.289612293733789,0,0,0,1.8627958504266386
15220,4.742084192686125,-1.5019411295921388,0.8243876413260661,59,62,72,0.41176176063797
15212,3.6260320118046687,-1.7494748654015635,0.8762292100140693,8,8,8,0.09358555693486803
15209,2.8740621637024972,-2.136764761637941,0.6414326899165923,8,8,8,0.2930381196451133
15207,2.929982422999431,-1.3673520920643887,1.3705714477960127,115,121,139,1.7340953538315211
15206,3.6478359442627357,-1.7233169572029425,0.12408968517355157,8,8,8,1.0925414805047686
15205,3.6478359442627357,-1.7233169572029425,0.12408968517355157,8,8,8,1.0925414805047686
15204,4.764015114856152,-1.577819072109612,1.0124170218321058,231,231,231,0.03305595830216077
15195,2.8952562049607447,-1.611091511495203,1.3013780385461362,231,231,231,0.19910129159949042
15180,-2.25816491517092,-0.996572127546939,1.2330739505160975,0,0,0,0.2653010727184105
15169,11.956410162981218,-9.445029115277384,-4.988829913939218,111,117,134,0.16634388822379043
15168,1.9319841001705913,-1.5621914634020833,0.7663344817227933,0,0,0,0.22483226812770585
15161,3.742243926622982,-1.1895184555336415,0.8288598381976756,231,231,231,1.3838565750787752
15160,3.742243926622982,-1.1895184555336415,0.8288598381976756,231,231,231,1.3838565750787752
15151,3.4121197323655514,-1.1587150075151778,0.8555645593531984,231,231,231,0.6995620980631003
15150,5.483765436003612,-1.4091356738373186,0.8450032062658723,105,110,126,1.7511920642362353
15140,3.333081332559254,-1.7770431318456137,0.23364016735247217,82,86,99,1.8083739435336552
15139,4.050465918894044,-0.44847581624911653,1.124761796712536,234,234,234,0.3583077837160214
15134,4.158546776462261,-1.3206727991601224,0.9165431065331342,59,62,72,0.7825388241067038
15107,-18.198100794709735,-14.439109607077206,-13.513369828522986,0,0,0,0.643257724661368
15103,3.8610910491742376,-1.5904482991380207,0.993641838582952,8,8,8,0.192298959592173
15102,3.8610910491742376,-1.5904482991380207,0.993641838582952,8,8,8,0.192298959592173
15101,4.725741450491631,-1.5074301756584254,0.9015392184758596,231,231,231,2.48736353458868
15056,3.7570283890170773,-1.4255826004592849,1.114839960644567,8,8,8,0.12586481782161413
15047,4.773796317959583,-1.5356868820582321,0.8209898844169924,107,113,129,0.08135017790667393
15041,4.660896990830764,-1.7502788502352444,1.465800065592195,231,231,231,0.5626848859252479
15039,4.292163000844958,-1.5008285256290699,0.8369024142343808,87,92,105,0.22150719836855567
15016,2.864467830074379,-1.276778160398241,1.116794573918277,64,68,79,1.2764667534061986
15015,2.8653036097100895,-1.6119562230164401,1.301053154862845,231,231,231,1.1293214840707508
15000,4.168228266188056,-1.6831678742159535,1.4756695044903823,231,231,231,0.22096156378615062
14993,4.212915545366945,-0.7657619817299626,1.6977785990290082,59,62,72,0.23037402286823933
14988,4.118357367473283,-1.446143009690834,0.9433027827904401,0,0,0,0.03550442447063014
14982,4.653212092656387,-1.625292766788013,1.3018497057065548,94,99,113,0.6051575182538077
14974,2.716062578905214,-0.8366308001685341,0.9646742717575104,86,91,104,0.38862404584987975
14964,4.329952691471014,-1.6230671788570552,1.2997109938472882,75,79,91,0.31038822296282026
14949,3.262193505936714,-1.7618429712258572,0.8669083288377707,5,5,5,1.612188634088338
14947,3.974370798689418,-1.5359318018270354,1.1197182575702347,165,165,165,0.7430148843406028
14917,3.037659416648652,-0.8417145057705289,0.8802444178922769,0,0,0,0.18212910097220766
14865,-2.366901057091631,-1.0927576946775712,1.2236124493595248,236,236,236,0.7538986590862171
14860,6.204950691362843,-0.9332367096185051,0.21945265654710622,41,41,41,0.2677530331330027
14851,-2.22753776403637,-1.0792309796499966,1.2259809603916063,235,235,235,0.47299573205008305
14845,-1.0682126284172537,-1.5370250533512706,1.0568215216558974,59,62,72,0.334863879912025
14835,3.883906193612351,-1.4955423757712727,0.9152109244352798,59,62,72,0.4541538368907435
14834,3.9308361985062494,-0.1889415966782001,1.0379060406364882,130,128,128,1.4779729712696394
14817,2.75232314092104,-1.3282289794965763,1.3554520140519943,59,62,72,0.5063973936061292
14816,3.838094703605517,-1.479886176760803,0.8038474580848929,59,62,72,1.3461978819858207
14815,5.077188269825909,0.004725984354588708,0.7909608027170059,231,231,231,1.2300303447307712
14799,2.92588146089452,-0.7673236813238505,1.200203248614769,111,117,134,0.7761593911990367
14797,2.761307091950783,-0.8873436069105245,1.3602798529977407,110,116,133,0.43542057793984884
14796,2.791567726255347,-0.9106877310051452,1.3637682979760668,117,123,141,0.3851867420189337
14783,2.756609985155416,-1.3094165772392161,1.3518677269051378,96,101,116,0.43221876152534405
14773,4.040152857027909,-0.5194710646765612,1.1299923802898397,233,233,233,1.066199082482091
14772,4.141777723394744,-0.600734370604411,1.1230283559815017,232,232,232,0.36702221256370976
14740,3.996646060319477,0.27007800776792557,0.8769897457746956,0,0,0,0.4986731241228728
14726,4.000100519346779,0.2316309543614533,0.8759845281290173,234,234,234,0.0660847590644798
14724,2.9356524603299525,-1.3515811202428192,1.368026604339151,100,105,121,0.76560586565201
14722,6.068496399757343,0.19861875066314583,0.28064927746593504,231,231,231,0.29450314246011144
14719,6.080317948874985,1.7211193605544843,-1.514507390573241,212,212,212,0.6016489222520054
14716,3.4127775982070196,-1.4418872971379435,0.6150415655643633,115,121,139,0.5006574593859424
14715,4.078642932457461,0.13582745666645102,0.8859738000915637,0,0,0,0.023582373421425388
14706,3.8634224552663596,-0.40085208710347914,1.1282255503081333,233,233,233,0.42490696721851945
14699,4.0473207584167525,-0.44873134022473227,1.1264785176670262,232,232,232,0.48255724443304787
14690,5.160365812636613,0.1603724278613966,0.8424839449341995,59,62,72,0.27832905702602345
14682,5.30568766618568,-2.5066279541949332,-0.38090336069356967,231,231,231,0.14074699882137356
14678,5.151608500020629,0.14284332079245132,0.8538776023637933,107,113,129,0.5524122486064938
14639,2.6515330102419568,-1.0723346345281692,0.9911752413996614,130,130,130,0.220743731023454
14638,0.20799458983236835,0.7676628032416204,0.8456964819747511,28,29,29,0.4710663837046214
14635,-2.397449640772831,-0.9225375672668985,1.230680936569709,233,233,233,0.34772791434007894
