method,label,from_camera,to_camera,pair,transform_convention,baseline_m,direction_x,direction_y,direction_z,x_m,y_m,z_m,roll_deg,pitch_deg,yaw_deg,rvec_x,rvec_y,rvec_z
ap02,combined_nfev_1__ref_mode_auto__static_nfev_1,cam_edge_0,cam_edge_1,cam_edge_0-cam_edge_1,T_from_camera_to_camera = inv(T_reference_from_camera) @ T_reference_to_camera,5.0619262803531395,-0.9194765137433406,-0.1941539345819863,0.34185843614093553,-4.6543223290849,-0.9827929038945207,1.7304622020622271,113.01040506003173,60.4324401558056,135.16406883476185,0.042433586358907635,1.8123806881064937,0.6591170911944867
ap02,combined_nfev_1__ref_mode_auto__static_nfev_1,cam_edge_0,cam_edge_3,cam_edge_0-cam_edge_3,T_from_camera_to_camera = inv(T_reference_from_camera) @ T_reference_to_camera,3.7102536407010325,-0.9983037491987516,-0.0580238099033269,-0.004781403561568705,-3.7039601199901586,-0.21528305194116326,-0.01774021997197117,17.34882003459442,50.12512902110228,34.390700672096564,0.014019500450470936,0.9197216332950503,0.4253702202183612
ap02,combined_nfev_1__ref_mode_auto__static_nfev_1,cam_edge_0,cam_edge_5,cam_edge_0-cam_edge_5,T_from_camera_to_camera = inv(T_reference_from_camera) @ T_reference_to_camera,6.001249536546171,0.8986260800427398,-0.14276627952289989,0.41483606123167355,5.392879346384794,-0.856776068821224,2.4895347202092197,125.11245823699198,-56.78931885841969,-148.82572863200411,-0.003197254225559552,-1.9479191529918023,-0.6657110974629297
ap02,combined_nfev_1__ref_mode_auto__static_nfev_1,cam_edge_1,cam_edge_3,cam_edge_1-cam_edge_3,T_from_camera_to_camera = inv(T_reference_from_camera) @ T_reference_to_camera,2.1327145635849014,0.6822406367236982,-0.1995681431874309,0.703363540302996,1.4550245418100671,-0.4256218854034308,1.5000736658988352,2.6881525063274956,-50.21737648584258,-18.05454738646535,-0.09448184370228527,-0.8752718770541096,-0.2740207905589703
ap02,combined_nfev_1__ref_mode_auto__static_nfev_1,cam_edge_1,cam_edge_5,cam_edge_1-cam_edge_5,T_from_camera_to_camera = inv(T_reference_from_camera) @ T_reference_to_camera,10.076623087031143,-0.410066619546636,-0.24650035612322277,0.8781132853821987,-4.132086765744448,-2.483891179472665,8.84841660451103,133.70941249889944,44.07403082926199,157.2132960004962,0.059923098961997,2.177108993392314,0.7276932821452675
ap02,combined_nfev_1__ref_mode_auto__static_nfev_1,cam_edge_3,cam_edge_5,cam_edge_3-cam_edge_5,T_from_camera_to_camera = inv(T_reference_from_camera) @ T_reference_to_camera,9.45782370280624,0.28084513820865914,-0.34843624636800696,0.8942696408586912,2.6561838049677506,-3.2954485898161705,8.457844606013353,140.06207367218562,-5.8681076564693,176.3033877725937,-0.14655794849165066,-2.8779618382254757,-1.0511190512522977
