observer_type,observer_id,frame_id,marker_id,num_corners,mean_reproj_px,median_reproj_px,max_reproj_px
static,cam_edge_0,static,3,4,2.066275896361454,1.681155851359485,3.7653493206165103
static,cam_edge_0,static,7,4,2.446667865356625,2.3434412308966595,3.2822219679919478
static,cam_edge_0,static,4,4,1.069572425126242,0.897670245813383,1.8513544740439285
static,cam_edge_1,static,14,4,0.6479647049786713,0.5671686193216643,1.1989688251561728
static,cam_edge_1,static,2,4,0.7559905417602808,0.8577928229139751,1.069871981586493
static,cam_edge_1,static,1,4,0.7661929012176922,0.7013511256422345,1.0955742650815599
static,cam_edge_1,static,5,4,0.5787040154555566,0.5637367836546405,0.813836858968752
static,cam_edge_1,static,7,4,1.0881313394848366,1.3086298603761681,1.38104204404673
static,cam_edge_1,static,6,4,0.6151310325383692,0.6565848756728647,1.0418194457010677
static,cam_edge_1,static,8,4,0.4748694492430041,0.4206646285660977,0.8105506787086424
static,cam_edge_3,static,1,4,0.8604637025324172,0.5756283334429003,2.1108431980774713
static,cam_edge_3,static,2,4,0.9845341252909687,0.9238154466063635,1.4360578187113244
static,cam_edge_3,static,14,4,0.7263181082181545,0.7189503385850097,1.1361998569713694
static,cam_edge_3,static,3,4,0.8978413585860698,0.9511965799507076,1.2951282121973757
static,cam_edge_3,static,5,4,0.6010529211016652,0.45871389717156164,1.2239469925522362
static,cam_edge_3,static,6,4,0.7962309791525268,0.786762840767946,1.14991451200524
static,cam_edge_3,static,7,4,0.9558292142530177,1.0059594407665429,1.2079809190814905
static,cam_edge_3,static,8,4,0.44947567783386944,0.45590325943094434,0.5300213594681146
static,cam_edge_5,static,13,4,0.3675544773431509,0.3232648454988382,0.7785051226224305
static,cam_edge_5,static,11,4,0.41743800102831197,0.30822139446217245,0.8421716724161089
static,cam_edge_5,static,12,4,0.4137834939440206,0.37132939098094275,0.6240902790543073
static,cam_edge_5,static,9,4,1.1253446472318636,1.082681194759092,2.1244048383857934
static,cam_edge_5,static,10,4,0.7252484231444987,0.7140104412892709,1.0035658250833581
static,cam_edge_5,static,0,4,0.692546947428712,0.6942823359161251,0.704420243326543
moving,moving_frame_000000,0,5,4,0.8341751025299781,0.788629117186276,1.1025616583414288
moving,moving_frame_000000,0,6,4,0.6070059945311982,0.617111867936286,0.857011722398628
