method,status,pair,from_camera,to_camera,translation_error_cm,rotation_error_deg,baseline_error_cm,direction_error_deg,gt_baseline_m,est_baseline_m,available_cameras,missing_cameras,source,failure_reason,note,est_pitch_deg,est_roll_deg,est_rvec_x,est_rvec_y,est_rvec_z,est_tx_m,est_ty_m,est_tz_m,est_yaw_deg,gt_pitch_deg,gt_roll_deg,gt_rvec_x,gt_rvec_y,gt_rvec_z,gt_tx_m,gt_ty_m,gt_tz_m,gt_yaw_deg
AP02,OK,cam0-cam1,cam_edge_0,cam_edge_1,15.810522521699996,1.287796383459781,15.4472352285012,0.3752110013678281,5.069131069576643,5.223603421861655,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,results/bus_real_data/02_ref_marker_graph_ba/08_final_results/ap02_with_moving_static_camera_poses_ref_marker.csv,,,56.71618953413413,117.81862688481378,0.06085011618520489,1.8852469281694935,0.6879687246761987,-4.71632570978463,-1.031296552860565,1.9946758955196746,140.24451913965822,57.450670973219815,115.90214977992046,0.05973524746496475,1.862313170365479,0.6890226811483593,-4.590674262084118,-0.9808404021811512,1.9130477582733787,138.4497834938831
AP02,OK,cam0-cam3,cam_edge_0,cam_edge_3,7.68249325651927,1.4764272490104386,6.234079295351513,0.6681202282361086,3.8191529186563207,3.881493711609836,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,results/bus_real_data/02_ref_marker_graph_ba/08_final_results/ap02_with_moving_static_camera_poses_ref_marker.csv,,,51.64201489279745,22.76577035053934,0.06582021504893429,0.9672687536836927,0.4223429322889306,-3.8788053960695112,-0.0814284513614163,0.11929601836448622,37.39583336883171,50.53923196926396,21.20580374270508,0.0578006837792782,0.9425257326838137,0.42222897273299825,-3.8168022097504695,-0.10639583116101115,0.0814237977288359,36.244334985740466
AP02,OK,cam0-cam5,cam_edge_0,cam_edge_5,23.199101853555277,1.3188162020478331,19.8368592299917,1.1952716461648054,5.667927964501032,5.866296556800949,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,results/bus_real_data/02_ref_marker_graph_ba/08_final_results/ap02_with_moving_static_camera_poses_ref_marker.csv,,,-59.86163920251486,120.46179548628568,0.00625884410316876,-1.8771731741274795,-0.6432628300204102,5.453823758075453,-0.6717485276309754,2.053775942943152,-143.162635177815,-59.18839253897587,121.10918727720495,-0.005927455730751902,-1.890899029153531,-0.6597478523861177,5.239989224744796,-0.7565583592593794,2.023744001687466,-144.80607014753681
AP02,OK,cam1-cam3,cam_edge_1,cam_edge_3,13.67014894635646,0.553083975923512,9.072239337462396,2.6428836454769713,2.1721826797050396,2.2629050730796636,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,results/bus_real_data/02_ref_marker_graph_ba/08_final_results/ap02_with_moving_static_camera_poses_ref_marker.csv,,,-52.16415274506808,5.341789650927932,-0.06529673818576787,-0.9144378799889384,-0.2666300263720993,1.547762094446441,-0.3464275686077609,1.614050745321522,-19.05632762977897,-52.158716168945,5.14537888201856,-0.07152290562849599,-0.9138098031455153,-0.27444766234862317,1.5443865298310695,-0.37572219903458537,1.4805676849234315,-19.440987313922378
AP02,OK,cam1-cam5,cam_edge_1,cam_edge_5,39.05843567574839,1.0441051662309127,34.28300382130853,1.071878077647924,9.833844654272019,10.176674692485104,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,results/bus_real_data/02_ref_marker_graph_ba/08_final_results/ap02_with_moving_static_camera_poses_ref_marker.csv,,,44.33575858278463,134.57589847115847,0.06671388706575249,2.1790996907871105,0.7081275600021515,-4.213970857692718,-2.4177871907610946,8.942117339163854,157.1370583791379,43.91477015093176,133.3021054862451,0.07074491249427345,2.1743406180104214,0.7301083985994897,-3.9715362540357773,-2.4903976924727136,8.64461218335215,156.52751785874057
AP02,OK,cam3-cam5,cam_edge_3,cam_edge_5,33.09379779245698,1.385028664475745,26.376015054563418,1.2161967646960574,9.285515073252315,9.549275223797949,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,results/bus_real_data/02_ref_marker_graph_ba/08_final_results/ap02_with_moving_static_camera_poses_ref_marker.csv,,,-7.466901888080363,142.99059833146111,-0.14971605528332704,-2.874792151506379,-0.9684593084459875,2.86176641937365,-3.0531975664367215,8.583526948818392,176.53979940823422,-7.866545909544565,141.70501809791045,-0.15963022206593686,-2.8589394874323952,-0.9996874983186078,2.8983748134908356,-3.1018777282117966,8.2582424386392,176.3434827013253
