entity_type,entity_id,source,x_m,y_m,z_m,roll_deg,pitch_deg,yaw_deg,rvec_x,rvec_y,rvec_z
moving_frame,moving_frame_000000,with_moving_widest_path,-3.905086845770515,-2.8421084736571123,4.59747704580022,-128.98270852875683,10.766700723450091,-73.46210213823588,-1.7653545786319975,1.4452154816759062,-0.4782750990550477
moving_frame,moving_frame_000001,with_moving_widest_path,-3.905086845770515,-2.8421084736571123,4.59747704580022,-128.98270852875683,10.766700723450091,-73.46210213823588,-1.7653545786319975,1.4452154816759062,-0.4782750990550477
moving_frame,moving_frame_000002,with_moving_widest_path,-3.905086845770515,-2.8421084736571123,4.59747704580022,-128.98270852875683,10.766700723450091,-73.46210213823588,-1.7653545786319975,1.4452154816759062,-0.4782750990550477
moving_frame,moving_frame_000003,with_moving_widest_path,-4.773005686830569,-0.47568958022779306,1.174176535427276,-101.81449071771672,1.6738471131255022,-92.34418164612859,-1.31541361926855,1.4033272950498366,-1.1078590853623138
moving_frame,moving_frame_000004,with_moving_widest_path,-4.723376604036274,-0.7721081198397322,1.1630630393796233,-102.60307819130514,1.7661766717974134,-91.66318166108998,-1.3307740298403532,1.4042592078362304,-1.0908512389010532
moving_frame,moving_frame_000005,with_moving_widest_path,-4.327204403129332,-0.8909497778934653,1.2404341727159833,-104.17319618184422,1.6880033672876191,-92.16955036398353,-1.3461158240891287,1.4305704001378563,-1.0819619058574015
moving_frame,moving_frame_000006,with_moving_widest_path,-4.037136934592391,-1.6741440465203805,2.249338143782136,-114.37248781082543,1.8447295383931752,-87.19938481273806,-1.5230349023214762,1.4808001947729867,-0.9197522226169255
moving_frame,moving_frame_000007,with_moving_widest_path,-3.985333393557534,-0.6669015803538548,1.7066032953008314,-110.01827226063025,0.09413687844785916,-96.17300692291207,-1.3942205313485645,1.55494576463151,-1.0867076582708082
moving_frame,moving_frame_000008,with_moving_widest_path,-3.7732408907993285,-1.9815886261896862,1.6983763861505738,-111.15821678905948,9.4228809266363,-74.66893339611669,-1.520031948635522,1.3012999133669472,-0.6993283896360687
moving_frame,moving_frame_000009,with_moving_widest_path,-3.759236231455766,-0.6418914534035818,1.721955090577532,-111.99019046651344,0.7940292132615572,-100.46418207873087,-1.3579177903369444,1.6472820528092826,-1.0975416393880157
moving_frame,moving_frame_000010,with_moving_widest_path,-3.6266685197328723,-0.6440060864463315,1.7254314422583972,-113.18759229473784,0.3855255593221922,-102.01311297732506,-1.3577792956409305,1.6847404251193099,-1.1045702759001097
