marker_id,frame_i,frame_j,frame_gap,metric_translation_m,colmap_translation_units,scale_m_per_colmap_unit,quality,used_for_scale
9,4,10,6,0.7306236474517097,0.6811660257277414,1.0726072937521054,0.7359969589449348,False
9,4,11,7,0.6237479314768949,0.8062931721894188,0.7735994213905617,0.7326422538329014,True
9,5,7,2,0.45250081981880297,0.2498183617755,1.8113192985607847,0.7027692882034237,False
9,5,8,3,0.27542147414909673,0.37486671697641183,0.7347183990368166,0.739044283219963,True
9,5,9,4,0.40262048981052045,0.49943417070392865,0.8061532698955021,0.7460396486763589,True
9,5,10,5,0.5805339970428538,0.6250513852272985,0.9287780345159045,0.737299290534516,False
9,5,11,6,0.5146308892807752,0.7501783832497715,0.6860113551278231,0.733938649340291,True
9,6,8,2,0.4824210709537201,0.2494147414731953,1.9342123408754734,0.7466761961009599,False
9,6,9,3,0.5726010090219138,0.3739831448993091,1.53108774240636,0.7537438008276488,False
9,6,10,4,0.5010736074633986,0.4995996135079881,1.002950350471772,0.7449131833422161,False
9,6,11,5,0.607710752594776,0.6247268245675168,0.9727623798057325,0.741517837704156,False
9,7,9,2,0.5749050150601847,0.24961749802408345,2.303143888593567,0.7662787891778831,False
9,7,10,3,0.2589744210035892,0.3752330536231154,0.6901695319829246,0.757301315841452,True
9,7,11,4,0.5389081038813172,0.5003601195008802,1.0770404812015981,0.7538495045741272,False
9,8,10,2,0.35744825029626937,0.25018506377682276,1.4287353725285958,0.796391102374946,False
9,8,11,3,0.27493598598475355,0.37531260158040125,0.732551970882479,0.7927611182155753,True
9,9,11,2,0.1898912334325991,0.25074819725309155,0.7572984991031989,0.8002649361429355,True
11,0,4,4,0.16270282986656406,0.22430927541086748,0.7253504322036668,0.7496979301683379,True
11,0,5,5,0.20152845160022276,0.28042486975479936,0.7186539901986482,0.7350037794917132,True
11,0,6,6,0.29497715143413317,0.4058759981835303,0.7267666793658231,0.7653205205052176,True
11,0,7,7,0.38174212677008124,0.5302425692972556,0.7199386636874783,0.7723774040675274,True
11,0,8,8,0.47446053802053206,0.6552903118780735,0.7240463187388195,0.7490345755580117,True
11,0,9,9,0.5619706132709308,0.7798566601037419,0.7206075706222392,0.7610753042577255,True
11,0,10,10,0.6459826003942594,0.9054751025202303,0.7134184016725371,0.7370597257289656,True
11,0,11,11,0.736596159740832,1.0306023560756141,0.7147239237310542,0.6976151277906861,True
11,4,6,2,0.13307524090215544,0.18156757629594522,0.7329240364218448,0.8080055924476993,True
11,4,7,3,0.21924814690280528,0.3059336675902568,0.716652562726273,0.8154560674197209,True
11,4,8,4,0.31210626189262364,0.43098146430561635,0.7241756032257195,0.7908113133932833,True
11,4,9,5,0.3996902585463229,0.55554753941904,0.7194528464014011,0.8035236030364405,True
11,4,10,6,0.4835117603837733,0.6811660257277414,0.7098295307185953,0.7781685769562631,True
11,4,11,7,0.5742796481416915,0.8062931721894188,0.7122466963006585,0.7365239916197281,True
11,5,7,2,0.18038281259337544,0.2498183617755,0.7220558621526667,0.7994730510038393,True
11,5,8,3,0.2733076283074747,0.37486671697641183,0.7290794725973827,0.775311336498361,True
11,5,9,4,0.36090489471992976,0.49943417070392865,0.7226275571237978,0.7877744640564377,True
11,5,10,5,0.44470359454454295,0.6250513852272985,0.7114672570205208,0.7629163988969715,True
11,5,11,6,0.5355288460648993,0.7501783832497715,0.713868671801751,0.7220880513906026,True
11,6,8,2,0.17970047700413241,0.2494147414731953,0.7204885963945514,0.807290645515941,True
11,6,9,3,0.26718250433446195,0.3739831448993091,0.7144239198437617,0.8202678403767161,True
11,6,10,4,0.3512088100526829,0.4995996135079881,0.7029805479364476,0.7943844532467186,True
11,6,11,5,0.44185242467408886,0.6247268245675168,0.7072730148572899,0.7518720566621043,True
11,7,9,2,0.18064964677667084,0.24961749802408345,0.7237058627966918,0.827831383342511,True
11,7,10,3,0.26432101311637646,0.3752330536231154,0.7044182557058549,0.8017093301317271,True
11,7,11,4,0.355200004515775,0.5003601195008802,0.7098887194888643,0.758804934345975,True
11,8,10,2,0.17156440142452725,0.25018506377682276,0.685749975776216,0.7774800306866755,True
11,8,11,3,0.262226023915233,0.37531260158040125,0.6986869687056262,0.7358722936947424,True
11,9,11,2,0.1746700266416335,0.25074819725309155,0.6965953436759152,0.7477014387504479,True
10,0,3,3,0.11058926822580456,0.16928722313631042,0.6532641163164326,0.6140706439911876,True
10,0,4,4,0.1204584367230665,0.22430927541086748,0.5370194188466914,0.6079908630805662,False
10,0,6,6,0.2665263914288932,0.4058759981835303,0.6566695065037436,0.5925804233252547,True
10,0,7,7,0.30532601337826454,0.5302425692972556,0.5758232760959218,0.620305839601119,False
10,0,8,8,0.4498332626691149,0.6552903118780735,0.686464082430709,0.6245052233267621,True
10,0,9,9,0.5315304390663751,0.7798566601037419,0.6815745331913524,0.6238138413682017,True
10,0,10,10,0.6271813088620583,0.9054751025202303,0.6926543944901518,0.6243558333583149,True
10,0,11,11,0.7068535889552513,1.0306023560756141,0.6858645187333438,0.6513204177621343,True
10,0,12,12,0.79421503050248,1.1545802348444556,0.6878820601060057,0.6516621630501188,True
10,0,13,13,0.8742766453065804,1.2795228284036262,0.6832833505576107,0.6444864275688872,True
10,0,14,14,0.9961926450731602,1.403947583101296,0.7095654118885178,0.6405704358044509,True
10,0,15,15,1.0588846388196744,1.4839662830933522,0.7135503352626125,0.6566063824944007,True
10,0,16,16,1.1064507836028825,1.566690904263095,0.7062342550098036,0.6477777212027805,True
10,0,17,17,1.159719593170034,1.6541030964650112,0.701116874545773,0.6524515187765759,True
10,0,18,18,1.2476175257899056,1.7427919665947897,0.7158728922922472,0.6648360392697743,True
10,0,19,19,1.3100487931712221,1.8353457599445175,0.7137885524146823,0.6565586884988525,True
10,0,20,20,1.3726043972616746,1.9278714183664096,0.7119792244364289,0.672950090611374,True
10,1,3,2,0.12277073124573619,0.11363055493179823,1.080437663262526,0.6441903605870489,False
10,1,4,3,0.1359553360719507,0.16865205674182235,0.8061291317666835,0.6378123708631831,True
10,1,6,5,0.28885185760955734,0.35021873907800466,0.8247755627525716,0.6216460602930242,True
10,1,7,6,0.321222099686688,0.4745849157711417,0.676848523861619,0.6507313879877175,True
10,1,8,7,0.4741357939312965,0.5996331232355413,0.7907098116476993,0.6551367484180465,True
10,1,9,8,0.5552300201410203,0.7241989707468812,0.766681592447446,0.6544114546793757,True
10,1,10,9,0.6511557664458351,0.8498175865897668,0.7662300436248421,0.6549800309807552,True
10,1,11,10,0.7316369198949996,0.9749444970737738,0.7504395604990391,0.6832672085557601,True
10,1,12,11,0.8177432545284161,1.098921677661936,0.744132426496714,0.6836257162005236,True
10,1,13,12,0.8976451045783522,1.2238640338320863,0.7334516578346552,0.6760980161347991,True
10,1,14,13,1.019521905928116,1.3482880651069926,0.7561602986133474,0.6719899478343965,True
10,1,15,14,1.0791760981042082,1.4284220677907353,0.7555022583579325,0.6888124459974934,True
10,1,16,15,1.1237671819885524,1.511380386669977,0.74353696256741,0.6795507453176096,True
10,1,17,16,1.1744797707728252,1.5991192925774083,0.7344541312360987,0.6844537892488505,True
10,1,18,17,1.2612150629000254,1.6881823903992712,0.7470845982475484,0.6974457614270966,True
10,1,19,18,1.3210749836149729,1.781142016521893,0.7417010947811387,0.6887624126462971,True
10,1,20,19,1.3812892466523505,1.8740922937794935,0.7370444087717238,0.7059578010608328,True
10,2,4,2,0.12446291001473572,0.11228482476642812,1.108457089135955,0.6207651522326774,False
10,2,6,4,0.2492155386816455,0.2938510888279357,0.8481014641656593,0.60503092897115,True
10,2,7,5,0.2863006693214897,0.4182175147593827,0.6845735991860837,0.6333388745346683,True
10,2,8,6,0.43645155666796126,0.5432656372644797,0.8033851705873349,0.6376264900829087,True
10,2,9,7,0.5170741898759327,0.6678321416093711,0.7742577178598572,0.6369205817332633,True
10,2,10,8,0.6114903371638744,0.7934503240768165,0.7706724902725908,0.6374739613326652,True
10,2,11,9,0.695275713729157,0.918577384193762,0.7569048897708301,0.6650050894445522,True
10,2,12,10,0.7810928525200785,1.0425549321846803,0.7492102606845796,0.6653540150265019,True
10,2,13,11,0.8599233220070329,1.1674975758448074,0.7365525546250389,0.6580275126086557,True
10,2,14,12,0.9835137656066087,1.2919222219384054,0.761279393531091,0.6540292432736936,True
10,2,15,13,1.0444675245274953,1.3721214412055696,0.7612063285082172,0.6704021157832311,True
10,2,16,14,1.0926679718536279,1.4552829067512212,0.7508285617762829,0.6613879584932109,True
10,2,17,15,1.145655804314441,1.543328109621747,0.742328087703417,0.6661599556375452,True
10,2,18,16,1.2326863413037163,1.6327525440147215,0.7549743810367642,0.6788046830769283,True
10,2,19,17,1.2961808625922258,1.7261094121050156,0.7509262469124216,0.6703534197053704,True
10,2,20,18,1.3588207917906607,1.8194783694935968,0.7468188765381433,0.6870892159904177,True
10,3,6,3,0.186889517535395,0.23658947125694732,0.7899316759215552,0.6188819680968898,True
10,3,7,4,0.22080786622178697,0.36095607830925014,0.6117305663782429,0.6478379705493946,True
10,3,8,5,0.3615246764170172,0.48600417502770515,0.743871544717508,0.6522237429485843,True
10,3,9,6,0.4429978913412238,0.6105715213182591,0.7255462724248354,0.651501674162006,True
10,3,10,7,0.5397669525221199,0.7361890254057969,0.7331907076780905,0.6520677223410055,True
10,3,11,8,0.6155127176554628,0.8613161587626037,0.7146187975153391,0.680229123575131,True
10,3,12,9,0.7027483571092777,0.9852939538018156,0.7132372571633888,0.6805860371485306,True
10,3,13,10,0.7837066569016682,1.1102369074974257,0.7058913747230885,0.6730918083107855,True
10,3,14,11,0.903664226149556,1.234662069764897,0.7319121954735605,0.6690020061593309,True
10,3,15,12,0.965120212825772,1.3149388937761335,0.7339658271527881,0.6857497046271315,True
10,3,16,13,1.0096353255735286,1.398327577469846,0.7220306184623615,0.6765291852499333,True
10,3,17,14,1.0614088544395546,1.486710419305954,0.7139311332297352,0.6814104282459904,True
10,3,18,15,1.1493866636423016,1.5765290612006766,0.7290615136310488,0.6943446328114357,True
10,3,19,16,1.209423267783276,1.6703156510506674,0.7240686914611143,0.6856998937446428,True
10,3,20,17,1.2708912906778318,1.7641344991988135,0.7204049868391614,0.7028188244415767,True
10,4,6,2,0.16644080332969036,0.18156757629594522,0.9166879171113732,0.6127545513047311,False
10,4,7,3,0.2010892259264222,0.3059336675902568,0.6572968170202996,0.6414238666265593,True
10,4,8,4,0.3431249261346851,0.43098146430561635,0.7961477570445334,0.6457662164398106,True
10,4,9,5,0.4246509599324734,0.55554753941904,0.7643827571922094,0.6450512967004434,True
10,4,10,6,0.5213104926414152,0.6811660257277414,0.7653207484687151,0.6456117405585933,True
10,4,11,7,0.5983012428367491,0.8062931721894188,0.7420393269759612,0.6734943218372056,True
10,4,12,8,0.6853184896934292,0.9302710013110362,0.73668693179472,0.6738477016863481,True
10,4,13,9,0.7660349642035919,1.0552136201990343,0.7259524986600366,0.6664276715908379,True
10,4,14,10,0.8865869885115985,1.179638802318695,0.7515749624113122,0.6623783616877784,True
10,4,15,11,0.9478976342966519,1.2600257776110064,0.7522843192096071,0.6789602448077232,True
10,4,16,12,0.9929688861312901,1.3436760618224362,0.7389942519214938,0.669831015802804,True
10,4,17,13,1.0450191492831618,1.432429273496409,0.729543279112399,0.6746639306654811,True
10,4,18,14,1.1329497875376482,1.5226707491352813,0.7440543454197475,0.6874700764631273,True
10,4,19,15,1.1936832260966568,1.6169113856923438,0.7382490077435719,0.6789109270920314,True
10,4,20,16,1.2555519462259506,1.71120009231206,0.7337259691995061,0.6958603669509323,True
10,6,8,2,0.18927763969768482,0.2494147414731953,0.758887139467763,0.6293983037313224,True
10,6,9,3,0.2689336003779269,0.3739831448993091,0.719106205843406,0.6287015047043579,True
10,6,10,4,0.36362956736059926,0.4995996135079881,0.7278419709081404,0.6292477432728618,True
10,6,11,5,0.4486624907873957,0.6247268245675168,0.7181738851985326,0.656423598735169,True
10,6,12,6,0.5330503873327773,0.7487051044904925,0.711963073492771,0.6567680216423464,True
10,6,13,7,0.6116676153922527,0.8736484350087173,0.7001301563438953,0.649536063331649,True
10,6,14,8,0.7354471680859311,0.9980748627111876,0.7368657357907501,0.6455893892576801,True
10,6,15,9,0.795314393540198,1.0788325660341773,0.7371990970422768,0.6617509796950098,True
10,6,16,10,0.843704101044642,1.1634513539066187,0.725173509155897,0.6528531446832173,True
10,6,17,11,0.8975102924398765,1.2535837581533875,0.7159555846208226,0.6575635620745403,True
10,6,18,12,0.985037721022136,1.3453844813578726,0.732160757516658,0.6700451169115387,True
10,6,19,13,1.0502755878810746,1.4412781719097345,0.7287112289291314,0.6617029120107456,True
10,6,20,14,1.114931248407473,1.5372587612777495,0.7252723331241623,0.6782227429105441,True
10,7,9,2,0.24222808982870214,0.24961749802408345,0.9703970745085011,0.6581169397154856,False
10,7,10,3,0.335336720447528,0.3752330536231154,0.8936758561369721,0.6586887354760627,False
10,7,11,4,0.42258810446968703,0.5003601195008802,0.8445679181850616,0.6871360840145622,True
10,7,12,5,0.5041763125358366,0.6243383869383775,0.8075369432403634,0.6874966216432196,True
10,7,13,6,0.5817832923572115,0.74928183573507,0.7764545523600783,0.6799262973542326,True
10,7,14,7,0.7058561864648338,0.8737087412227035,0.8078850000711107,0.6757949678692866,True
10,7,15,8,0.762201235996604,0.9548347148486822,0.7982546341723595,0.6927127203479485,True
10,7,16,9,0.8084034982008124,1.0403314323293325,0.7770634175598956,0.6833985769838288,True
10,7,17,10,0.8602413241183576,1.1316623477754124,0.7601572375447446,0.6883293835035583,True
10,7,18,11,0.9467068797539091,1.2247738547763345,0.7729646383795437,0.7013949203453687,True
10,7,19,12,1.0107665896876563,1.3220175976289137,0.7645636423452326,0.6926624036920624,True
10,7,20,13,1.074171303152878,1.4193481542140036,0.756806073241223,0.7099551578449338,True
10,8,10,2,0.17863716562669107,0.25018506377682276,0.7140201054769765,0.6631479660352999,True
10,8,11,3,0.2594201155690254,0.37531260158040125,0.6912107786326253,0.6917878991423521,True
10,8,12,4,0.3447981189975814,0.4992920886166371,0.6905739683416491,0.6921508775603002,True
10,8,13,5,0.42449126263086506,0.6242358818593919,0.6800174020218867,0.6845293032353028,True
10,8,14,6,0.5471458509554616,0.7486645389846518,0.730829126350111,0.6803700052279011,True
10,8,15,7,0.6098052975170752,0.8302196986113554,0.7345107548484451,0.6974022885232952,True
10,8,16,8,0.660479688999146,0.9167878248288598,0.7204280762808344,0.6880250897120644,True
10,8,17,9,0.7174744680636291,1.0095525370674632,0.7106856173604802,0.6929892771018928,True
10,8,18,10,0.8067894574438476,1.1041941350736935,0.7306590678368372,0.7061432657996709,True
10,8,19,11,0.8749370422903463,1.2029759561111992,0.7273104984730634,0.6973516312306904,True
10,8,20,12,0.943145228773655,1.3018142378598776,0.7244852616792256,0.7147614549091491,True
10,9,11,2,0.18168654203435664,0.25074819725309155,0.7245776600777398,0.691022029370968,True
10,9,12,3,0.26425109415701226,0.37472642095011266,0.7051840473031178,0.6913846059400282,True
10,9,13,4,0.3430602422002165,0.4996683553711771,0.6865758828080584,0.6837714693650885,True
10,9,14,5,0.4666933527266803,0.6240966147006848,0.7477902326877791,0.6796167760647335,True
10,9,15,6,0.5285849022298019,0.7063691382921141,0.7483125657327476,0.6966302031313185,True
10,9,16,7,0.5805030601659241,0.7944255160166902,0.7307205627994057,0.6872633857001592,True
10,9,17,8,0.6385154809145577,0.889046570220947,0.7182025130088213,0.6922220772999252,True
10,9,18,9,0.7278317855495865,0.985573089789556,0.7384858546665437,0.705361503380564,True
10,9,19,10,0.797868418796057,1.0861749350789758,0.7345671429418908,0.6965796019207718,True
10,9,20,11,0.86753128619985,1.1867441354435992,0.7310179678078383,0.7139701514001631,True
10,10,12,2,0.17330133732842673,0.24910905089698007,0.6956846276938212,0.6919853058502533,True
10,10,13,3,0.24890408122259342,0.3740529633295385,0.6654247008419242,0.6843655547073614,True
10,10,14,4,0.37449595022456045,0.49848440427817226,0.7512691410413278,0.680207251659449,True
10,10,15,5,0.435765265103762,0.5815859571668178,0.7492706103609897,0.697235460605792,True
10,10,16,6,0.4909424749300619,0.6715060984365624,0.7311065023431675,0.6878605049454305,True
10,10,17,7,0.5511112859770496,0.768379807471017,0.7172381166430344,0.6928235048355074,True
10,10,18,8,0.640141762229691,0.8671014987509962,0.7382547062273263,0.7059743469239648,True
10,10,19,9,0.7136862138748602,0.9697423553734343,0.7359544624613509,0.6971848154310865,True
10,10,20,10,0.7857687554436871,1.0721965838825545,0.7328588500052133,0.714590474447805,True
10,11,13,2,0.17327484376101393,0.2489260850019891,0.6960895390277373,0.7139218297944604,True
10,11,14,3,0.28990168250500914,0.37335900431705865,0.7764689726320968,0.7095839385894085,True
10,11,15,4,0.3596047104263755,0.45791623101907997,0.7853067571465748,0.7273475592238425,True
10,11,16,5,0.41539405773632293,0.5505669962850992,0.7544841237109319,0.7175677194097988,True
10,11,17,6,0.4791305132323556,0.6504193009098221,0.7366486704225049,0.7227450605813727,True
10,11,18,7,0.5707581637757141,0.7518278320056694,0.7591607273344599,0.7364638592300629,True
10,11,19,8,0.6440493204581563,0.8568151851713955,0.7516782284026887,0.7272947267930644,True
10,11,20,9,0.7183896436584996,0.9613497156246928,0.7472719157062258,0.745452098753884,True
10,12,14,2,0.202454477586688,0.24937751389993207,0.8118393451781987,0.7099562545199848,True
10,12,15,3,0.2693922718604533,0.33661432542296144,0.8002994867255202,0.7277291956570222,True
10,12,16,4,0.3276993732338186,0.4333485781750362,0.7562027193301549,0.7179442243990952,True
10,12,17,5,0.39315509362540285,0.5370658941732445,0.7320425629160889,0.7231242821014294,True
10,12,18,6,0.4840781348010962,0.6416151626919118,0.7544680408893936,0.7368502789503713,True
10,12,19,7,0.5603413337085223,0.7491334893022017,0.747985962061936,0.7276763355052732,True
10,12,20,8,0.6365315328878018,0.8558065383752791,0.7437797029410832,0.7458432345684844,True
10,13,15,2,0.19163008397398867,0.21734207198959615,0.8816980634249301,0.719715852998669,False
10,13,16,3,0.25624791052565365,0.32027428051054535,0.8000889428809955,0.7100386283146872,True
10,13,17,4,0.3246606830012866,0.4286690949824059,0.7573689981420559,0.7151616461488854,True
10,13,18,5,0.41355703027495183,0.5364953459618764,0.7708492410749438,0.7287365000771716,True
10,13,19,6,0.4941591740414215,0.6463816447542857,0.7645006290815548,0.7196635749130394,True
10,13,20,7,0.5727242745407457,0.754961560321608,0.7586138217378504,0.7376304303499924,True
10,14,16,2,0.15923602223183458,0.221562517646562,0.7186956707444936,0.7057243319975398,True
10,14,17,3,0.2328836899191473,0.33325797651759226,0.698809049831861,0.7108162216422378,True
10,14,18,4,0.3183245702579045,0.44296937218849336,0.718615304451456,0.7243085928153987,True
10,14,19,5,0.3999544111451048,0.5539922760011885,0.7219494358875264,0.7152907960429631,True
10,14,20,6,0.48150902899136044,0.6635279972671615,0.7256800481283786,0.7331484822950982,True
10,15,17,2,0.15007422229675146,0.22081471589525528,0.6796386811825532,0.7286106910705555,True
10,15,18,3,0.232076295318263,0.3305273467013064,0.7021394678364921,0.7424408282921638,True
10,15,19,4,0.3172424990656871,0.4415557462504756,0.7184653393361776,0.733197281313005,True
10,15,20,5,0.39908845793043235,0.5510914925926998,0.7241782232072855,0.7515020142734158,True
10,16,18,2,0.161370206495642,0.2214076581098311,0.7288375111921059,0.7324580459482571,True
10,16,19,3,0.24209073000393985,0.33243371646751835,0.7282375944787605,0.723338786742699,True
10,16,20,4,0.32335513550116923,0.4419693488916825,0.7316234402047117,0.7413973961629652,True
10,17,19,2,0.16999250867632845,0.2207416557988366,0.7700970986248459,0.7285577668895198,True
10,17,20,3,0.2504919901501568,0.3302772137520183,0.7584295244122818,0.7467466714436444,True
10,18,20,2,0.17206895250697118,0.22056567649187153,0.7801256988111313,0.7609210571099738,True
12,0,2,2,0.07362612202828325,0.11202587082863938,0.6572242776037476,0.664224771579435,True
12,0,11,11,0.7238483803710005,1.0306023560756141,0.7023546725890588,0.7272237801599248,True
12,0,12,12,0.7791477264059632,1.1545802348444556,0.6748320323627656,0.7477327708843453,True
12,0,13,13,0.9086420909639081,1.2795228284036262,0.7101413673858084,0.7675884790943458,True
12,0,14,14,0.9834223476927515,1.403947583101296,0.7004694188941075,0.742670582241968,True
12,0,15,15,1.038261276742508,1.4839662830933522,0.6996528752514748,0.730586280099934,True
12,1,11,10,0.6966219212612418,0.9749444970737738,0.7145246968951593,0.7170689273905955,True
12,1,12,11,0.7484126156867695,1.098921677661936,0.6810427266109547,0.7372915333914468,True
12,1,13,12,0.8809848690918254,1.2238640338320863,0.7198388421737837,0.7568699792249901,True
12,1,14,13,0.9564749375545867,1.3482880651069926,0.7093995432487094,0.7323000324544998,True
12,1,15,14,1.006712699477283,1.4284220677907353,0.7047725754015494,0.7203844738442648,True
12,2,11,9,0.6633920551245389,0.918577384193762,0.7221950665667651,0.6811161823231102,True
12,2,12,10,0.7173851706457343,1.0425549321846803,0.6881029943836621,0.7003248576258424,True
12,2,13,11,0.8484883923635294,1.1674975758448074,0.7267581620026565,0.718921669972027,True
12,2,14,12,0.923405519986653,1.2919222219384054,0.7147531827428214,0.6955836229517821,True
12,2,15,13,0.9758879777270415,1.3721214412055696,0.7112256600768584,0.6842654923218799,True
12,11,13,2,0.18718664309301303,0.2489260850019891,0.7519768090657003,0.7871084561220995,True
12,11,14,3,0.26004455759155015,0.37335900431705865,0.6965000296891696,0.7615568905951837,True
12,11,15,4,0.320835977386846,0.45791623101907997,0.7006433833385516,0.7491652814694816,True
12,12,14,2,0.2183460580599999,0.24937751389993207,0.8755643387623786,0.7830341354700701,True
12,12,15,3,0.2594989594192298,0.33661432542296144,0.7709088408319078,0.7702930611542117,True
12,13,15,2,0.1416111983304781,0.21734207198959615,0.6515590701521279,0.7907478477491298,True
12,155,157,2,0.30047720978607795,0.4183888968788274,0.7181768255028558,0.6778386130292458,True
12,155,158,3,0.4511733677369884,0.6273421351542776,0.7191823128953942,0.6327993180308593,True
12,155,159,4,0.5876207196352842,0.8193454145905449,0.7171831429958493,0.6946774640841096,True
12,155,160,5,0.7371188126065016,1.0161733479837627,0.7253868782024776,0.6927976112703906,True
12,155,161,6,0.7371188126065016,1.0161733479837627,0.7253868782024776,0.6927976112703906,True
12,155,162,7,1.0189904249542625,1.4203413357133885,0.7174264378093725,0.7147564598383389,True
12,155,163,8,1.1760756427768102,1.6246008270653824,0.7239166835223325,0.7280848676690261,True
12,155,164,9,1.3194148216855612,1.833030170953639,0.7197998388641536,0.6980533481228869,True
12,156,158,2,0.3090348919026446,0.4182757146423288,0.7388305873003003,0.6409017615911311,True
12,156,159,3,0.44710098135166393,0.6120312728921703,0.7305198298754836,0.703572203356031,True
12,156,160,4,0.6005567475825095,0.8113493959209896,0.7401949771599912,0.7016682806659852,True
