approach,evaluation,entity_type,entity_id,marker_id,used_for_alignment,alignment_frame,translation_error_cm,rotation_error_deg,delta_x_cm,delta_y_cm,delta_z_cm,est_local_x_m,est_local_y_m,est_local_z_m,est_local_roll_deg,est_local_pitch_deg,est_local_yaw_deg,est_local_rvec_x,est_local_rvec_y,est_local_rvec_z,est_gt_aligned_x_m,est_gt_aligned_y_m,est_gt_aligned_z_m,est_gt_aligned_roll_deg,est_gt_aligned_pitch_deg,est_gt_aligned_yaw_deg,est_gt_aligned_rvec_x,est_gt_aligned_rvec_y,est_gt_aligned_rvec_z,gt_world_x_m,gt_world_y_m,gt_world_z_m,gt_world_roll_deg,gt_world_pitch_deg,gt_world_yaw_deg,gt_world_rvec_x,gt_world_rvec_y,gt_world_rvec_z
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_007,7,yes,GT_world_best_fit_SE3_using_static_cameras_and_all_nonreference_markers,1.2168322048890983,0.2714198947566815,-1.03634947349458,-0.5062648822251603,-0.3877579820820376,1.983081851430843,0.4398384095878238,0.9736472940152682,66.96282670456851,0.11540268531650832,-89.849560705175,0.91055926681737,-0.9054101945589357,-1.3718987755143381,1.9596365052650542,0.9299373511777485,1.3661224201791797,66.8972578340478,0.0987280373960733,-90.17309561085021,0.9075349344398528,-0.9079095027377476,-1.376947688617438,1.97,0.935,1.37,67.08168819476708,-0.0,-90.0000001836389,0.9097065061172429,-0.9097065090329464,-1.3722901284472226
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_008,8,yes,GT_world_best_fit_SE3_using_static_cameras_and_all_nonreference_markers,1.9985589198052687,1.8927468939408163,-0.2625519351453054,-1.6829001619336204,-1.0455387521504989,2.679077944134116,-1.028032384881577,1.0074338687729112,66.5820531533459,-0.49044930048089364,-91.40803865126442,0.8880150465528154,-0.9220579717656638,-1.3914783687617518,2.647374480648547,-0.5418290016193362,1.399544612478495,66.51695956956752,-0.5089006760743097,-91.73088335987369,0.8849290003079731,-0.9245191787018837,-1.396512392593483,2.65,-0.525,1.41,67.08168819476708,-0.0,-90.0000001836389,0.9097065061172429,-0.9097065090329464,-1.3722901284472226
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_009,9,yes,GT_world_best_fit_SE3_using_static_cameras_and_all_nonreference_markers,6.992038799583413,1.3193241796354551,6.754551851511925,1.6756935343331503,0.675786237734255,3.1133480066510173,0.013013468111639998,1.0354498779534587,65.84250643548398,-0.16800292628838256,89.7418539682947,0.8970097734938861,0.8889422990362693,1.3774208907190328,3.0875455185151193,0.4967569353433315,1.4267578623773425,65.90795486024174,-0.15086109098950096,89.41825946992235,0.899543757094286,0.8868468412053977,1.3720230625111147,3.02,0.48,1.42,67.08168819476708,-0.0,90.0000001836389,0.9097065061172429,0.9097065090329464,1.3722901284472226
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_010,10,yes,GT_world_best_fit_SE3_using_static_cameras_and_all_nonreference_markers,5.789192277643259,0.8466685135190865,5.744382288106564,0.6123973163052576,0.3765486457212752,3.111551249284099,-1.4576521418629127,1.032023025080909,67.3586188936468,0.42090683579362204,90.9635428690688,0.9018946271995557,0.9273601691388197,1.3807730279883892,3.0774438228810657,-0.9738760268369474,1.4237654864572127,67.42441960181202,0.4366489745402443,90.64062290888685,0.904539211435592,0.9252189086719457,1.3754130342804058,3.02,-0.98,1.42,67.08168819476708,-0.0,90.0000001836389,0.9097065061172429,0.9097065090329464,1.3722901284472226
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_011,11,yes,GT_world_best_fit_SE3_using_static_cameras_and_all_nonreference_markers,7.307133932644118,0.7091389924535879,7.011013056192716,1.7662588611194796,1.0584100675120833,4.098470513547974,-0.46056069432562524,1.1502635597135484,0.5946233204146187,0.11749955925691763,90.54538540066008,0.0065022510623191886,0.009805388979919245,1.580288372139562,4.070110130561927,0.017662588611194796,1.5405841006751209,0.6603056535589481,0.13372168915733412,90.22211701627045,0.007201001526515891,0.010904051776880964,1.574639764364278,4.0,0.0,1.53,-1.8363890085664206e-07,-0.0,90.0000001836389,-2.5172823638819805e-09,-2.517282371950131e-09,1.57079633
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_012,12,yes,GT_world_best_fit_SE3_using_static_cameras_and_all_nonreference_markers,6.310477235688696,0.6466053352351228,6.181395519244859,1.2071887184911145,0.3939134102225239,4.135870618704668,-1.4459224062812033,1.0333715573900892,67.06993752881063,0.08972991996979085,179.67727078216438,0.0028323948402921993,1.732493027087161,2.6140311520315422,4.101813955192449,-0.9679281128150888,1.4239391341022252,67.08715301763736,0.024301081587040335,179.3538755325225,0.00920464490871243,1.7306256633240322,2.6103676415769512,4.04,-0.98,1.42,67.08168819476708,-0.0,179.99999979432002,0.0,42409858.754143424,63975172.145376295
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_013,13,yes,GT_world_best_fit_SE3_using_static_cameras_and_all_nonreference_markers,7.073174413881237,0.7162058350369632,6.777632040027193,1.8228098689789585,0.8779888386162948,4.142311461772301,0.27033917231488375,0.8887242090490233,0.6209843626720786,-0.17311825612334295,90.4526385542437,0.010872797099247267,0.006188920234254347,1.5786945609735332,4.117776320400272,0.7482280986897896,1.278779888386163,0.6866404171998854,-0.1567896344845419,90.12903715047695,0.011556910130853061,0.007278363138187928,1.5730432476598548,4.05,0.73,1.27,-1.8363890085664206e-07,-0.0,90.0000001836389,-2.5172823638819805e-09,-2.517282371950131e-09,1.57079633
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,aruco_ref_floor_14,14,no,GT_world_best_fit_SE3_using_static_cameras_and_all_nonreference_markers,2.7511367873141452,0.3304131587499433,-2.7010168199963935,0.10199674532930247,-0.5126972055238821,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.027010168199963935,0.501019967453293,0.3948730279447612,-0.016846687035349972,0.06552476540693924,-0.3234220140459634,-0.000290801594767502,0.001144449720500872,-0.005644610232833692,0.0,0.5,0.4,-1.8363890085664206e-07,-0.0,0.0,0.0,0.0,0.0
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_016,16,yes,GT_world_best_fit_SE3_using_static_cameras_and_all_nonreference_markers,4.048810971861549,0.6234845901479542,-3.9741551773437966,-0.40700383633268666,-0.6582619459367445,-0.9580466621313477,-1.0107663229212258,0.8771521246711614,90.17246253219368,-0.10367547147510982,89.75356964758632,1.2147794693155862,1.2073857133265262,1.2059464485434164,-0.9897415517734379,-0.5040700383633269,1.2734173805406326,90.23791430847727,-0.08654706115573707,89.43004861644715,1.2180630069244676,1.2041932581116919,1.201034283879794,-0.95,-0.5,1.28,90.0,-0.0,90.0000001836389,1.2091995746407735,1.2091995785163834,1.2091995785163834
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_017,17,yes,GT_world_best_fit_SE3_using_static_cameras_and_all_nonreference_markers,2.2800071774870645,0.38019171503533683,-1.8211359730134102,-1.0044620263192305,-0.9343192895748587,1.5167216957304592,-1.7029607791201835,1.4970186586188243,89.64957241911713,-0.031079815684208912,-179.52284103666136,0.008600171174616748,-2.21019851711146,-2.2237528300722453,1.481788640269866,-1.2100446202631923,1.8906568071042513,89.66587285065766,-0.09674260509532262,-179.84627160007352,0.001089476401538813,-2.2127762974905623,-2.2257130964684926,1.5,-1.2,1.9,90.0,-0.0,179.99999979432002,0.0,46044571.45648118,46044571.45648118
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_018,18,yes,GT_world_best_fit_SE3_using_static_cameras_and_all_nonreference_markers,3.4915350698861083,0.49910855347617084,-3.4635052642041697,0.20466506271346052,-0.3912296527349479,-0.19923336202994296,-1.700427188150326,1.050487583565597,89.99640561408997,-0.18553197319679507,179.8922663321611,-0.005683474116291097,-2.220685954743064,-2.2208320323275452,-0.2346350526420417,-1.1979533493728654,1.4460877034726505,90.01337562979242,-0.25102493770465595,179.5687893010992,0.01321661847804985,2.220090873149437,2.219609249874392,-0.2,-1.2,1.45,90.0,-0.0,179.99999979432002,0.0,46044571.45648118,46044571.45648118
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_019,19,yes,GT_world_best_fit_SE3_using_static_cameras_and_all_nonreference_markers,3.6470882245000413,0.18515868764641885,-3.5671628992804294,-0.7383735213193576,0.17721712755418562,-1.3031887595748881,0.5739313649163088,1.1055783109350639,90.12870001373892,0.03407837401539876,0.21497409926660438,1.5730393871592299,0.003417788284891786,0.002476603974656087,-1.3256716289928043,1.0826162647868065,1.5017721712755419,90.1120992798668,0.099665885497212,-0.10845765700993472,1.5727535302046658,-0.00012333954982111217,-0.0028535561629076723,-1.29,1.09,1.5,90.0,-0.0,0.0,1.5707963267948966,0.0,0.0
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_020,20,yes,GT_world_best_fit_SE3_using_static_cameras_and_all_nonreference_markers,8.917849723673168,1.6412529117328014,8.065746024481157,-3.4497300339498382,-1.603479795772067,5.783861278093715,-1.3532773304408277,1.3453097626728867,77.24549566332752,0.334624959496943,-90.54116682795268,1.0442711020172488,-1.0465030905552477,-1.317662911958833,5.7506574602448115,-0.8844973003394984,1.7339652020422793,77.18013193623261,0.3171599357131249,-90.86495098900514,1.0409234619387022,-1.0494518264730315,-1.32247232719277,5.67,-0.85,1.75,78.54084409738354,-0.0,-90.0000001836389,1.060608245500786,-1.060608248900145,-1.2971757314132144
