method,status,pair,from_camera,to_camera,translation_error_cm,rotation_error_deg,baseline_error_cm,direction_error_deg,gt_baseline_m,est_baseline_m,available_cameras,missing_cameras,source,failure_reason,note,est_pitch_deg,est_roll_deg,est_rvec_x,est_rvec_y,est_rvec_z,est_tx_m,est_ty_m,est_tz_m,est_yaw_deg,gt_pitch_deg,gt_roll_deg,gt_rvec_x,gt_rvec_y,gt_rvec_z,gt_tx_m,gt_ty_m,gt_tz_m,gt_yaw_deg
AP01,OK,cam0-cam1,cam_edge_0,cam_edge_1,52.48188473863632,4.317984911332264,16.932461364320606,5.525396336536395,5.069131069576643,5.238455683219849,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/07_final_extrinsics_cam3_reference/final_extrinsics_summary.csv,,,56.60047628945156,119.81175078233676,-0.0008665240649964511,1.9108556361644375,0.7171390169086755,-4.574028426804598,-1.4772123604106013,2.0826726910611577,145.3904070626761,57.450670973219815,115.90214977992046,0.059735247464964884,1.862313170365479,0.6890226811483596,-4.590674262084118,-0.9808404021811508,1.913047758273379,138.4497834938831
AP01,OK,cam0-cam3,cam_edge_0,cam_edge_3,47.809180769937726,4.518462229218923,5.427839396282952,7.080464951778539,3.819152918656321,3.8734313126191506,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/07_final_extrinsics_cam3_reference/final_extrinsics_summary.csv,,,52.95487523918554,21.368733788391538,0.011195794021335779,0.9852062395738846,0.47230465993731113,-3.826320517477578,-0.5727531795379205,0.18626654674910914,40.18979137097505,50.53923196926396,21.20580374270508,0.057800683779278175,0.9425257326838135,0.4222289727329982,-3.81680220975047,-0.1063958311610107,0.0814237977288359,36.24433498574047
AP01,OK,cam0-cam5,cam_edge_0,cam_edge_5,52.10657755450438,3.6927273559072167,26.670486531381066,4.636689430846299,5.6679279645010325,5.401223099187222,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/07_final_extrinsics_cam3_reference/final_extrinsics_summary.csv,,,-59.34749439223833,117.46023507768683,0.05409525176702312,-1.8550040841389308,-0.6417659883151337,5.1044203175101615,-0.3471154534226645,1.7313621953185472,-138.48562762703338,-59.18839253897587,121.10918727720495,-0.005927455730751903,-1.890899029153531,-0.659747852386118,5.239989224744797,-0.7565583592593794,2.023744001687466,-144.80607014753681
AP01,OK,cam1-cam3,cam_edge_1,cam_edge_3,9.9117812816249,0.3083434178214181,5.7945072626551575,2.0935118287336505,2.1721826797050396,2.230127752331591,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/07_final_extrinsics_cam3_reference/final_extrinsics_summary.csv,,,-52.03846329535195,5.031919054336268,-0.07444988808342734,-0.9114328279694852,-0.27857060513969045,1.5272480293496364,-0.3982096768808595,1.5755672952323072,-19.62669956064106,-52.158716168945,5.145378882018563,-0.07152290562849595,-0.9138098031455153,-0.27444766234862317,1.5443865298310695,-0.3757221990345858,1.4805676849234315,-19.440987313922378
AP01,OK,cam1-cam5,cam_edge_1,cam_edge_5,32.29163699881699,2.6526317878361794,8.331091606411967,1.825568074091126,9.833844654272022,9.750533738207903,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/07_final_extrinsics_cam3_reference/final_extrinsics_summary.csv,,,45.694810714946314,133.6586591256609,0.015574363740947146,2.1599474005537336,0.7288694555533617,-3.7383164110101674,-2.2776646672342307,8.71264266768329,158.72925708174574,43.91477015093176,133.3021054862451,0.07074491249427355,2.174340618010422,0.7301083985994897,-3.9715362540357773,-2.490397692472714,8.644612183352152,156.5275178587406
AP01,OK,cam3-cam5,cam_edge_3,cam_edge_5,32.11737223632802,2.9295396793105466,21.929398569923286,1.4653693341152214,9.285515073252315,9.066221087553082,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/07_final_extrinsics_cam3_reference/final_extrinsics_summary.csv,,,-6.204776572,140.023363708,-0.09918465495902741,-2.863941439042366,-1.0443491470827129,2.964532922,-2.840883992,8.083148366,178.291862277,-7.866545909544569,141.70501809791045,-0.15963022206593686,-2.8589394874323952,-0.9996874983186076,2.8983748134908356,-3.1018777282117975,8.2582424386392,176.3434827013253
AP02,OK,cam0-cam1,cam_edge_0,cam_edge_1,4.385656689249981,0.8463312561926453,2.005620309581513,0.4399652145736077,5.069131069576643,5.089187272672458,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,results/bus_real_data/02_ref_marker_graph_ba/08_final_results/ap02_with_moving_static_camera_poses_ref_marker.csv,,,57.107062597890724,114.47481324812966,0.06804817829464417,1.853057342394225,0.7010470925528925,-4.625175628745651,-0.9724441463270708,1.8873075747908237,137.19451405632194,57.450670973219815,115.90214977992046,0.059735247464964884,1.862313170365479,0.6890226811483596,-4.590674262084118,-0.9808404021811508,1.913047758273379,138.4497834938831
AP02,OK,cam0-cam3,cam_edge_0,cam_edge_3,4.613910905074967,0.7379287894567109,1.2716474688337254,0.6642787603103781,3.819152918656321,3.8318693933446584,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,results/bus_real_data/02_ref_marker_graph_ba/08_final_results/ap02_with_moving_static_camera_poses_ref_marker.csv,,,49.98153881831618,21.945012825415933,0.06928830467840573,0.9369608364903583,0.42645657339296866,-3.8307046137207683,-0.06406735987825773,0.0694304217775552,36.71176810246371,50.53923196926396,21.20580374270508,0.057800683779278175,0.9425257326838135,0.4222289727329982,-3.81680220975047,-0.1063958311610107,0.0814237977288359,36.24433498574047
AP02,OK,cam0-cam5,cam_edge_0,cam_edge_5,6.275861937343619,0.849975569327382,6.263003583904148,0.0403676833086127,5.6679279645010325,5.730558000340074,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,results/bus_real_data/02_ref_marker_graph_ba/08_final_results/ap02_with_moving_static_camera_poses_ref_marker.csv,,,-58.577095883210774,119.98114952219544,0.0027021253873324,-1.8888824686144556,-0.6748704229700744,5.296603045955061,-0.768087135730696,2.0482512835993067,-143.93503478424424,-59.18839253897587,121.10918727720495,-0.005927455730751903,-1.890899029153531,-0.659747852386118,5.239989224744797,-0.7565583592593794,2.023744001687466,-144.80607014753681
AP02,OK,cam1-cam3,cam_edge_1,cam_edge_3,1.4757234891771918,0.14014323212242208,0.9791179744555123,0.2905812897363918,2.1721826797050396,2.1819738594495948,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,results/bus_real_data/02_ref_marker_graph_ba/08_final_results/ap02_with_moving_static_camera_poses_ref_marker.csv,,,-52.044711122919495,5.270360526583462,-0.07015130956659421,-0.9121089371640104,-0.27568714518156534,1.5451166764384006,-0.37249410720819043,1.49494900234372,-19.56698106193919,-52.158716168945,5.145378882018563,-0.07152290562849595,-0.9138098031455153,-0.27444766234862317,1.5443865298310695,-0.3757221990345858,1.4805676849234315,-19.440987313922378
