method,label,anchor_marker_id,parent_frame,child_frame,camera_id,status,estimate_status,quality_status,deployment_eligible,evaluation_status,source,x_m,y_m,z_m,roll_rad,pitch_rad,yaw_rad,qx,qy,qz,qw,m00,m01,m02,m03,m10,m11,m12,m13,m20,m21,m22,m23,m30,m31,m32,m33
ap02,ap02_configured_defaults_nonbaseline,2,evaluation_anchor_marker_2,cam_edge_0_optical_frame,cam_edge_0,available,available,accepted,True,available,method_primary_result,0.6859523723858831,1.9714372043436068,-1.0344069842117314,-1.9581471585288346,1.1449916243607896,1.5799519182511454,-0.7056885546496008,-0.282871837297976,0.6495185701730277,0.010621417071680881,-0.003781698671893802,0.38544122076855236,-0.9227246415305075,0.6859523723858831,0.4130364512869905,-0.8397414183261138,-0.3524701976847072,1.9714372043436068,-0.9107066424834096,-0.3824518475312875,-0.15602562499955006,-1.0344069842117314,0.0,0.0,0.0,1.0
ap02,ap02_configured_defaults_nonbaseline,2,evaluation_anchor_marker_2,cam_edge_1_optical_frame,cam_edge_1,available,available,accepted,True,available,method_primary_result,-1.4343394618733103,0.2037809364697465,3.2635794050100686,-2.9921279358627944,-0.36379301271362696,-0.19018220812444903,-0.9776088367549213,0.07967568477692583,-0.18654737182846381,0.05597165012674342,0.9177037266384414,-0.13490057856875207,0.37365987744971024,-1.4343394618733103,-0.1766660354809368,-0.9810379192748346,0.07971018035578117,0.2037809364697465,0.3558215592419387,-0.13916333873085507,-0.9241345048919642,3.2635794050100686,0.0,0.0,0.0,1.0
ap02,ap02_configured_defaults_nonbaseline,2,evaluation_anchor_marker_2,cam_edge_3_optical_frame,cam_edge_3,available,available,accepted,True,available,method_primary_result,0.6005480265911252,0.4153320178195622,2.482610705057118,-3.035738551828961,0.5172717077724159,0.1873684041633572,-0.9624184031970204,-0.07683810505757935,0.25906815101051905,0.02702620822181334,0.8539591974863026,0.1338975531626998,-0.502817197682808,0.6005480265911252,0.16190407233410184,-0.9867309793606232,0.012208428713777465,0.4153320178195622,-0.4945106271761853,-0.09183365193145367,-0.8643065544022842,2.482610705057118,0.0,0.0,0.0,1.0
ap02,ap02_configured_defaults_nonbaseline,2,evaluation_anchor_marker_2,cam_edge_5_optical_frame,cam_edge_5,available,available,accepted,True,available,method_primary_result,-1.5205202499630606,4.077914825108367,-5.87809129204661,-0.8006633885458794,-0.3757246295414466,-2.903342956567163,-0.2162747890138464,0.3597133886574319,-0.9069667986086016,0.03525223225935926,-0.9039649915154968,-0.09164866600252776,0.4176695058707841,-1.5205202499630606,-0.2195390829468395,-0.738727116282639,-0.6372478628662455,4.077914825108367,0.366946706175772,-0.6677445392428855,0.6476629873152071,-5.87809129204661,0.0,0.0,0.0,1.0
