approach,evaluation,entity_type,entity_id,marker_id,used_for_alignment,alignment_frame,translation_error_cm,rotation_error_deg,delta_x_cm,delta_y_cm,delta_z_cm,est_local_x_m,est_local_y_m,est_local_z_m,est_local_roll_deg,est_local_pitch_deg,est_local_yaw_deg,est_local_rvec_x,est_local_rvec_y,est_local_rvec_z,est_gt_aligned_x_m,est_gt_aligned_y_m,est_gt_aligned_z_m,est_gt_aligned_roll_deg,est_gt_aligned_pitch_deg,est_gt_aligned_yaw_deg,est_gt_aligned_rvec_x,est_gt_aligned_rvec_y,est_gt_aligned_rvec_z,gt_world_x_m,gt_world_y_m,gt_world_z_m,gt_world_roll_deg,gt_world_pitch_deg,gt_world_yaw_deg,gt_world_rvec_x,gt_world_rvec_y,gt_world_rvec_z
AP02_ref_marker_graph_ba,gt_aligned_full_map,static_camera,cam_edge_0,,yes,GT_world_best_fit_SE3_using_static_cameras_and_markers_0_to_13,3.642381622079225,0.7755139609046519,0.3850912580981025,-3.5284468973560745,0.8177475749491236,0.6241828595817271,-1.7781843361889855,2.1052037891891193,-112.39122058762727,-1.541463891553908,-0.17769692811367302,-1.961500878542952,-0.014625802231404372,-0.028423509040360864,0.591658842580981,-1.2698397289735608,2.4955057757494914,-112.37517462126004,-1.6707720710872351,-0.19026079883923766,-1.9612035317495478,-0.01589636491449933,-0.03077724060437544,0.58780793,-1.23455526,2.4873283,-112.76486179960601,-1.4967437177574447,-0.8270999103481541,-1.9681387137868624,-0.0028859165404719407,-0.03515086081927826
AP02_ref_marker_graph_ba,gt_aligned_full_map,static_camera,cam_edge_1,,yes,GT_world_best_fit_SE3_using_static_cameras_and_markers_0_to_13,11.744549377617318,0.36364614817976143,-11.64984943945826,1.4882672582822831,0.022554138647912225,-4.05852637847453,0.48064578026527816,2.151422039482255,-106.13477405749124,0.6295912304939273,-114.43858043415138,-1.1252121384475977,1.7632347303571048,-1.3157061060583695,-4.090665814394582,0.9899691725828228,2.531768221386479,-106.02346794568292,0.6973443709228416,-114.44940569926898,-1.123002531539183,1.7619013543565796,-1.316333974120723,-3.97416732,0.9750865,2.53154268,-106.36411375666104,0.7680855225263834,-114.55965647612422,-1.1237817096415734,1.7685660170005004,-1.312074204858069
AP02_ref_marker_graph_ba,gt_aligned_full_map,static_camera,cam_edge_3,,yes,GT_world_best_fit_SE3_using_static_cameras_and_markers_0_to_13,9.12177409885724,0.4452731183761934,-9.097994586160985,-0.6580040164096967,-0.016968652177817845,-3.2859376784515733,-1.5789757274180827,2.0725126894271297,-109.29965701436903,1.6273585642156136,-59.912381518950724,-1.6937386169407536,0.999018578588741,-0.6722884021930202,-3.31833577586161,-1.069794300164097,2.454041213478222,-109.17984425855829,1.5760360963781674,-59.92114672902523,-1.6923142271480234,0.9976775503426241,-0.6740368300475971,-3.22735583,-1.06321426,2.4542109,-109.39044886225861,1.9674295291124646,-59.89995245682555,-1.692187338487859,1.002617043578016,-0.6660823965823887
AP02_ref_marker_graph_ba,gt_aligned_full_map,static_camera,cam_edge_5,,yes,GT_world_best_fit_SE3_using_static_cameras_and_markers_0_to_13,10.436615639995471,0.14328038554130304,10.39603114197929,0.6545741541282291,-0.6457671319783032,5.994962564346878,0.34776456846141895,2.129296065414981,-109.04863559495136,4.104471646142798,113.8250704530456,-1.2303704703450116,-1.7868372817819156,1.3373675789294632,5.962819181419793,0.8549652815412823,2.532303898680217,-109.17361291604954,4.142409806295959,113.80396976304034,-1.2323580513626868,-1.7883419545847685,1.336081095255817,5.85885887,0.84841954,2.53876157,-109.27065188151681,4.073179111337627,113.87681919175743,-1.2313021612026054,-1.7910646821584102,1.3345656694891888
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_000,0,yes,GT_world_best_fit_SE3_using_static_cameras_and_markers_0_to_13,8.936703483775025,3.418677328449306,-8.720823987843218,0.3859148378966948,-1.9138881544819464,-2.6080604882614327,-0.025531523774391846,0.7773748057275551,63.80491654276868,0.000816894380596166,89.7193698453169,0.8677770541903476,0.8635569048127008,1.3872073629654318,-2.637208239878432,0.48385914837896693,1.1608611184551805,63.67563732154867,-0.015454531463461587,89.707272231066,0.8663381734521939,0.8615489274255377,1.387910200719925,-2.55,0.48,1.18,67.08168819476708,-0.0,90.0000001836389,0.9097065061172429,0.9097065090329464,1.3722901284472226
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_001,1,yes,GT_world_best_fit_SE3_using_static_cameras_and_markers_0_to_13,8.163143300570994,0.9028317628874546,-8.11273170752047,-0.7096590908314937,0.5629180777427134,-2.3006933463877592,-1.0412930008697692,1.251727385821191,0.7462215880860102,-0.2357253863635777,-89.99362661710185,0.00699840970979047,-0.01345959492496446,-1.5706316803363936,-2.3311273170752047,-0.532096590908315,1.635629180777427,0.8755816431525995,-0.2201011425616927,-90.00625531722531,0.008984490338752288,-0.015019935610418297,-1.5708407168642633,-2.25,-0.525,1.63,-1.8363890085664206e-07,-0.0,-90.0000001836389,-2.5172823638819805e-09,2.517282371950131e-09,-1.57079633
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_002,2,yes,GT_world_best_fit_SE3_using_static_cameras_and_markers_0_to_13,6.508996029854491,1.204032923055331,-6.471953831640809,-0.6744147031531034,0.16126911031726365,-1.135494295490949,-1.040840053017416,0.7150787033135925,68.13807099236732,0.024237151031866182,-89.78254411008407,0.9253488382103585,-0.9212670309758513,-1.362914488585889,-1.1647195383164082,-0.5317441470315311,1.1016126911031727,68.26748680449985,0.03938405776212114,-89.79458638648575,0.9271916534953676,-0.922937168188951,-1.3624562689226147,-1.1,-0.525,1.1,67.08168819476708,-0.0,-90.0000001836389,0.9097065061172429,-0.9097065090329464,-1.3722901284472226
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_003,3,yes,GT_world_best_fit_SE3_using_static_cameras_and_markers_0_to_13,3.6328558915101268,0.8126277964857926,-3.121325134177096,1.6796425015533245,-0.7960982365323166,0.09693754092006494,0.7178763427269986,0.4022417317346225,89.79069879781042,-0.529603690277363,0.4470736686497027,1.567158571145205,-0.0011551902321866702,0.013379293746425998,0.06878674865822905,1.2267964250155332,0.7920390176346769,89.80532796950122,-0.6590791180915041,0.43480779167922545,1.5674152755167459,-0.0030983314119342642,0.014982531692988722,0.1,1.21,0.8,90.0,-0.0,0.0,1.5707963267948966,0.0,0.0
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_004,4,yes,GT_world_best_fit_SE3_using_static_cameras_and_markers_0_to_13,3.065885472597518,0.6292162162810077,-2.2347353317724195,1.2399712429236764,1.6935415686468502,0.7085682652721166,0.7139424934659099,1.625761482567041,90.15093059324744,-0.10212626690153519,0.5730206790787873,1.5734247201509157,0.0064694452714018184,0.00924958009979426,0.6776526466822758,1.2223997124292367,2.0169354156864685,90.16527426777913,-0.23163355158890267,0.5608647736089134,1.5736846532402957,0.004530504040026279,0.010861143466868332,0.7,1.21,2.0,90.0,-0.0,0.0,1.5707963267948966,0.0,0.0
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_005,5,yes,GT_world_best_fit_SE3_using_static_cameras_and_markers_0_to_13,1.804425905975866,0.5137446412108371,0.39490326583284663,-1.0973242628201096,1.376910935034581,1.9332910681612894,-1.4994179359052164,0.7204318701518696,66.69876328283422,-0.15582201253914615,-90.41172967689754,0.9000893431213621,-0.9103350745780844,-1.3791948474616083,1.9039490326583284,-0.9909732426282011,1.113769109350346,66.82800531164867,-0.1392544293001801,-90.42417660654218,0.9019440533329672,-0.9120000136969133,-1.378764297614111,1.9,-0.98,1.1,67.08168819476708,-0.0,-90.0000001836389,0.9097065061172429,-0.9097065090329464,-1.3722901284472226
