entity_type,entity_id,source,x_m,y_m,z_m,roll_deg,pitch_deg,yaw_deg,rvec_x,rvec_y,rvec_z
marker,1,ba_static_only,-2.3158617375023978,-1.0192321966201656,1.24253666245183,0.678300068975386,-0.13641524814201345,-90.17452059621743,0.007414105806943137,-0.011183839190422994,-1.573807336550741
marker,2,ba_static_only,-1.1392336258100435,-1.0264247882279236,0.7076868498639166,67.657754287387,-1.1520752996191368,-91.15585154960782,0.8948312109867461,-0.940895296052508,-1.374481996342582
marker,3,ba_static_only,0.1021254222743282,0.6909686611076599,0.4617560815294748,87.65366861035137,0.3266358893106419,-1.5236053735644284,1.52981860000194,-0.015797994822522417,-0.025551814121557305
marker,4,ba_static_only,0.7287231167265055,0.7414101062981181,1.6526390659102943,86.74593185489586,1.9411886500872444,2.6498089409057255,1.5127696653849632,0.0621406099742607,0.011409026861157568
marker,5,ba_static_only,1.9391032317571382,-1.506910676819492,0.7349568009059544,67.83154959539429,-0.43371943770895094,-89.90667869339909,0.9144690821518301,-0.9233177011361653,-1.3620446924674183
marker,6,ba_static_only,2.0105051678103747,0.0028097040130944445,0.9977326672329502,65.79934529788181,-0.5876650447900843,-90.99970950234986,0.878891078891215,-0.9086589119220725,-1.3891889332076235
marker,7,ba_static_only,2.0017818113121844,0.44315502696910974,0.9963496665480651,66.84271036749978,-0.6919455187226811,-90.43370650959054,0.8947163485409143,-0.9181671148124911,-1.3733703026086264
marker,8,ba_static_only,2.7056744041397494,-1.0443018197387042,1.0551921732371712,68.22123903410619,-0.3388509156582354,-88.89669106496034,0.9270661872366425,-0.9173599399688153,-1.34563974559239
marker,14,ba_static_only,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
marker,19,ba_static_only,-1.3254573222770751,0.6008465953316942,1.0957538236827409,89.9240877169714,-0.4079001387553445,-0.7893594787120431,1.5693880847959683,-0.016405066544879825,-0.0052388833721410104
marker,20,ba_static_only,5.77866796360629,-1.3942415147659486,1.4418106780663444,91.01437657221635,0.1008317721252699,-75.1646040561345,1.3361622154438177,-1.0264880655840534,-1.010782897614022
