residual_evaluation_index,source,solver_iteration,solver_nfev,elapsed_seconds,robust_cost,reprojection_rmse_px,mean_reprojection_error_px,maximum_reprojection_error_px,parameter_step_norm
163,solver_residual_call,,,0.22786920099997587,56.70156153448065,1.4199584939612322,0.9824889960271536,7.506519912038969,0.03150016690402449
164,solver_residual_call,,,0.22943760999999085,56.701566190317436,1.419958534994247,0.9824888433445117,7.506519912038969,3.040693208333778e-08
165,solver_residual_call,,,0.23076524599997583,56.70156737150533,1.4199585502971213,0.9824892447723627,7.506519912038969,3.386186828345045e-08
166,solver_residual_call,,,0.23241787099999556,56.701567965386644,1.419958560404265,0.9824889022928084,7.506519912038969,2.1073424255447017e-08
167,solver_residual_call,,,0.23545694999998545,56.701560244229526,1.4199584801131204,0.982489066504285,7.506519912038969,2.1073424255447017e-08
168,solver_residual_call,,,0.23723872999997297,56.701557741436574,1.419958454035765,0.9824889206084677,7.506519912038969,2.7697073672715932e-08
169,solver_residual_call,,,0.23884544499998128,56.70155260657434,1.4199584058964114,0.9824889137112708,7.506519912038969,4.2647813682276114e-08
170,solver_residual_call,,,0.24019646699997566,56.70175480547205,1.419960425391871,0.9824910638727344,7.506517071509783,3.947469075692407e-08
171,solver_residual_call,,,0.24153693799999587,56.70189241212865,1.4199627817209826,0.9824921723503386,7.506537826294529,3.1241621800805235e-08
172,solver_residual_call,,,0.2429357019999827,56.70148498541159,1.4199582024605046,0.982487710741553,7.50653184307972,3.2914483662386976e-08
173,solver_residual_call,,,0.2443477019999989,56.70162162648279,1.419959196717633,0.9824895518833956,7.506521046837,6.344553003387322e-08
174,solver_residual_call,,,0.24569500499998753,56.70156850756874,1.4199584613403433,0.9824891704372303,7.506517472422003,6.209313247536863e-08
175,solver_residual_call,,,0.24939566799997692,56.701445664905435,1.4199572373196245,0.9824876987625584,7.50651933101834,3.5421406771900576e-08
176,solver_residual_call,,,0.25099796799997875,56.70166081316091,1.4199594985750748,0.9824908690255343,7.506519912038969,4.09561546203168e-08
177,solver_residual_call,,,0.2530554949999839,56.70160046369766,1.4199589132562873,0.9824900911678639,7.506519912038969,2.9441802822397202e-08
178,solver_residual_call,,,0.25542484699997203,56.701535851941344,1.4199582542236295,0.9824891575893139,7.506519912038969,2.1073424255447017e-08
179,solver_residual_call,,,0.2567917139999736,56.70157763961633,1.4199586544143907,0.9824887501404534,7.506519912038969,5.103024837523257e-08
180,solver_residual_call,,,0.258243541999974,56.70156666976835,1.4199585556587808,0.9824894638616021,7.506519912038969,5.399038121886148e-08
181,solver_residual_call,,,0.2595932929999947,56.70152756957556,1.4199581465323825,0.9824884859612806,7.506519912038969,3.870533915437063e-08
182,solver_residual_call,,,0.26096849699999325,56.701561045182196,1.4199584891050432,0.9824889785414749,7.506519912038969,3.445617889631397e-08
183,solver_residual_call,,,0.2623659479999958,56.701561509309236,1.419958493705858,0.9824889985451731,7.506519912038969,2.1073424255447017e-08
184,solver_residual_call,,,0.2638171209999882,56.70156188178591,1.4199584974000286,0.9824890265380772,7.506519912038969,2.7715357087050914e-08
185,solver_residual_call,,,0.26518089399999667,56.70156632573547,1.4199585407740902,0.98248938621498,7.506519912038969,4.146594505141006e-08
186,solver_residual_call,,,0.26979856699998095,56.70156361861075,1.4199585144823128,0.9824889607917373,7.506519912038969,3.7512822666322785e-08
187,solver_residual_call,,,0.27118474499999934,56.7015579307118,1.419958458736785,0.9824888003446388,7.506519912038969,2.4256491711514303e-08
188,solver_residual_call,,,0.27292948399997385,56.70156140008608,1.41995849258924,0.9824889970485375,7.506519912038969,2.4011212300707758e-08
189,solver_residual_call,,,0.2745102889999771,56.701561479212145,1.4199584934202039,0.9824889944186326,7.506519912038969,2.1073424255447017e-08
190,solver_residual_call,,,0.276117198999998,56.70156147427536,1.4199584933193203,0.9824890020121941,7.506519912038969,2.5434202723610022e-08
191,solver_residual_call,,,0.27745854099998724,56.70155576154963,1.4199584352634276,0.982488861572372,7.506519912038969,2.6644742469235198e-08
192,solver_residual_call,,,0.27885638899999776,56.70156706837066,1.4199585487151474,0.9824890514203096,7.506519912038969,2.2824323984255752e-08
193,solver_residual_call,,,0.28017098299997656,56.7015786986227,1.4199586670593907,0.9824893777352683,7.506519912038969,2.1398741371213826e-08
194,solver_residual_call,,,0.2817540609999867,56.70156140833517,1.4199584926478754,0.9824890025642254,7.506519912038969,2.6883722757907388e-08
195,solver_residual_call,,,0.2834114889999739,56.70156194877718,1.4199584981350448,0.9824890001024175,7.506519912038969,2.6883722757907388e-08
196,solver_residual_call,,,0.28476488099997255,56.7015623899757,1.4199585025381232,0.9824890066228722,7.506519912038969,2.1073424255447017e-08
197,solver_residual_call,,,0.28648090699999784,56.701554164976265,1.4199584195982031,0.9824888156719845,7.506519912038969,2.1073424255447017e-08
198,solver_residual_call,,,0.2878171809999799,56.70155957233785,1.419958474242706,0.9824889151698863,7.506519912038969,2.1073424255447017e-08
199,solver_residual_call,,,0.2893424849999917,56.70156100274505,1.41995848868883,0.9824889404826216,7.506519912038969,2.1073424255447017e-08
200,solver_residual_call,,,0.29113230199999407,56.70156159918043,1.4199584945740262,0.9824889982731866,7.506519912038969,2.6678969517830926e-08
201,solver_residual_call,,,0.2925056719999759,56.70156236386692,1.419958502222846,0.9824890136848298,7.506519912038969,2.6678969517830926e-08
202,solver_residual_call,,,0.2941017089999889,56.7015626252078,1.4199585048396162,0.9824890192051909,7.506519912038969,2.1073424255447017e-08
203,solver_residual_call,,,0.2954601689999947,56.70156145400008,1.4199584933361253,0.982488997617798,7.506519912038969,2.1073424255447017e-08
204,solver_residual_call,,,0.29688148399998227,56.7015597057548,1.4199584754464327,0.9824889669413732,7.506519912038969,2.1073424255447017e-08
205,solver_residual_call,,,0.2983959239999763,56.7015498015037,1.4199583754970035,0.9824888043070997,7.506519912038969,2.953683764961552e-08
206,solver_residual_call,,,0.29980387499998074,56.70156162190914,1.4199584948998034,0.9824889954499727,7.506519912038969,2.953683764961552e-08
207,solver_residual_call,,,0.30318837599998005,56.70156151968691,1.4199584937750929,0.9824889967421804,7.506519912038969,2.1073424255447017e-08
208,solver_residual_call,,,0.30527023199999803,56.70156179409705,1.4199584966555485,0.9824889957718411,7.506519912038969,2.5824481589731782e-08
209,solver_residual_call,,,0.30663154399999826,56.70156488509189,1.4199585287951872,0.9824890012274677,7.506519912038969,3.5445016250504365e-08
210,solver_residual_call,,,0.30802325599998426,56.701563559484626,1.4199585140610334,0.9824890194821813,7.506519912038969,3.613515186457633e-08
