marker_id,frame_i,frame_j,frame_gap,metric_translation_m,colmap_translation_raw,scale_ratio,area_i_px,area_j_px,center_i_norm,center_j_norm,dist_i_m,dist_j_m,pair_quality
2,5,8,3,0.7439656819874714,0.5449285359024779,1.3652536671718982,2162.0,2970.5,0.0644107046414147,0.05214808042761369,3.290066876309162,2.882052259426853,2534.2101333551645
2,5,9,4,0.669184470876298,0.7252590207341164,0.9226834161937634,2162.0,3259.0,0.0644107046414147,0.08237775877595574,3.290066876309162,2.7363660663468425,2654.4223477058054
2,5,10,5,1.7531077757360494,0.9045941265309169,1.9380048182041036,2162.0,3604.0,0.0644107046414147,0.11100640570176537,3.290066876309162,2.62253176866069,2791.388185115069
2,5,11,6,0.8940896959314115,1.085281396787876,0.8238321402888342,2162.0,3943.5,0.0644107046414147,0.13780230458293488,3.290066876309162,2.503307369857132,2919.905306683763
2,5,12,7,0.9685169383604394,1.2629521229529197,0.7668675009595306,2162.0,4395.0,0.0644107046414147,0.1619601996434494,3.290066876309162,2.37341943791134,3082.5298052087023
2,5,13,8,1.0757560427457853,1.3277416447228734,0.8102148840637724,2162.0,4770.5,0.0644107046414147,0.2673159760395814,3.290066876309162,2.34167046789011,3211.513817501024
2,5,14,9,1.0604294731938244,1.39334782682885,0.7610658679586694,2162.0,5210.0,0.0644107046414147,0.37539790956324065,3.290066876309162,2.292708572563973,3356.1912937137536
2,5,15,10,1.0858988182666565,1.459889307540257,0.7438227081039925,2162.0,5880.0,0.0644107046414147,0.48666209471891453,3.290066876309162,2.2310178813797417,3565.4677112547242
2,5,16,11,1.1855720994136785,1.5250479258778413,0.7773998962893214,2162.0,6779.5,0.0644107046414147,0.6031554367637135,3.290066876309162,2.198011368563442,3828.482597583539
2,5,17,12,1.202111724140166,1.590921381945445,0.7556072460791077,2162.0,7918.5,0.0644107046414147,0.7252961158554995,3.290066876309162,2.1430728361484084,4137.607642104312
2,6,9,3,0.7790402046176806,0.5443797686421616,1.431060170661428,2509.0,3259.0,0.033923132693646406,0.08237775877595574,3.1556477895936195,2.7363660663468425,2859.515868114741
2,6,10,4,0.8130584960757268,0.7237172313764261,1.1234477511740104,2509.0,3604.0,0.033923132693646406,0.11100640570176537,3.1556477895936195,2.62253176866069,3007.06434916182
2,6,11,5,0.9058421214915262,0.9044029071440652,1.0015913420181342,2509.0,3943.5,0.033923132693646406,0.13780230458293488,3.1556477895936195,2.503307369857132,3145.5113256829964
2,6,12,6,1.0178260894700415,1.0820778269454427,0.940621888855467,2509.0,4395.0,0.033923132693646406,0.1619601996434494,3.1556477895936195,2.37341943791134,3320.70098021487
2,6,13,7,0.9519147086068669,1.1468668056949058,0.8300133057125895,2509.0,4770.5,0.033923132693646406,0.2673159760395814,3.1556477895936195,2.34167046789011,3459.6509216971585
2,6,14,8,1.0900686732013727,1.2124745667859083,0.899044568077815,2509.0,5210.0,0.033923132693646406,0.37539790956324065,3.1556477895936195,2.292708572563973,3615.5068800930253
2,6,15,9,1.2083603663064995,1.2790141201269019,0.944759207339015,2509.0,5880.0,0.033923132693646406,0.48666209471891453,3.1556477895936195,2.2310178813797417,3840.9530067419464
2,6,16,10,1.1762584728141119,1.344173710618146,0.8750792129933751,2509.0,6779.5,0.033923132693646406,0.6031554367637135,3.1556477895936195,2.198011368563442,4124.289696420464
2,6,17,11,1.2785833293478146,1.4100474532366503,0.9067661704667667,2509.0,7918.5,0.033923132693646406,0.7252961158554995,3.1556477895936195,2.1430728361484084,4457.299238328071
2,7,10,3,0.4133275178427916,0.5407663349812051,0.7643366295299379,2668.0,3604.0,0.027817828858016348,0.11100640570176537,3.033429250213849,2.62253176866069,3100.8824550440477
2,7,11,4,1.2518493840550913,0.7214501312559176,1.7351849141337627,2668.0,3943.5,0.027817828858016348,0.13780230458293488,3.033429250213849,2.503307369857132,3243.6488712559503
2,7,12,5,1.344520234646328,0.8991284603276495,1.495359444140356,2668.0,4395.0,0.027817828858016348,0.1619601996434494,3.033429250213849,2.37341943791134,3424.3043089071393
2,7,13,6,1.2072757860875563,0.9639162663491032,1.252469564249801,2668.0,4770.5,0.027817828858016348,0.2673159760395814,3.033429250213849,2.34167046789011,3567.589382201937
2,7,14,7,1.3636867606760528,1.0295263661231016,1.324576820515343,2668.0,5210.0,0.027817828858016348,0.37539790956324065,3.033429250213849,2.292708572563973,3728.3079271970014
2,7,15,8,1.4887385192782832,1.0960641862038392,1.358258519908812,2668.0,5880.0,0.027817828858016348,0.48666209471891453,3.033429250213849,2.2310178813797417,3960.7878004255667
2,7,16,9,1.3876146045752,1.1612240650960644,1.1949585323659366,2668.0,6779.5,0.027817828858016348,0.6031554367637135,3.033429250213849,2.198011368563442,4252.964377936876
2,7,17,10,1.5046837737553083,1.2270990513685842,1.2262121562861072,2668.0,7918.5,0.027817828858016348,0.7252961158554995,3.033429250213849,2.1430728361484084,4596.363562643843
2,8,11,3,0.41985514265857404,0.5403559430606972,0.7769973626650988,2970.5,3943.5,0.05214808042761369,0.13780230458293488,2.882052259426853,2.503307369857132,3422.5964924308564
2,8,12,4,0.5614298434192597,0.7180368183625909,0.7818956201988955,2970.5,4395.0,0.05214808042761369,0.1619601996434494,2.882052259426853,2.37341943791134,3613.218440670312
2,8,13,5,0.5444473070779668,0.7828234684852736,0.6954918049805617,2970.5,4770.5,0.05214808042761369,0.2673159760395814,2.882052259426853,2.34167046789011,3764.4083532475593
2,8,14,6,0.6346411078625006,0.8484355963349154,0.7480132971837021,2970.5,5210.0,0.05214808042761369,0.37539790956324065,2.882052259426853,2.292708572563973,3933.9935180424486
2,8,15,7,0.7390813359962974,0.9149717666221738,0.8077640895136952,2970.5,5880.0,0.05214808042761369,0.48666209471891453,2.882052259426853,2.2310178813797417,4179.2989842795405
2,8,16,8,0.7404734597436881,0.9801318136973717,0.7554835476162992,2970.5,6779.5,0.05214808042761369,0.6031554367637135,2.882052259426853,2.198011368563442,4487.594539394128
2,8,17,9,0.824353470826977,1.0460078333703184,0.7880949305808218,2970.5,7918.5,0.05214808042761369,0.7252961158554995,2.882052259426853,2.1430728361484084,4849.938582085344
2,9,12,3,0.36519508647138293,0.53771070509409,0.6791664793199164,3259.0,4395.0,0.08237775877595574,0.1619601996434494,2.7363660663468425,2.37341943791134,3784.61424718557
2,9,13,4,0.429586150774147,0.6024958662873428,0.7130109512971637,3259.0,4770.5,0.08237775877595574,0.2673159760395814,2.7363660663468425,2.34167046789011,3942.9759700003247
2,9,14,5,0.4707627196355874,0.6681101605076826,0.7046184109486748,3259.0,5210.0,0.08237775877595574,0.37539790956324065,2.7363660663468425,2.292708572563973,4120.605538024721
2,9,15,6,0.545985779760302,0.7346434901417153,0.743198282006119,3259.0,5880.0,0.08237775877595574,0.48666209471891453,2.7363660663468425,2.2310178813797417,4377.547258454213
2,9,16,7,0.6068792082807493,0.7998042337588652,0.7587846908843929,3259.0,6779.5,0.08237775877595574,0.6031554367637135,2.7363660663468425,2.198011368563442,4700.467051262034
2,9,17,8,0.6603436382293382,0.865680750954109,0.7628027277972176,3259.0,7918.5,0.08237775877595574,0.7252961158554995,2.7363660663468425,2.1430728361484084,5079.999163385758
2,10,13,3,0.9817193760892358,0.4231513738970209,2.320019351581142,3604.0,4770.5,0.11100640570176537,0.2673159760395814,2.62253176866069,2.34167046789011,4146.430030761402
2,10,14,4,1.1352038976189354,0.48876241752323063,2.3226088113965506,3604.0,5210.0,0.11100640570176537,0.37539790956324065,2.62253176866069,2.292708572563973,4333.225126854131
2,10,15,5,1.2495694761483163,0.5552979553706959,2.250268462296338,3604.0,5880.0,0.11100640570176537,0.48666209471891453,2.62253176866069,2.2310178813797417,4603.42481202854
2,10,16,6,1.1372342605949897,0.6204585209729704,1.8328932912576312,3604.0,6779.5,0.11100640570176537,0.6031554367637135,2.62253176866069,2.198011368563442,4943.006979562137
2,10,17,7,1.2472419895078535,0.6863337212543806,1.8172529643863724,3604.0,7918.5,0.11100640570176537,0.7252961158554995,2.62253176866069,2.1430728361484084,5342.122611846344
2,11,14,3,0.2184118476224135,0.3081024337077381,0.7088936137050968,3943.5,5210.0,0.13780230458293488,0.37539790956324065,2.503307369857132,2.292708572563973,4532.729310250062
2,11,15,4,0.32146795009113815,0.3746240442030928,0.8581081622109192,3943.5,5880.0,0.13780230458293488,0.48666209471891453,2.503307369857132,2.2310178813797417,4815.369144728159
2,11,16,5,0.3377972057908256,0.43978661783895245,0.7680934164179711,3943.5,6779.5,0.13780230458293488,0.6031554367637135,2.503307369857132,2.198011368563442,5170.5858710594875
2,11,17,6,0.40748778682282283,0.5056634676109073,0.805847787952861,3943.5,7918.5,0.13780230458293488,0.7252961158554995,2.503307369857132,2.1430728361484084,5588.077017185787
2,12,15,3,0.21224455173944617,0.19693882636266752,1.0777181709643826,4395.0,5880.0,0.1619601996434494,0.48666209471891453,2.37341943791134,2.2310178813797417,5083.561743502286
2,12,16,4,0.30163166487751947,0.26209590395125765,1.1508446348463894,4395.0,6779.5,0.1619601996434494,0.6031554367637135,2.37341943791134,2.198011368563442,5458.562310718821
2,12,17,5,0.334285112565438,0.32797289725777484,1.019246149180132,4395.0,7918.5,0.1619601996434494,0.7252961158554995,2.37341943791134,2.1430728361484084,5899.3056794846625
2,13,16,3,0.24772475298130783,0.19730952048724854,1.2555134307232654,4770.5,6779.5,0.2673159760395814,0.6031554367637135,2.34167046789011,2.198011368563442,5686.967975116441
2,13,17,4,0.33701549919433205,0.263192301572784,1.2804914778296916,4770.5,7918.5,0.2673159760395814,0.7252961158554995,2.34167046789011,2.1430728361484084,6146.15361425339
2,14,17,3,0.2012069627873841,0.1975759758206395,1.0183776744701027,5210.0,7918.5,0.37539790956324065,0.7252961158554995,2.292708572563973,2.1430728361484084,6423.035497333017
1,6,9,3,0.41908920819134193,0.5443797686421616,0.7698471404193986,2307.5,4403.5,0.1916930391373385,0.14418477020802387,1.8678786108994345,1.4992971753147215,3187.644310458744
1,6,10,4,0.5619191129877369,0.7237172313764261,0.7764346192490568,2307.5,5672.0,0.1916930391373385,0.13814590671831978,1.8678786108994345,1.3832047078123402,3617.7534465466274
1,6,11,5,0.7036807158010631,0.9044029071440652,0.7780610944995243,2307.5,7352.5,0.1916930391373385,0.14500884105350104,1.8678786108994345,1.267359963074486,4118.96755874576
1,6,12,6,0.8409665749286948,1.0820778269454427,0.7771775319550055,2307.5,9625.5,0.1916930391373385,0.1722232276248798,1.8678786108994345,1.1567005003322874,4712.837918918918
1,6,13,7,0.8957319221274982,1.1468668056949058,0.7810252399665183,2307.5,10463.0,0.1916930391373385,0.09766017239897251,1.8678786108994345,1.1214498199852259,4913.590591410725
1,6,14,8,0.954154770417805,1.2124745667859083,0.7869482763231307,2307.5,11561.0,0.1916930391373385,0.05805503151300722,1.8678786108994345,1.085362986809161,5164.978944777994
1,6,15,9,1.0045733495419025,1.2790141201269019,0.7854278805321009,2307.5,12882.0,0.1916930391373385,0.09553323815294931,1.8678786108994345,1.049440961255778,5452.083546681947
1,6,16,10,1.0507913524846486,1.344173710618146,0.7817377651296428,2307.5,14291.0,0.1916930391373385,0.15855788160008766,1.8678786108994345,1.0152591105124031,5742.515346083108
1,6,17,11,1.1082387315682027,1.4100474532366503,0.7859584647483531,2307.5,16193.5,0.1916930391373385,0.22258351423365869,1.8678786108994345,0.9805293450535602,6112.8145113360015
1,6,18,12,1.1604739773973518,1.4745906503752417,0.7869804254503064,2307.5,18288.5,0.1916930391373385,0.2833868298393726,1.8678786108994345,0.9488468824650533,6496.207643694896
1,6,19,13,1.212989016272266,1.54148722045782,0.7868952789060487,2307.5,20789.0,0.1916930391373385,0.3412768464782463,1.8678786108994345,0.9201427533580344,6926.082406382413
