approach,evaluation,entity_type,entity_id,anchor_camera_for_ref14,anchor_marker_id,method,translation_error_cm,rotation_error_deg,delta_x_cm,delta_y_cm,delta_z_cm,est_ref14_x_m,est_ref14_y_m,est_ref14_z_m,gt_ref14_x_m,gt_ref14_y_m,gt_ref14_z_m,est_ref14_roll_deg,est_ref14_pitch_deg,est_ref14_yaw_deg,gt_ref14_roll_deg,gt_ref14_pitch_deg,gt_ref14_yaw_deg,note
AP01_marker_direct_relay_multichain,ref14_origin_deployable_camera_rig,static_camera,cam_edge_0,cam_edge_3,14,moving_relay_multichain_colmap_motion_aruco_metric_scale,6.886319130368969,1.1257222977323675,-4.191159429207902,-5.459888973178395,0.21257047022666953,0.545896335707921,-1.789154150159902,2.0894540043465035,0.58780793,-1.734555260428118,2.087328299644237,-112.05156770110106,-2.3409246466206417,-1.066395603723116,-112.76486178785166,-1.4967437175878098,-0.8270999106551793,"AP01 remains cam3-rooted internally; Ref14 origin is obtained from a measured static ArUco/PnP anchor, not GT."
AP01_marker_direct_relay_multichain,ref14_origin_deployable_camera_rig,static_camera,cam_edge_1,cam_edge_3,14,moving_relay_multichain_colmap_motion_aruco_metric_scale,33.944186352174185,2.396743612353841,7.996000220286437,-23.97224240456566,22.66281892627333,-3.8942073177971355,0.23536407551715666,2.3581708693601753,-3.97416732,0.47508649956281324,2.131542680097442,-107.78760223168388,0.5647375777103883,-112.65861639281604,-106.3641137615459,0.7680855332147687,-114.5596564761897,"AP01 remains cam3-rooted internally; Ref14 origin is obtained from a measured static ArUco/PnP anchor, not GT."
AP01_marker_direct_relay_multichain,ref14_origin_deployable_camera_rig,static_camera,cam_edge_3,cam_edge_3,14,root_camera_chained_from_ref14_anchor,5.786987307731194,1.9939146107995451,-5.363355584403395,1.829597405468042,1.1731207563566048,-3.280989385844034,-1.5449182863666453,2.065942107242946,-3.22735583,-1.5632142604213257,2.0542108996793798,-109.21265533793316,0.4955409497515401,-61.22945187001479,-109.39044885636157,1.9674295392793395,-59.899952456623105,"AP01 remains cam3-rooted internally; Ref14 origin is obtained from a measured static ArUco/PnP anchor, not GT."
AP01_marker_direct_relay_multichain,ref14_origin_deployable_camera_rig,static_camera,cam_edge_5,cam_edge_3,14,moving_relay_multichain_colmap_motion_aruco_metric_scale,25.687055974275218,3.5165731160220086,-2.288092227977234,-19.046949631660283,17.08224775346663,5.835977947720227,0.15795004324472983,2.3095840476061285,5.85885887,0.34841953956133265,2.138761570071462,-111.68479762845304,3.8174292273083896,111.1609163705971,-109.27065188628556,4.0731791005917914,113.8768191914187,"AP01 remains cam3-rooted internally; Ref14 origin is obtained from a measured static ArUco/PnP anchor, not GT."
