name,target_camera,method,category,pair,root_marker,target_marker,root_frame,target_frame,num_candidates,num_inliers,num_outliers,translation_error_cm,rotation_error_deg,est_x_m,est_y_m,est_z_m,est_roll_deg,est_pitch_deg,est_yaw_deg,gt_x_m,gt_y_m,gt_z_m,gt_roll_deg,gt_pitch_deg,gt_yaw_deg,best_oracle_root_marker,best_oracle_target_marker,best_oracle_root_frame,best_oracle_target_frame,best_oracle_translation_error_cm,best_oracle_rotation_error_deg,inlier_rule,notes
cam_edge_3_to_cam_edge_0_COLMAP_motion_multichain,cam_edge_0,moving_relay_multichain_colmap_motion_aruco_metric_scale,main_no_gt,cam3_to_cam0,ALL,ALL,ALL,ALL,7756,5950,1806,7.572181901603386,2.163719519694564,2.059819387,-1.102527533,3.040277968,15.364080871,-53.357410643,-33.301497323,2.059231906,-1.165296833,2.997928662,12.727597349,-52.595332864,-32.453865269,1,3,178,61,0.895596228,1.399212242,"candidate deviation to robust consensus <= median + 3*MAD, with floors 0.30 m and 7 deg",Moving relay multichain aggregation over all valid marker/frame combinations. No GT is used for aggregation; GT is evaluation only.
cam_edge_3_to_cam_edge_1_COLMAP_motion_multichain,cam_edge_1,moving_relay_multichain_colmap_motion_aruco_metric_scale,main_no_gt,cam3_to_cam1,ALL,ALL,ALL,ALL,19072,17992,1080,39.59514308567663,4.292228455760103,-1.856048038,-0.36450539,0.20917893,12.022665706999998,47.423803672,22.715483606000006,-2.139367048,-0.128541651,0.353501444,16.174286863,50.492062643,24.587819285,3,1,159,25,1.805464108,0.528140540,"candidate deviation to robust consensus <= median + 3*MAD, with floors 0.30 m and 7 deg",Moving relay multichain aggregation over all valid marker/frame combinations. No GT is used for aggregation; GT is evaluation only.
cam_edge_3_to_cam_edge_5_COLMAP_motion_multichain,cam_edge_5,moving_relay_multichain_colmap_motion_aruco_metric_scale,main_no_gt,cam3_to_cam5,ALL,ALL,ALL,ALL,18750,15182,3568,6.589717902330559,2.7926204472624376,2.869547694,-3.153144905,8.228525239,139.40815212,-8.426382805,178.190856135,2.898374813,-3.101877728,8.258242439,141.705018098,-7.86654591,176.343482701,7,12,73,94,2.934527011,2.467105972,"candidate deviation to robust consensus <= median + 3*MAD, with floors 0.30 m and 7 deg",Moving relay multichain aggregation over all valid marker/frame combinations. No GT is used for aggregation; GT is evaluation only.
cam_edge_3_to_cam_edge_0_GT_motion_multichain,cam_edge_0,moving_relay_multichain_gt_motion_oracle,oracle_gt_motion,cam3_to_cam0,ALL,ALL,ALL,ALL,7756,6457,1299,36.04290765288328,3.714728353034873,1.771807531,-1.161501364,3.215372775,17.65804688,-54.861710092,-36.024191447,2.059231906,-1.165296833,2.997928662,12.727597349,-52.595332864,-32.453865269,1,7,10,10,5.208585077,0.950169727,"candidate deviation to robust consensus <= median + 3*MAD, with floors 0.30 m and 7 deg",Moving relay multichain aggregation over all valid marker/frame combinations. No GT is used for aggregation; GT is evaluation only.
cam_edge_3_to_cam_edge_1_GT_motion_multichain,cam_edge_1,moving_relay_multichain_gt_motion_oracle,oracle_gt_motion,cam3_to_cam1,ALL,ALL,ALL,ALL,19072,19012,60,45.577535494324756,4.670365314168261,-1.833389596,-0.444495001,0.233992224,11.221945024,47.50323828399999,22.377431887,-2.139367048,-0.128541651,0.353501444,16.174286863,50.492062643,24.587819285,3,1,150,183,5.313206503,1.498865848,"candidate deviation to robust consensus <= median + 3*MAD, with floors 0.30 m and 7 deg",Moving relay multichain aggregation over all valid marker/frame combinations. No GT is used for aggregation; GT is evaluation only.
cam_edge_3_to_cam_edge_5_GT_motion_multichain,cam_edge_5,moving_relay_multichain_gt_motion_oracle,oracle_gt_motion,cam3_to_cam5,ALL,ALL,ALL,ALL,18750,16607,2143,102.25139839610698,4.396326553666721,1.922165118,-3.316980178,8.473371272,138.762716705,-4.615279105,176.211185752,2.898374813,-3.101877728,8.258242439,141.705018098,-7.86654591,176.343482701,1,11,176,138,13.557427466,1.704432655,"candidate deviation to robust consensus <= median + 3*MAD, with floors 0.30 m and 7 deg",Moving relay multichain aggregation over all valid marker/frame combinations. No GT is used for aggregation; GT is evaluation only.
