initialized_type,initialized_id,from_type,from_id,observed_marker_id,observer_id,frame_id,edge_quality,path_bottleneck,pnp_reprojection_rmse_px,area_px2,distance_m
observer,moving_frame_000212,marker,19,19,moving_frame_000212,212,4.72377357520925,4.72377357520925,7.211311854531751,138234.3946828246,1.3626608698521707
observer,moving_frame_000094,marker,19,19,moving_frame_000094,94,4.616225429727654,4.616225429727654,10.378267292637526,346061.09010978043,0.9688894481506318
observer,moving_frame_000215,marker,19,19,moving_frame_000215,215,2.234057555719447,2.234057555719447,13.122473238241863,232444.0,1.170810432218279
observer,moving_frame_000211,marker,19,19,moving_frame_000211,211,1.0809219784531177,1.0809219784531177,16.59970008617703,152660.27128085773,1.3618092078838568
observer,moving_frame_000081,marker,0,0,moving_frame_000081,81,8.36717385303598,5.830314243364371,3.2648553344747517,49961.13771814108,2.1570366123122726
observer,moving_frame_000179,marker,0,0,moving_frame_000179,179,5.2946680275471065,5.2946680275471065,3.7493360377876432,35074.716625228524,2.459150476480117
observer,moving_frame_000178,marker,0,0,moving_frame_000178,178,2.990721978790558,2.990721978790558,5.179733060127049,33147.96469472349,2.541124363531453
observer,moving_frame_000180,marker,0,0,moving_frame_000180,180,2.7543813180174124,2.7543813180174124,5.7695153101943655,38036.78494170308,2.3874010131082124
observer,moving_frame_000195,marker,0,0,moving_frame_000195,195,2.4482620822033065,2.4482620822033065,9.77436792504458,126582.36425618082,1.5670764454101613
observer,moving_frame_000080,marker,0,0,moving_frame_000080,80,1.8994312433396214,1.8994312433396214,8.212875131908895,54886.138889059424,2.1117124765889126
observer,moving_frame_000181,marker,0,0,moving_frame_000181,181,1.1085819218050472,1.1085819218050472,9.946296862328541,41729.636446490884,2.3650489237859786
observer,moving_frame_000177,marker,0,0,moving_frame_000177,177,0.8123236543180095,0.8123236543180095,10.645130730293534,32343.324225321412,2.6653176873993796
observer,moving_frame_000079,marker,0,0,moving_frame_000079,79,0.698837439915899,0.698837439915899,14.71104282489786,61818.32279893756,2.077518214763905
observer,moving_frame_000182,marker,0,0,moving_frame_000182,182,0.5766640057863277,0.5766640057863277,15.03412671455013,49841.01789441705,2.2675661677307897
observer,moving_frame_000176,marker,0,0,moving_frame_000176,176,0.3772199150037297,0.3772199150037297,16.066644954469556,33097.71850935742,2.741676548886028
marker,4,observer,cam_edge_1,4,cam_edge_1,static_0002,16.780063907818572,13.282439567997136,0.3378149161631322,2090.5,2.317815246609623
marker,6,observer,cam_edge_1,6,cam_edge_1,static_0107,3.4696862051276476,3.4696862051276476,0.9583698395633036,750.5,4.238297613048473
marker,10,observer,cam_edge_1,10,cam_edge_1,static_0031,3.016850346429899,3.016850346429899,0.2821027781074399,177.0,7.197378913073215
marker,20,observer,moving_frame_000255,20,moving_frame_000255,255,18.339121834026358,12.615114210258973,0.6648541930473953,12434.984221048653,4.812639709034466
marker,15,observer,cam_edge_0,15,cam_edge_0,static_0105,36.12551730433476,11.050951129582314,0.1069204553776007,4702.0,2.399876112630927
marker,16,observer,cam_edge_0,16,cam_edge_0,static_0105,24.31429288034684,11.050951129582314,0.11400761691372795,2608.5,2.8649359191708705
observer,moving_frame_000016,marker,4,4,moving_frame_000016,16,61.49828379795079,13.282439567997136,1.4452336754726973,132657.81005638093,0.9811272953806159
observer,moving_frame_000014,marker,4,4,moving_frame_000014,14,54.8249450966251,13.282439567997136,1.2343574397123809,85014.95270446688,1.1348234606353989
observer,moving_frame_000015,marker,4,4,moving_frame_000015,15,54.74094402237369,13.282439567997136,1.4200342943324717,108124.1898125112,1.051991472148402
observer,moving_frame_000017,marker,4,4,moving_frame_000017,17,53.94736614417963,13.282439567997136,1.8170349347999877,164894.11709855124,0.8996958933739441
observer,moving_frame_000011,marker,4,4,moving_frame_000011,11,49.586922598079134,13.282439567997136,0.9030384658144263,45787.56493411213,1.4197862561843329
observer,moving_frame_000013,marker,4,4,moving_frame_000013,13,49.100985026327194,13.282439567997136,1.2104974642186028,70070.16133866459,1.2172859907482674
observer,moving_frame_000018,marker,4,4,moving_frame_000018,18,47.762170705224925,13.282439567997136,2.2442187841078423,207919.4587843418,0.8227852260645618
observer,moving_frame_000251,marker,4,4,moving_frame_000251,251,47.47750112426091,13.282439567997136,2.303506045602372,219444.00499525666,0.8174243895544021
observer,moving_frame_000012,marker,4,4,moving_frame_000012,12,46.99385204741366,13.282439567997136,1.0946416200097826,56147.47321142256,1.3207153081497405
observer,moving_frame_000019,marker,4,4,moving_frame_000019,19,45.29714798447083,13.282439567997136,2.677337768641418,277597.35950401425,0.7398429239195136
observer,moving_frame_000029,marker,4,4,moving_frame_000029,29,45.2558979749301,13.282439567997136,3.300731078077763,438945.8768239096,0.6264572671305415
observer,moving_frame_000222,marker,4,4,moving_frame_000222,222,40.27865233570699,13.282439567997136,0.17577383628194354,8070.314391411841,2.602827721429252
observer,moving_frame_000010,marker,4,4,moving_frame_000010,10,38.43317130754634,13.282439567997136,1.0492019246000586,39480.849924102426,1.5157760112919716
observer,moving_frame_000021,marker,4,4,moving_frame_000021,21,35.92403384689222,13.282439567997136,3.658524176250939,398077.81548849866,0.6549443001332896
observer,moving_frame_000241,marker,4,4,moving_frame_000241,241,34.98720755032225,13.282439567997136,2.9614322115671463,241287.47112588584,0.8004003954294908
observer,moving_frame_000023,marker,4,4,moving_frame_000023,23,34.837260053857335,13.282439567997136,3.839319880833365,426182.30085678026,0.6402802538282236
observer,moving_frame_000028,marker,4,4,moving_frame_000028,28,34.76087485056019,13.282439567997136,4.387027503849169,574776.4836963341,0.5648339901718803
observer,moving_frame_000030,marker,4,4,moving_frame_000030,30,33.53750949209839,13.282439567997136,3.4615717782969155,315016.94092845544,0.7068394091821951
observer,moving_frame_000022,marker,4,4,moving_frame_000022,22,31.660164628836377,13.282439567997136,4.042052405426934,418361.766867999,0.6457973071491369
observer,moving_frame_000252,marker,4,4,moving_frame_000252,252,31.486503464999483,13.282439567997136,2.519312377491739,145060.0629272461,0.95382285119234
observer,moving_frame_000020,marker,4,4,moving_frame_000020,20,31.268005741806444,13.282439567997136,3.7798347331015694,348472.4888474941,0.6828363119768847
observer,moving_frame_000242,marker,4,4,moving_frame_000242,242,29.50291790466584,13.282439567997136,3.8432589788828224,340209.71200240403,0.7103395512894602
observer,moving_frame_000034,marker,4,4,moving_frame_000034,34,28.3036944774447,13.282439567997136,1.889162435852202,67509.48203421012,1.2094576952048914
observer,moving_frame_000237,marker,4,4,moving_frame_000237,237,26.513838815621078,13.282439567997136,2.0029023508804955,71839.65004002303,1.256765194927648
observer,moving_frame_000240,marker,4,4,moving_frame_000240,240,26.410252030120883,13.282439567997136,2.925562318845046,155945.8610943854,0.9415020208804312
observer,moving_frame_000031,marker,4,4,moving_frame_000031,31,26.13122238129056,13.282439567997136,3.385236723542604,206272.7961954698,0.8168650868381099
observer,moving_frame_000238,marker,4,4,moving_frame_000238,238,26.03258907969126,13.282439567997136,2.2457534503788814,87661.7967331186,1.1655033649310804
observer,moving_frame_000009,marker,4,4,moving_frame_000009,9,25.823713906169033,13.282439567997136,1.4142029186221599,35847.150443047285,1.5824214190209027
observer,moving_frame_000025,marker,4,4,moving_frame_000025,25,24.9357322758472,13.282439567997136,5.4427068823253055,600010.341365993,0.56006829751425
observer,moving_frame_000239,marker,4,4,moving_frame_000239,239,24.57964769058723,13.282439567997136,2.641426683766983,112767.5773280114,1.0615651717515333
observer,moving_frame_000035,marker,4,4,moving_frame_000035,35,22.846176286164873,13.282439567997136,1.9482090521122475,51980.00508189574,1.318184404664403
observer,moving_frame_000027,marker,4,4,moving_frame_000027,27,22.623859804164756,13.282439567997136,6.141370252632505,700233.3481108807,0.5259969034656438
observer,moving_frame_000243,marker,4,4,moving_frame_000243,243,21.7945033303854,13.282439567997136,5.11106542354915,430618.7077335045,0.6500267178374487
observer,moving_frame_000026,marker,4,4,moving_frame_000026,26,20.672337314439584,13.282439567997136,6.463483694936587,702055.7393076494,0.5294513681249353
observer,moving_frame_000033,marker,4,4,moving_frame_000033,33,19.257140824422077,13.282439567997136,2.92292003113713,95244.59369085357,1.0844733906112853
observer,moving_frame_000008,marker,4,4,moving_frame_000008,8,19.109158111940726,13.282439567997136,1.6548908053509483,30309.15096333623,1.6707212999803882
observer,moving_frame_000236,marker,4,4,moving_frame_000236,236,16.97035696059211,13.282439567997136,2.486931662438935,58157.50517770648,1.3659980163944725
observer,moving_frame_000032,marker,4,4,moving_frame_000032,32,16.929460226432376,13.282439567997136,3.663868567381384,130809.97202204168,0.9646492204984506
observer,moving_frame_000248,marker,4,4,moving_frame_000248,248,14.630885347617662,13.282439567997136,7.500591181073562,626398.4785186742,0.560419140158146
observer,moving_frame_000246,marker,4,4,moving_frame_000246,246,14.106453917671628,13.282439567997136,7.522036155123756,596591.8089299053,0.5684183476683964
observer,moving_frame_000007,marker,4,4,moving_frame_000007,7,13.943499794859507,13.282439567997136,1.9309522274627862,25462.753799557686,1.7747076544093652
observer,moving_frame_000247,marker,4,4,moving_frame_000247,247,13.211402804037279,13.211402804037279,8.177635727566448,673565.9458825178,0.5439500112088855
observer,moving_frame_000250,marker,4,4,moving_frame_000250,250,12.877259301727433,12.877259301727433,6.127286758427112,310491.18518462405,0.7256136823191159
observer,moving_frame_000244,marker,4,4,moving_frame_000244,244,12.20699314744876,12.20699314744876,7.449375020842484,478429.6755054407,0.6299446071444537
observer,moving_frame_000249,marker,4,4,moving_frame_000249,249,11.330413731397305,11.330413731397305,7.820107459425248,477555.27955801226,0.614662344704186
observer,moving_frame_000223,marker,4,4,moving_frame_000223,223,11.191053601036753,11.191053601036753,1.2861892519272844,8758.130140334368,2.5598866050884306
observer,moving_frame_000245,marker,4,4,moving_frame_000245,245,9.634441507201753,9.634441507201753,8.851161663605808,531914.5801289156,0.6084697908333017
observer,moving_frame_000003,marker,4,4,moving_frame_000003,3,8.182353565816976,8.182353565816976,2.1766400946079516,14660.756799817085,2.150442593354831
observer,moving_frame_000004,marker,4,4,moving_frame_000004,4,7.88173518857901,7.88173518857901,2.3456012833883,16154.62297669053,2.0756609736486986
observer,moving_frame_000235,marker,4,4,moving_frame_000235,235,7.5549453090575795,7.5549453090575795,3.9482610655144112,49923.77494804561,1.4589296449538365
observer,moving_frame_000000,marker,4,4,moving_frame_000000,0,7.505318568363609,7.505318568363609,2.2590599390602435,13871.377008274198,2.182789832890287
observer,moving_frame_000002,marker,4,4,moving_frame_000002,2,7.395023620203943,7.395023620203943,2.3026132277776226,14126.146629564464,2.1712694149448484
observer,moving_frame_000253,marker,4,4,moving_frame_000253,253,7.2732145619203905,7.2732145619203905,5.505309484220814,104927.87540152669,1.1075573663084564
observer,moving_frame_000036,marker,4,4,moving_frame_000036,36,5.999319086057863,5.999319086057863,4.205343478859772,38286.74728028476,1.4489285855006468
observer,moving_frame_000049,marker,4,4,moving_frame_000049,49,3.180424269393024,3.180424269393024,3.644912410583917,10926.438628613949,2.320589898962697
observer,moving_frame_000234,marker,4,4,moving_frame_000234,234,3.1402998915756855,3.1402998915756855,6.256045991444545,42709.50788752735,1.5623639586043012
observer,moving_frame_000050,marker,4,4,moving_frame_000050,50,2.1378323738781715,2.1378323738781715,4.709352619056447,11314.508972167969,2.329919659745564
observer,moving_frame_000233,marker,4,4,moving_frame_000233,233,1.7844688053522606,1.7844688053522606,8.09061209946338,36001.44487372041,1.6555012148221075
observer,moving_frame_000221,marker,4,4,moving_frame_000221,221,1.7332294185467334,1.7332294185467334,4.691427531951792,8210.321835484356,2.6047331424684987
observer,moving_frame_000232,marker,4,4,moving_frame_000232,232,0.9946556810741591,0.9946556810741591,10.516266739372943,30682.691969543695,1.7631979140565952
observer,moving_frame_000048,marker,4,4,moving_frame_000048,48,0.7796430254137994,0.7796430254137994,8.389356599708814,11046.181612938643,2.338176272658842
observer,moving_frame_000047,marker,4,4,moving_frame_000047,47,0.2473612335527646,0.2473612335527646,16.308395657622228,12613.578254822642,2.29693006674386
observer,moving_frame_000229,marker,4,4,moving_frame_000229,229,0.22944390660579145,0.22944390660579145,20.59192978750562,23369.994818419218,2.0423949209494094
observer,moving_frame_000038,marker,4,4,moving_frame_000038,38,0.2287947406118647,0.2287947406118647,22.56434698109416,27081.217421954963,1.6778551834647912
observer,moving_frame_000063,marker,6,6,moving_frame_000063,63,48.64116912558194,3.4696862051276476,1.685283019233982,164835.11136678606,1.3399279730616225
observer,moving_frame_000064,marker,6,6,moving_frame_000064,64,16.590976727971352,3.4696862051276476,3.728279865243468,180070.4175091833,1.3088376087961562
observer,moving_frame_000062,marker,6,6,moving_frame_000062,62,10.728305604597253,3.4696862051276476,4.7004475020058285,165195.35863068327,1.3592513310202787
observer,moving_frame_000065,marker,6,6,moving_frame_000065,65,3.820943947934832,3.4696862051276476,9.280674993483265,208702.62446030974,1.2796760956494744
observer,moving_frame_000061,marker,6,6,moving_frame_000061,61,2.723352918903912,2.723352918903912,10.529670880423248,179175.992976686,1.3671127331850483
observer,moving_frame_000060,marker,6,6,moving_frame_000060,60,1.1858530586670706,1.1858530586670706,16.89549453359622,197636.93059118092,1.370350070836354
observer,moving_frame_000109,marker,10,10,moving_frame_000109,109,25.76281294456214,3.016850346429899,1.4205206733296425,45254.03740759939,1.9862576643810015
observer,moving_frame_000116,marker,10,10,moving_frame_000116,116,12.437565042851544,3.016850346429899,3.7419503121038176,113642.27173611335,1.452918257100886
observer,cam_edge_5,marker,10,10,cam_edge_5,static_0014,6.16681377271808,3.016850346429899,0.7771254370511563,1343.0,3.540641964357217
observer,moving_frame_000107,marker,10,10,moving_frame_000107,107,5.520310470489954,3.016850346429899,4.112687795840564,43905.931758090854,2.1086237626182185
observer,moving_frame_000110,marker,10,10,moving_frame_000110,110,5.107701226320034,3.016850346429899,4.7024352383789285,53156.389298163354,1.9269172097491203
observer,moving_frame_000118,marker,10,10,moving_frame_000118,118,4.129381439200538,3.016850346429899,8.102018866648967,160072.6310731899,1.3677167169611792
observer,moving_frame_000114,marker,10,10,moving_frame_000114,114,3.6706452537440235,3.016850346429899,6.927237533561669,85818.06824029237,1.6128961994343125
observer,moving_frame_000119,marker,10,10,moving_frame_000119,119,1.7401211946048838,1.7401211946048838,11.397762397866616,184177.75175459334,1.3452354896019003
observer,moving_frame_000075,marker,20,20,moving_frame_000075,75,32.42905329324778,12.615114210258973,2.0074803440046582,117970.17898949981,1.3711738025383167
observer,moving_frame_000256,marker,20,20,moving_frame_000256,256,21.401287863533685,12.615114210258973,0.5159740968414158,11995.025134436786,4.958544583527368
observer,moving_frame_000074,marker,20,20,moving_frame_000074,74,16.95930479151476,12.615114210258973,3.152751538777043,118387.95523263514,1.3840367996110015
observer,moving_frame_000257,marker,20,20,moving_frame_000257,257,15.519216904325884,12.615114210258973,0.7702560101179168,11810.298591345549,4.9931770012929615
observer,moving_frame_000076,marker,20,20,moving_frame_000076,76,14.676323318878293,12.615114210258973,3.4826826056256963,120500.87570684403,1.385490977608063
observer,moving_frame_000258,marker,20,20,moving_frame_000258,258,9.880399784808631,9.880399784808631,1.1978647200131238,11553.745214313269,5.071891096818296
observer,moving_frame_000260,marker,20,20,moving_frame_000260,260,8.331108002502182,8.331108002502182,1.334593762021681,10850.342177420855,5.2625062193219465
observer,moving_frame_000259,marker,20,20,moving_frame_000259,259,8.181463504146521,8.181463504146521,1.3801282639105925,11142.97585131228,5.187256792902313
observer,moving_frame_000077,marker,20,20,moving_frame_000077,77,4.208940717572057,4.208940717572057,7.240989005022875,117478.2402440235,1.43778674645103
observer,moving_frame_000073,marker,20,20,moving_frame_000073,73,3.2489608183195813,3.2489608183195813,8.492092039676452,120536.44425081462,1.4066357968645493
observer,moving_frame_000078,marker,20,20,moving_frame_000078,78,1.7828827606083515,1.7828827606083515,11.448915298031956,115030.08100237697,1.506745163987982
observer,moving_frame_000097,marker,15,15,moving_frame_000097,97,130.5936658612212,11.050951129582314,0.2711870968118771,76333.30243011937,1.7140832937715595
observer,moving_frame_000096,marker,15,15,moving_frame_000096,96,44.22324428385777,11.050951129582314,1.1057621825090922,69492.53296441585,1.8071726876145573
observer,moving_frame_000098,marker,15,15,moving_frame_000098,98,14.94540044618729,11.050951129582314,3.052930220354667,95680.6011352539,1.5875677833136803
observer,moving_frame_000095,marker,15,15,moving_frame_000095,95,9.259079635570439,9.259079635570439,3.513954205935683,66460.11486650258,1.8672258595947833
observer,moving_frame_000208,marker,15,15,moving_frame_000208,208,3.598288640322108,3.598288640322108,9.521398776165963,206158.88538669795,1.2993200398170404
observer,moving_frame_000209,marker,15,15,moving_frame_000209,209,3.3909733938453708,3.3909733938453708,9.419044554260037,185416.03322212398,1.368317685882914
observer,moving_frame_000207,marker,15,15,moving_frame_000207,207,2.634084098621671,2.634084098621671,11.617393434323851,223576.92164527997,1.2714202301391582
observer,moving_frame_000099,marker,15,15,moving_frame_000099,99,2.3871187832533067,2.3871187832533067,9.920987110151717,120893.90545423888,1.4914502435546677
observer,moving_frame_000210,marker,15,15,moving_frame_000210,210,2.099708415398824,2.099708415398824,11.87244732104539,174502.1941134408,1.4415789146907636
observer,moving_frame_000093,marker,15,15,moving_frame_000093,93,1.8420669422532594,1.8420669422532594,8.895563274964266,63351.61387681961,1.9470844341762406
observer,moving_frame_000092,marker,15,15,moving_frame_000092,92,1.550847103469228,1.550847103469228,9.783949789349592,63676.99637941271,1.9576415530842437
observer,moving_frame_000091,marker,15,15,moving_frame_000091,91,1.453395678383549,1.453395678383549,10.205713059754231,65123.94818552211,1.9553072168597014
observer,moving_frame_000090,marker,15,15,moving_frame_000090,90,1.3140939848701332,1.3140939848701332,10.924145587831635,68334.20035790838,1.957384668551491
observer,moving_frame_000100,marker,15,15,moving_frame_000100,100,0.5026723258897463,0.5026723258897463,24.985736926509965,166398.0398391839,1.4442357919846565
observer,moving_frame_000087,marker,16,16,moving_frame_000087,87,30.72061459686393,11.050951129582314,1.1637495175541885,44004.89547740668,2.1272241640151233
observer,moving_frame_000086,marker,16,16,moving_frame_000086,86,10.037460549299604,10.037460549299604,2.898713784660819,48359.55490391329,2.077538964966955
observer,moving_frame_000088,marker,16,16,moving_frame_000088,88,8.568025912792503,8.568025912792503,3.105019816106398,44485.99972948432,2.1340312785315536
observer,moving_frame_000203,marker,16,16,moving_frame_000203,203,4.095255032600464,4.095255032600464,6.414222125879042,86728.71965134144,1.7113492832223307
observer,moving_frame_000204,marker,16,16,moving_frame_000204,204,2.9636894561722724,2.9636894561722724,7.756399404451023,88073.99400044978,1.7056112427934011
observer,moving_frame_000089,marker,16,16,moving_frame_000089,89,1.3605259110793066,1.3605259110793066,9.47983206748221,47815.20613871515,2.1415839539112818
marker,18,observer,moving_frame_000002,18,moving_frame_000002,2,6.6350160941881,6.6350160941881,2.1265273872101544,13347.138503417373,3.1728917591354153
marker,17,observer,cam_edge_5,17,cam_edge_5,static_0040,32.979380016666724,3.016850346429899,0.08295635927295841,4173.0,2.7894564609091046
marker,12,observer,cam_edge_5,12,cam_edge_5,static_0040,26.161123273702994,3.016850346429899,0.14982784644731947,2460.0,2.0563216310355728
marker,7,observer,cam_edge_5,7,cam_edge_5,static_0040,20.800104984086225,3.016850346429899,0.23738815147389125,3036.0,2.993276945278754
marker,9,observer,cam_edge_5,9,cam_edge_5,static_0040,14.968119392321167,3.016850346429899,0.21395525670478976,1649.0,3.3890303505948274
marker,8,observer,cam_edge_5,8,cam_edge_5,static_0014,9.368747821933713,3.016850346429899,0.09943454260472159,601.5,4.6902395260880345
marker,5,observer,cam_edge_5,5,cam_edge_5,static_0040,7.17730847532461,3.016850346429899,0.052242806060300434,505.0,7.996580112455515
observer,moving_frame_000054,marker,18,18,moving_frame_000054,54,64.44537390381882,6.6350160941881,0.6316948585368045,58189.95870015398,1.9765544062155802
observer,moving_frame_000055,marker,18,18,moving_frame_000055,55,33.95560300249504,6.6350160941881,1.2502518387201669,58297.88665724918,1.9719932131819469
observer,moving_frame_000053,marker,18,18,moving_frame_000053,53,20.632733054215517,6.6350160941881,1.9110680692303683,60410.691836398095,1.9760177811086823
observer,moving_frame_000056,marker,18,18,moving_frame_000056,56,14.322804363264428,6.6350160941881,2.4898259691740097,59869.60171420872,1.9675925472631195
observer,moving_frame_000227,marker,18,18,moving_frame_000227,227,8.12815662198589,6.6350160941881,3.8998579992181854,71666.83350052312,1.8819154723078564
observer,moving_frame_000228,marker,18,18,moving_frame_000228,228,6.596291982169338,6.596291982169338,4.617546456859883,79245.2407135386,1.8288865060861594
observer,moving_frame_000226,marker,18,18,moving_frame_000226,226,6.300084529350106,6.300084529350106,4.381665041749423,64844.57789035328,1.9476650025271545
observer,moving_frame_000052,marker,18,18,moving_frame_000052,52,4.08192580465416,4.08192580465416,5.645315864498688,64101.58476843685,1.9727681114633562
observer,moving_frame_000225,marker,18,18,moving_frame_000225,225,3.1042257856966216,3.1042257856966216,6.4780679611711145,60664.94830537774,2.0131382318658497
observer,moving_frame_000057,marker,18,18,moving_frame_000057,57,2.558080732922348,2.558080732922348,7.335967990349114,62221.27555023134,1.969183841721136
observer,moving_frame_000230,marker,18,18,moving_frame_000230,230,1.7104881773738347,1.7104881773738347,10.964645463074117,104129.30674285069,1.7367347219702858
observer,moving_frame_000224,marker,18,18,moving_frame_000224,224,1.2815556821470488,1.2815556821470488,10.613651581932386,60819.021637113765,2.03558526073796
observer,moving_frame_000051,marker,18,18,moving_frame_000051,51,1.2063012432635487,1.2063012432635487,11.44678039087214,68432.92265935242,1.9594104936976555
observer,moving_frame_000058,marker,18,18,moving_frame_000058,58,1.0420285587315123,1.0420285587315123,12.651804658507393,73800.36254882812,1.956766435004957
observer,moving_frame_000231,marker,18,18,moving_frame_000231,231,0.9986398265885957,0.9986398265885957,15.369169451089766,121138.38667367771,1.691832811132278
observer,moving_frame_000125,marker,17,17,moving_frame_000125,125,27.887726241219248,3.016850346429899,1.4302324400527255,51898.41022019088,1.9130952189211694
observer,moving_frame_000126,marker,17,17,moving_frame_000126,126,23.859878888340468,3.016850346429899,1.723793003738129,58269.52609974891,1.8595532365725156
observer,moving_frame_000124,marker,17,17,moving_frame_000124,124,10.049915922698624,3.016850346429899,2.8874953936530137,45856.88986689411,1.9879258894929688
observer,moving_frame_000127,marker,17,17,moving_frame_000127,127,4.932515123512611,3.016850346429899,5.288989085886723,68477.84182831645,1.7992431143247656
observer,moving_frame_000123,marker,17,17,moving_frame_000123,123,4.027023864738387,3.016850346429899,4.988713821742087,42718.2459854614,2.047909518308308
observer,moving_frame_000122,marker,17,17,moving_frame_000122,122,1.6596961165849484,1.6596961165849484,8.103455701675198,40216.82245768607,2.1258149910515636
observer,moving_frame_000121,marker,17,17,moving_frame_000121,121,0.900800554289484,0.900800554289484,10.97818657467281,37114.433078080416,2.221883315497431
observer,moving_frame_000120,marker,17,17,moving_frame_000120,120,0.5400868654657776,0.5400868654657776,14.122332550855662,35336.78670806531,2.316459367120995
observer,moving_frame_000135,marker,12,12,moving_frame_000135,135,26.11411493483879,3.016850346429899,2.6081756602895894,124112.3662596941,1.0737761241835408
observer,moving_frame_000136,marker,12,12,moving_frame_000136,136,23.317309938330414,3.016850346429899,2.944206817658382,136374.1240201369,1.0364213845761996
observer,moving_frame_000134,marker,12,12,moving_frame_000134,134,16.154198014296647,3.016850346429899,3.540373819565113,121317.10513433814,1.093918057328704
observer,moving_frame_000152,marker,12,12,moving_frame_000152,152,11.197470259524513,3.016850346429899,6.308964533845877,294857.28025488555,0.8240405854784214
observer,moving_frame_000137,marker,12,12,moving_frame_000137,137,10.8829738336006,3.016850346429899,5.055624581188007,158237.663563326,0.9935252728340085
observer,moving_frame_000133,marker,12,12,moving_frame_000133,133,5.706329027228966,3.016850346429899,6.567431720906605,119512.83516680449,1.1191978977715165
observer,moving_frame_000138,marker,12,12,moving_frame_000138,138,4.179383525619163,3.016850346429899,9.392049816956312,191531.25252509117,0.9401785008777421
observer,moving_frame_000165,marker,12,12,moving_frame_000165,165,3.893522581845408,3.016850346429899,11.441844528001543,328207.54245761037,0.9034915204278324
observer,moving_frame_000166,marker,12,12,moving_frame_000166,166,2.4997089521876283,2.4997089521876283,14.394475235183492,321281.1184720695,0.9154755600459651
observer,moving_frame_000106,marker,12,12,moving_frame_000106,106,0.1483473005438784,0.1483473005438784,14.799832381819765,4544.243865966797,3.3135415087087416
observer,moving_frame_000171,marker,7,7,moving_frame_000171,171,7.950941822618439,3.016850346429899,4.951879293303799,103743.09127765894,1.307692320992176
observer,moving_frame_000172,marker,7,7,moving_frame_000172,172,7.8193764269643395,3.016850346429899,5.080227663824534,106188.13722800463,1.2707274074357342
observer,moving_frame_000146,marker,7,7,moving_frame_000146,146,7.2969583479784905,3.016850346429899,8.503359918792633,327183.80899415165,0.753354452624622
observer,moving_frame_000145,marker,7,7,moving_frame_000145,145,6.458403835233649,3.016850346429899,8.786290928579085,300775.93848179653,0.7861767683644495
