timestamp,scenario,method,success,failure_reason,total_attempts,estimated_baseline_m,expected_baseline_m,baseline_error_m,rotation_error_deg,translation_x_m,translation_y_m,translation_z_m,camera_1_status,camera_2_status,camera_1_points,camera_2_points,camera_1_markers,camera_2_markers,camera_1_ids,camera_2_ids,camera_1_image,camera_2_image,camera_1_target_x_m,camera_1_target_y_m,camera_1_target_z_m,camera_2_target_x_m,camera_2_target_y_m,camera_2_target_z_m
1780420327.1806595,yaw_0deg,aruco,true,,1,2.3400870197114925,0.7,1.6400870197114925,13.937871333314593,-1.7045442847833088,-0.5528119690342279,1.5049700887151454,aruco/gray,aruco/gray,64,60,16,15,22 21 20 19 4 2 1 3 16 15 14 13 10 9 8 7,22 21 19 20 4 3 2 1 16 15 13 10 9 8 7,results/aruco/target_aruco_6x4_marker0_15_sep0_06/res320x240/yaw/debug_images/yaw_0deg_camera_1_aruco_gray.png,results/aruco/target_aruco_6x4_marker0_15_sep0_06/res320x240/yaw/debug_images/yaw_0deg_camera_2_aruco_gray.png,-1.6837795501494246,-1.016391996748427,2.875530349657194,-0.31455314467327905,-0.3923515093217178,1.3567938890939073
1780420329.543946,yaw_10deg,aruco,true,,1,0.8887761676226296,0.7,0.1887761676226296,13.144050476702605,-0.8829647384212029,0.00187313088900104,0.10145362595500451,aruco/gray,aruco/gray,64,64,16,16,22 21 20 19 16 15 14 13 10 9 8 7 4 3 2 1,22 21 20 19 16 15 14 13 10 9 8 7 4 3 2 1,results/aruco/target_aruco_6x4_marker0_15_sep0_06/res320x240/yaw/debug_images/yaw_10deg_camera_1_aruco_gray.png,results/aruco/target_aruco_6x4_marker0_15_sep0_06/res320x240/yaw/debug_images/yaw_10deg_camera_2_aruco_gray.png,-0.8804802308047479,-0.39156399432470484,1.491745912440369,-0.31390290146124533,-0.39159881088812876,1.3549269079549788
1780420331.9241822,yaw_20deg,aruco,true,,1,2.3662732557250163,0.7,1.6662732557250164,54.72122631197771,-2.2392279263978763,-0.15854080148873992,-0.748312921619454,aruco/gray,aruco/gray,64,48,16,12,22 21 20 19 16 15 14 13 10 9 8 7 4 3 2 1,21 22 13 16 10 7 19 20 15 14 9 8,results/aruco/target_aruco_6x4_marker0_15_sep0_06/res320x240/yaw/debug_images/yaw_20deg_camera_1_aruco_gray.png,results/aruco/target_aruco_6x4_marker0_15_sep0_06/res320x240/yaw/debug_images/yaw_20deg_camera_2_aruco_gray.png,-0.8804802308047479,-0.39156399432470484,1.491745912440369,-0.9334688234725006,-0.8942361836072789,2.290706505046186
1780420334.311486,yaw_30deg,aruco,true,,1,0.7599816196745531,0.7,0.05998161967455318,5.846948330164133,-0.2758754454340079,0.24793184798938167,-0.6633208873556712,aruco/gray,aruco/gray,64,64,16,16,22 21 20 19 16 15 14 13 10 9 8 7 4 3 2 1,22 21 20 19 16 15 14 13 10 9 8 7 4 3 2 1,results/aruco/target_aruco_6x4_marker0_15_sep0_06/res320x240/yaw/debug_images/yaw_30deg_camera_1_aruco_gray.png,results/aruco/target_aruco_6x4_marker0_15_sep0_06/res320x240/yaw/debug_images/yaw_30deg_camera_2_aruco_gray.png,-0.4606890009942657,-0.08563224836187305,0.7303399499507987,-0.31390290146124533,-0.39159881088812876,1.3549269079549788
1780420336.7054503,yaw_35deg,aruco,true,,1,0.4995348348818081,0.7,0.20046516511819185,2.37584004298607,-0.4989237982302024,-0.01985910774791627,0.014687091590925405,aruco/gray,aruco/gray,44,48,11,12,19 21 22 13 10 7 1 20 15 9 8,21 22 16 10 8 3 2 19 20 13 9 7,results/aruco/target_aruco_6x4_marker0_15_sep0_06/res320x240/yaw/debug_images/yaw_35deg_camera_1_aruco_gray.png,results/aruco/target_aruco_6x4_marker0_15_sep0_06/res320x240/yaw/debug_images/yaw_35deg_camera_2_aruco_gray.png,-0.730988970082244,-0.39493776261828867,1.0481335863772818,-0.19118330668073164,-0.39287627132331904,1.0352038821362675
1780420339.0612893,yaw_40deg,aruco,true,,1,0.4901586610753576,0.7,0.20984133892464235,2.493042503866318,-0.4900738096366387,0.007616230302521065,-0.005016689286558074,aruco/gray,aruco/gray,48,36,12,9,19 21 22 13 16 10 7 3 1 20 15 8,21 22 10 8 19 20 13 15 7,results/aruco/target_aruco_6x4_marker0_15_sep0_06/res320x240/yaw/debug_images/yaw_40deg_camera_1_aruco_gray.png,results/aruco/target_aruco_6x4_marker0_15_sep0_06/res320x240/yaw/debug_images/yaw_40deg_camera_2_aruco_gray.png,-0.6934934052321267,-0.39310372850429265,0.9997344775825533,-0.15934541190312765,-0.3954623689925199,1.014741089637871
1780420341.4201367,yaw_45deg,aruco,true,,1,0.500494801099993,0.7,0.19950519890000695,2.210920712498096,-0.5003378932984873,-0.011840786537303971,0.004102954049348573,aruco/gray,aruco/gray,48,40,12,10,19 21 22 10 1 20 13 14 15 9 8 7,20 22 16 9 8 2 19 13 14 10,results/aruco/target_aruco_6x4_marker0_15_sep0_06/res320x240/yaw/debug_images/yaw_45deg_camera_1_aruco_gray.png,results/aruco/target_aruco_6x4_marker0_15_sep0_06/res320x240/yaw/debug_images/yaw_45deg_camera_2_aruco_gray.png,-0.6621343413987549,-0.3956079543160145,0.9737383445827242,-0.12465227778975987,-0.39420045457052716,0.9709355959669941
1780420343.7616985,yaw_50deg,aruco,true,,1,1.6501206471533554,0.7,0.9501206471533554,23.362946593518856,-0.9802172472610076,-0.15544769556947802,1.3182975052225503,aruco/gray,aruco/gray,44,16,11,4,21 22 16 10 19 20 13 14 15 8 7,19 20 1 13,results/aruco/target_aruco_6x4_marker0_15_sep0_06/res320x240/yaw/debug_images/yaw_50deg_camera_1_aruco_gray.png,results/aruco/target_aruco_6x4_marker0_15_sep0_06/res320x240/yaw/debug_images/yaw_50deg_camera_2_aruco_gray.png,-1.2344433957033263,-0.8303500728140126,2.05614311776262,-0.081540513753707,-0.3963716914994973,0.9490947940545137
