marker_id,frame_i,frame_j,frame_gap,metric_translation_m,colmap_translation_units,scale_m_per_colmap_unit,quality,used_for_scale
17,19,24,5,0.5051721659737949,0.638846226374997,0.7907570634646958,1779.4641047236664,False
17,20,23,3,0.28269575341179226,0.3526149239577803,0.8017123899317441,1563.387028217901,False
17,20,24,4,0.45012080189965153,0.5266176381568465,0.8547393199268207,1830.270471815573,False
17,21,24,3,0.39090943496499153,0.4159699151662651,0.9397541041128977,1912.844086693947,False
17,139,143,4,0.27872715994297226,0.4208934397333911,0.6622273802117894,6047.965835716997,True
17,139,144,5,0.4326740506715985,0.6439868147813839,0.6718678717334914,6965.221712192656,True
17,139,145,6,0.5818368248409399,0.8672396962561584,0.6709065871323786,8095.898467742787,True
17,140,143,3,0.23586460456216585,0.3552793440709999,0.6638849358915447,5846.499144787417,True
17,140,144,4,0.3893566781565934,0.5783824470933951,0.673182044360557,6733.199870789519,True
17,140,145,5,0.5394350598931347,0.8016364034435524,0.6729173694905926,7826.212110593477,True
17,141,144,3,0.3507904787787246,0.5121915135408207,0.6848814740284979,6567.594841340321,True
17,141,145,4,0.49993843558162154,0.735445775641667,0.6797760652652218,7633.7241239122595,True
17,142,145,3,0.49993843558162154,0.735445775641667,0.6797760652652218,7633.7241239122595,True
4,27,30,3,0.45306563969753316,0.6389552758593371,0.7090725389006309,1479.7482894060056,True
4,27,32,5,0.7417268909649569,1.065003142283341,0.6964551197236023,1690.499926057378,True
4,27,33,6,0.9041832868487538,1.2772484374832005,0.7079149680781242,1842.7242061686823,True
4,27,34,7,1.0419909990851224,1.4903374456775038,0.6991644758757543,1989.0506529497936,True
4,27,36,9,1.331826076423801,1.9158062353746432,0.6951778587166761,2352.7154524081316,True
4,27,37,10,1.4712269113657366,2.129947748601182,0.6907338043066772,2563.3605871979853,True
4,27,38,11,1.52003087719745,2.1920501525870124,0.6934288777122827,2648.080436844772,True
4,27,39,12,1.5570937946698704,2.253871800245516,0.6908528668313145,2738.3028503071023,True
4,27,40,13,1.6087388109815555,2.315694646648433,0.6947111154356755,2869.4502957883765,True
4,27,41,14,1.651187230458884,2.377785924131401,0.6944221570585916,3026.1402809519586,True
4,27,42,15,1.7021009423816127,2.439802456125316,0.6976388346967822,3236.933734261485,True
4,28,32,4,0.5739488758854473,0.8524355004299972,0.6733047551350549,1784.3945751991066,True
4,28,33,5,0.7373364322914013,1.064680190204381,0.692542642452903,1945.0737775210482,True
4,28,34,6,0.8744931660141066,1.2777702742863903,0.6843899749526525,2099.5275659061967,True
4,28,36,8,1.164443201852872,1.703237710158214,0.6836645260424082,2483.3912297501574,True
4,28,37,9,1.3037041432991006,1.9173797298882402,0.679940505772996,2705.736129041411,True
4,28,38,10,1.3525340192004807,1.979481960637849,0.6832767593217436,2795.161533793709,True
4,28,39,11,1.3894042371966477,2.0413043957353536,0.6806452972419789,2890.395128697805,True
4,28,40,12,1.4418765190615956,2.1031268233127847,0.6855870521352552,3028.826835591629,True
4,28,41,13,1.4841600698206072,2.1652181698070416,0.6854552074781783,3194.2197795392854,True
4,28,42,14,1.5350407619336282,2.2272355781135933,0.6892134702848834,3416.721235336591,True
4,29,32,3,0.42358695930715895,0.639872245476824,0.6619867673608937,1905.7342417031814,True
4,29,33,4,0.5864518129716457,0.852116575571444,0.6882295565936634,2077.339705007344,True
4,29,34,5,0.7239374978981594,1.0652060044200502,0.6796220589202425,2242.296423312493,True
4,29,36,7,1.013922191790735,1.4906744750798557,0.680176798315688,2652.262996009257,True
4,29,37,8,1.1532722845412056,1.7048159771530784,0.6764790452439848,2889.727452546347,True
4,29,38,9,1.2020805587389787,1.766918353154304,0.6803260357746715,2985.233826687618,True
4,29,39,10,1.239121222048563,1.828740132527877,0.6775819046174261,3086.943350630199,True
4,29,40,11,1.2910127649688539,1.890562934234506,0.6828721443708978,3234.7884784016405,True
4,29,41,12,1.3334243822609564,1.9526541796787422,0.6828778982668279,3411.428219968874,True
4,29,42,13,1.3843277958987283,2.014670991006018,0.6871235065570035,3649.059878927722,True
4,30,33,3,0.4519281193948249,0.6382951096538712,0.7080237848600976,2207.9093052025482,True
4,30,34,4,0.5895608222398038,0.8513833513158736,0.6924739852248644,2383.234252019721,True
4,30,36,6,0.8792916400693277,1.276851682433813,0.6886403896130722,2818.968960453449,True
4,30,37,7,1.018649044142492,1.4909936452843713,0.6832014659245641,3071.359063997565,True
4,30,38,8,1.0674074201041135,1.553095994715027,0.6872771700759998,3172.8684183243404,True
4,30,39,9,1.1046146876993534,1.6149185904193681,0.6840064225234431,3280.9708166943515,True
4,30,40,10,1.1558672311625768,1.6767420617841207,0.6893530361686566,3438.10863702705,True
4,30,41,11,1.1984005377796727,1.7388322393583036,0.6891984808275288,3625.850934608316,True
4,30,42,12,1.2493100884683095,1.8008492922387918,0.693733836502878,3878.418749954677,True
4,32,36,4,0.5905627037842266,0.8508043764848796,0.6941227855739903,3220.457731441293,True
4,32,37,5,0.7298394150073683,1.0649463809656852,0.6853297293198513,3508.794237341369,True
4,32,38,6,0.7786597571486132,1.1270487491072536,0.6908838306820333,3624.7609576356895,True
4,32,39,7,0.8156331251707932,1.188871891448551,0.686056362369713,3748.2597295278247,True
4,32,40,8,0.8679335339343354,1.2506962735767375,0.6939602781834646,3927.7777432028915,True
4,32,41,9,0.9102341269352108,1.3127851554649617,0.6933610752269852,4142.259045496793,True
4,32,42,10,0.9611145734777365,1.3748022861193172,0.6990929409862232,4430.798573620787,True
4,33,36,3,0.42772472183288734,0.6385583476121938,0.6698287218894069,3510.4499711575436,True
4,33,37,4,0.5671946398106874,0.8526996998150893,0.6651751371950587,3824.7502859663923,True
4,33,38,5,0.6160163292621232,0.9148019562822155,0.6733876387471157,3951.1594500855063,True
4,33,39,6,0.6530191564839622,0.9766243286320243,0.6686492823690541,4085.778903709793,True
4,33,40,7,0.7048705791808826,1.0384470798456535,0.678773712075582,4281.461958256782,True
4,33,41,8,0.7471570215009985,1.100537994013766,0.6789016149965402,4515.256637224511,True
4,33,42,9,0.7980669212410866,1.162555859692323,0.6864761934555984,4829.778255779452,True
4,34,37,3,0.42960610027262736,0.6396112221854511,0.6716675464272356,4128.464817580501,True
4,34,38,4,0.47835338100252567,0.7017138294701784,0.6816929650135317,4264.911839651553,True
4,34,39,5,0.5155384944420818,0.763536083337366,0.6751985998994271,4410.221111236941,True
4,34,40,6,0.5676194000481645,0.8253614194346087,0.6877222349900928,4621.442902384492,True
4,34,41,7,0.6099949322239085,0.8874495670515855,0.6873572931592302,4873.802673477867,True
4,34,42,8,0.6608420801048404,0.9494661874367354,0.6960143382134643,5213.2997228243075,True
4,36,39,3,0.2253553327756868,0.3380722353190762,0.6665892943352595,5216.55662290749,True
4,36,40,4,0.2778191132306855,0.3998970006573432,0.6947266740535979,5466.396802282103,True
4,36,41,5,0.319792577955276,0.46198256443950664,0.6922178509988998,5764.896356397052,True
4,36,42,6,0.3706436294620644,0.5240030389626722,0.7073310685292944,6166.464789488382,True
4,37,40,3,0.13964190233342275,0.18575791623385254,0.7517413263703181,5955.818457609332,True
4,37,41,4,0.18103064942254993,0.2478391744086673,0.7304359766952929,6281.043504068412,True
4,37,42,5,0.23169135367694854,0.309859969488953,0.7477292212320078,6718.565471884604,True
4,38,41,3,0.13248732730992338,0.18573779841660207,0.7133029918485406,6488.633908612814,True
4,38,42,4,0.18300141074643347,0.24776091544683723,0.7386209823143013,6940.61611098035,True
4,39,42,3,0.147121912734382,0.18593329627572774,0.7912617894764216,7177.0889641971135,False
4,123,126,3,0.4169569193494984,0.6258189429635732,0.6662580671895195,2962.8575733571806,True
4,123,127,4,0.5632825652638832,0.8346879054830515,0.6748421314885349,3170.6970053917166,True
4,123,128,5,0.7010210006035716,1.0431002153755828,0.6720552735684742,3399.2020387143803,True
4,123,129,6,0.8583035549687078,1.2518160331905748,0.6856467182171334,3709.7072997744713,True
4,123,130,7,0.8996903480211376,1.3271206843329997,0.6779265507969343,3804.0204389566575,True
4,123,131,8,0.9456884172328832,1.4018234474498785,0.6746130683954734,3976.530554390347,True
4,123,132,9,0.9909984098722222,1.4764161434410896,0.6712188933145217,4216.144803016139,True
4,123,133,10,1.0478364390861834,1.551722550551554,0.6752730626449515,4552.18716662661,True
4,123,134,11,1.099124238777914,1.6167847015789216,0.6798210285540988,5053.249424875047,True
4,124,127,3,0.4171877210935073,0.6261109460979059,0.6663159679503049,3329.0471609756446,True
4,124,128,4,0.5551714894946669,0.8345230807080461,0.6652560034931987,3568.9641354320165,True
4,124,129,5,0.712134009936147,1.0432387079071563,0.6826184693288084,3894.9765724584277,True
4,124,130,6,0.7534632218784464,1.1185431165048905,0.6736112455215776,3993.999874812216,True
4,124,131,7,0.7995771797032308,1.1932461050694176,0.6700857235622111,4175.125447217125,True
4,124,132,8,0.8449685838767327,1.2678386931900594,0.6664637926065133,4426.706450624437,True
4,124,133,9,0.9018960012033324,1.3431449551223036,0.6714807644281461,4779.531357779756,True
4,124,134,10,0.9529596676309608,1.4082071216971896,0.6767183981305543,5305.617541813583,True
4,125,128,3,0.4268335055693536,0.6258927875685225,0.6819594570302091,3734.6594891636373,True
4,125,129,4,0.583093062575428,0.8346085521361446,0.6986425685227242,4075.8076193559477,True
4,125,130,5,0.6243371028531088,0.9099133791129727,0.6861500415146579,4179.428250371096,True
4,125,131,6,0.670670893897233,0.9846160684160756,0.6811496535661078,4368.9628918085355,True
4,125,132,7,0.7162071086836427,1.0592087304457627,0.6761718328947596,4632.223979904254,True
4,125,133,8,0.7732127258580774,1.1345153132123047,0.6815357332364047,5001.429395682798,True
4,125,134,9,0.8239203580438323,1.1995777011772364,0.6868420088463273,5551.940043804508,True
4,126,129,3,0.4417337015633768,0.6259981858523475,0.7056469356407487,4319.644082560507,True
4,126,130,4,0.4829011384502307,0.7013022638687691,0.6885777550271723,4429.463850174195,True
4,126,131,5,0.5289081332819018,0.7760063641795012,0.681577056189655,4630.337460704133,True
4,126,132,6,0.5742531199271286,0.8505984151188256,0.675116611693789,4909.348225579441,True
4,126,133,7,0.6314046930986265,0.9259039924124451,0.6819332223133632,5300.641470614665,True
4,126,134,8,0.6822822414510815,0.9909669862168696,0.6885014848534686,5884.08659011745,True
4,127,130,3,0.3364987217783567,0.4924351650908411,0.6833360930190306,4740.183224306841,True
4,127,131,4,0.38241115405109566,0.5671372702268245,0.6742832363991027,4955.147777816521,True
4,127,132,5,0.42781973641238114,0.6417298251698983,0.6666664375449834,5253.730674482657,True
4,127,133,6,0.4847793956891981,0.717036946766574,0.6760870522436473,5672.472476795282,True
4,127,134,7,0.5358434959542777,0.7821005401589116,0.6851337755698289,6296.845281567588,True
4,128,131,3,0.24548001105731185,0.35872428035669485,0.6843138992800282,5312.25418254812,True
4,128,132,4,0.29091784462782616,0.43331710453921224,0.6713740158888652,5632.355279987228,True
4,128,133,5,0.34690303072172723,0.5086253239351025,0.6820404222853638,6081.274866341761,True
4,128,134,6,0.39884183386570105,0.5736885383890648,0.6952236399661414,6750.644821052282,True
4,129,132,3,0.13513517552350554,0.22460203720439453,0.6016649590783921,6146.851307783522,True
4,129,133,4,0.1907738539545991,0.2999095633587117,0.6361046037282276,6636.778134004481,True
4,129,134,5,0.2413429680976713,0.3649744093164554,0.6612599731298202,7367.292701528832,True
4,130,133,3,0.15035957890564497,0.22460199127656358,0.6694490019925948,6805.50718168749,True
4,130,134,4,0.1996891763219662,0.28966615483209646,0.6893769706637458,7554.593867310142,True
4,131,134,3,0.1534985916561385,0.21496716588640946,0.7140559862860568,7897.190307318167,True
14,30,44,14,1.3324927067911043,1.9255297600866024,0.6920135613646263,2037.7045909552248,True
14,30,45,15,1.3972403372944355,1.9873714711419486,0.7030594720631558,2029.9359595809913,True
14,30,46,16,1.3817206958242167,2.050031922930897,0.6739995998934462,1999.0337665982534,True
14,30,47,17,1.4536866685815264,2.1112000821412207,0.6885594031936417,2006.764560181388,True
14,30,48,18,1.5148738521096972,2.171787866708691,0.6975238582603667,2028.8459773970028,True
14,30,49,19,1.514720768036407,2.2367292874893834,0.6772034400893482,2026.1964366763652,True
14,30,50,20,1.5610753197755531,2.263987373620139,0.6895247464562392,2066.0416259117337,True
14,30,51,21,1.5679639135386971,2.2947073272282195,0.6832958150844636,2103.6311463752386,True
14,30,52,22,1.592339013970272,2.32670194324538,0.6843760192804119,2184.9778030909147,True
14,30,53,23,1.658203101384968,2.3540067163096494,0.7044173195837414,2286.322811853129,True
14,44,47,3,0.12593692519632949,0.18568025057830134,0.6782462044514632,3235.121326936596,True
14,44,48,4,0.18427500965078802,0.24633704348272656,0.7480604908035668,3270.7189576605324,True
14,44,49,5,0.18909018088414017,0.31121209836702796,0.6075926414054016,3266.4476117029644,True
14,44,50,6,0.2314539591770636,0.33846344899266134,0.6838373829313606,3330.6823625197285,True
14,44,51,7,0.23967652883979873,0.36922400443757136,0.6491358252963301,3391.2807315231216,True
14,44,52,8,0.263361179934488,0.4011971914351354,0.6564382442270102,3522.4203326690017,True
14,44,53,9,0.3271769104956463,0.4284814323787568,0.7635731347313967,3685.799438385111,True
14,45,48,3,0.13858181201365616,0.1845019629421002,0.751112941043047,3258.2495300390974,True
14,45,49,4,0.13537039347419144,0.2493666922402451,0.5428567554794879,3253.9944683419485,False
14,45,50,5,0.18407659751435673,0.2766188439311455,0.6654521250192779,3317.984327871366,True
14,45,51,6,0.19543932009330095,0.30737898195646035,0.6358252566565679,3378.351669083608,True
14,45,52,7,0.20520906034483108,0.3393550394203321,0.6047031471681047,3508.9913080542105,True
14,45,53,8,0.26324096637727346,0.36664559140140623,0.7179711758461466,3671.747540340975,True
14,46,49,3,0.1383772500000209,0.18669745323844156,0.7411844543122489,3204.4581445230333,True
14,46,50,4,0.18556892445680154,0.21396404736520735,0.8672902141361196,3267.4738713568927,False
14,46,51,5,0.19266574359025154,0.24470199341758003,0.7873484841681307,3326.9222263227016,False
14,46,52,6,0.2152703817329504,0.27668113493864266,0.778045029274183,3455.573107315196,True
14,46,53,7,0.2960739828809603,0.3040122667507425,0.973888277750678,3615.851663163189,False
14,47,51,4,0.12762171936156758,0.18355204173605205,0.695289020784022,3339.788316645233,True
14,47,52,5,0.13983075504244075,0.2155345934797532,0.6487624691002379,3468.9367247039836,True
14,47,53,6,0.21016578180715448,0.2428409797411452,0.8654461122302313,3629.835120222405,False
14,48,53,5,0.15575709688492134,0.18243968262476454,0.8537457127969084,3669.7759809012864,False
14,49,53,4,0.1616063947300144,0.11737745460178028,1.3768095012648476,3664.9834924594134,False
14,50,53,3,0.12145893420924388,0.09012257347591178,1.347708232518546,3737.055458512758,False
14,107,113,6,0.27924418785612803,0.42269950894408653,0.6606210368062331,1753.1443180753831,True
14,107,114,7,0.36769766407921295,0.570847332592745,0.6441260965679882,1793.624124503236,True
14,107,115,8,0.47176621024166476,0.7194984866674322,0.6556875643016123,1872.5275698904943,True
14,107,116,9,0.5754407424442194,0.8674907176730543,0.6633393657372774,1965.3579826586301,True
14,107,117,10,0.6926410230294087,1.0160163295936706,0.6817223334455781,2102.1043028356135,True
14,107,118,11,0.7786146337575677,1.1645947660157179,0.6685712974834537,2232.389078991384,True
14,107,119,12,0.9012625904410981,1.3132674708597583,0.6862749671634427,2411.476311308075,True
14,107,120,13,1.0531280962085423,1.5212893212241676,0.6922602305267612,2596.444973420388,True
14,108,111,3,0.153717728535081,0.21178739493549437,0.7258115081962264,1554.930545072673,True
14,108,112,4,0.153717728535081,0.21178645101511037,0.7258147430975822,1554.930545072673,True
14,108,113,5,0.3356614131017087,0.5074528193661173,0.6614632933185766,1589.9772010944057,True
14,108,114,6,0.4229068895667587,0.6569465621788287,0.643746255653041,1626.6895063287277,True
14,108,115,7,0.5322937221249973,0.8063543468242027,0.660123832929551,1698.2493191519318,True
14,108,116,8,0.6322826901506388,0.9547870599948527,0.6622237739104334,1782.4399008101227,True
14,108,117,9,0.7513051613938082,1.1036807160082265,0.6807269081506795,1906.4590868938153,True
14,108,118,10,0.8375820786916951,1.2525105391546025,0.6687225795776788,2024.618112138682,True
14,108,119,11,0.959589417614125,1.4013474635669252,0.6847619470274919,2187.037493963009,True
14,108,120,12,1.1113693008411025,1.6095384754291235,0.6904894277502731,2354.7909142851727,True
14,109,112,3,0.2252794219977812,0.30003686990668654,0.7508391287638903,1417.5429446757512,True
14,109,113,4,0.41418413805102167,0.5970828836702646,0.6936794695989851,1449.49301481587,True
14,109,114,5,0.4981186042030828,0.7468819813851734,0.6669308091745204,1482.961563898404,True
14,109,115,6,0.6078357630761521,0.8964679759941692,0.678033994914399,1548.1986306672668,True
14,109,116,7,0.7054261334630648,1.044982279747985,0.6750603786632536,1624.9504607833435,True
14,109,117,8,0.8266046629332542,1.1939841744257083,0.6923078886961302,1738.011795126834,True
14,109,118,9,0.9117968586018554,1.3428789700143715,0.6789866242317409,1845.730749594859,True
14,109,119,10,1.0336652760672873,1.4917416186265497,0.6929251441137545,1993.7993881030259,True
14,109,120,11,1.186120420881227,1.699954864224961,0.6977364198560648,2146.730770264404,True
14,110,113,3,0.31408755419086853,0.4482970801464759,0.7006236892915833,1415.192566402184,True
14,110,114,4,0.3966880055124584,0.5980944011605341,0.6632531666284294,1447.8691239197,True
14,110,115,5,0.49741935402422466,0.7476776921354169,0.6652858033032417,1511.562436685961,True
14,110,116,6,0.6005617481701042,0.8961974658028896,0.670122122731144,1586.4980302540562,True
14,110,117,7,0.7228249064136757,1.045197709574573,0.6915676333694677,1696.8839088163927,True
14,110,118,8,0.8059851900346049,1.1940919018025442,0.6749775195844877,1802.0538282748382,True
14,110,119,9,0.9300561362200817,1.3429560154646185,0.6925440040553472,1946.618606712676,True
14,110,120,10,1.0848595844906381,1.5511729929708402,0.6993801396792575,2095.93105802648,True
14,111,114,3,0.27758422441713054,0.44686097433152505,0.6211869918432203,1445.7783370904408,True
14,111,115,4,0.38282208403225576,0.5964439524298203,0.6418408342857663,1509.3796739058068,True
14,111,116,5,0.4831360402335251,0.7449640014410647,0.6485360893935044,1584.2070571740298,True
14,111,117,6,0.6047478568679385,0.8939639802933558,0.6764789971397835,1694.433533662504,True
14,111,118,7,0.688982859761095,1.0428580792152353,0.6606679024623981,1799.4515831219244,True
14,111,119,8,0.8122158968926937,1.1917222727730734,0.6815479709066032,1943.8076036480566,True
14,111,120,9,0.9662719857365623,1.3999395641204775,0.6902240714538487,2092.90444120127,True
14,112,115,3,0.38282208403225576,0.5964451410232512,0.6418395552279841,1509.3796739058068,True
14,112,116,4,0.4831360402335251,0.744965193348423,0.6485350517679294,1584.2070571740298,True
14,112,117,5,0.6047478568679385,0.8939651737221077,0.6764780940514877,1694.433533662504,True
14,112,118,6,0.688982859761095,1.0428592720792083,0.6606671467641366,1799.4515831219244,True
14,112,119,7,0.8122158968926937,1.1917234641299979,0.6815472895682567,1943.8076036480566,True
14,112,120,8,0.9662719857365623,1.3999407556504255,0.690223483984237,2092.90444120127,True
14,113,116,3,0.3005899302843447,0.44790282642513035,0.6711052320956723,1619.913577941737,True
14,113,117,4,0.41626271090294803,0.5969047455884602,0.6973687409581143,1732.6244544043582,True
14,113,118,5,0.5040772301794453,0.7457988828903943,0.6758889584627155,1840.0095108449848,True
14,113,119,6,0.6247002877520299,0.8946614811639174,0.6982532509830655,1987.6191788167068,True
14,113,120,7,0.7758773349806721,1.102877324229605,0.7035028447272204,2140.0765173236214,True
14,114,117,3,0.32888243882341545,0.4471042256973405,0.7355833828465016,1772.6304606431652,True
14,114,118,4,0.41601246158973776,0.5959985090190172,0.6980092320607862,1882.4950199137313,True
14,114,119,5,0.5368141307550153,0.7448619236478562,0.7206894509066107,2033.5129702069767,True
14,114,120,6,0.6892002545956029,0.9530786488635887,0.7231305154274272,2189.4905229299347,True
14,115,118,3,0.3119730790670884,0.4464162087257096,0.6988390496788015,1965.3079911301434,True
14,115,119,4,0.4383765849446944,0.5952793162580853,0.736421664539466,2122.969382727881,True
14,115,120,5,0.5960313678686352,0.8034979138714466,0.7417957876166876,2285.808554975679,True
14,116,119,3,0.32976902798363517,0.4467595207832835,0.7381354232931978,2228.215429441238,True
14,116,120,4,0.4865782498861169,0.6549755809823077,0.7428952529136509,2399.127341347266,True
14,117,120,3,0.3628064250345362,0.5059775256021848,0.7170405930633881,2566.054607758767,True
16,31,51,20,1.3341800957843637,2.082105876892731,0.6407839825011453,3472.4285449811637,True
16,31,52,21,1.3828677417596338,2.114100742576149,0.6541162934716785,3303.5193354966154,True
16,31,53,22,1.3655329843768758,2.1414023630210792,0.6376816463629885,3166.2912058116194,True
16,31,54,23,1.3963260391515462,2.1726873494558006,0.6426723290404798,3073.8900435767055,True
16,31,55,24,1.5319478514608418,2.322411416448041,0.6596367209578414,3159.822779840667,True
16,31,56,25,1.5731011149316918,2.470595073516954,0.6367296412893525,3235.4412372967,True
16,31,57,26,1.6382249861651899,2.530519625823529,0.6473867933871676,3206.18152948332,True
16,31,58,27,1.668942161029395,2.5908186692122626,0.6441755962553861,3220.4595945299484,True
16,31,59,28,1.710991103498511,2.6476592904264886,0.6462278245864868,3251.116731217137,True
16,31,60,29,1.7570177067655486,2.70741626148022,0.6489647461173694,3322.0475613693434,True
16,31,61,30,1.7936676271164302,2.7699964981670386,0.6475342580047793,3413.361979046465,True
16,31,62,31,1.9126343423793837,2.9146068246644075,0.6562237919001673,3493.078871139328,True
16,31,63,32,1.990419834254013,3.066779503882405,0.6490260652043066,3592.135854891905,True
16,31,64,33,2.12211965138736,3.2193425282957193,0.6591779634305593,3756.8178023428286,True
16,31,65,34,2.2082787072632537,3.3656663371592495,0.6561193196373486,4019.601970344825,True
16,31,66,35,2.303916392495866,3.5140933626250908,0.655621850289942,4338.856992342568,True
16,31,67,36,2.4015607050144467,3.6634917454411196,0.6555387242247698,4803.015719316355,True
16,31,68,37,2.510457572097706,3.8126065036415113,0.6584622802536554,5410.308678809371,True
16,51,55,4,0.22411956648947734,0.2404351393970503,0.932141479201051,4424.297910403412,False
16,51,56,5,0.23951305057061043,0.38855031751685,0.6164273705946042,4530.176817741224,True
16,51,57,6,0.3090145872124987,0.4484579439660351,0.6890603486241345,4489.208170713406,True
16,51,58,7,0.34015184992657493,0.5087927854514371,0.6685469205794026,4509.1999290339745,True
16,51,59,8,0.3837352133036222,0.5656375617491225,0.678411829859737,4552.125217961387,True
16,51,60,9,0.42477458276654856,0.6253340734576627,0.6792762473630142,4651.440637049988,True
16,51,61,10,0.46321596115487806,0.6881980865634046,0.6730852209543325,4779.29660096546,True
16,51,62,11,0.5870214287529203,0.8325201507980786,0.705113777955025,4890.91402500596,True
16,51,63,12,0.6583032311836795,0.9846998235008945,0.6685318870508374,5029.610919345551,True
16,51,64,13,0.7942981382928743,1.1372962576830121,0.6984091725678232,5260.194102882516,True
16,51,65,14,0.882720966357686,1.2835802604672064,0.6877021979415507,5628.137347293507,True
16,51,66,15,0.9764075050579938,1.432007891536244,0.6818450588358933,6075.149545484456,True
16,51,67,16,1.0730604905440824,1.581401970504889,0.6785501160097138,6725.051970059413,True
16,51,68,17,1.1835229309748754,1.7305109021175462,0.6839153278529786,7575.3670538133,True
16,52,55,3,0.15226629730746555,0.20834011181994555,0.7308544474578142,4209.086955623511,True
16,52,56,4,0.21377186887598465,0.35651702933616525,0.5996119435697865,4309.815599303524,True
16,52,57,5,0.2571882518606372,0.4164283382854942,0.6176050672236301,4270.839788613008,True
16,52,58,6,0.2872352605435584,0.47674916173256604,0.6024871852940644,4289.859088594869,True
16,52,59,7,0.32838232868611467,0.5336497060557917,0.6153518402796294,4330.696364327566,True
16,52,60,8,0.3783528601288159,0.5933574790693359,0.6376474106675987,4425.180787267341,True
16,52,61,9,0.41183270932741217,0.6561730714527282,0.6276281780592413,4546.817458398787,True
16,52,62,10,0.5300582415822971,0.800566647957047,0.6621038272515399,4653.00548033204,True
16,52,63,11,0.6092155674864258,0.9526923433811249,0.6394672652918645,4784.955746921804,True
16,52,64,12,0.7403379274212879,1.1052559982709826,0.6698338924008939,5004.322681442514,True
16,52,65,13,0.8259571724393894,1.2515716267087658,0.6599359995171777,5354.3680766267835,True
16,52,66,14,0.921671442002358,1.4000023222263747,0.6583356522842448,5779.636277483212,True
16,52,67,15,1.0194415617814947,1.5493996686846832,0.6579590678800902,6397.925523167646,True
16,52,68,16,1.1284774606317496,1.6985139103686901,0.6643910619411972,7206.8787626822195,True
16,53,56,3,0.2313795975378824,0.32920277844121315,0.7028482524767045,4130.785942166454,True
16,53,57,4,0.2851706395407623,0.38913603109464584,0.732830210398592,4093.429185902695,True
16,53,58,5,0.30899447294718246,0.44941784084399033,0.687543850878065,4111.658424528964,True
16,53,59,6,0.3513952761708942,0.5065231632833306,0.693739796405592,4150.7993206128385,True
16,53,60,7,0.40416074093711324,0.5660419485413984,0.7140119950095081,4241.358862440196,True
16,53,61,8,0.43624340725098726,0.6287173811313796,0.6938624894797172,4357.942748591358,True
16,53,62,9,0.5516645213804097,0.7732572581004512,0.7134294771905585,4459.719722135013,True
16,53,63,10,0.6324376271423854,0.9253823471180497,0.6834338574882132,4586.188777187437,True
16,53,64,11,0.7662492115847934,1.0779506294103705,0.7108388739509574,4796.443213465578,True
16,53,65,12,0.8485322986330691,1.2242706943838046,0.6930920608698792,5131.9477296636605,True
16,53,66,13,0.9459140086967434,1.3726951796620201,0.6890925405082596,5539.5502976324715,True
16,53,67,14,1.0436918880507668,1.5220949653313236,0.6856943303951999,6132.1558199380415,True
16,53,68,15,1.1525184659780439,1.6712133034420193,0.6896297819101397,6907.505157435642,True
16,54,57,3,0.25132154699746195,0.3578330305192991,0.7023430638382818,3973.971565071899,True
16,54,58,4,0.27594827266101907,0.4181399448829955,0.6599423854093521,3991.6688239381783,True
16,54,59,5,0.3184280964059771,0.4751455930872786,0.6701695249596593,4029.667480078226,True
16,54,60,6,0.37068632410012337,0.5347578619552715,0.6931853656994547,4117.584243218346,True
16,54,61,7,0.40306636319363803,0.5975329409423328,0.6745508666986403,4230.765888110567,True
16,54,62,8,0.5194493224851022,0.7419727033787444,0.7000922272742238,4329.572727186829,True
16,54,63,9,0.5995803363918188,0.8940956810444477,0.6705997457580966,4452.351064325454,True
16,54,64,10,0.7333097587329457,1.0466625918822863,0.7006171467484891,4656.4696928037665,True
16,54,65,11,0.8163930622344345,1.192979816529776,0.6843309927985339,4982.183256364623,True
16,54,66,12,0.9133737530691061,1.3414082531978158,0.680906615038108,5377.890850510077,True
16,54,67,13,1.0111113516993906,1.49080693436771,0.678230915345339,5953.2024994955445,True
16,54,68,14,1.1201095321442072,1.6399232104232844,0.6830255984090213,6705.924992124502,True
16,55,58,3,0.14707642023266596,0.2684150163671268,0.5479440838417959,4103.258704980713,False
16,55,59,4,0.18387061418085937,0.32556005368280583,0.564782478995427,4142.319640008482,False
16,55,60,5,0.2439104696816488,0.385063113389558,0.6334298487710277,4232.694177471366,True
16,55,61,6,0.2698521959848382,0.44787773663652886,0.6025130831717012,4349.039894045582,True
16,55,62,7,0.38117725673530944,0.592284678604275,0.6435710233692987,4450.608947099262,True
16,55,63,8,0.4661780312337362,0.7443756052577167,0.6262672069597668,4576.819638133013,True
16,55,64,9,0.5942759992367456,0.8969350505841084,0.6625630237660318,4786.64454498138,True
16,55,65,10,0.6767316216232392,1.0432585181139788,0.6486710722924617,5121.463657979035,True
16,55,66,11,0.7739900719322479,1.1916867601228425,0.6494912067769074,5528.233533417343,True
16,55,67,12,0.8722507465424115,1.3410861696376823,0.6504061903628946,6119.628420092187,True
16,55,68,13,0.9803277113860679,1.490204064871614,0.657847964916487,6893.393794061094,True
16,56,59,3,0.16881321762235124,0.17768570890541358,0.9500663765379951,4241.450459453699,False
16,56,60,4,0.19405027954038684,0.23686870196175697,0.8192314051339579,4333.987771094884,False
