approach,evaluation,entity_type,entity_id,marker_id,used_for_alignment,alignment_frame,translation_error_cm,rotation_error_deg,delta_x_cm,delta_y_cm,delta_z_cm,est_local_x_m,est_local_y_m,est_local_z_m,est_local_roll_deg,est_local_pitch_deg,est_local_yaw_deg,est_local_rvec_x,est_local_rvec_y,est_local_rvec_z,est_gt_aligned_x_m,est_gt_aligned_y_m,est_gt_aligned_z_m,est_gt_aligned_roll_deg,est_gt_aligned_pitch_deg,est_gt_aligned_yaw_deg,est_gt_aligned_rvec_x,est_gt_aligned_rvec_y,est_gt_aligned_rvec_z,gt_world_x_m,gt_world_y_m,gt_world_z_m,gt_world_roll_deg,gt_world_pitch_deg,gt_world_yaw_deg,gt_world_rvec_x,gt_world_rvec_y,gt_world_rvec_z
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_006,6,no,GT_world_from_est_local_using_ref14_pose_only,1.8151702495067452,1.3505208154430486,1.6047399408985363,0.2779440541304523,0.8014985087652082,1.9860473994089853,0.002779437406665351,0.9780149850965607,65.92217358254022,-0.057513829314264235,-89.30938833492985,0.8976218382208082,-0.8882411301788891,-1.3682840995989602,1.9860473994089853,0.5027794405413045,1.3780149850876522,65.92217358032681,-0.05751401293982521,-89.30938833492763,0.8976218357712649,-0.8882411321452645,-1.3682840978267967,1.97,0.5,1.37,67.08168819476708,-0.0,-90.0000001836389,0.9097065061172429,-0.9097065090329464,-1.3722901284472226
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_007,7,no,GT_world_from_est_local_using_ref14_pose_only,1.6589377378183205,0.26112093730448505,1.217970182923711,0.5770148572734723,0.967303936698416,1.982179701829237,0.4407701454327813,0.9796730407796981,67.27299996630553,0.17456773306267373,-89.9663885391686,0.9147575306513486,-0.9100439944349294,-1.3723664156645154,1.982179701829237,0.9407701485727348,1.3796730393669843,67.2729999661978,0.17456754942380448,-89.96638853916892,0.9147575282172854,-0.910043996397503,-1.372366413849152,1.97,0.935,1.37,67.08168819476708,-0.0,-90.0000001836389,0.9097065061172429,-0.9097065090329464,-1.3722901284472226
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_008,8,no,GT_world_from_est_local_using_ref14_pose_only,2.5318910525261913,1.5056008609032088,2.357749907308193,-0.35876621244982365,0.8501614442297578,2.673577499073082,-1.0285876653889012,1.0185016111455676,66.58055331366384,-0.45548959420153173,-91.34272125206759,0.888866028461745,-0.9210328590142153,-1.3908565035066032,2.673577499073082,-0.5285876621244983,1.4185016144422975,66.58055331796713,-0.4554897777900082,-91.3427212521018,0.8888660260482946,-0.9210328610102362,-1.3908565016788992,2.65,-0.525,1.41,67.08168819476708,-0.0,-90.0000001836389,0.9097065061172429,-0.9097065090329464,-1.3722901284472226
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_009,9,no,GT_world_from_est_local_using_ref14_pose_only,10.357015492203793,1.2525031058578215,9.420113582316159,3.1707588632502004,2.9112743314795964,3.1142011358231616,0.011707585269987091,1.04911274335232,66.13268992261725,-0.588370365562194,89.43739725530838,0.9081959102972315,0.8852458306305188,1.3752526635237445,3.1142011358231616,0.511707588632502,1.449112743314796,66.13268992081399,-0.5883701819321462,89.4373972553269,0.9081959078520745,0.8852458326060272,1.3752526617502592,3.02,0.48,1.42,67.08168819476708,-0.0,90.0000001836389,0.9097065061172429,0.9097065090329464,1.3722901284472226
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_010,10,no,GT_world_from_est_local_using_ref14_pose_only,10.022422857533417,1.1032423428447355,9.633919997354612,2.075459362592502,1.8245585367442363,3.116339199973546,-1.4592454097017595,1.0382455806904096,67.24482985914437,0.14874025444251734,91.08114036334645,0.903320731683254,0.9241303106004508,1.3859162506094251,3.116339199973546,-0.959245406374075,1.4382455853674423,67.24482986260934,0.14874043804872625,91.08114036335546,0.9033207292677919,0.9241303125838918,1.385916248772188,3.02,-0.98,1.42,67.08168819476708,-0.0,90.0000001836389,0.9097065061172429,0.9097065090329464,1.3722901284472226
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_011,11,no,GT_world_from_est_local_using_ref14_pose_only,11.655161320511407,0.6863728155816107,10.385252473101048,3.86977590459765,3.607513121984174,4.1038525247310105,-0.46130224469141495,1.16607512974132,0.2988460656355524,-0.1484285621608797,90.5994203890969,0.006129057419145378,0.0020969434230189003,1.581260064255281,4.1038525247310105,0.0386977590459765,1.5660751312198418,0.2988460675567281,-0.14842837853202845,90.59942038909193,0.006129054911473966,0.0020969459570663626,1.5812600642492174,4.0,0.0,1.53,-1.8363890085664206e-07,-0.0,90.0000001836389,-2.5172823638819805e-09,-2.517282371950131e-09,1.57079633
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_012,12,no,GT_world_from_est_local_using_ref14_pose_only,11.020717003718008,0.4055489920895834,10.2020537572308,3.4228107253925,2.3787957349783895,4.142020537572308,-1.4457718960915233,1.0437879527159353,66.90667436605774,0.2801477146895811,179.7642894081384,-0.002840185994039015,1.7284615179343814,2.6160185094001136,4.142020537572308,-0.945771892746075,1.4437879573497838,66.90667454969729,0.28014771544505584,179.7642894090363,-0.002840186009445412,1.7284615221270774,2.616018506630757,4.04,-0.98,1.42,67.08168819476708,-0.0,179.99999979432002,0.0,42409858.754143424,63975172.145376295
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_013,13,no,GT_world_from_est_local_using_ref14_pose_only,11.150965727316347,0.8256752415725794,9.650924955190465,4.087891754414974,3.806944334404383,4.1465092495519045,0.27087891463369324,0.9080694442122387,0.43860095298782265,-0.48093738373413625,90.50617053894028,0.012622521229756965,-0.0005252962274106315,1.5796442583475903,4.1465092495519045,0.7708789175441497,1.3080694433440438,0.4386009546101876,-0.48093720010240143,90.50617053892667,0.012622518720597106,-0.0005252936959471476,1.5796442583428711,4.05,0.73,1.27,-1.8363890085664206e-07,-0.0,90.0000001836389,-2.5172823638819805e-09,-2.517282371950131e-09,1.57079633
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,aruco_ref_floor_14,14,yes,GT_world_from_est_local_using_ref14_pose_only,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4,-1.8363890085664206e-07,-0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4,-1.8363890085664206e-07,-0.0,0.0,0.0,0.0,0.0
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_016,16,no,GT_world_from_est_local_using_ref14_pose_only,2.32912787824652,0.31733560987949966,-1.3279283146541365,-1.6284232079541106,-1.0048288014191442,-0.9632792831465413,-1.0162842348678263,0.8699517087285125,90.04828769835308,-0.31300675674830064,90.01979557533518,1.2136790545314093,1.2074894467945738,1.2130789510255284,-0.9632792831465413,-0.5162842320795411,1.2699517119858086,90.04828769841654,-0.3130065731094107,90.01979557533484,1.2136790521729552,1.2074894483150669,1.2130789486649747,-0.95,-0.5,1.28,90.0,-0.0,90.0000001836389,1.2091995746407735,1.2091995785163834,1.2091995785163834
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_017,17,no,GT_world_from_est_local_using_ref14_pose_only,0.9218866773281764,0.8269175805807372,0.6352011016317549,-0.10902453989276584,0.6591724023517376,1.5063520110163175,-1.7010902502277099,1.5065917185713469,89.89765159576118,-0.05636076735845556,-179.18132832631355,0.01471212038682448,-2.211804677517196,-2.2157436222117486,1.5063520110163175,-1.2010902453989276,1.9065917240235173,89.89765177938142,-0.056360769982293696,-179.18132832649417,0.01471212035962947,-2.2118046810555887,-2.215743618654744,1.5,-1.2,1.9,90.0,-0.0,179.99999979432002,0.0,46044571.45648118,46044571.45648118
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_018,18,no,GT_world_from_est_local_using_ref14_pose_only,1.0614396426314898,0.28212648910182037,-0.40666834114126416,-0.6476001930183051,-0.7361310788614572,-0.20406668341141265,-1.7064760052719479,1.0426386837419532,89.73944071112102,-0.03045205613449662,179.89625667683674,0.0025974870403299853,2.2157425192655293,2.225842921073304,-0.20406668341141265,-1.206476001930183,1.4426386892113854,89.73944089475965,-0.030452055801988717,179.89625667673914,0.002597487037820511,2.215742522737483,2.225842917426954,-0.2,-1.2,1.45,90.0,-0.0,179.99999979432002,0.0,46044571.45648118,46044571.45648118
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_019,19,no,GT_world_from_est_local_using_ref14_pose_only,3.2181436701246917,0.4213866115388554,-2.4064455633233672,-2.0676550188059917,0.5387681834808866,-1.3140644556332337,0.5693234462690583,1.1053876836595493,90.29589471340371,-0.1430768339881234,0.263339663006768,1.5759624829699206,0.0016640951157615726,0.0055707281146899915,-1.3140644556332337,1.0693234498119402,1.5053876818348089,90.29589452976619,-0.14307683314409556,0.2633396634653401,1.5759624797648264,0.0016640951239576662,0.005570728109575137,-1.29,1.09,1.5,90.0,-0.0,0.0,1.5707963267948966,0.0,0.0
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_020,20,no,GT_world_from_est_local_using_ref14_pose_only,11.91781863285656,2.253943460171872,11.79248631732328,-0.4532471803625593,1.6632000525793167,5.787924863173233,-1.3545324761838224,1.3666319961843765,79.48726206258331,-0.0876847330915218,-92.0444861200433,1.0568918829656129,-1.0973133077341615,-1.317693888124463,5.787924863173233,-0.8545324718036256,1.7666320005257932,79.48726206913472,-0.08768491661352344,-92.04448612005334,1.05689188060469,-1.0973133095128773,-1.3176938859661351,5.67,-0.85,1.75,78.54084409738354,-0.0,-90.0000001836389,1.060608245500786,-1.060608248900145,-1.2971757314132144
