approach,evaluation,entity_type,entity_id,marker_id,used_for_alignment,alignment_frame,translation_error_cm,rotation_error_deg,delta_x_cm,delta_y_cm,delta_z_cm,est_local_x_m,est_local_y_m,est_local_z_m,est_local_roll_deg,est_local_pitch_deg,est_local_yaw_deg,est_local_rvec_x,est_local_rvec_y,est_local_rvec_z,est_gt_aligned_x_m,est_gt_aligned_y_m,est_gt_aligned_z_m,est_gt_aligned_roll_deg,est_gt_aligned_pitch_deg,est_gt_aligned_yaw_deg,est_gt_aligned_rvec_x,est_gt_aligned_rvec_y,est_gt_aligned_rvec_z,gt_world_x_m,gt_world_y_m,gt_world_z_m,gt_world_roll_deg,gt_world_pitch_deg,gt_world_yaw_deg,gt_world_rvec_x,gt_world_rvec_y,gt_world_rvec_z
AP02_ref_marker_graph_ba,gt_aligned_full_map,static_camera,cam_edge_0,,yes,GT_world_best_fit_SE3_using_static_cameras_and_all_nonreference_markers,6.726599782373261,1.3011852852974308,-4.69471758707265,0.896535563198464,4.733180262125591,0.5680129847660492,-1.7245181277539947,2.14379903186921,-113.79803101384674,-1.6595317139126333,-1.2466526340339381,-1.9862150347962444,0.0028553252400741348,-0.042849575677953854,0.5408607541292735,-1.2255899043680154,2.534660102621256,-113.8258478147644,-1.401346972788161,-1.547950434366717,-1.9867127280861259,0.011006687702729133,-0.04177982334297407,0.58780793,-1.23455526,2.4873283,-112.76486179960601,-1.4967437177574447,-0.8270999103481541,-1.9681387137868624,-0.0028859165404719407,-0.03515086081927826
AP02_ref_marker_graph_ba,gt_aligned_full_map,static_camera,cam_edge_1,,yes,GT_world_best_fit_SE3_using_static_cameras_and_all_nonreference_markers,5.520591136515267,0.27045856253696193,-5.24858652122826,1.2836530636176846,1.1320339385444633,-4.011098470659758,0.46488669457365817,2.1321719036639903,-106.30836984762064,0.9630494661254179,-114.45511559794309,-1.1217262520833602,1.7667662448470638,-1.3090482216186872,-4.026653185212282,0.9879230306361768,2.5428630193854445,-106.53472652619358,0.8357392892363826,-114.76070940278052,-1.1217831299473346,1.7739505790646193,-1.3109873988779719,-3.97416732,0.9750865,2.53154268,-106.36411375666104,0.7680855225263834,-114.55965647612422,-1.1237817096415734,1.7685660170005004,-1.312074204858069
AP02_ref_marker_graph_ba,gt_aligned_full_map,static_camera,cam_edge_3,,yes,GT_world_best_fit_SE3_using_static_cameras_and_all_nonreference_markers,4.943866059254415,0.29218932264803193,-4.928423578153618,0.3739123474261863,-0.11243754972847242,-3.249903318859955,-1.5784950202032646,2.045040612835507,-109.17421970637747,1.9368974179605614,-59.87075520051741,-1.6893794943073999,1.0000507812273935,-0.6677439069800066,-3.276640065781536,-1.0594751365257382,2.4530865245027154,-109.409278393597,2.0475626210538027,-60.18096752244691,-1.6897924502484105,1.0079291646774093,-0.6678661663740066,-3.22735583,-1.06321426,2.4542109,-109.39044886225861,1.9674295291124646,-59.89995245682555,-1.692187338487859,1.002617043578016,-0.6660823965823887
AP02_ref_marker_graph_ba,gt_aligned_full_map,static_camera,cam_edge_5,,yes,GT_world_best_fit_SE3_using_static_cameras_and_all_nonreference_markers,8.230282592271713,0.32115107663991593,8.026712897156774,1.5580134374486243,0.9391622564804081,5.955070073813528,0.3934897153343281,2.182438657868755,-109.59981190499816,3.8502045418165562,114.18605312821006,-1.2270618809269638,-1.8011513895536886,1.3301617523102314,5.9391259989715675,0.8639996743744862,2.548153192564804,-109.35417563996664,3.7644056378093738,113.90032294596432,-1.2272492284234708,-1.7934343839823519,1.329389089863106,5.85885887,0.84841954,2.53876157,-109.27065188151681,4.073179111337627,113.87681919175743,-1.2313021612026054,-1.7910646821584102,1.3345656694891888
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_000,0,yes,GT_world_best_fit_SE3_using_static_cameras_and_all_nonreference_markers,7.058806475035255,1.0010507965300868,-6.996195291778218,0.7914890925119933,-0.5035328268682138,-2.595627941428458,-0.027170560533958228,0.7704608143061767,65.94349835161991,-0.4376770090948757,90.07087777262754,0.9000025553778914,0.8905675424490681,1.3843733695062819,-2.619961952917782,0.4879148909251199,1.1749646717313178,66.20226086531497,-0.41580789012160285,89.7669097740329,0.9049241025120511,0.8912725709923528,1.3780995297077818,-2.55,0.48,1.18,67.08168819476708,-0.0,90.0000001836389,0.9097065061172429,0.9097065090329464,1.3722901284472226
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_001,1,yes,GT_world_best_fit_SE3_using_static_cameras_and_all_nonreference_markers,4.728021024622202,0.6421189049362765,-4.715051149974059,0.12618011451004385,0.3264261648520339,-2.2695599566717215,-1.0372855301031345,1.2298464175406196,0.855807285429487,0.25182941408125614,-89.7473460070559,0.015192277962898234,-0.008240810570661386,-1.566385029097276,-2.2971505114997406,-0.5237381988548996,1.6332642616485202,0.5969814202527544,0.23078322163343198,-90.05047680823394,0.011345954689747096,-0.005025395720143592,-1.5716804787436753,-2.25,-0.525,1.63,-1.8363890085664206e-07,-0.0,-90.0000001836389,-2.5172823638819805e-09,2.517282371950131e-09,-1.57079633
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_002,2,yes,GT_world_best_fit_SE3_using_static_cameras_and_all_nonreference_markers,4.558136953507413,1.5060038917171001,-4.534465797912146,-0.2422121655800913,-0.39568381485712845,-1.1153365313160488,-1.0346905609503914,0.697832925179687,68.17158512274484,-0.578222972456898,-90.80585586246892,0.9114760173160233,-0.9382792926324617,-1.3718181821787399,-1.1453446579791215,-0.5274221216558009,1.0960431618514288,67.91317991724368,-0.6040384713909027,-91.10523062699842,0.905858437816924,-0.9380800718564453,-1.3776083932225445,-1.1,-0.525,1.1,67.08168819476708,-0.0,-90.0000001836389,0.9097065061172429,-0.9097065090329464,-1.3722901284472226
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_003,3,yes,GT_world_best_fit_SE3_using_static_cameras_and_all_nonreference_markers,2.520110353703311,0.2791649766762977,-2.402191684656549,-0.12202279313466846,-0.7520250946379203,0.0981736144647902,0.7080418584542896,0.40042102257279705,89.75542420791999,-0.17642350028853737,0.27643072653462114,1.5665304422926711,0.0013568376400736838,0.006206921252378846,0.07597808315343452,1.2087797720686533,0.7924797490536208,89.73448797199967,0.08240898756740916,-0.025592830845069036,1.5661622663832127,0.0007817575538672804,-0.0014777226720414406,0.1,1.21,0.8,90.0,-0.0,0.0,1.5707963267948966,0.0,0.0
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_004,4,yes,GT_world_best_fit_SE3_using_static_cameras_and_all_nonreference_markers,2.1911170537875284,0.6729816762696149,-1.770005447969114,-1.2260794867409164,0.4059602810021268,0.6990680096561238,0.6997280705384349,1.6147235564122093,90.44717068604687,0.07328692013740118,-0.09972378397091226,1.5786013710562075,-0.00037204036617195096,-0.0023726963789892598,0.6822999455203088,1.1977392051325908,2.0040596028100213,90.42453529080896,0.33197636303151984,-0.4018445702730178,1.5782143081056945,-0.000996013720458548,-0.010065639549863722,0.7,1.21,2.0,90.0,-0.0,0.0,1.5707963267948966,0.0,0.0
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_005,5,yes,GT_world_best_fit_SE3_using_static_cameras_and_all_nonreference_markers,2.4955877856157427,0.824111785974367,-1.0480436448895292,-1.777945870301123,-1.4030222366022471,1.9219799658631316,-1.4890415511153998,0.7012991056819096,66.95407796079466,0.15903824761475813,-90.41316121942789,0.9076491571729342,-0.9103886569103948,-1.3807769615568106,1.8895195635511046,-0.9977794587030112,1.0859697776339776,66.69551549128606,0.13498679879274947,-90.71586538718476,0.9020966396386826,-0.9101740782216103,-1.3866040379512876,1.9,-0.98,1.1,67.08168819476708,-0.0,-90.0000001836389,0.9097065061172429,-0.9097065090329464,-1.3722901284472226
