method,label,anchor_marker_id,parent_frame,child_frame,camera_id,status,estimate_status,quality_status,deployment_eligible,evaluation_status,source,x_m,y_m,z_m,roll_rad,pitch_rad,yaw_rad,qx,qy,qz,qw,m00,m01,m02,m03,m10,m11,m12,m13,m20,m21,m22,m23,m30,m31,m32,m33
ap03,baseline,14,evaluation_anchor_marker_14,cam_edge_0_optical_frame,cam_edge_0,available,available,accepted,True,available,method_primary_result,0.5934325501248703,-1.7476996104889322,2.08949846225869,-1.9671033349569775,-0.023904201787504315,-0.015507764001419509,-0.832437350961586,-0.0001675842980587407,-0.014245074028234732,0.5539360130064577,0.9995940995628662,0.016060725882641926,0.02353060142081242,0.5934325501248703,-0.015502712166086811,-0.38630973082002534,0.9222388290400996,-1.7476996104889322,0.023901925332449,-0.9222292800371727,-0.38590394272087947,2.08949846225869,0.0,0.0,0.0,1.0
ap03,baseline,14,evaluation_anchor_marker_14,cam_edge_1_optical_frame,cam_edge_1,available,available,accepted,True,available,method_primary_result,-3.992536613608607,0.48383456734802976,2.146212174179501,-1.8583032364991234,0.012254148775401864,-2.000693100424289,-0.42951469162684425,0.676230478303651,-0.5010840045883952,0.32732902443194606,-0.4167456788822546,-0.252863173953788,0.873145608928422,-3.992536613608607,-0.9089405274752759,0.12886390004470807,-0.3965113022074323,0.48383456734802976,-0.012253842088707126,-0.9588818021650446,-0.2835410602201756,2.146212174179501,0.0,0.0,0.0,1.0
ap03,baseline,14,evaluation_anchor_marker_14,cam_edge_3_optical_frame,cam_edge_3,available,available,accepted,True,available,method_primary_result,-3.241342847849923,-1.5731894899670484,2.06799596800855,-1.9112967629832327,0.03573597037871574,-1.0456888626021008,-0.7023188938041192,0.4166785102155569,-0.2754742364332541,0.5071894474373635,0.5009859283721193,-0.3058471292134528,0.8096114087171788,-3.241342847849923,-0.8647176322526998,-0.13827576706545172,0.48284907446711023,-1.5731894899670484,-0.03572836470382968,-0.9419858522262159,-0.33374561893939486,2.06799596800855,0.0,0.0,0.0,1.0
ap03,baseline,14,evaluation_anchor_marker_14,cam_edge_5_optical_frame,cam_edge_5,available,available,accepted,True,available,method_primary_result,5.9036430711555665,0.34935332205439074,2.133979383627066,-1.9054847898086122,0.06920676231672158,1.9875239557159563,-0.46115483873793406,-0.6716997285590242,0.5007196353198706,0.29229357873114314,-0.40380135708226184,0.3268008917107062,-0.8544856003442134,5.9036430711555665,0.9122294283050972,0.0732321230274512,-0.40308128992927317,0.34935332205439074,-0.06915153037119501,-0.9422516825848494,-0.3276886212753536,2.133979383627066,0.0,0.0,0.0,1.0
