method,label,from_camera,to_camera,pair,transform_convention,baseline_m,direction_x,direction_y,direction_z,x_m,y_m,z_m,roll_deg,pitch_deg,yaw_deg,rvec_x,rvec_y,rvec_z
ap03,baseline,cam_edge_0,cam_edge_1,cam_edge_0-cam_edge_1,T_from_camera_to_camera = inv(T_reference_from_camera) @ T_reference_to_camera,5.100399435601948,-0.9052912502803684,-0.19371431970939634,0.37805094168026276,-4.6173469819853725,-0.9880204069138203,1.928210809574797,116.01652011427971,57.49427112348126,138.54855210145726,0.05890037074080244,1.8628916841763539,0.6878398210517594
ap03,baseline,cam_edge_0,cam_edge_3,cam_edge_0-cam_edge_3,T_from_camera_to_camera = inv(T_reference_from_camera) @ T_reference_to_camera,3.83880430503253,-0.9993836328451459,-0.028439585794492857,0.020580193416881797,-3.8364381921449953,-0.10917400438124117,0.07900333508712798,21.093256443515582,50.52481147901833,36.15207563936805,0.05686064818848807,0.9417711367519507,0.42173108330862336
ap03,baseline,cam_edge_0,cam_edge_5,cam_edge_0-cam_edge_5,T_from_camera_to_camera = inv(T_reference_from_camera) @ T_reference_to_camera,5.709461036903523,0.9241867562987454,-0.13413660614681416,0.3576118152038856,5.276608275909938,-0.765847726417709,2.0417707252429276,121.16300632979876,-59.146070688043544,-144.86957198464668,-0.005902686238701593,-1.8917680971418724,-0.6600840941199555
ap03,baseline,cam_edge_1,cam_edge_3,cam_edge_1-cam_edge_3,T_from_camera_to_camera = inv(T_reference_from_camera) @ T_reference_to_camera,2.1912913592207404,0.7108202285775411,-0.17342526544661746,0.6816584775015583,1.5576142248412774,-0.38002528564373605,1.4937123316887302,5.13931046929336,-52.226128790694744,-19.43851230244,-0.0718161389867455,-0.914954331646777,-0.27434108288996095
ap03,baseline,cam_edge_1,cam_edge_5,cam_edge_1-cam_edge_5,T_from_camera_to_camera = inv(T_reference_from_camera) @ T_reference_to_camera,9.897100949249715,-0.404341108459112,-0.2534054563521022,0.878802561842556,-4.001804768351359,-2.507979382607448,8.697597669015042,133.30310284505282,44.00167201900646,156.57466805440745,0.06902357174406333,2.1733847123509116,0.7297428265779103
ap03,baseline,cam_edge_3,cam_edge_5,cam_edge_3-cam_edge_5,T_from_camera_to_camera = inv(T_reference_from_camera) @ T_reference_to_camera,9.34512130119244,0.31210885538291555,-0.3343952545237881,0.8892513008950492,2.916695112729675,-3.12496421606792,8.310161274107413,141.66704980084964,-7.852652372062417,176.38259606916853,-0.15859119495906002,-2.8587234248656035,-1.0005873523358724
