point3d_id,x_ref_aruco_m,y_ref_aruco_m,z_ref_aruco_m,r,g,b,colmap_reprojection_error
7895,1.3967082077493564,-0.1425666526831157,0.991058331880474,93,95,101,0.09303266186609788
7894,1.3967082077493564,-0.1425666526831157,0.991058331880474,93,95,101,0.09303266186609788
7893,1.4095105318450638,-0.13663994259209905,1.0076392347453216,17,45,47,0.10845719131011124
7891,1.2661089613815573,-0.19112538953692332,0.9962072666872327,123,123,123,0.8915128405524227
7885,1.4044229297238193,-0.13449584027802985,1.049755746504891,92,95,100,0.09539559327756177
7882,1.393714934883572,-0.13677523490611043,1.0471510813636606,101,103,107,0.04969802362560647
7880,1.2778638889482319,-0.18337984909442007,1.0310013388042683,99,101,106,0.052957377338950916
7877,1.2615537105159385,-0.18798341102583305,1.0353658599080633,123,123,123,0.06890243196559515
7876,1.3898204652784785,-0.13782211646720394,1.0695709494576389,124,124,124,0.05348402591302175
7875,1.3898120722443599,-0.13785302256716658,1.0695881080832603,124,124,124,0.07121685771984913
7874,1.2689774636906186,-0.1845647327792284,1.0518398498002408,13,24,46,0.0786722640187067
7872,1.3922888934880897,-0.1365559807220902,1.0732151825544742,10,26,44,0.11248003534726937
7871,1.3908889673078029,-0.13755393823922224,1.0730235885204493,12,89,38,0.973478002477258
7870,1.268816330590831,-0.18316732215773074,1.0576241617311597,17,27,48,0.0727137116287245
7866,1.3443355455113328,-0.16574683729558687,0.9512155575342583,30,58,52,0.044474150388218704
7864,1.2873700829805905,-0.18833508791532694,0.9428091291945525,114,119,115,0.06074234819725468
7861,1.4119787628082874,-0.13564537732841708,1.0065445410229057,120,121,121,0.20959209601203832
7860,1.3890761120612185,-0.14423351510369642,1.0057346312301474,12,89,38,0.1032429339070311
7859,1.4014025748584105,-0.13947449387652544,1.01171026129365,121,121,121,0.10223926859863672
7858,1.0501226292880042,-0.27204619386227447,0.9568959231080763,1,58,14,0.18853589198144133
7857,1.049735858305536,-0.2717655712618259,0.9564660661143132,1,58,14,0.034092596363051154
7856,1.3438421239807459,-0.16095333473983447,1.0059850905367371,46,51,63,0.00992587793852439
7854,1.40126627897771,-0.13894705070268215,1.0168932525430128,120,120,120,0.15710450187062303
7849,1.2640068812968064,-0.192036335054242,0.9978136883484433,108,114,120,0.12112429006079664
7848,1.2639738900064483,-0.19195290558219485,0.9976874749199278,108,114,120,0.06683621797905692
7847,1.4107813699388687,-0.13488078735962833,1.0226389551456914,11,86,38,0.10253421785235542
7846,1.3374976840739903,-0.16310612136336972,1.0121652456689618,14,25,46,0.11117347819035134
7844,1.3269171635417574,-0.1666608916408584,1.0157828714195598,57,99,66,0.21174538770062448
7843,1.3269242975369586,-0.16668034972694235,1.0157704653311257,57,99,66,0.16842915957278584
7842,1.2671948392455539,-0.1877361288458697,1.0298705451711994,122,123,123,0.16988631622417127
7841,1.134012685864899,-0.23528980290020673,1.0080251378528169,3,6,11,0.06287553076622937
7840,1.3268038148744354,-0.16383199043482088,1.042173627431685,119,120,120,0.097477145132149
7839,1.264934525313326,-0.18826346035997937,1.0335229857948733,119,119,120,0.06789030262792589
7838,1.3125367368051595,-0.16907320431061007,1.0423418536033593,119,119,120,0.08679495392490877
