observer_type,observer_id,frame_id,marker_id,num_corners,mean_reproj_px,median_reproj_px,max_reproj_px
moving,moving_frame_000000,0,7,4,0.694159409207603,0.6933663046808571,0.9714243477401375
moving,moving_frame_000000,0,6,4,0.7332696009903916,0.7165202815411336,1.2020139654334336
moving,moving_frame_000006,6,14,4,0.5919155063726118,0.5692665945875794,0.8556108110729307
moving,moving_frame_000006,6,1,4,0.6383735914868227,0.6844524453171328,0.7775828894971465
moving,moving_frame_000006,6,2,4,1.0383622691053498,1.0380370731645145,1.4502422519593516
moving,moving_frame_000006,6,5,4,0.8332927444385995,0.9361363100486134,1.1408005703960777
moving,moving_frame_000006,6,7,4,0.6941594090674664,0.6933663043380435,0.9714243479672695
moving,moving_frame_000006,6,6,4,0.7332696013156769,0.7165202817073635,1.202013966240872
moving,moving_frame_000007,7,14,4,0.6263656517725134,0.5953354975167439,1.0990791426014317
moving,moving_frame_000007,7,1,4,0.7045990835993763,0.6963767490065009,1.0214183309085274
moving,moving_frame_000007,7,2,4,1.0897018404124093,1.2101985366334724,1.3744724201231246
moving,moving_frame_000007,7,5,4,0.8002355688638825,0.7869809075185137,1.2429236846468614
moving,moving_frame_000007,7,7,4,1.0661083549641648,1.1922735183862143,1.2782009111721022
moving,moving_frame_000007,7,6,4,0.9361029779689076,0.7871879190055404,1.4166049437995571
moving,moving_frame_000008,8,14,4,0.8039216380574103,0.718243359490738,1.415047976790405
moving,moving_frame_000008,8,1,4,1.173625766733199,1.3170689242531193,1.7851092169016476
moving,moving_frame_000008,8,2,4,0.9318432561662365,0.9407862035756014,1.1780099213947448
moving,moving_frame_000008,8,5,4,0.8118013374536838,0.8263267044536237,1.045054634534957
moving,moving_frame_000008,8,7,4,0.7824807033323423,0.7460595064250056,0.9967930602577793
moving,moving_frame_000008,8,6,4,0.8808690290027856,0.8785460689139664,1.2715613885664878
moving,moving_frame_000009,9,14,4,0.7431947593523136,0.7848619375555816,1.0743276985184067
moving,moving_frame_000009,9,1,4,0.8234374205267656,0.8046560081178984,1.2353757426569654
moving,moving_frame_000009,9,2,4,0.5539840486338679,0.6321389759552696,0.9039269552393693
moving,moving_frame_000009,9,5,4,0.6916895685581849,0.639080860052265,0.9774253433797108
moving,moving_frame_000009,9,7,4,0.8615271194703489,0.7260937714018616,1.5018879228956858
moving,moving_frame_000009,9,6,4,0.5368598737637744,0.5271395970752857,0.8768714831343492
moving,moving_frame_000010,10,14,4,1.5185699675807118,1.0882524525448585,2.925287025428251
moving,moving_frame_000010,10,1,4,0.7021124453093295,0.6956317910744759,0.8551644579918087
moving,moving_frame_000010,10,3,4,1.1204061101679914,0.9488000549673998,2.3561440594553433
moving,moving_frame_000010,10,2,4,0.8765435545588154,0.8256496414920285,1.6760224812653413
moving,moving_frame_000010,10,5,4,0.8468169999269868,0.794194027457092,1.1452741352354399
moving,moving_frame_000010,10,7,4,0.6156969318926213,0.587636616308356,0.78993285889962
moving,moving_frame_000010,10,6,4,0.8782540510143495,0.9455434965240703,1.077889363757742
moving,moving_frame_000011,11,14,4,0.6252465198339143,0.6718601390799424,0.8584948016007675
moving,moving_frame_000011,11,1,4,0.8372763886961485,0.7869923801639542,1.1453997390694444
moving,moving_frame_000011,11,2,4,0.9645014785805794,0.9493978467635085,1.3332196395929208
moving,moving_frame_000011,11,5,4,0.9514447040245547,0.8332922698585408,1.5912897689676437
moving,moving_frame_000011,11,7,4,0.779408323429816,0.6601642766001501,1.2709024055776665
moving,moving_frame_000011,11,6,4,0.9549857382204342,0.9960302353037613,1.4681258777182504
moving,moving_frame_000012,12,14,4,1.0116170559721096,1.162703910149764,1.5368514129315405
moving,moving_frame_000012,12,1,4,0.47986283458969137,0.488241482479435,0.6415428432124565
moving,moving_frame_000012,12,2,4,1.2042577227137328,1.1892424494500813,1.8496797901447077
moving,moving_frame_000012,12,5,4,0.826426094040736,0.8513066862578791,0.9085005186500736
moving,moving_frame_000012,12,7,4,0.8130627083001433,0.7204902518297469,1.6327051144044507
moving,moving_frame_000012,12,6,4,0.5864386561924865,0.485511784041293,1.068995512048875
moving,moving_frame_000013,13,14,4,1.0814800967973868,0.8856630286204066,2.245155946005857
moving,moving_frame_000013,13,1,4,1.0280492111779305,1.000186910365821,1.6040410329366883
moving,moving_frame_000013,13,2,4,0.9040575404788803,0.877607046363586,1.6023248389014424
moving,moving_frame_000013,13,5,4,0.8560132767950033,0.9283679376909948,0.9618169888028333
moving,moving_frame_000013,13,6,4,0.7982600193801594,0.8715625687288654,0.993699732530382
moving,moving_frame_000014,14,14,4,1.1027691606979175,1.0249232301525688,1.753773427904486
moving,moving_frame_000014,14,1,4,0.7929701109393704,0.7709748987022664,1.0998891470108743
moving,moving_frame_000014,14,2,4,0.8427705051978509,0.871660367011521,1.2114868665066658
moving,moving_frame_000014,14,5,4,0.6646373518284575,0.7446084632355028,0.9191266971818068
moving,moving_frame_000015,15,1,4,0.9720539560125816,1.0362317060812067,1.4062394325563716
moving,moving_frame_000015,15,2,4,0.9004238696732527,0.925413067685402,1.0080163618833076
moving,moving_frame_000015,15,5,4,0.4761093265328897,0.44491165057623433,0.8717981499511445
moving,moving_frame_000016,16,1,4,1.0991017798573133,1.171446388062503,1.7368358731850155
moving,moving_frame_000016,16,2,4,0.8716544691957656,0.8830438658922292,1.2582083699987592
moving,moving_frame_000016,16,5,4,0.7611876438330173,0.5843819923794815,1.387008601238559
moving,moving_frame_000017,17,1,4,1.0159589106823268,0.9782526437881904,1.3339510695501164
moving,moving_frame_000017,17,2,4,0.8051920265301331,0.7778732566298008,1.0922059231907013
moving,moving_frame_000017,17,5,4,0.855181122155948,0.8142370580296774,1.3839384501674703
moving,moving_frame_000018,18,1,4,2.4571952782576068,2.5095657907365467,2.754551117876254
moving,moving_frame_000018,18,2,4,1.97357080153391,2.124040704055338,2.4750943823950475
moving,moving_frame_000019,19,1,4,1.48371208430406,1.349483401130247,2.6037861180658486
moving,moving_frame_000019,19,2,4,1.7007260970132205,1.6628826626319793,2.545663093929868
moving,moving_frame_000028,28,1,4,0.35603171591773286,0.3546922690866499,0.37108175786097425
moving,moving_frame_000039,39,1,4,0.2716769436257268,0.272123457608888,0.2860786793022475
moving,moving_frame_000040,40,1,4,0.3750626116680705,0.3782468573402592,0.3862219998466658
moving,moving_frame_000041,41,1,4,0.8039845673121523,0.8044120910118784,0.8608088537735831
moving,moving_frame_000043,43,1,4,0.5145255845016855,0.5098406670079139,0.562668679816874
moving,moving_frame_000050,50,0,4,0.45278720018510044,0.45412315327298247,0.534248262491365
moving,moving_frame_000051,51,0,4,0.30154097185242495,0.30125833221808074,0.3290895823240175
moving,moving_frame_000053,53,0,4,0.1261404894628167,0.12579751715867354,0.1459954053592858
moving,moving_frame_000054,54,0,4,0.25825006200713296,0.2573111578995712,0.2978683591868917
moving,moving_frame_000055,55,0,4,0.3409473678917022,0.34402896537332717,0.37050547406117457
moving,moving_frame_000057,57,0,4,0.2516414761116315,0.2543449520293434,0.2717906093500153
moving,moving_frame_000058,58,0,4,0.15653272722630188,0.15827418417669248,0.16761605761628878
moving,moving_frame_000068,68,3,4,0.33729262841424734,0.3368590254667966,0.3573176530895062
moving,moving_frame_000070,70,3,4,0.07999233083905292,0.0799184874816748,0.08710952447240178
moving,moving_frame_000071,71,3,4,0.19889819583676543,0.19883694650309996,0.21983946282041478
moving,moving_frame_000072,72,3,4,0.2677784443781616,0.26749367660950707,0.2711214316050528
moving,moving_frame_000073,73,3,4,0.30930598027519246,0.3090084047931583,0.32347616137924895
moving,moving_frame_000075,75,3,4,0.37576520979453,0.37532023560380756,0.38798690791345936
moving,moving_frame_000080,80,4,4,0.2541118524750188,0.2548544015932065,0.27884645087971316
moving,moving_frame_000083,83,4,4,0.36268715138674756,0.36119099402931265,0.4112175221198255
moving,moving_frame_000084,84,4,4,0.12289006201471511,0.12307142569833543,0.134447654964882
moving,moving_frame_000085,85,4,4,1.1061311703372667,1.0493717252249652,1.756437466828231
moving,moving_frame_000085,85,7,4,0.7115989498300865,0.7530934819626922,0.965668745530969
moving,moving_frame_000086,86,4,4,0.8815845848834128,0.9847999126217009,1.143865427624398
moving,moving_frame_000086,86,7,4,0.5902049882629332,0.6664497851243117,0.8866267903035034
moving,moving_frame_000087,87,4,4,0.8845887058795577,0.8539079007844881,1.4554164443676672
moving,moving_frame_000087,87,6,4,0.7098467499186283,0.6002733606061991,1.381244324822555
moving,moving_frame_000087,87,7,4,0.7286664282094523,0.6400766937336841,1.1491399688152149
moving,moving_frame_000088,88,4,4,0.598268536788484,0.5688047277968704,0.844461432349975
moving,moving_frame_000088,88,6,4,0.4590490478437054,0.5110420005759831,0.7701117116137609
moving,moving_frame_000088,88,7,4,0.7018574718299848,0.6531578980934996,0.9226646720696845
moving,moving_frame_000090,90,6,4,0.43414803266806345,0.5003901653562011,0.5904588934522368
moving,moving_frame_000090,90,7,4,0.7002643330275253,0.6731395534640081,1.2509871731728905
moving,moving_frame_000091,91,6,4,0.4370443226945828,0.4549193854687307,0.6857837376757372
moving,moving_frame_000091,91,7,4,0.5519713456503392,0.538377702944949,0.7931483543541045
moving,moving_frame_000092,92,6,4,0.8712689933013256,0.9386738031666727,1.3993639717794708
moving,moving_frame_000092,92,7,4,0.5158532656870467,0.6491644056740687,0.6876312340741495
moving,moving_frame_000093,93,6,4,0.5947777918998705,0.5189521928528875,1.143081426860471
moving,moving_frame_000093,93,7,4,0.9825631543749389,1.0421297144791297,1.1488343038311268
moving,moving_frame_000094,94,6,4,0.6564650914482265,0.7416177808139632,0.9214640223683418
moving,moving_frame_000094,94,7,4,0.7344756567800921,0.7107726138981347,1.0239486258799155
moving,moving_frame_000094,94,8,4,0.9577050224680557,0.8750643917999597,1.6322203174732282
moving,moving_frame_000095,95,6,4,0.8538067637670221,0.8862426395821607,1.3015574557785616
moving,moving_frame_000095,95,7,4,0.3428844000843099,0.2829760957327693,0.6021984569184095
moving,moving_frame_000095,95,8,4,0.8232001407663199,0.9222526785668275,1.1081926459041327
moving,moving_frame_000096,96,6,4,0.6457031893516181,0.7071013688945695,0.7782398951257222
moving,moving_frame_000096,96,7,4,0.7344151130496263,0.7711681046014419,1.1380261895577835
moving,moving_frame_000096,96,8,4,0.5959133470350786,0.4228668241057044,1.2167740288397926
moving,moving_frame_000097,97,6,4,0.8434132897972791,0.8427109618863132,1.3048155866167752
moving,moving_frame_000097,97,7,4,0.4090137366080124,0.26456674093951477,0.9126067547575767
moving,moving_frame_000098,98,5,4,0.8832566109622565,0.7941983542316782,1.3427846146792173
moving,moving_frame_000098,98,6,4,0.44058487787516465,0.286998641856404,1.0160732417661735
moving,moving_frame_000098,98,8,4,0.8685009042676063,0.8820433722153151,1.2384930050014138
moving,moving_frame_000099,99,5,4,1.1278835827164861,1.1077658620982511,1.7853470565714746
moving,moving_frame_000099,99,6,4,0.47363920061819137,0.49457058811408905,0.8138150550046145
moving,moving_frame_000099,99,8,4,0.6454656261905085,0.777562850774391,0.8761500125405782
moving,moving_frame_000100,100,5,4,1.1762314427949812,1.1682436089811619,1.8484994249858775
moving,moving_frame_000100,100,6,4,0.5643671855679265,0.5576251156054404,1.0099334578922563
moving,moving_frame_000100,100,8,4,0.7261370197776293,0.7065924034374188,0.982527480255976
moving,moving_frame_000101,101,5,4,0.8855697167978882,0.8640354305529951,1.270092463721315
moving,moving_frame_000101,101,6,4,0.7418987698010222,0.7003801443133743,1.3425408873410123
moving,moving_frame_000101,101,8,4,0.9446770144424032,0.6965206399887536,1.7873883495038927
moving,moving_frame_000102,102,5,4,0.5407438680872123,0.4697463812210651,1.0964877536421866
moving,moving_frame_000102,102,8,4,0.8965891131605761,0.8873680172536857,1.042085323871565
moving,moving_frame_000103,103,5,4,0.7504391317491461,0.8447055481273071,1.1480592006975456
moving,moving_frame_000103,103,8,4,0.49482248932450357,0.43958449145602796,0.7321356938513163
moving,moving_frame_000104,104,5,4,0.8394543680679245,0.5785458909089483,1.7929031720481567
moving,moving_frame_000104,104,8,4,0.47180551357905065,0.4864297455124482,0.5916871368469669
moving,moving_frame_000105,105,5,4,0.7416670326385016,0.7140932580617098,1.1884048238559768
moving,moving_frame_000105,105,8,4,0.8714608880058659,0.9350655828869154,1.4921103217902998
moving,moving_frame_000106,106,8,4,0.2034957740611527,0.2057260607474497,0.24579527612538574
moving,moving_frame_000108,108,8,4,0.2087610863626576,0.20984102907677088,0.24968980534178878
moving,moving_frame_000109,109,8,4,0.19719076346883951,0.1988368105613552,0.23812860422131046
moving,moving_frame_000110,110,11,4,0.6915869751899588,0.8974376582677456,0.9458255976997245
moving,moving_frame_000110,110,8,4,0.760632098489321,0.681384894999066,1.0886686890365065
moving,moving_frame_000111,111,11,4,0.8406329626972094,0.8616134021319657,1.1508655987745129
moving,moving_frame_000111,111,8,4,0.6656438625043803,0.781131059833698,0.8175501439032054
moving,moving_frame_000112,112,8,4,0.16627604363266002,0.16602699726099127,0.18560802569612253
moving,moving_frame_000116,116,13,4,0.8540843029068572,0.8367039698003468,1.144324553540294
moving,moving_frame_000116,116,12,4,1.1074884564959944,1.1166477841113154,1.590188469897424
moving,moving_frame_000118,118,13,4,0.9984037459581516,1.0956967247530578,1.3825944289335774
moving,moving_frame_000118,118,12,4,0.8782455663941531,0.7855142100626213,1.5335636345627164
moving,moving_frame_000119,119,13,4,0.9482255093843208,0.9764236751391868,1.2116658987062514
moving,moving_frame_000119,119,11,4,1.04651165377109,1.0893474251219502,1.2938378299864104
moving,moving_frame_000119,119,12,4,1.2213226429320394,1.2458317011550908,1.4698441195742336
moving,moving_frame_000122,122,11,4,0.5599594378535515,0.5826973858194706,0.8358291868434756
moving,moving_frame_000122,122,12,4,0.9401276658653843,0.8559750435084043,1.787796626587999
moving,moving_frame_000123,123,11,4,1.8000220804084475,1.782303995003514,2.7877092690573755
moving,moving_frame_000123,123,12,4,1.3267044062948086,1.3479406593012428,2.270671448491672
moving,moving_frame_000130,130,12,4,0.22553575507430873,0.22482831497172473,0.2690579694638759
moving,moving_frame_000131,131,12,4,0.5576115234297789,0.5596432793460687,0.6534854847598301
moving,moving_frame_000149,149,10,4,0.5237190256684366,0.5167120662903507,0.6196482984881113
moving,moving_frame_000151,151,10,4,0.21342449686565113,0.21157158041810506,0.25191305627734
moving,moving_frame_000152,152,10,4,0.2617848637072625,0.26576910505572293,0.2986843942651706
moving,moving_frame_000153,153,12,4,0.908027135358342,1.0301107244506735,1.2347826518174043
moving,moving_frame_000153,153,10,4,0.822191129852168,0.6957661868660272,1.3382671855460015
moving,moving_frame_000154,154,12,4,0.9080271481197721,1.0301107451580984,1.2347828014520628
moving,moving_frame_000154,154,10,4,0.8221910896767343,0.695766179441244,1.338267011838826
moving,moving_frame_000155,155,12,4,0.5453006739147102,0.46117457037182485,1.0448795226060872
moving,moving_frame_000155,155,10,4,0.4027842930254989,0.31385892032463014,0.7734415555654618
moving,moving_frame_000156,156,12,4,1.2098902142750325,1.2327331043376872,2.0277441148485265
moving,moving_frame_000156,156,10,4,0.9139060879845999,0.8975335955902575,1.2903361260394397
moving,moving_frame_000156,156,0,4,0.5221559778356103,0.5282046558900304,0.7265472115386885
moving,moving_frame_000157,157,12,4,1.2031013644787523,1.2649775471755196,1.7232296687253974
moving,moving_frame_000157,157,10,4,0.4344144049813148,0.3329713530350387,0.941567067242279
moving,moving_frame_000157,157,0,4,0.479767004184294,0.476349419170117,0.5590308404972661
moving,moving_frame_000158,158,11,4,0.8877513335632338,0.8792365855819013,1.3259415793342124
moving,moving_frame_000158,158,12,4,1.706121370190175,1.1488954120035553,3.4126171241170686
moving,moving_frame_000158,158,10,4,0.6613634683864043,0.5172426103875555,1.3304217389432011
moving,moving_frame_000158,158,0,4,0.4661096634384251,0.34135522853059486,0.965851343534492
moving,moving_frame_000160,160,12,4,1.3090033052440946,1.3172098575904356,1.69494861306307
moving,moving_frame_000160,160,11,4,0.9071984688781269,0.8574635304126828,1.3906738884879162
moving,moving_frame_000160,160,9,4,0.654894609755948,0.6455591919377064,0.8505967410150561
moving,moving_frame_000160,160,10,4,0.36091118149854295,0.3060052934784405,0.6215057044791489
moving,moving_frame_000160,160,0,4,0.6702211124242176,0.7211469513028851,1.136427483033277
moving,moving_frame_000161,161,12,4,2.3290289378320344,2.051134373242137,3.458985895193309
moving,moving_frame_000161,161,11,4,0.4907527963420932,0.4373230464239034,0.9848601079670217
moving,moving_frame_000161,161,0,4,0.2815479536139741,0.2953192916061638,0.4199700040585641
moving,moving_frame_000162,162,12,4,2.1958526720483436,1.6234766061391883,4.364012792125228
moving,moving_frame_000162,162,11,4,0.6475004187096982,0.533551252326159,1.0438199355997313
moving,moving_frame_000162,162,9,4,0.838917397189915,0.6724057215554444,1.4769231960527278
moving,moving_frame_000162,162,10,4,0.8932262670411943,0.8000160901908535,1.2578508452898596
moving,moving_frame_000162,162,0,4,0.5146042846862137,0.555389404662834,0.7741678438298428
moving,moving_frame_000163,163,12,4,2.0509726895414415,2.0697780675050748,2.6269124481972237
moving,moving_frame_000163,163,11,4,0.790290931394634,0.9118673715918002,1.0446190963196458
moving,moving_frame_000163,163,9,4,0.5264185913694496,0.515051066911549,0.6632177005153145
moving,moving_frame_000163,163,10,4,0.5758312863819988,0.5205343807518911,0.8732041667487501
moving,moving_frame_000163,163,0,4,0.8016884210101587,0.8538775409693713,1.2695539773160904
moving,moving_frame_000164,164,11,4,0.4207734303027695,0.41675499306920827,0.6783971157218457
moving,moving_frame_000164,164,12,4,1.2246619648989423,1.1988535371132585,2.0681598942251487
moving,moving_frame_000164,164,9,4,0.5218618309666401,0.5843311089829201,0.7763295888359253
moving,moving_frame_000164,164,10,4,0.5522633936675512,0.41808416577786567,1.0781575318148018
moving,moving_frame_000164,164,0,4,1.0127342182454189,1.0888975085588406,1.5426182157348658
moving,moving_frame_000166,166,11,4,1.6647954398582865,1.1870295176642183,3.95788071101383
moving,moving_frame_000166,166,12,4,0.9418687882687427,0.8876354724289455,1.2066060761542823
moving,moving_frame_000166,166,9,4,0.5354231932984439,0.4286106331731174,1.1208761559129496
moving,moving_frame_000166,166,10,4,0.680042487932537,0.6321308107668626,0.9290328292888043
moving,moving_frame_000166,166,0,4,0.9117223950268649,0.8303729210671142,1.2665394992852568
moving,moving_frame_000168,168,13,4,0.4368666585253542,0.47962163219464127,0.7362505902828915
moving,moving_frame_000168,168,11,4,0.8157843829671443,0.7962782308226296,1.1200550302448637
moving,moving_frame_000168,168,12,4,0.7560722555306648,0.6033194170084655,1.2424338210128076
moving,moving_frame_000168,168,9,4,0.7247584578180365,0.7589608858579384,1.0804327913473664
moving,moving_frame_000168,168,10,4,0.6963410350725154,0.6853907267838979,0.8748399277438036
moving,moving_frame_000168,168,0,4,0.8857575504666576,0.8592593834349231,1.1736762461609558
moving,moving_frame_000169,169,13,4,0.4596754041127171,0.47765397051058994,0.5207687755374658
moving,moving_frame_000169,169,11,4,1.0635704587373365,1.1225285620619188,1.2886428541855879
moving,moving_frame_000169,169,12,4,0.4134036533123207,0.32043666104787116,0.82892963467475
moving,moving_frame_000169,169,9,4,0.8071490023677126,0.7776693234465606,1.0976284764388027
moving,moving_frame_000169,169,10,4,0.7276197270783376,0.8072259601115086,0.882957420160722
moving,moving_frame_000169,169,0,4,0.7677582297968821,0.7637212731927203,1.3588779024196942
moving,moving_frame_000170,170,13,4,1.0858765593287276,0.9752141033407975,1.9491766019613432
moving,moving_frame_000170,170,11,4,1.1277950320781427,1.174456040769855,1.573505569538871
moving,moving_frame_000170,170,12,4,0.5559482303142474,0.5667865130287252,0.9008888414755609
moving,moving_frame_000170,170,9,4,0.8016250611973237,0.8163932507258123,1.0930587148886755
moving,moving_frame_000170,170,10,4,0.6804709982885885,0.7243812274090824,1.0288023836192561
moving,moving_frame_000170,170,0,4,1.043341301151076,0.9296594289541068,1.9441634070053464
moving,moving_frame_000171,171,13,4,0.688806042244388,0.7294846222079965,1.0726829830883373
moving,moving_frame_000171,171,11,4,0.7620213360314299,0.6528018917109613,1.2137645299847941
moving,moving_frame_000171,171,12,4,1.0121016583424858,0.8951378444049627,1.6215956318992015
moving,moving_frame_000171,171,9,4,0.8523851238943165,0.7961028301925128,1.0977703511325245
moving,moving_frame_000171,171,10,4,0.7129545415873325,0.7141513836089729,1.0437009145870457
moving,moving_frame_000171,171,0,4,0.7832497776383804,0.5871640468173145,1.646759598191988
moving,moving_frame_000172,172,13,4,1.1946424962428024,1.283361616659516,1.37722559473429
moving,moving_frame_000172,172,11,4,0.9859215809839472,0.9569707684144941,1.3013523403385552
moving,moving_frame_000172,172,9,4,0.8767970188434563,0.959473064732322,1.2739981961288782
moving,moving_frame_000172,172,10,4,0.5485138546288385,0.45152204983543986,1.0514394547009256
moving,moving_frame_000172,172,0,4,0.48904409599777676,0.5005491231190395,0.718310928760086
moving,moving_frame_000173,173,11,4,0.47712474661827864,0.4880347834898257,0.6934200572037512
moving,moving_frame_000173,173,9,4,0.6934542953214886,0.7202011216710316,0.9044921466430222
moving,moving_frame_000173,173,10,4,0.634374193675542,0.6133701359795836,0.8409667334343207
moving,moving_frame_000173,173,0,4,0.8404648376637025,0.9162563283382559,1.0983040603259655
moving,moving_frame_000174,174,11,4,0.8705734192178195,0.6778887317022046,1.657830553354846
moving,moving_frame_000174,174,12,4,0.6172612661953608,0.5124574867163947,1.1659309691141655
moving,moving_frame_000174,174,9,4,0.7591194300211569,0.7577932510230063,1.2861412793053135
moving,moving_frame_000174,174,10,4,1.2542461897751924,1.2079070576229065,1.6733933906828586
moving,moving_frame_000174,174,0,4,0.5260194692030348,0.5227687167365227,0.6499595831518558
moving,moving_frame_000175,175,11,4,0.8808419377381682,0.7080357412620787,1.6303172550865457
moving,moving_frame_000175,175,12,4,0.8822096575025614,0.7794233943349542,1.4864959674763696
moving,moving_frame_000175,175,9,4,0.7371260337569774,0.8539352434101839,0.9847479860547098
moving,moving_frame_000175,175,10,4,0.6189541879221907,0.6350673609845147,0.8963845384081643
moving,moving_frame_000175,175,0,4,0.4886793060174049,0.5665317584482458,0.6829504081526334
moving,moving_frame_000176,176,11,4,1.5679903165484923,1.5916474835974292,2.0091480443968437
moving,moving_frame_000176,176,12,4,0.5692763932379609,0.37943187117324245,1.286479048770576
moving,moving_frame_000176,176,9,4,0.5097714887490552,0.4847799316311833,0.973241389034541
moving,moving_frame_000176,176,10,4,0.8813935375296603,0.8982149490443863,0.9892212365673219
moving,moving_frame_000176,176,0,4,0.5127940449231962,0.4268473509684887,0.9230702657725542
moving,moving_frame_000177,177,11,4,2.304319411678535,1.7470268174000636,4.381285993467347
moving,moving_frame_000177,177,9,4,0.6071356149691708,0.6210687975134711,0.7790110133058618
moving,moving_frame_000177,177,12,4,1.1129004757666534,1.1427034546682227,1.4460601348853819
moving,moving_frame_000177,177,10,4,0.5445600069609988,0.5519386059444162,0.8065582057130187
moving,moving_frame_000181,181,12,4,0.5724960466816712,0.588064484069022,0.8850186712896477
moving,moving_frame_000181,181,10,4,0.8164548375885732,0.7803129545585152,1.166086710055303
moving,moving_frame_000183,183,10,4,0.24657260673655504,0.24608836075743223,0.2610539377128359
moving,moving_frame_000185,185,10,4,0.8330046299458947,0.8308314673755595,1.2488283328499181
moving,moving_frame_000185,185,0,4,0.5060744923806423,0.47435840037800125,0.7604946646117966
moving,moving_frame_000186,186,10,4,0.5272842756985281,0.4768468551437247,1.0051548364637963
moving,moving_frame_000186,186,0,4,0.7257624928805573,0.6907790444156677,1.120057608387455
moving,moving_frame_000187,187,10,4,0.5681219388329507,0.5690402640824306,0.8613935575956921
moving,moving_frame_000187,187,0,4,0.5884101409163898,0.606352348985046,0.6935632536746704
moving,moving_frame_000188,188,10,4,0.6381035497286333,0.7104192837949737,0.9046750371214399
moving,moving_frame_000188,188,0,4,0.8646181316226801,0.8963705468063048,1.5333794030022592
moving,moving_frame_000194,194,0,4,0.5371695147209627,0.5426315015319056,0.6895443445353342
moving,moving_frame_000194,194,4,4,0.3785914282357132,0.384159422557787,0.5363904855510805
moving,moving_frame_000198,198,14,4,0.991182075495439,0.9877947701717849,1.4545711114783395
moving,moving_frame_000198,198,0,4,0.47319174366221856,0.4502792037361839,0.6048731133380212
moving,moving_frame_000198,198,4,4,0.871490017647524,0.9395048066885926,1.191795625273538
moving,moving_frame_000200,200,14,4,0.5837501391845297,0.6203384393257207,0.6423222761387924
moving,moving_frame_000200,200,0,4,0.7498430555276452,0.624643635495127,1.439637812089733
moving,moving_frame_000200,200,4,4,0.440824344772775,0.40087193764711715,0.7552390234742156
moving,moving_frame_000201,201,14,4,0.438256638017282,0.40716618031750906,0.6411418441338864
moving,moving_frame_000201,201,4,4,0.7443306675779697,0.7743477114764271,1.32365363137111
moving,moving_frame_000201,201,0,4,0.9410571922839717,0.9454249663077696,1.1623723402274053
moving,moving_frame_000202,202,14,4,0.4956988110499801,0.5380431954570557,0.5864686094475966
moving,moving_frame_000202,202,3,4,0.6084016307439473,0.6068173608832315,0.826624880384115
moving,moving_frame_000202,202,4,4,0.2317824891083476,0.2503022615406152,0.3162849221736651
moving,moving_frame_000203,203,14,4,0.5686550253705487,0.5718607779853866,0.9048325096869652
moving,moving_frame_000203,203,3,4,0.5920180056887328,0.7038697624928447,0.810942229534809
