approach,entity_type,entity_id,reference_frame,translation_error_cm,rotation_error_deg,delta_x_cm,delta_y_cm,delta_z_cm,est_ref_aruco_x_m,est_ref_aruco_y_m,est_ref_aruco_z_m,est_ref_aruco_roll_deg,est_ref_aruco_pitch_deg,est_ref_aruco_yaw_deg,est_ref_aruco_rvec_x,est_ref_aruco_rvec_y,est_ref_aruco_rvec_z,gt_ref_aruco_x_m,gt_ref_aruco_y_m,gt_ref_aruco_z_m,gt_ref_aruco_roll_deg,gt_ref_aruco_pitch_deg,gt_ref_aruco_yaw_deg,gt_ref_aruco_rvec_x,gt_ref_aruco_rvec_y,gt_ref_aruco_rvec_z
AP03_targetless_colmap_multi_aruco_scale,static_camera,cam_edge_0,aruco_marker_14,1.018353719504765,0.20054794688961014,-0.6291365165423835,-0.018087277641809507,-0.800565045433288,0.5815165648345761,-1.7347361332045361,2.079322649189904,-112.66263381815787,-1.5597128016588937,-0.9904851044006913,-1.9663733674069102,-0.0008325695771462347,-0.03808526591814507,0.58780793,-1.734555260428118,2.087328299644237,-112.76486178785166,-1.4967437175878098,-0.8270999106551793,-1.9681387135817818,-0.0028859165367631696,-0.0351508608183076
AP03_targetless_colmap_multi_aruco_scale,static_camera,cam_edge_1,aruco_marker_14,0.49855242789982773,0.08245187743192395,0.3159854212148705,0.32246781591289686,-0.21147634535534365,-3.971007465787851,0.4783111777219422,2.1294279166438885,-106.40040710137686,0.7786823813032705,-114.63342017141315,-1.1230096826182843,1.7701246083426212,-1.3122154721689618,-3.97416732,0.47508649956281324,2.131542680097442,-106.3641137615459,0.7680855332147687,-114.5596564761897,-1.1237817095292493,1.7685660170970312,-1.312074204648489
AP03_targetless_colmap_multi_aruco_scale,static_camera,cam_edge_3,aruco_marker_14,0.7637058507886453,0.09620470704084542,0.21971905544160286,0.17133471454453542,-0.7110658048286478,-3.225158639445584,-1.5615009132758804,2.0471002416310933,-109.35516413188304,2.0511438089454845,-59.930397901353146,-1.6906954978326103,1.003541686464048,-0.6653376539358721,-3.22735583,-1.5632142604213257,2.0542108996793798,-109.39044885636157,1.9674295392793395,-59.899952456623105,-1.6921873383095052,1.0026170436150015,-0.66608239645876
AP03_targetless_colmap_multi_aruco_scale,static_camera,cam_edge_5,aruco_marker_14,1.2548403482559427,0.06629880053952333,1.1745602585512493,0.4054840987675057,-0.17497183856289844,5.870604472585512,0.3524743805490077,2.137011851685833,-109.22220994946628,4.053444773220382,113.83937082041848,-1.2310481602921413,-1.789824831780349,1.3345523073759527,5.85885887,0.34841953956133265,2.138761570071462,-109.27065188628556,4.0731791005917914,113.8768191914187,-1.2313021610937283,-1.7910646822527359,1.3345656692738168
