point3d_id,x_ref_aruco_m,y_ref_aruco_m,z_ref_aruco_m,r,g,b,colmap_reprojection_error
19533,-1.4485440995202192,0.5974622014275244,1.315314882707803,16,20,21,0.1587927418337238
19529,-1.4932481460622085,-0.3133711394997035,2.2759261853482107,0,0,0,0.1734253367589843
19525,-1.7248126389487146,-0.4779185817108837,2.3556376443547316,112,86,41,0.8934833931947382
19520,4.232540139648814,0.0640274231543495,0.8492893853552049,59,62,72,0.2232212835050624
19515,2.927451602744622,-1.654044300880914,1.315549241537033,59,62,72,0.08150788664040377
19513,4.149184530544275,0.4598509108080412,0.814103471520218,69,72,84,0.4076545773204989
19511,3.0224919219840602,-0.20787775275873022,0.9379908514914245,62,65,76,0.011129225615083609
19505,3.8523318894128646,0.786844807973085,0.8914684671033783,124,124,124,0.27914316981722015
19502,4.952529584478898,0.38978044836386283,0.8096470018425662,107,113,129,1.7453884846173018
19500,5.371329640870869,-1.5335128535180111,0.9333091578371624,231,231,231,0.9788095428929848
19499,3.8308372300215483,0.757377137135173,0.9162273847540905,124,124,124,0.6049358660021402
19496,3.842003122847953,0.5606555842873644,1.2358631427805435,29,30,30,0.518463938741556
19489,3.960967111964367,0.20664431686234297,0.8811312018873114,0,0,0,0.8228124956721891
19488,4.2916225680771065,0.07422700403261728,0.7313112658855241,62,65,75,1.48522140981661
19482,5.888393120540775,0.16223986944773194,0.3584271711114455,231,231,231,0.22858307398419594
19477,2.6258134609260884,-1.1816830324665528,0.8833673784579036,59,62,72,1.277046734985082
19474,2.629880148875313,-1.2378008715583955,0.8991974796678393,118,124,142,0.06343025747945
19469,4.214127726592603,0.7021670327085652,0.6089229008414894,59,62,72,1.1964456815879447
19463,5.834158722814157,0.14079879014536212,1.4297871539154547,231,231,231,0.053253155665654764
19452,3.522985008903002,0.40533008800396075,1.1366172733921558,10,10,10,0.12486083130966008
19439,4.0138302474735035,0.16979086871598492,0.8800986181738947,234,234,234,0.22399352683021231
19438,3.428091980275746,-2.543039941515598,0.5795022272473604,114,120,137,0.11738339985156505
19433,4.057235830207497,-0.4658835458405778,1.1369547839957093,0,0,0,0.4755391533293418
19431,5.0354059289074105,0.027421698667847272,0.8021090679433596,61,65,75,0.9669543026286718
19429,1.982692476273375,0.33642066723095654,1.0038350280434765,0,0,0,0.7174133564203962
19419,-2.384963326416515,-1.113196347825447,1.2116717428107406,201,201,201,2.0184472460904943
19418,3.6499336622402287,0.7598036019772314,1.1563429665379878,8,8,8,1.5280435373369339
19347,5.457604681226712,-1.1268830989010594,1.1049679531388885,138,138,138,0.9189928128665728
19346,2.699683926910855,-0.9680878287569463,1.1154029981406774,130,130,130,0.7676179230777063
19344,5.178544872028697,-0.49559019232825524,1.253775858229591,59,62,72,0.5453987470215844
19342,3.9626817198911546,-1.1687385165459965,0.8614155223505575,114,119,137,0.45667047538106315
19335,3.0163290793277424,-0.22577851416583766,0.890264295006641,111,116,134,0.9469238037844265
19325,2.743638460369602,-1.6930865190231532,1.1798308612649577,231,231,231,0.5966892453656041
19299,3.3891916182025463,0.7673241013040764,0.9174392116865746,10,24,44,0.43436395981513626
19290,5.956784318873261,0.24769123786785796,0.3939182982853864,61,65,75,0.3790616655283004
19275,4.020649791620831,0.17356551632914008,0.8754286530651868,234,234,234,0.4357109928628857
19270,4.179810129559078,-1.4486161582519315,0.8875390238818957,59,62,72,1.0755941392875308
19268,3.989573630700373,0.583506563122185,1.4891576766654222,106,111,128,0.2821033561323996
19258,4.083989017803059,-1.4877297157278808,1.0307207050453049,164,164,164,0.4815840771566099
19253,2.699683926910855,-0.9680878287569463,1.1154029981406774,130,130,130,0.7676179230777063
19252,2.745730910356147,-0.1470105496041615,1.3177552712257878,115,121,139,1.4652842097046332
19232,2.7733223223549626,-0.8908324167765862,1.3368104259650067,95,100,115,0.0931866452027764
19229,2.7651849407057423,-1.638063111493209,1.2811671145394088,112,117,135,0.3269779084355863
19213,3.997086988213958,0.23104342232095876,0.8813587533524536,233,233,233,0.21603663276161494
19206,3.9474613063996866,-0.5471916439072272,1.1285340886620912,0,0,0,0.7184184374887224
19205,4.016484568150252,-0.4348489080932833,1.1409563134218588,0,0,0,0.41905443898239253
19169,2.538430664413273,-1.5468090031166104,1.0657023823953868,8,8,8,0.33055630338756
19165,3.507458695975176,0.7664925406994885,0.9000759785434386,18,31,46,0.308954841774093
19160,3.5078512635036114,0.765536187930661,1.0191344358951646,9,12,14,0.3907602232751088
19158,3.647713025672516,0.7633689883047339,0.9447425524320991,9,9,9,0.9058537318660884
19145,3.54898759660972,0.599025285157395,1.1661547370366092,11,13,15,0.9628495133975231
19138,5.546182420202923,0.1945039182267544,0.8592319111228297,231,231,231,0.018120309491913886
19135,3.340987536812846,-0.2300898248393563,0.7800510124441631,61,64,75,1.5997176798752628
19132,2.62780571293336,-1.0662575973621826,0.975321349490723,0,0,0,0.5118826661934228
19131,3.2078457894700554,-0.8619860450832979,0.9088647651979903,116,122,140,1.6124271279130618
19129,5.423101127197645,-1.6032059087951627,1.2317447180181327,231,231,231,0.259228199878005
19128,2.664723975332511,-0.24350105070852707,0.8695297969319491,0,0,0,0.08525587436047549
19127,2.664723975332511,-0.24350105070852707,0.8695297969319491,0,0,0,0.08525587436047549
19125,2.9376431347980754,-1.2781155383956198,1.3062173756912427,231,231,231,0.9975923090125344
19123,4.20425980605391,0.5642441472860422,1.2597540167794654,89,94,108,1.5529891168200596
19122,2.645610176732438,-0.22402533330505353,0.8467283805247635,119,125,143,0.43159260078753114
19119,5.034781966267022,0.7352963070924066,1.9917533774561131,57,57,57,0.4871853459500452
19117,5.948028900154961,0.7432586624358359,2.0035177678849116,231,231,231,1.6950795502809899
19112,2.9157562894580495,-1.3993251859132454,1.3182367408705176,231,231,231,0.4988923205569284
19111,3.8575288488075916,0.5798642486253089,1.2171479046629259,29,30,30,0.5621370511659491
19110,2.657225399851261,0.22358878445156793,0.8784786984699361,0,0,0,0.5201662335062326
19108,2.776162805705921,-0.8646544261159259,1.26570223540525,79,83,96,1.131465452543127
19107,2.776162805705921,-0.8646544261159259,1.26570223540525,79,83,96,1.131465452543127
19105,2.7757509883204214,-0.8920207930703938,1.3342941770664087,95,100,114,0.46621016517857666
19104,3.8547331068165125,0.5249964036712356,1.0741841861713506,124,124,124,0.22236295507738996
19103,4.130948648132338,0.1314055127380538,0.8796231529803104,232,232,232,0.2546163125055678
19090,-3.197604902107024,-1.5852764888346687,1.2406321786915573,0,0,0,0.39452544512978693
19088,4.021082189754072,-1.4695550199013794,0.9793520509225535,164,164,164,0.37606518701392305
19080,5.855183721813609,-0.22274754707715788,1.4374650535702782,231,231,231,1.0109082682022354
19057,2.426030839173923,-1.7487653948598385,0.8805415559565251,8,8,8,0.16460747947892473
19056,2.451866187086911,-1.7298240246286907,0.8894920493346787,226,226,226,1.4651223198575292
19039,5.43087861929845,-0.06411736988764255,0.8649740253130197,102,107,123,0.8339967205515233
19027,3.7305212532138485,0.7552533130655361,1.0777918440165029,11,14,15,0.019313367067040503
19019,5.089567319328146,-1.6550407932332325,1.47588489257789,59,62,72,0.40077584407431743
19013,2.27206026461504,-1.279699295229236,0.7809383661593114,0,0,0,1.4011137731440464
19006,2.3747401760241154,-1.7700208711136198,0.8318666864610773,231,231,231,0.4109250183651265
18997,2.8647590454653695,-1.6244958416287554,1.3305520759392435,231,231,231,1.7250503494571086
18995,5.047611761601518,-1.4769663544210785,0.9283296242853276,62,65,75,1.0593704710126546
18989,2.2704109224966835,-1.3035519069907675,0.8582239403688863,64,67,78,0.03483235139714709
18982,3.870020930822734,-0.5961972037704092,1.1345708901176317,228,228,228,0.11730694418451665
18981,4.386552663823415,0.5834704133577826,1.4821098430075186,87,92,106,0.23200755244063925
18959,2.6328516366511083,-1.0326498606241141,0.989829544680062,0,0,0,0.5103216931174808
18953,6.002147241375787,0.24965533442433552,0.3327890800595241,231,231,231,0.3808268309212925
18952,4.0754604164127635,-1.4573313168673618,0.9772623111585453,0,0,0,0.4064995879435136
18951,3.9932726802378182,-1.4722618054040353,1.0096184522315572,163,163,163,0.25851838002859123
18937,3.4394995211440387,1.010913523499653,0.9888079316992814,0,0,0,0.5589294187527735
18927,5.762834414175148,0.5273833940994126,1.4473374090265076,59,62,72,0.8743664163502086
18925,6.000965482422848,-1.669278547104472,2.769843138077035,2,2,2,1.1942854104534362
18924,2.666353137876026,-0.7966077139667879,0.8789026440702258,0,0,0,1.4792068292219982
18923,2.666353137876026,-0.7966077139667879,0.8789026440702258,0,0,0,1.4792068292219982
18918,2.638165871311819,-0.8425638552194532,0.836701570912153,117,123,141,0.8285625345612518
18916,1.9947620252075913,-1.29431239567921,0.9419126726076419,80,84,97,0.305084669931262
18915,2.779372720182031,0.1081127834461032,1.2872852784927207,112,118,135,0.4433255560117653
18912,5.069379098286211,0.39221800888413483,0.8857179817426408,67,71,82,0.5055112077743839
18905,5.933626151484932,0.745654522507136,2.4311015866258536,231,231,231,0.9628203829430894
18904,2.2945635525610717,-0.24136132330557203,0.857476936072833,59,62,72,0.178252616770474
18900,5.404491556851374,-1.5434216210497564,0.9169276548286442,231,231,231,1.4856075526722812
18896,2.6186862489310885,0.5858861718437609,0.8995702206334268,5,5,5,0.27776598661206525
18890,3.4018333021778995,-5.806780248682221,-2.1298920110194888,8,8,8,0.30164066403765066
18886,2.4526890174044347,-1.7501540164272336,0.8806499140627315,10,10,10,1.0058884668258408
18872,2.201143172468558,-1.6301918866359222,0.944095619553867,231,231,231,0.8233628848927548
18864,-0.17545816148568938,-1.8739057356642166,2.3957546961693588,231,231,231,0.7149489031418449
18863,-3.1812978457469603,-1.2705504071323244,1.2804102051273791,115,120,138,0.662485365583128
18862,-2.1297791961983767,-1.1028258736704526,1.2172666830379753,234,234,234,1.3545653693620914
18859,-3.1854165316926704,-1.5133474383842203,1.3358042312945773,88,93,107,0.2548453639647121
18858,-0.613859443186793,-1.6397977962800503,0.8093006727015198,231,231,231,1.6420169378879637
18851,-3.232596963645719,-1.2318140557307649,0.9980024317908469,62,66,76,1.793104070632075
18846,1.0035192745675545,-1.7140234826988117,1.5116876209956975,231,231,231,0.5692348901842798
18836,3.719758715495594,-1.6412448311617411,1.2241585903745313,231,231,231,1.3233659651801064
18829,6.247040425890978,-0.7419131696914154,0.29548851165112033,231,231,231,0.7057612161559
18821,-3.1813338543892176,-1.2974756263614657,1.2957984762010462,114,120,138,0.791930612839937
18820,-1.8999601063962388,-1.2313304397952383,1.154011007936925,231,231,231,1.433292187413103
18819,4.758632223524421,-0.302944601219323,0.6781665802603354,231,231,231,0.9707778428430026
18817,-2.082821580957142,-1.2703198042042265,1.1939046099506516,129,129,129,0.6866403023967161
18814,-0.9840459132513613,-1.62140147090987,0.9146853506207437,59,62,72,1.5760897463501697
18785,-1.1166289708397183,-1.22268028901817,0.7495605145670059,231,231,231,1.2584550335460636
18784,-0.961075983588584,-1.5088945723757192,1.0330140190796362,231,231,231,0.859849285495348
18781,0.756770893586457,-1.6260789373979476,0.994280106031926,231,231,231,0.8499101179233802
18780,0.7098551952019225,-0.09192147480470342,1.849940142548061,231,231,231,1.583835159217076
18764,1.8041224464020444,-1.5285114864345701,0.5258625386023938,105,110,126,0.5331160624753507
18754,-1.3988631857494478,0.5939888259618511,1.3942864150335996,65,69,66,0.7229549719727674
18740,-3.0938416278099865,0.7605296063609399,1.0273008991019417,2,2,2,0.6387714980896277
18737,-3.221049077368857,0.2228813554094583,0.834099221463458,0,0,0,0.3879572224463744
18734,-2.3909233614337264,0.7986712158391074,1.945680329816718,2,2,2,0.30521535631290025
18732,-3.2255225671047043,0.295982748509372,0.8305557925070416,59,62,72,0.3295841217738451
18731,-3.076498550288057,-1.3448222162542702,0.8225681391811235,0,0,0,1.2139873495213855
18729,-3.119805551296116,0.5999542487919056,1.3009739509206488,59,62,72,0.15026294405736104
18728,-3.1144695145426002,0.34265125730454404,1.2880783302772754,231,231,231,0.6250932433759449
18724,-3.1986125193603527,0.693898369282832,0.8815998258148957,5,5,5,1.006817453118702
18721,-2.806551145754474,-1.6199240841814913,1.1756575463867835,67,67,67,2.004335592755984
18717,-1.594003508706627,-0.5022034515059263,2.3254172705999197,69,72,78,0.19310881170369842
18715,-3.2019899535121095,0.26247310563720005,0.7949714328535487,119,125,144,0.4239668659594856
18711,2.080493138223982,0.677729704343148,0.09509598305699618,2,2,2,0.19354685659718335
18703,-1.5827383190131157,-0.2918443671691535,2.4175100467881343,105,106,109,0.6456781726097176
18696,-1.9413328716784506,0.7265321332242989,0.8835734684864588,231,231,231,0.08205258886280822
18683,-3.264655860886859,-1.7218745840603964,0.9373271868081171,8,8,8,0.3963166014924859
18679,-3.1180187701996793,0.5913501143036031,1.2533745248026498,111,116,133,0.34468104055938237
18678,-0.858208607402575,-0.9368891637054892,0.9488061780179152,0,0,0,0.44059268809078705
18675,0.9137929853572017,0.7222245201099862,1.5348331980633203,0,0,0,0.6618881316714995
18674,0.6901861891499179,-0.37252883391498814,2.333964768958843,0,0,0,0.1835331962029054
18673,0.6933600468298959,-0.37332534108622495,2.334473892156968,0,0,0,0.1959732490951493
18669,1.6130348343270435,0.6306441922917498,0.18801178347039516,5,5,5,0.26978936490887145
18668,0.20096512206646808,-0.19943906044095533,0.7123839999646802,0,0,0,2.8215722791080178
18665,2.026963938802713,0.21003871044578126,0.926124472001321,105,110,126,0.8653610008401503
18658,-0.5820522647755564,-0.42450727964647145,2.5902153306857367,113,85,22,2.4020151397947016
18654,-1.946743907005361,-1.7487914931671844,-0.1279300078924075,87,81,78,1.9985078708131148
18645,-2.9841154337170144,0.06484470728832992,1.3552524225105989,99,105,120,1.9198508839195838
18639,-0.8031858152976012,-1.7495471687184343,0.8728563674813674,0,0,0,0.5149364188272049
18638,-2.642594316924721,-0.1522606773299527,1.0643830873857392,115,121,139,0.3237917753284105
18635,-3.2241386672147394,-1.5997103434825464,1.0955681191038122,73,77,89,1.1997624337171722
18630,-5.257501364875568,0.04024930879295985,1.0530929623979552,200,200,200,2.1913631719746585
18622,-1.8662837953331997,-8.822116330727015,-4.362212164183342,0,0,0,0.018297749190445467
18615,-3.7162263179959067,-33.45230109691114,-22.553224122756557,8,8,8,0.23249146035324375
18601,3.1680239291765773,1.1608053579921969,0.7661697256037459,9,11,14,2.5886220226246723
18588,2.9090673760158836,-0.1983168955259909,0.8400322831879623,87,81,78,2.0669331958709707
18585,2.792594773773293,0.6518975746781985,1.1815971380614507,29,29,29,0.20019076763312119
18583,3.824408874052243,-0.9557850635176484,1.0628122051119424,68,67,67,0.4699900873486666
18581,2.0783786442669037,-0.17462598235140692,1.2742047569866162,59,62,72,0.3716206278710251
18579,1.9883107588709126,-1.341895226985216,1.0039606047615228,59,62,72,0.30585211017070785
18575,3.098019151989895,-1.5551188121699275,1.3321119882942711,231,231,231,0.4024081900877
18573,2.276662508387978,-1.2430393651263874,0.8289363782806084,0,0,0,1.0080871547784143
18571,3.244261364717011,-0.1712484344342486,0.9191020405333746,114,119,137,1.0694976082374064
18569,2.887390214282325,-1.1646488550661962,1.347545612609404,59,62,72,0.018721065351977623
18564,2.30958713847534,-0.24075759609081987,0.7859059880466202,0,0,0,0.36106479776431866
18559,2.767851858630718,-1.3084232961322317,1.2729469421337918,79,83,96,1.2383285606662395
18558,2.7675719804955543,-1.307960089273317,1.2729260568235143,79,83,96,1.1498655221968885
18557,6.122793805309158,0.11743244121537477,0.20905325896668447,41,41,41,0.057904925843050584
18556,6.122793805309158,0.11743244121537477,0.20905325896668447,41,41,41,0.057904925843050584
18555,2.959835754821351,-0.06110373212575909,1.3757324452773094,59,62,72,0.21418402192753933
18548,-3.5427941407401917,-1.1764313408628677,1.3164041952899566,0,0,0,0.8643484328344303
18543,3.8783410352921397,-0.41632588594794984,1.1327971915082742,226,226,226,0.21664728311783943
18533,1.9453925403533683,-1.6977753234180706,0.9151703263266304,8,8,8,0.31337813295367634
18525,1.964660775844064,-1.747796938699978,0.878218072543602,8,8,8,0.1588890597323854
18499,1.0619410686850066,-1.2783374822258466,0.9452657585896448,0,0,0,0.23654967428120466
18496,1.5602264867274267,-1.6769591099785774,0.4769347938651245,59,62,72,0.7311105105686163
18486,4.523072953802987,-0.5985466303604817,1.725717609555422,0,0,0,1.692211206345729
18468,0.8365651245255803,-1.614770581009162,1.2747181334998858,114,114,114,0.28457945255858336
18460,0.779133840412904,0.7075731657976962,1.4815129745718592,140,140,140,0.4780509483215215
18456,5.8953509558403425,-1.1238079280279578,1.6869835375120161,231,231,231,1.5246933279242434
18455,6.064941412452892,0.1386793974096172,1.6985519157526383,231,231,231,0.670732528171365
18454,0.9393409670756068,-1.6108511729720882,1.3907189653391558,105,106,109,0.03060870158973272
18452,0.7727305930654822,0.7080918863728067,1.6638969745420729,0,0,0,0.9488636872098494
18449,0.7761831444518755,0.704489383417038,1.527032550129106,0,0,0,0.43958303828329504
18447,0.7761831444518755,0.704489383417038,1.527032550129106,0,0,0,0.43958303828329504
18438,3.0337143232124983,-0.3391830196723785,2.6134913875503516,68,67,67,2.276777917335225
18437,2.3225638984438057,-1.0229113249014046,0.006862696970856952,0,0,0,1.376580328500538
18430,0.8233802191681929,-1.612793169621103,1.2889113529250797,117,117,117,0.27451574863679573
18429,0.7959854483110855,-1.61393267955842,1.4322315767837852,13,30,58,0.04602303152397607
18424,2.2813838112332414,0.29979656581892256,0.8706794949144739,102,107,123,0.2764029929276611
18421,6.261415313886375,0.6344056672405463,2.6386576591353292,0,0,0,0.5992716039249794
18419,3.6996816721417343,-0.9326910195261504,2.5374919039964987,117,117,117,0.36223745285799097
18416,3.6141764681348203,-0.9609097321204481,2.542458880767625,2,2,2,0.5636671184730494
18415,3.618007977180744,-0.04512789131610856,2.54427904114384,2,2,2,0.7625263087122707
18413,0.7826574479868624,0.7063213159641573,1.5188467557664915,0,0,0,0.5246289766602041
18405,0.9373861987453145,-1.6139026649528128,1.4444500639955162,41,49,68,0.03220239632298992
18403,1.012835778134851,-1.6130468924597108,1.4767119599513934,3,12,36,0.2806424456720126
18392,1.4996605590327947,-1.7503838401025016,0.8755958211779574,8,8,8,0.32582172405457693
18387,0.988603897699973,-1.6144277338408457,1.4676996143437355,76,78,82,0.14487444005807582
18377,1.9566848916886446,0.7672381034900442,0.89545990583009,13,30,44,0.19703812762341952
18370,0.8242375247916315,-1.614055254731174,1.2750815073955653,78,84,84,0.10413972839412093
18368,0.986173993320617,-1.6137916006297441,1.3494282507607769,77,99,81,0.16823030421892363
18367,0.9861514787509805,-1.613813736062987,1.3495347568376954,77,99,81,0.16123690123001652
18362,0.7978805589711508,-1.6143345580736126,1.44271636384122,76,78,85,0.014143251772527786
18349,2.671925055516418,0.054631672668525644,0.3837459388306843,0,0,0,1.4545838440301828
18329,-0.9837922132579295,-1.3697148265664687,0.980624524962234,231,231,231,0.8169784020698212
18326,2.688039148868497,0.2618148911726895,1.4020894033031255,231,231,231,2.2676401434889852
18324,-1.0798494534347256,-0.9489334160230671,0.7652278713524447,0,0,0,1.0779363698611182
18318,0.6903691504946272,-0.507809490606443,2.3267869243742663,70,73,79,0.17301805644086002
18312,1.9404728328142655,-0.006591508367336962,0.9033554514101169,0,0,0,0.2853810474276789
18309,3.363431363912749,-0.09110073210690217,1.2927637227237998,59,62,72,1.3923497221943286
18306,0.4741967428930218,-1.732857459240629,2.0554698877084467,41,41,130,1.1381833011156732
18293,1.9629974147253906,0.09085169992534481,0.9544701983113645,130,130,130,1.2235975800423002
18292,1.971161966519082,0.3393775160871386,0.9781133079621382,130,130,130,1.3244193807020186
18288,2.0179044112344817,-1.2982045802278455,0.9573973888649504,103,109,125,0.7368265895215359
18275,1.9142551167308346,-1.3990219101215593,0.6778132144961406,130,130,130,0.304384399416786
18274,1.8995142135807035,-1.4662527475964469,0.710474996080469,0,0,0,0.3034591114282263
18264,0.6824497387756834,-0.3592716411528174,2.3196984704905397,70,72,79,0.18928285782735482
18262,0.6891524728379781,-0.32796294275479376,2.320042484197771,69,72,78,0.2205640709286799
18255,-1.588165740416452,-0.3818720577819722,2.297579446951839,80,83,88,0.15314228210969547
18254,-1.5951102251698677,-0.5026422197040744,2.310613528630726,103,104,106,0.6246185249764684
18243,-1.5881675106840585,-0.3483866629554051,2.2966903726011543,80,83,88,0.06947087042626231
18238,-1.1459173658423463,-0.900169664611854,0.5764795395434297,59,62,72,1.2841929059981478
18237,-1.1462710486707692,-0.8999386984049174,0.576408553348138,59,62,72,1.387732883822639
18234,-2.2280780505639353,-1.4900806766103702,1.1890187519435433,123,123,123,1.5952524799570273
18231,-3.115135173734288,0.30196590958999514,1.300618049599234,64,68,78,1.4235221619750318
18227,-3.323235599403228,-1.2372626972119831,0.7972625065174732,117,123,141,0.8718435475004471
18223,-1.6249671748690748,-0.31310783144826043,2.388024936691882,105,106,109,0.8920359393083283
18220,-2.816146914283796,-1.6099565028095715,1.1754851866675353,67,67,67,2.6111313680508434
18215,-2.5432801316478058,-1.067125045076514,-0.026986069409143276,87,81,78,0.6855184429641323
18214,-3.2029078269217184,-1.5202423487276708,1.2845711288344006,231,231,231,0.10613583603055562
18211,-1.279339299383713,-0.6169862924604188,2.247834434726418,2,6,17,1.0436002621958609
18207,-3.153017802955734,0.2870847633191429,1.2812899219163751,113,119,136,0.6779632034773924
18177,-0.48561575070882523,-12.932324417387376,-7.4919196132469725,231,231,231,0.3982707581985352
18159,-3.133972007130673,0.31178754078801496,1.2932713037198806,231,231,231,1.7818785962720025
18148,-1.11455107135751,-1.0116555021294715,0.6849296906738109,0,0,0,0.7870269515413997
18139,0.8015503656752567,-0.590769273498155,2.3119891395326384,0,0,0,0.13012635589236926
18130,-3.582052542987829,-1.7406637349125857,0.8655799038551335,231,231,231,0.9877210445797845
18127,-2.583170670906103,-0.20999132569506707,0.6387756867479919,105,110,127,0.09380584883463067
18122,-1.5630191366033426,0.5964561531139598,1.186641201067166,72,75,76,0.08716710712523658
18114,3.0101080285954422,-1.513484258609419,1.054440119734912,228,228,228,0.7053562150313686
18107,3.041254736887062,-1.4347397529370491,0.9810935987652101,228,228,228,0.6024664969856408
18064,-1.3251351552305772,0.592326661428346,1.3141975594311308,0,2,7,0.7949345258817896
18063,-0.964216735278705,0.5837857354017635,1.16568354536829,84,95,89,0.2275306974470774
18061,-1.4666094598250652,0.5957473589122722,1.3007527845831675,12,13,15,1.1828475489511259
18055,-1.1130032157579517,-0.9829315750992829,0.6521194525461673,130,130,130,1.1380085061806438
18052,-2.349095309355665,-0.19185381427033116,0.6595300684161851,117,123,141,1.8227196000801693
18051,-2.827452474605817,-0.9337402297590134,1.2410013695749207,129,129,129,1.4896858632419485
18050,1.4586759043588078,0.5577375055224689,0.059765448820567224,82,76,73,0.6272766724178862
18048,-1.605880292573076,0.7000422406529736,1.2314470701051392,7,19,43,1.8713707007372633
18045,-3.0908381222906485,0.2706688444398274,1.2845589082905733,231,231,231,0.7894234419743924
18044,-1.651024927403472,0.6133460033642428,1.6028203306601458,46,50,61,0.31444778269129114
18043,-1.651024927403472,0.6133460033642428,1.6028203306601458,46,50,61,0.31444778269129114
18042,2.0382869958506586,0.834511953985758,1.9164902419779564,56,57,57,2.493695828000921
18040,-2.6681870199573607,0.6386096261674648,1.0329478500044744,231,231,231,0.883727657257643
18037,-3.2399257332192564,-1.5568513994001691,1.2581250271377906,59,62,72,0.9348982000625682
18036,-2.6114446917659224,0.042176471709764574,1.106069088090495,108,114,131,0.27581063819304874
18034,-3.1073453149398125,-0.18728353813474335,1.2331956057234277,91,96,110,1.025506215148603
18033,-3.1073453149398125,-0.18728353813474335,1.2331956057234277,91,96,110,1.025506215148603
18030,1.7062889876947076,0.539034313756823,2.6608220673247183,2,2,2,0.4336219433111965
18028,-1.5882982346004169,-0.5646405108839719,2.3259545815927187,99,100,104,0.309706554178189
18026,2.1159821493941573,0.14611057709105768,1.2111685703748702,0,0,0,0.25563648429661096
18025,-2.5987848204981594,0.9330443656268095,0.9520531715001291,114,120,137,2.6272474222754787
18024,1.623038928636539,0.5849075839715754,0.816717128885244,0,0,0,1.7124549665789146
18021,0.729651533721555,-0.333839593328707,2.3367333938348303,95,97,100,0.20206264716747782
18018,-2.173362311795362,-6.722384083519968,-2.640645876799962,8,8,8,0.21367969552697422
18016,-1.513635077361864,-0.9962659239749841,0.5656148040384708,111,117,134,1.845984385752933
18012,1.8861456163565884,-1.6449451752705988,0.5974456956620486,59,62,72,0.6284772418403168
18010,-1.3996793212464054,0.6758711454297177,1.8647141824049942,57,57,57,1.0518509477931237
18008,-1.3594002326704175,0.6682883848040935,2.0373541156683523,101,101,101,0.6159340450395222
18007,-1.5296615949242856,-0.6213695907197696,2.2525356993259233,105,106,109,0.8720834368746193
18000,-2.627432675927726,0.5818874855726988,1.0493725412274284,6,20,42,0.2321256111511208
17999,-2.31212683245574,-1.0516776371512604,1.2307807001137006,0,0,0,0.4404421104540525
17997,-1.6418391521074926,0.5918618988744107,1.2200088285092503,15,18,19,0.054113177840225
17993,2.0268502190390985,-1.2648020232332509,0.9228445922060884,103,108,124,0.7982158548318972
17989,-1.5735769696774073,-0.3739166430565394,2.353715785529448,72,74,80,0.31429116963878545
17987,-3.3112141095416066,-1.6307668898124072,1.0008335288119743,8,8,8,0.2391027167942523
17982,-3.2936938925255355,-1.6186197411863632,1.0096036928714702,8,8,8,0.31975063253207836
17981,-2.6443087483291094,0.4692606118013518,1.0600845422954481,5,5,5,0.43323151958932893
