model,image_name,source_type,camera_id,qw,qx,qy,qz,tx,ty,tz
0,moving_frame_0130.png,moving,131,0.9068039083278939,0.014094904704703887,0.3202572294067918,0.27375776247497996,-2.7392260590081916,-3.515481715466055,4.2196221858083
0,moving_frame_0032.png,moving,33,0.5069882331476238,-0.003010673747741731,0.6794305274425113,0.5304036440981778,-2.6600558049888647,1.735296275245857,-2.469208740025639
0,moving_frame_0061.png,moving,62,0.9196333054224238,-0.05714837993986097,-0.31473076022295005,-0.22793243472037994,1.911744977592376,-0.851087659078954,1.5124355647223553
0,moving_frame_0007.png,moving,8,0.5607745769708756,0.6514558805242293,-0.25976215260381613,-0.44006901007474764,0.031255597529539735,-0.5021950736002282,0.8716450554409706
0,moving_frame_0128.png,moving,129,0.8844216061175731,-0.029504923278597,0.36916471127934125,0.28398115796787826,-2.1836350494991774,-3.221774742028969,4.746957271735736
0,moving_frame_0031.png,moving,32,0.46254433437721126,-0.002712779711838221,0.7000540610428628,0.5440309652760341,-3.0128623677561595,1.5941765683390192,-2.278120078213409
0,moving_frame_0063.png,moving,64,0.8971067674684078,-0.09809493848415846,-0.36704833850959917,-0.2255046518445154,1.8244274710579649,-0.7479520545228011,1.7362275731015568
0,moving_frame_0008.png,moving,9,0.5408328368597713,0.6597949774922681,-0.2968565081098032,-0.42900657785521656,-0.10740307799977292,-0.5620269211831532,0.9565600478762675
0,moving_frame_0129.png,moving,130,0.8962329724617459,-0.0078872724586647,0.3441049969214146,0.27981422604874745,-2.464731573879973,-3.3843466989922075,4.483513896281036
0,moving_frame_0030.png,moving,31,0.4193430114652765,-0.0027860163617053064,0.7201941505131643,0.5526880335367205,-3.3244508365135403,1.4196425876296883,-2.08839388680802
0,moving_frame_0056.png,moving,57,0.9908065754796588,-0.0003389144931040436,-0.09642323531460684,-0.09489349195124841,2.248980264759875,-0.2359705123991513,0.13243089645625186
0,moving_frame_0000.png,moving,1,0.6261021035169184,-0.18564173200975562,-0.599691917117263,-0.46249638685327027,-0.10560550160979217,-0.8844159845868484,1.0056748912973434
