observer_type,observer_id,frame_id,marker_id,num_corners,mean_reproj_px,median_reproj_px,max_reproj_px
moving,moving_frame_000002,2,7,4,0.9083360980007655,0.7823506020613541,1.4477933375858765
moving,moving_frame_000002,2,6,4,0.9089590993314401,0.9101355237931908,1.208179226626894
moving,moving_frame_000007,7,14,4,0.33849342006166633,0.3122661450962574,0.5883875077312618
moving,moving_frame_000007,7,2,4,0.6146422915283656,0.7331088081297255,0.824044749407863
moving,moving_frame_000007,7,1,4,0.3143026000832211,0.3100433769677801,0.5501064482640087
moving,moving_frame_000007,7,5,4,0.5702991526991193,0.6363196700613074,0.8367448632824184
moving,moving_frame_000007,7,7,4,0.4560094451034943,0.5526530655774624,0.6955017928511874
moving,moving_frame_000007,7,6,4,0.36819018497074996,0.3448810992725597,0.6343983924118067
moving,moving_frame_000012,12,14,4,0.5463316198480413,0.47591337871240047,0.9395510637549256
moving,moving_frame_000012,12,1,4,0.36145933432070193,0.4183889705228424,0.5099494665750055
moving,moving_frame_000012,12,2,4,0.4589656522437467,0.48224587790728823,0.7467619553559661
moving,moving_frame_000012,12,5,4,0.5435609176535297,0.5846530813152575,0.688592686091463
moving,moving_frame_000012,12,6,4,0.25836453730562514,0.2508196121751638,0.3290079601449839
moving,moving_frame_000017,17,2,4,0.6761211953443895,0.6717361218370224,1.0427288152205092
moving,moving_frame_000017,17,1,4,0.7542881229563139,0.784648044763026,1.0746925047534117
moving,moving_frame_000022,22,1,4,0.7763827445239827,0.772993462289467,0.8414680433577381
moving,moving_frame_000033,33,1,4,0.31791113249684777,0.31721761804209714,0.35136321810718274
moving,moving_frame_000039,39,0,4,0.35727849320291605,0.355565416588988,0.43573379997918343
moving,moving_frame_000044,44,0,4,0.45213211383006535,0.4186991868171856,0.813391870194638
moving,moving_frame_000049,49,0,4,0.34945492961891844,0.3591479765297567,0.5507972413592571
moving,moving_frame_000059,59,3,4,0.1890454434347287,0.18904334284401442,0.20933606409596098
moving,moving_frame_000065,65,4,4,0.12421244240147632,0.1240036130785176,0.13149110003713854
moving,moving_frame_000070,70,7,4,0.28974678424357486,0.2693484771050382,0.36954136213826233
moving,moving_frame_000070,70,4,4,0.14006265544925553,0.11285358996420815,0.29141663930446365
moving,moving_frame_000075,75,6,4,0.3450621560219575,0.3394022993055331,0.4391219523712649
moving,moving_frame_000075,75,7,4,0.23934083601401754,0.23584045208640003,0.4017800733973862
moving,moving_frame_000080,80,5,4,0.5989804193447823,0.6546052220759946,0.8837285990946907
moving,moving_frame_000080,80,7,4,0.35399793963015647,0.35083526601173065,0.5067922386796718
moving,moving_frame_000080,80,6,4,0.3157795464234537,0.35574152594499653,0.39399201499249276
moving,moving_frame_000085,85,5,4,0.5279294459925592,0.5115184330004858,0.9469843883807516
moving,moving_frame_000085,85,8,4,0.263504098338511,0.2683656939836758,0.423633403382468
moving,moving_frame_000090,90,8,4,0.29400469608685387,0.3144548697917249,0.4550036275431309
moving,moving_frame_000090,90,11,4,0.21666919551490169,0.21982512722943987,0.2473865305303819
moving,moving_frame_000095,95,11,4,0.6312887809255089,0.6303544693137515,0.7831720173245477
moving,moving_frame_000095,95,12,4,0.6222473704711042,0.6411179552235147,0.8313171164349484
moving,moving_frame_000100,100,12,4,0.36614408051120084,0.38179195927606924,0.4412373093580741
moving,moving_frame_000105,105,10,4,0.4216552749248124,0.48143689890446173,0.5996891953591111
moving,moving_frame_000105,105,12,4,0.40022961078531766,0.3605748874480217,0.7089354342768884
moving,moving_frame_000110,110,12,4,0.3295680882435304,0.3335076339749227,0.48109725686312266
moving,moving_frame_000110,110,10,4,0.25923624281759994,0.25175172900436393,0.5133388261411266
moving,moving_frame_000115,115,12,4,0.21081357268354967,0.21369247720808615,0.3213647128219406
moving,moving_frame_000115,115,10,4,0.40526232023755465,0.3882588445797175,0.7660094807206516
moving,moving_frame_000120,120,10,4,0.366487736090209,0.32607547046797736,0.5273921309173285
moving,moving_frame_000120,120,0,4,0.20647665148561584,0.16653244184003058,0.3836481022696607
moving,moving_frame_000125,125,9,4,0.27863371456058855,0.28934633408043875,0.38349067280476895
moving,moving_frame_000130,130,11,4,0.2963785742430731,0.29671012252219464,0.44000894603206175
moving,moving_frame_000130,130,13,4,0.2760236976277033,0.2639324225923987,0.541448625433006
moving,moving_frame_000130,130,9,4,0.3842342324097462,0.37543322286634234,0.5042072413731122
moving,moving_frame_000135,135,13,4,0.5420359577702057,0.5436990928537386,0.7365251393201954
moving,moving_frame_000135,135,11,4,0.3680186740809007,0.3803161488931014,0.5344778866435078
moving,moving_frame_000135,135,9,4,0.31574721521709515,0.2794993145655429,0.4630393536360974
moving,moving_frame_000141,141,9,4,0.23673639391441909,0.23969740473174375,0.3392897423569296
moving,moving_frame_000148,148,14,4,0.09748364563223819,0.09748277047534035,0.10194973895352669
moving,moving_frame_000153,153,14,4,0.4044061148402775,0.3882674034780331,0.5781286443316214
moving,moving_frame_000153,153,3,4,0.3720436829758428,0.3723090982788759,0.43999791969898866
moving,moving_frame_000158,158,14,4,0.24708661535971974,0.21772582364832144,0.3505217842896137
moving,moving_frame_000158,158,3,4,0.2614267883404374,0.26151402639258814,0.42070003983042015
moving,moving_frame_000163,163,0,4,0.23441221108769217,0.2598179830196295,0.302570431339441
moving,moving_frame_000171,171,0,4,0.29860687015757037,0.30938024464257274,0.38165714960302943
moving,moving_frame_000180,180,0,4,0.33238285423225494,0.328034432118415,0.5248080383002118
