entity_type,entity_id,source,x_m,y_m,z_m,roll_deg,pitch_deg,yaw_deg,rvec_x,rvec_y,rvec_z
marker,0,ba_with_moving,-2.686543869014556,0.05096681428263412,0.7110899863237742,66.31060272318952,1.652360172379397,93.2841306332468,0.85691073677264,0.9485827201557577,1.4097556697906772
marker,1,ba_with_moving,-2.3096863170417783,-1.0466519752968608,1.2341835494496418,1.1349609709234412,-0.38013646454504646,-89.89853236150516,0.010362837462950103,-0.020753957678169545,-1.5688974795628747
marker,2,ba_with_moving,-1.137511857298909,-1.0436562411795547,0.7068771352849559,68.76552769776822,-0.1522454381447945,-89.85121966420232,0.9309130060726584,-0.9321114113406118,-1.3583074816091014
marker,3,ba_with_moving,0.09667526621558048,0.722927346618159,0.39690611423942274,89.62992016824982,-0.6579742703858138,0.6577071320620536,1.5643656878534802,-6.185238993292463e-05,0.018019026461658306
marker,4,ba_with_moving,0.7035400199279688,0.718381099232742,1.6342799349988375,88.99177536175529,-0.17553675539710006,0.5460978947136284,1.5531999735583637,0.00498044655913368,0.009912595164054454
marker,5,ba_with_moving,1.944672980065006,-1.4936749512722916,0.7402772850967917,67.28982124147761,-0.8539953929555802,-91.00357846678385,0.8949393108254976,-0.931389450980375,-1.3774944462248242
marker,6,ba_with_moving,2.0031832279984636,0.018717414746334385,1.008203664579358,65.50481427324833,-0.5196698093531387,-89.48791439223702,0.8849081669200031,-0.8894877123396389,-1.3689284801112027
marker,7,ba_with_moving,2.0002763206254133,0.4608680135558065,1.0052846114799145,66.90781792048107,0.029136066017183365,-88.87190617306798,0.9144916383905911,-0.8959712368784869,-1.356798567241705
marker,8,ba_with_moving,2.7012538268123434,-1.0236026344861002,1.0657571608395013,66.62443408653212,-0.9391679080132043,-91.66000329645755,0.8809662284199705,-0.9297906102992457,-1.3905635894864428
marker,9,ba_with_moving,3.1244124016166412,-0.02730989760857515,1.0253066242478541,66.1195152337321,0.6420346919431307,88.84830521490784,0.8952854332985977,0.8927059797264436,1.3545132353290923
marker,10,ba_with_moving,3.1127108392324447,-1.5037345845145182,1.0463978983953,66.64719970600532,1.5984645525142995,89.61748398973991,0.8850863438871367,0.9173107644964132,1.353427734114283
marker,11,ba_with_moving,4.112535617307192,-0.5255242830824949,1.156651954179506,0.12058017160213956,0.7677663533104676,89.16358423243202,-0.008764952352939458,0.012217355549744298,1.556158049693391
marker,12,ba_with_moving,4.138365667847534,-1.5173895829380097,1.0540171510579635,68.20195861477882,0.4555751454801314,179.08791237532753,0.0036567169004364675,1.7515348662904844,2.586734618242597
marker,13,ba_with_moving,4.171474855289821,0.20906321554370394,0.8823881963543884,0.3504424254362042,0.2793515563687224,89.2396927013869,0.0010298958150173167,0.00861082824894324,1.5575029070277762
marker,14,ba_with_moving,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
