entity_type,entity_id,source,x_m,y_m,z_m,roll_deg,pitch_deg,yaw_deg,rvec_x,rvec_y,rvec_z
moving_frame,moving_frame_000000,ba_with_moving,0.010237241577438515,-0.5573707128136514,1.243355892769423,-89.74068589960191,-0.5046982092873766,-87.97753518672471,-1.228655508339917,1.1755767393335979,-1.1917351715845006
moving_frame,moving_frame_000005,ba_with_moving,-4.25913374774096,-0.4418926853415139,0.9848914420833044,-102.4939582576328,0.2529771632997455,-97.26753766495708,-1.2921764384757648,1.4726823479184539,-1.177380162671009
moving_frame,moving_frame_000010,ba_with_moving,-3.480079135250008,-0.5079204114676585,1.7801387638924748,-115.31615708640302,-0.3264753343549753,-108.05342934199639,-1.3126094831460586,1.8015788567824913,-1.1459827581559905
moving_frame,moving_frame_000015,ba_with_moving,-3.0337511344147057,-0.510112694511833,1.7868692730803521,-118.75885753499759,0.28987946277527604,-129.8075506192284,-1.0073136590493899,2.159164137824482,-1.274520773737751
moving_frame,moving_frame_000020,ba_with_moving,-2.757074009756327,-0.5010256667585526,1.7862650272250569,-120.52585129430705,0.052606680286202794,-159.11532318458725,-0.4672029661290718,2.538772066979991,-1.4499831708217732
moving_frame,moving_frame_000032,ba_with_moving,-2.1352909738639725,-0.5091398565070202,1.7934294192435722,-126.22395842327631,1.0608994022897422,132.32537680295758,-1.03202631807194,-2.306444348494864,1.1814050212630756
moving_frame,moving_frame_000038,ba_with_moving,-1.858096576898724,-0.48495479852028317,1.8239492280928602,-131.2294998350555,1.7824620254073842,98.45284711441377,-1.6250852569552698,-1.857784527789252,0.8723795616554351
moving_frame,moving_frame_000043,ba_with_moving,-1.5862270255957984,-0.47213470901912435,1.8400489204173551,-133.44776049913338,0.3937037572420855,70.33557160216868,-1.9745805622679462,-1.3868887897333866,0.6046347030558152
moving_frame,moving_frame_000048,ba_with_moving,-1.3416513029719892,-0.43087150437096644,1.858544172333101,-133.84805121727013,-0.7654278895419019,42.80853452855668,-2.1980387952910077,-0.8688152596739814,0.3527839505534371
moving_frame,moving_frame_000058,ba_with_moving,-0.8919019890209716,-0.509180235389732,1.8227663681256163,-130.47008795114252,-2.657024419967654,-16.061852359806466,-2.2650504237577223,0.29490096582257863,-0.19965662067979084
