approach,evaluation,entity_type,entity_id,marker_id,used_for_alignment,alignment_frame,translation_error_cm,rotation_error_deg,delta_x_cm,delta_y_cm,delta_z_cm,est_local_x_m,est_local_y_m,est_local_z_m,est_local_roll_deg,est_local_pitch_deg,est_local_yaw_deg,est_local_rvec_x,est_local_rvec_y,est_local_rvec_z,est_gt_aligned_x_m,est_gt_aligned_y_m,est_gt_aligned_z_m,est_gt_aligned_roll_deg,est_gt_aligned_pitch_deg,est_gt_aligned_yaw_deg,est_gt_aligned_rvec_x,est_gt_aligned_rvec_y,est_gt_aligned_rvec_z,gt_world_x_m,gt_world_y_m,gt_world_z_m,gt_world_roll_deg,gt_world_pitch_deg,gt_world_yaw_deg,gt_world_rvec_x,gt_world_rvec_y,gt_world_rvec_z
AP02_ref_marker_graph_ba,ref14_anchored_available_map,static_camera,cam_edge_0,,no,GT_world_from_est_local_using_ref14_pose_only,63.44175570983622,14.984074722496642,-9.51704417783073,-31.427112362000997,-54.28276748886258,0.4926374882216927,-2.048826388570294,1.544500618544674,-105.44922677949872,-13.796620417870923,2.7737290880107137,-1.8241834827596852,-0.2126130338124763,-0.18750017096334126,0.4926374882216927,-1.54882638362001,1.9445006251113743,-105.44922696837178,-13.796620408984305,2.7737291330524374,-1.8241834859419976,-0.21261303422295122,-0.18750017071962183,0.58780793,-1.23455526,2.4873283,-112.76486179960601,-1.4967437177574447,-0.8270999103481541,-1.9681387137868624,-0.0028859165404719407,-0.03515086081927826
AP02_ref_marker_graph_ba,ref14_anchored_available_map,static_camera,cam_edge_1,,no,GT_world_from_est_local_using_ref14_pose_only,7.241106697175131,0.5685387388114923,-5.625160903147419,3.672102602765359,2.703119214600136,-4.030418929031474,0.5118075191092011,2.1585738737863975,-106.47597668712612,0.9833221164047677,-115.07556414506898,-1.1149107069091075,1.7776705712574683,-1.3129714162446329,-4.030418929031474,1.0118075260276536,2.558573872146001,-106.47597660928606,0.9833219500739007,-115.07556414373312,-1.1149107086535683,1.7776705697460977,-1.3129714195312296,-3.97416732,0.9750865,2.53154268,-106.36411375666104,0.7680855225263834,-114.55965647612422,-1.1237817096415734,1.7685660170005004,-1.312074204858069
AP02_ref_marker_graph_ba,ref14_anchored_available_map,static_camera,cam_edge_3,,no,GT_world_from_est_local_using_ref14_pose_only,8.32133553618597,0.8021482446098467,-6.6830646207428845,0.9505946354547934,4.865967757785672,-3.294186476207429,-1.5537083203853699,2.102870572598061,-109.79335818853228,2.0285502212041,-60.605063713355875,-1.6927823331140335,1.017749690393339,-0.6702701389075026,-3.294186476207429,-1.0537083136454521,2.502870577577857,-109.79335827872369,2.028550061207387,-60.605063716548415,-1.6927823358903804,1.0177496898165943,-0.6702701408660756,-3.22735583,-1.06321426,2.4542109,-109.39044886225861,1.9674295291124646,-59.89995245682555,-1.692187338487859,1.002617043578016,-0.6660823965823887
AP02_ref_marker_graph_ba,ref14_anchored_available_map,static_camera,cam_edge_5,,no,GT_world_from_est_local_using_ref14_pose_only,399.7549128028341,31.727518902311104,8.152013815218861,-196.28363793069096,-348.152651090655,5.940379008152188,-1.6144168350032093,-1.342764946080923,-81.67312391156997,0.5557365189357173,99.55893865813101,-1.0341899522773828,-1.2090838160794843,1.410583875449631,5.940379008152188,-1.1144168393069098,-0.94276494090655,-81.6731238810731,0.5557367000248471,99.55893865842681,-1.0341899544826836,-1.20908381418115,1.410583877809812,5.85885887,0.84841954,2.53876157,-109.27065188151681,4.073179111337627,113.87681919175743,-1.2313021612026054,-1.7910646821584102,1.3345656694891888
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_000,0,no,GT_world_from_est_local_using_ref14_pose_only,5.996329880406839,17.287545453278423,-3.316376898890949,-3.7411521675997594,3.3108000178244223,-2.5831637689889093,-0.057411524282092875,0.8131079999942341,62.80592163386751,-5.396282462135669,74.33293315501524,0.9916335951413449,0.637893991639732,1.2075272493224414,-2.5831637689889093,0.4425884783240024,1.2131080001782442,62.8059215840556,-5.39628228531948,74.33293315969973,0.9916335924597506,0.6378939933972996,1.2075272479640689,-2.55,0.48,1.18,67.08168819476708,-0.0,90.0000001836389,0.9097065061172429,0.9097065090329464,1.3722901284472226
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_001,1,no,GT_world_from_est_local_using_ref14_pose_only,4.886704136353255,0.37685980035871464,-4.023524733331962,0.9417820883449557,2.608480886376352,-2.2902352473333196,-1.0155821831424323,1.2560848056087173,0.35204041868563885,0.003606947299748786,-90.1344427064291,0.0048710913710597135,-0.004783500500285028,-1.5731375908263647,-2.2902352473333196,-0.5155821791165505,1.6560848088637634,0.3520404191165413,0.0036067636613534787,-90.13444270642907,0.004871088855927817,-0.004783503021312896,-1.5731375908165626,-2.25,-0.525,1.63,-1.8363890085664206e-07,-0.0,-90.0000001836389,-2.5172823638819805e-09,2.517282371950131e-09,-1.57079633
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_002,2,no,GT_world_from_est_local_using_ref14_pose_only,2.065444454037001,2.692347787593855,-1.8639034919386344,-0.8596545395559319,-0.23004051398001213,-1.1186390349193864,-1.0335965476317588,0.6976995915474161,66.3120642991855,-1.7636981884746945,-91.87131699850461,0.8643953437419133,-0.9362568576109283,-1.3875592478546341,-1.1186390349193864,-0.5335965453955593,1.0976995948602,66.31206430518503,-1.7636983720156585,-91.87131699868925,0.8643953413335458,-0.9362568596044356,-1.3875592460131774,-1.1,-0.525,1.1,67.08168819476708,-0.0,-90.0000001836389,0.9097065061172429,-0.9097065090329464,-1.3722901284472226
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_003,3,no,GT_world_from_est_local_using_ref14_pose_only,34.45942419114003,16.111343968318554,2.0856388309917984,-8.315332832793088,-33.37599835407863,0.12085638830991799,0.6268466714597631,0.06624001846832218,96.27553095266065,-14.21720194062949,3.5746802852471196,1.6779318135277035,-0.13467375334606468,0.2552807683020208,0.12085638830991799,1.126846671672069,0.46624001645921376,96.27553076358805,-14.2172019291797,3.574680331683051,1.6779318103460048,-0.13467375287347544,0.2552807683974966,0.1,1.21,0.8,90.0,-0.0,0.0,1.5707963267948966,0.0,0.0
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_004,4,no,GT_world_from_est_local_using_ref14_pose_only,36.17026537667291,16.098089983237458,-21.68689864383287,-19.34048211297572,-21.53862289629327,0.48313101356167126,0.5165951744324124,1.3846137726928083,94.20796580108802,-13.238399694152248,7.686430948782948,1.6489928022584017,-0.06653601847224495,0.2921632265457241,0.48313101356167126,1.0165951788702428,1.7846137710370673,94.20796561413086,-13.23839966959027,7.686430991596754,1.6489927990784827,-0.06653601797326301,0.29216322651721566,0.7,1.21,2.0,90.0,-0.0,0.0,1.5707963267948966,0.0,0.0
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_005,5,no,GT_world_from_est_local_using_ref14_pose_only,11.346056041440464,4.27880706143575,8.3711523915597,-6.0268616266486275,-4.725858045479336,1.983711523915597,-1.54026861835859,0.6527414146084863,64.56700652899029,-1.506321710799383,-93.08449023862438,0.8375118815118753,-0.9215206795100255,-1.4191705513930322,1.983711523915597,-1.0402686162664863,1.0527414195452067,64.56700653887503,-1.5063218941722412,-93.08449023888423,0.8375118791211902,-0.9215206815647942,-1.4191705495781717,1.9,-0.98,1.1,67.08168819476708,-0.0,-90.0000001836389,0.9097065061172429,-0.9097065090329464,-1.3722901284472226
