approach,evaluation,entity_type,entity_id,marker_id,used_for_alignment,alignment_frame,translation_error_cm,rotation_error_deg,delta_x_cm,delta_y_cm,delta_z_cm,est_local_x_m,est_local_y_m,est_local_z_m,est_local_roll_deg,est_local_pitch_deg,est_local_yaw_deg,est_local_rvec_x,est_local_rvec_y,est_local_rvec_z,est_gt_aligned_x_m,est_gt_aligned_y_m,est_gt_aligned_z_m,est_gt_aligned_roll_deg,est_gt_aligned_pitch_deg,est_gt_aligned_yaw_deg,est_gt_aligned_rvec_x,est_gt_aligned_rvec_y,est_gt_aligned_rvec_z,gt_world_x_m,gt_world_y_m,gt_world_z_m,gt_world_roll_deg,gt_world_pitch_deg,gt_world_yaw_deg,gt_world_rvec_x,gt_world_rvec_y,gt_world_rvec_z
AP02_ref_marker_graph_ba,gt_aligned_full_map,static_camera,cam_edge_0,,yes,GT_world_best_fit_SE3_using_static_cameras_and_markers_0_to_13,9.559482875553782,1.5446190191024436,-7.964453033770491,0.7553260697829689,5.232655468227998,0.5628715064013377,-1.7195763305694576,2.192799772966339,-114.73218111699208,-1.9570901388544975,-1.2025819491555092,-2.0025028139539804,-0.0008865819065785092,-0.047656124589367146,0.5081633996622951,-1.2270019993021704,2.53965485468228,-114.1958332997108,-1.7650579520607501,-1.303916176632443,-1.9931626524248347,0.0028161242029053303,-0.04537208230632386,0.58780793,-1.23455526,2.4873283,-112.76486179960601,-1.4967437177574447,-0.8270999103481541,-1.9681387137868624,-0.0028859165404719407,-0.03515086081927826
AP02_ref_marker_graph_ba,gt_aligned_full_map,static_camera,cam_edge_1,,yes,GT_world_best_fit_SE3_using_static_cameras_and_markers_0_to_13,21.47248030110902,0.9682765805456437,-20.86930602794417,3.231524445949563,3.8854505464304356,-4.131460253494,0.5080755878601798,2.1877457278924513,-105.58649847359857,-0.1848699791060825,-115.17725639752936,-1.1225252634069018,1.7632643769145364,-1.3415673421467704,-4.1828603802794415,1.0074017444594956,2.570397185464304,-105.97971978537473,0.22697872089511253,-115.26131645468463,-1.1190156930675954,1.77121706471777,-1.3317150527545796,-3.97416732,0.9750865,2.53154268,-106.36411375666104,0.7680855225263834,-114.55965647612422,-1.1237817096415734,1.7685660170005004,-1.312074204858069
AP02_ref_marker_graph_ba,gt_aligned_full_map,static_camera,cam_edge_3,,yes,GT_world_best_fit_SE3_using_static_cameras_and_markers_0_to_13,12.840037439567578,1.1777015845987238,-12.41891009839109,-3.254989019423382,-0.20562076988484002,-3.2967279563885827,-1.5948791525386987,2.091950133711458,-109.26237400293584,0.837165502538063,-60.814577184605454,-1.693946748540195,1.0059687200853216,-0.6954127555189485,-3.351544930983911,-1.095764150194234,2.4521546923011517,-109.15673849705699,1.3967073989461052,-60.89643356762964,-1.6867770570150062,1.0113122026008092,-0.688157452562865,-3.22735583,-1.06321426,2.4542109,-109.39044886225861,1.9674295291124646,-59.89995245682555,-1.692187338487859,1.002617043578016,-0.6660823965823887
AP02_ref_marker_graph_ba,gt_aligned_full_map,static_camera,cam_edge_5,,yes,GT_world_best_fit_SE3_using_static_cameras_and_markers_0_to_13,20.023263828936926,1.2801743255904907,19.718310354393243,0.35594272775894,3.4630385365452376,6.1075963259402695,0.3678354952109901,2.2243476267641182,-109.38577194419001,3.5288894269827686,113.33986816343649,-1.2313580245665983,-1.7862962138241105,1.3202305594971677,6.056041973543932,0.8519789672775894,2.5733919553654525,-109.43390410049588,2.9614985531261135,113.25322785526659,-1.2246572086562102,-1.7871429172797393,1.3107979251777548,5.85885887,0.84841954,2.53876157,-109.27065188151681,4.073179111337627,113.87681919175743,-1.2313021612026054,-1.7910646821584102,1.3345656694891888
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_000,0,yes,GT_world_best_fit_SE3_using_static_cameras_and_markers_0_to_13,17.94276065603584,2.568274197299675,-17.868278047189534,1.1357595248529195,1.1736055086008834,-2.6721963830284254,-0.018787249584120765,0.8185835479419405,65.54964452381701,0.0028441970594643476,92.19305410606262,0.8763082101453481,0.9105787529359423,1.4142319318214198,-2.728682780471895,0.4913575952485292,1.1917360550860088,65.70950854481099,-0.5436774611786208,92.1083840365027,0.8863199935903626,0.9061321165551448,1.4172749834330836,-2.55,0.48,1.18,67.08168819476708,-0.0,90.0000001836389,0.9097065061172429,0.9097065090329464,1.3722901284472226
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_001,1,yes,GT_world_best_fit_SE3_using_static_cameras_and_markers_0_to_13,13.349161643048827,0.4324717040778931,-12.950576344554987,-3.1331719474233077,0.816040724461331,-2.3229101646029817,-1.0617048968584464,1.2759609743916251,0.3430634413178705,-0.6897612907633507,-90.2902413542601,-0.004791622044586295,-0.014155291541678768,-1.5758000579379805,-2.37950576344555,-0.5563317194742331,1.6381604072446132,0.15967660644501647,-0.15067596265449787,-90.37281191418847,0.0001096351513043986,-0.004258412017560992,-1.5772973522874714,-2.25,-0.525,1.63,-1.8363890085664206e-07,-0.0,-90.0000001836389,-2.5172823638819805e-09,2.517282371950131e-09,-1.57079633
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_002,2,yes,GT_world_best_fit_SE3_using_static_cameras_and_markers_0_to_13,10.207698534012104,1.5076454072254533,-9.893934683059257,-2.042105852537146,-1.4618377254893344,-1.1406237707649753,-1.0542579853866842,0.7268126177435993,68.63441029791566,-0.18203297004543306,-89.41565140675881,0.9314607075020647,-0.9263105834855645,-1.3523789028886546,-1.1989393468305927,-0.5454210585253715,1.0853816227451067,68.45927040815697,0.3597861755101548,-89.49983864440142,0.9357516257331459,-0.9190954950432799,-1.3601473399692032,-1.1,-0.525,1.1,67.08168819476708,-0.0,-90.0000001836389,0.9097065061172429,-0.9097065090329464,-1.3722901284472226
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_003,3,yes,GT_world_best_fit_SE3_using_static_cameras_and_markers_0_to_13,7.138226044626765,1.029730373815501,-5.342257287412306,3.2169804543725977,-3.473556519687371,0.10330329217359864,0.7320771297258933,0.39376538302203584,88.70022395697151,-0.34197898110077224,-0.5879680949591056,1.5480605611775906,-0.012669299415629017,-0.003505539149570074,0.04657742712587694,1.242169804543726,0.7652644348031263,89.23834749456731,-0.15577897561802076,-0.6742211454609267,1.5574663790179253,-0.011309444902871809,-0.007169181454759047,0.1,1.21,0.8,90.0,-0.0,0.0,1.5707963267948966,0.0,0.0
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_004,4,yes,GT_world_best_fit_SE3_using_static_cameras_and_markers_0_to_13,6.025736894684216,0.35687901873820455,-4.625266359359803,3.8570447450690937,-0.19905291625086363,0.7065734385452958,0.75099398569978,1.6282952019771901,89.22730564711911,-0.4475119634053561,0.04471974943775746,1.5573046110155517,-0.005556563978599472,0.0066977242819501355,0.6537473364064019,1.248570447450691,1.9980094708374914,89.76745625330001,-0.26726052792314975,-0.04256504263520108,1.5667327661721842,-0.004250906330486932,0.0030697516455175304,0.7,1.21,2.0,90.0,-0.0,0.0,1.5707963267948966,0.0,0.0
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_005,5,yes,GT_world_best_fit_SE3_using_static_cameras_and_markers_0_to_13,5.403180761553543,0.7181389823601122,3.581941799045252,-3.36396478071741,-2.2467301227267367,1.9948196591649616,-1.51789169261613,0.7332196302142717,67.9336522322365,-0.5810730887594333,-89.67372528442473,0.9153047507674923,-0.9239120435622538,-1.356487400162766,1.9358194179904524,-1.013639647807174,1.0775326987727327,67.75607708275624,-0.040046386926078696,-89.7566783282137,0.919588910523661,-0.9166456367748808,-1.3642079208165816,1.9,-0.98,1.1,67.08168819476708,-0.0,-90.0000001836389,0.9097065061172429,-0.9097065090329464,-1.3722901284472226
