method,status,alignment,source_file,camera_count,available_cameras,missing_cameras,failure_reason,mean_translation_error_cm,median_translation_error_cm,max_translation_error_cm,mean_rotation_error_deg,median_rotation_error_deg,max_rotation_error_deg
AP01,OK_FULL,SE3_available_static_cameras_no_scale,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/07_final_extrinsics_cam3_reference/final_extrinsics_summary.csv,4,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,,27.681811126082092,22.274768520188886,51.85259138366624,1.2677686099238152,1.4044474469656205,1.5768594491262822
AP02,OK_FULL,SE3_available_static_cameras_no_scale,results/bus_real_data/02_ref_marker_graph_ba/08_final_results/ap02_with_moving_static_camera_poses_ref_marker.csv,4,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,,13.596606241306922,13.494716537955863,25.12965910218484,0.8427453234311078,0.7832053181030996,1.497526369737553
AP03,OK_FULL,SE3_available_static_cameras_no_scale,results/bus_real_data/03_targetless_colmap_aruco_scale/07_final_results/AP03_MARKER_SIZE_SCALE_ONLY_STATIC_CAMERA_POSES.csv,4,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,,17.508113994689516,17.593737642897935,27.028004652103615,0.4928136989933538,0.49486354567497703,0.9414318172425946
