method,status,pair,from_camera,to_camera,translation_error_cm,rotation_error_deg,baseline_error_cm,direction_error_deg,gt_baseline_m,est_baseline_m,available_cameras,missing_cameras,source,failure_reason,note,est_pitch_deg,est_roll_deg,est_rvec_x,est_rvec_y,est_rvec_z,est_tx_m,est_ty_m,est_tz_m,est_yaw_deg,gt_pitch_deg,gt_roll_deg,gt_rvec_x,gt_rvec_y,gt_rvec_z,gt_tx_m,gt_ty_m,gt_tz_m,gt_yaw_deg
AP01,OK,cam0-cam1,cam_edge_0,cam_edge_1,13.987860630995232,1.4930310882976532,13.904297370610585,0.1702401659760878,5.069131069576643,5.208174043282749,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/07_final_extrinsics_cam3_reference/final_extrinsics_summary.csv,,,57.87439760083615,118.01978185429184,0.06374101917377026,1.8736994685028714,0.6605912152665194,-4.7191578751569025,-0.9925641902166871,1.9670897647967809,139.36345409776104,57.450670973219815,115.90214977992046,0.059735247464964704,1.862313170365479,0.6890226811483594,-4.590674262084118,-0.9808404021811512,1.913047758273379,138.4497834938831
AP01,OK,cam0-cam3,cam_edge_0,cam_edge_3,11.268235298308134,2.6694072358493988,7.141253965144356,1.2956244065673317,3.8191529186563207,3.8905654583077642,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/07_final_extrinsics_cam3_reference/final_extrinsics_summary.csv,,,53.071270240683056,19.869877705364804,0.028005181387175886,0.9773529292723755,0.40740207330130823,-3.884091329175024,-0.1792066702131791,0.13497815140238045,35.375329091799415,50.53923196926396,21.20580374270508,0.05780068377927822,0.9425257326838137,0.42222897273299825,-3.8168022097504695,-0.10639583116101115,0.0814237977288359,36.244334985740466
AP01,OK,cam0-cam5,cam_edge_0,cam_edge_5,77.8902122924979,13.137998705942964,58.92771538109285,5.441501954955051,5.667927964501032,5.078650810690103,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/07_final_extrinsics_cam3_reference/final_extrinsics_summary.csv,,,-60.9842968740642,120.60488764995222,-0.23950076795368674,-1.8812385722427416,-0.7978070197578904,4.536644733154843,-1.090715372920495,2.0054646836423142,-157.38168945207042,-59.18839253897587,121.10918727720495,-0.005927455730751902,-1.890899029153531,-0.6597478523861177,5.239989224744796,-0.7565583592593794,2.023744001687466,-144.80607014753681
AP01,OK,cam1-cam3,cam_edge_1,cam_edge_3,6.693538956447511,1.8616307118908735,0.06579721552966156,1.7658104034511908,2.172182679705039,2.1715247075497426,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/07_final_extrinsics_cam3_reference/final_extrinsics_summary.csv,,,-50.547020685123066,4.103437657451067,-0.08210289213801972,-0.8837216404385971,-0.2828600748419092,1.4962875342372073,-0.3923789127319825,1.5240347631299622,-19.294124993743416,-52.158716168945,5.145378882018552,-0.07152290562849602,-0.9138098031455153,-0.27444766234862317,1.544386529831069,-0.3757221990345856,1.4805676849234315,-19.440987313922378
AP01,OK,cam1-cam5,cam_edge_1,cam_edge_5,60.322516209127876,12.211931921783702,57.74421018171445,1.0477963677508548,9.833844654272019,9.256402552454874,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/07_final_extrinsics_cam3_reference/final_extrinsics_summary.csv,,,43.44746713548724,117.28921772145252,0.059796838105362606,2.033524646771517,0.9535246129512857,-3.8015986080046655,-2.484120439205349,8.065852830310774,149.33928353675418,43.91477015093176,133.3021054862451,0.07074491249427345,2.174340618010422,0.7301083985994897,-3.9715362540357773,-2.4903976924727136,8.64461218335215,156.5275178587406
AP01,OK,cam3-cam5,cam_edge_3,cam_edge_5,79.12278767986756,13.277526084810109,61.15100113547314,3.2059027344937663,9.285515073252315,8.674005061897583,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/07_final_extrinsics_cam3_reference/final_extrinsics_summary.csv,,,-5.858451273,130.180861967,-0.2811557605392876,-2.8068489564761276,-1.3167984090640468,2.312994169,-3.179669972,7.731631177,171.282233305,-7.866545909544565,141.70501809791045,-0.15963022206593686,-2.858939487432395,-0.9996874983186074,2.8983748134908356,-3.1018777282117975,8.2582424386392,176.3434827013253
AP02,OK,cam0-cam1,cam_edge_0,cam_edge_1,14.013813640588712,0.8102311711657946,13.012037547494248,0.5807140618975267,5.069131069576643,5.199251445051585,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,results/bus_real_data/02_ref_marker_graph_ba/08_final_results/ap02_with_moving_static_camera_poses_ref_marker.csv,,,57.449991438857786,117.39624463242255,0.054475431523872464,1.8748976522077805,0.6810873770192499,-4.686751856680962,-1.0142780131094662,2.0094309480276413,139.81068122734408,57.450670973219815,115.90214977992046,0.059735247464964704,1.862313170365479,0.6890226811483594,-4.590674262084118,-0.9808404021811512,1.913047758273379,138.4497834938831
AP02,OK,cam0-cam3,cam_edge_0,cam_edge_3,11.758285858191057,0.93923084538713,9.617535528232102,1.0023167124747694,3.8191529186563207,3.9153282739386417,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,results/bus_real_data/02_ref_marker_graph_ba/08_final_results/ap02_with_moving_static_camera_poses_ref_marker.csv,,,51.47007465804695,21.032798826981505,0.049747772324948515,0.956684971045943,0.4180046136647436,-3.910183758830442,-0.13831726526328691,0.14535060719538384,36.17181118595872,50.53923196926396,21.20580374270508,0.05780068377927822,0.9425257326838137,0.42222897273299825,-3.8168022097504695,-0.10639583116101115,0.0814237977288359,36.244334985740466
AP02,OK,cam0-cam5,cam_edge_0,cam_edge_5,13.328276115925656,0.9090086231414051,10.836091724855113,0.7770825424892259,5.667927964501032,5.776288881749583,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,results/bus_real_data/02_ref_marker_graph_ba/08_final_results/ap02_with_moving_static_camera_poses_ref_marker.csv,,,-59.94913947221586,121.28383059964233,-0.006843330831031723,-1.8833547583261578,-0.6443639073856596,5.362867343685735,-0.7050254797308491,2.0268463613168235,-144.4670242826075,-59.18839253897587,121.10918727720495,-0.005927455730751902,-1.890899029153531,-0.6597478523861177,5.239989224744796,-0.7565583592593794,2.023744001687466,-144.80607014753681
AP02,OK,cam1-cam3,cam_edge_1,cam_edge_3,3.3131107927968966,0.16781388896420416,2.8989907677358318,0.4202723074627993,2.172182679705039,2.2011725873823975,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,results/bus_real_data/02_ref_marker_graph_ba/08_final_results/ap02_with_moving_static_camera_poses_ref_marker.csv,,,-52.00901912907349,5.2354751123363155,-0.06974645963802815,-0.9114412410769572,-0.27429591016577715,1.5562299741799568,-0.3728835572096403,1.5113791316775065,-19.460228538031956,-52.158716168945,5.145378882018552,-0.07152290562849602,-0.9138098031455153,-0.27444766234862317,1.544386529831069,-0.3757221990345856,1.4805676849234315,-19.440987313922378
