approach,evaluation,entity_type,entity_id,marker_id,used_for_alignment,alignment_frame,translation_error_cm,rotation_error_deg,delta_x_cm,delta_y_cm,delta_z_cm,est_local_x_m,est_local_y_m,est_local_z_m,est_local_roll_deg,est_local_pitch_deg,est_local_yaw_deg,est_local_rvec_x,est_local_rvec_y,est_local_rvec_z,est_gt_aligned_x_m,est_gt_aligned_y_m,est_gt_aligned_z_m,est_gt_aligned_roll_deg,est_gt_aligned_pitch_deg,est_gt_aligned_yaw_deg,est_gt_aligned_rvec_x,est_gt_aligned_rvec_y,est_gt_aligned_rvec_z,gt_world_x_m,gt_world_y_m,gt_world_z_m,gt_world_roll_deg,gt_world_pitch_deg,gt_world_yaw_deg,gt_world_rvec_x,gt_world_rvec_y,gt_world_rvec_z
AP02_ref_marker_graph_ba,ref14_anchored_available_map,static_camera,cam_edge_0,,no,GT_world_from_est_local_using_ref14_pose_only,4.63370255039466,1.0008325167519991,-2.2711314739848887,1.249147948579643,3.8409361561953403,0.5650966152601511,-1.7220637873274127,2.125737656042561,-113.59441337920829,-1.6672978575198811,-1.3380053650644923,-1.9826713069296222,0.004270090310624669,-0.04399625858502874,0.5650966152601511,-1.2220637805142036,2.5257376615619536,-113.59441356287488,-1.667297861807937,-1.3380053597205788,-1.9826713101341658,0.004270090242543257,-0.04399625861685604,0.58780793,-1.23455526,2.4873283,-112.76486179960601,-1.4967437177574447,-0.8270999103481541,-1.9681387137868624,-0.0028859165404719407,-0.03515086081927826
AP02_ref_marker_graph_ba,ref14_anchored_available_map,static_camera,cam_edge_1,,no,GT_world_from_est_local_using_ref14_pose_only,2.911793465922877,0.1454246236974109,-2.6254827153683546,1.2217382722615855,0.30452798489539745,-4.000422147153683,0.48730387588104057,2.1345879614108134,-106.29104993605561,0.6799687706812784,-114.64843412572144,-1.1232315051425814,1.7685009183048124,-1.3151492218588547,-4.000422147153683,0.9873038827226158,2.534587959848954,-106.29104985946375,0.6799686037748403,-114.64843412481248,-1.1232315068952972,1.7685009167911947,-1.3151492251346808,-3.97416732,0.9750865,2.53154268,-106.36411375666104,0.7680855225263834,-114.55965647612422,-1.1237817096415734,1.7685660170005004,-1.312074204858069
AP02_ref_marker_graph_ba,ref14_anchored_available_map,static_camera,cam_edge_3,,no,GT_world_from_est_local_using_ref14_pose_only,2.124569874709471,0.27051265085984666,-1.9898425887912463,0.728448668101267,0.1539030938508379,-3.2472542558879125,-1.5559297799078786,2.055749925951593,-109.40409374156253,1.741758495273994,-60.04893241273044,-1.6933594815030937,1.003088648381153,-0.6712878538286801,-3.2472542558879125,-1.0559297733189874,2.4557499309385085,-109.40409383328851,1.741758336159682,-60.04893241551842,-1.6933594842878124,1.0030886477955314,-0.6712878557642012,-3.22735583,-1.06321426,2.4542109,-109.39044886225861,1.9674295291124646,-59.89995245682555,-1.692187338487859,1.002617043578016,-0.6660823965823887
AP02_ref_marker_graph_ba,ref14_anchored_available_map,static_camera,cam_edge_5,,no,GT_world_from_est_local_using_ref14_pose_only,2.6938697823046756,0.21936034294291426,1.9107788961265193,-0.5279393288484147,1.824044538707037,5.877966658961265,0.34314013979810126,2.1570020164868704,-109.37586981999964,4.212974120732097,113.73669096344685,-1.2361354976057608,-1.7902667761666438,1.3338056278698645,5.877966658961265,0.8431401467115158,2.5570020153870705,-109.37586974587843,4.212974288836066,113.73669096889209,-1.2361354993084015,-1.7902667746962662,1.333805631235882,5.85885887,0.84841954,2.53876157,-109.27065188151681,4.073179111337627,113.87681919175743,-1.2313021612026054,-1.7910646821584102,1.3345656694891888
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_000,0,no,GT_world_from_est_local_using_ref14_pose_only,1.4625366323291014,2.1825477964986644,-1.2330917313037926,0.6252456520367544,-0.4770388429718331,-2.5623309173130377,-0.013747545964323565,0.7752296115262193,64.9369591542301,0.2349603350516728,89.66623239772811,0.8800633927913674,0.8806087438405248,1.3776768402140829,-2.5623309173130377,0.4862524565203675,1.1752296115702816,64.93695915316034,0.23496051868745776,89.66623239772373,0.8800633903450462,0.8806087458283655,1.3776768384587466,-2.55,0.48,1.18,67.08168819476708,-0.0,90.0000001836389,0.9097065061172429,0.9097065090329464,1.3722901284472226
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_001,1,no,GT_world_from_est_local_using_ref14_pose_only,2.052418800374149,0.5926169075920611,-1.8866980799342237,0.23371451094768014,0.7734150339075985,-2.2688669807993422,-1.0226628588575892,1.2377341470613354,0.5368946976219584,-0.19706116827025075,-90.15618727440405,0.004646377872336461,-0.010070945081427076,-1.5734919473602196,-2.2688669807993422,-0.5226628548905232,1.6377341503390759,0.5368946981225572,-0.1970613519084693,-90.15618727440578,0.0046463753575521705,-0.010070947603016267,-1.573491947342042,-2.25,-0.525,1.63,-1.8363890085664206e-07,-0.0,-90.0000001836389,-2.5172823638819805e-09,2.517282371950131e-09,-1.57079633
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_002,2,no,GT_world_from_est_local_using_ref14_pose_only,1.7727947052403183,0.6660857495970174,-1.707822743726739,-0.1301725194077341,0.4573813049622233,-1.1170782274372675,-1.0263017274523094,0.7045738097602191,67.35610431454988,0.27459187979610766,-89.45807823799188,0.9202197039109583,-0.9050238644890783,-1.3652984277476738,-1.1170782274372675,-0.5263017251940774,1.1045738130496223,67.35610431281297,0.2745916961654209,-89.45807823800021,0.9202197014685392,-0.9050238664403069,-1.3652984259401963,-1.1,-0.525,1.1,67.08168819476708,-0.0,-90.0000001836389,0.9097065061172429,-0.9097065090329464,-1.3722901284472226
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_003,3,no,GT_world_from_est_local_using_ref14_pose_only,0.30672070040893507,0.27874263015690975,0.050428696944782025,-0.06367299420475536,-0.2957706618189171,0.10050428696944783,0.7093632687853908,0.39704229565539345,89.78041214178006,-0.16124211341213862,-0.05867966325102285,1.5669610784516301,-0.003015749857538389,0.00139939250406568,0.10050428696944783,1.2093632700579524,0.7970422933818109,89.78041195814053,-0.16124211360021298,-0.0586796627342241,1.5669610752465297,-0.0030157498539787617,0.001399392508287437,0.1,1.21,0.8,90.0,-0.0,0.0,1.5707963267948966,0.0,0.0
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_004,4,no,GT_world_from_est_local_using_ref14_pose_only,0.359683692605231,0.3331653215014752,0.03126600741016894,-0.000896182520215838,0.3583210744062537,0.7003126600741016,0.7099910330351477,1.6035832130196572,89.99220535711257,-0.13712020440687747,0.30354921907871246,1.5706618020243623,0.0022809234882108964,0.006040641440269658,0.7003126600741016,1.2099910381747978,2.0035832107440625,89.99220517347571,-0.13712020343397535,0.3035492195181916,1.5706617988192704,0.0022809234968926575,0.0060406414339695255,0.7,1.21,2.0,90.0,-0.0,0.0,1.5707963267948966,0.0,0.0
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_005,5,no,GT_world_from_est_local_using_ref14_pose_only,1.45993284192949,0.6201503109596724,1.015140565962458,-0.8427342828756679,0.6250539678682054,1.9101514056596245,-1.4884273450923626,0.7062505349081185,66.90138263824734,-0.22933693802389235,-90.54688846862047,0.900971056272069,-0.9151403848239361,-1.3792622511481258,1.9101514056596245,-0.9884273428287567,1.1062505396786821,66.90138264000016,-0.22933712165442788,-90.54688846862749,0.9009710538460937,-0.9151403867998082,-1.379262249328187,1.9,-0.98,1.1,67.08168819476708,-0.0,-90.0000001836389,0.9097065061172429,-0.9097065090329464,-1.3722901284472226
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_006,6,no,GT_world_from_est_local_using_ref14_pose_only,0.9172031796169772,0.2726778827177961,0.7766617282087385,0.05929652572662647,0.4842955241090685,1.9777666172820874,0.0005929621327936894,0.9748429552429911,67.03710551116097,0.060815855442270084,-89.73797980863553,0.9114895030504372,-0.9058777790724732,-1.3692547447378667,1.9777666172820874,0.5005929652572663,1.3748429552410908,67.03710551032117,0.06081567180528947,-89.73797980863642,0.9114895006114809,-0.9058777810320826,-1.3692547429314081,1.97,0.5,1.37,67.08168819476708,-0.0,-90.0000001836389,0.9097065061172429,-0.9097065090329464,-1.3722901284472226
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_007,7,no,GT_world_from_est_local_using_ref14_pose_only,0.8869359601059563,0.23071078212665452,0.7569752773906924,0.21851933965120196,0.4072997973812331,1.977569752773907,0.4371851902745074,0.9740729993750361,67.13937109805063,0.03220314639833983,-89.77893392768836,0.9122241408249929,-0.9079419580344528,-1.3689704754917718,1.977569752773907,0.9371851933965121,1.3740729979738124,67.13937109734209,0.03220296276080586,-89.77893392768875,0.9122241383869412,-0.9079419599928634,-1.3689704736817643,1.97,0.935,1.37,67.08168819476708,-0.0,-90.0000001836389,0.9097065061172429,-0.9097065090329464,-1.3722901284472226
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_008,8,no,GT_world_from_est_local_using_ref14_pose_only,1.7927172622714593,0.7953957545911557,1.5045984246749633,-0.5861686170274383,0.7787330192844832,2.6650459842467495,-1.030861689432388,1.0177873268888264,66.86055494687598,-0.4171486457749843,-90.63930809012152,0.8973639280572163,-0.9174978482915596,-1.3790365721189852,2.6650459842467495,-0.5308616861702744,1.4177873301928448,66.86055494892504,-0.4171488294024535,-90.63930809013645,0.8973639256322519,-0.9174978502674196,-1.3790365702967595,2.65,-0.525,1.41,67.08168819476708,-0.0,-90.0000001836389,0.9097065061172429,-0.9097065090329464,-1.3722901284472226
